A0A060D6D0,0.645, 0.372, 0.583,242,1
A0A060D6E2,0.362, 0.411, 0.890,202,1
A0A060D6F1,0.190, 0.207, 0.632,416,3
A0A060D6J4,0.514, 0.481, 0.292,453,3
A0A060D6K6,0.459, 0.275, 0.085,645,3
A0A060D6L2,0.687, 0.253, 0.527,240,1
A0A060D6M0,0.708, 0.308, 0.484,233,1
A0A060D6M9,0.694, 0.193, 0.102,522,2
A0A060D6Q3,0.832, 0.357, 0.399,452,1
A0A060D6Q8,0.711, 0.412, 0.667,329,1
A0A060D6Q9,0.653, 0.536, 0.560,279,1
A0A060D6V0,0.787, 0.239, 0.532,296,1
A0A060D6V3,0.789, 0.412, 0.534,299,1
A0A060D700,0.336, 0.089, 0.804,152,1
A0A060D762,0.721, 0.327, 0.129,460,2
A0A060D764,0.833, 0.677, 0.280,408,2
A0A060D780,0.374, 0.551, 0.342,467,5
A0A060D789,0.697, 0.232, 0.535,284,1
A0A060D798,0.129, 0.116, 0.078,395,2
A0A060D7E2,0.138, 0.101, 0.036,390,1
A0A060D7E5,0.099, 0.081, 0.263,193,1
A0A060D7E9,0.153, 0.302, 0.575,352,3
A0A060D7J5,0.652, 0.398, 0.351,433,2
A0A060D7N0,0.557, 0.567, 0.697,255,1
A0A060D7N9,0.740, 0.382, 0.328,362,1
A0A060D7S7,0.385, 0.958, 0.356,153,2
A0A060D7Y3,0.351, 0.280, 0.493,214,2
A0A060D7Z4,0.337, 0.154, 0.145,586,3
A0A060D7Z5,0.719, 0.381, 0.075,609,1
A0A060D7Z7,0.686, 1.000, 0.309,137,1
A0A060D801,0.564, 0.314, 0.452,278,2
A0A060D828,0.687, 0.246, 0.421,284,1
A0A060D837,0.726, 0.942, 0.295,640,4
A0A060D875,0.107, 0.070, 0.411,367,1
A0A060D878,0.097, 0.139, 0.443,184,1
A0A060D890,0.636, 0.923, 0.557,181,1
A0A060D8B1,0.715, 0.112, 0.401,348,1
A0A060D8J7,0.618, 0.079, 0.294,264,1
A0A060D8L1,0.710, 0.353, 0.127,587,2
A0A060D8N7,0.493, 0.254, 0.487,225,1
A0A060D8P6,0.626, 0.936, 0.481,123,1
A0A060D8V5,0.133, 0.061, 0.301,376,2
A0A060D8Y4,0.732, 0.332, 0.564,235,1
A0A060D932,0.258, 0.120, 0.422,350,1
A0A060D959,0.417, 0.063, 0.074,515,2
A0A075T3F1,0.245, 0.139, 0.204,220,1
A0A075T3H0,0.323, 0.127, 0.399,396,3
A0A075T8J6,0.329, 0.152, 0.310,410,3
A0A075T8K1,0.144, 0.145, 0.153,370,2
A0A076YMI2,0.818, 1.000, 0.694,88,0
A0A077D360,0.281, 0.414, 0.274,1052,4
A0A096PHQ9,0.025, 0.101, 1.000,81,1
A0A096PJX5,0.167, 0.253, 0.329,365,1
A0A096PLN9,0.757, 0.136, 0.094,758,2
A0A096PNH6,0.508, 0.246, 0.417,240,1
A0A096PNU3,0.136, 0.326, 1.000,103,1
A0A096PPP7,0.039, 0.959, 1.000,103,1
A0A096PQ52,0.140, 0.187, 0.350,628,3
A0A096PQL5,0.762, 0.429, 0.499,374,1
A0A096PQR7,0.027, 0.032, 1.000,482,1
A0A096PQY2,0.020, 0.163, 1.000,655,2
A0A096PRE6,0.453, 0.556, 0.236,382,2
A0A096PS68,0.008, 0.025, 1.000,119,1
A0A096PSC0,0.660, 0.203, 0.052,823,3
A0A096PTJ8,0.650, 0.991, 0.231,374,2
A0A096PUT2,0.307, 0.411, 0.691,179,2
A0A096PW72,0.379, 0.203, 0.084,277,2
A0A096PWH1,0.724, 0.518, 0.052,624,2
A0A096PWM1,0.509, 0.754, 0.175,564,3
A0A096PXB1,0.722, 0.399, 0.139,651,2
A0A096PXD0,0.151, 0.340, 0.689,364,3
A0A096PY37,0.413, 0.451, 0.351,745,2
A0A096PY84,0.405, 0.361, 0.156,781,4
A0A096PYK1,0.414, 0.082, 0.930,104,1
A0A096PZ18,0.866, 0.571, 0.670,262,0
A0A096PZ50,0.166, 0.287, 0.247,610,3
A0A096PZ87,0.085, 0.061, 0.141,342,2
A0A096PZK9,0.377, 0.396, 0.560,247,2
A0A096Q111,0.194, 0.389, 0.129,868,4
A0A096Q2M8,0.715, 0.961, 0.123,794,3
A0A096Q3S5,0.208, 0.968, 0.447,969,7
A0A096Q3U9,0.552, 0.993, 0.665,335,1
A0A096Q4M3,0.790, 0.725, 0.541,452,1
A0A096Q578,0.500, 0.472, 0.620,258,2
A0A096Q745,0.106, 0.194, 0.406,398,3
A0A096Q886,0.052, 0.071, 0.654,326,2
A0A096Q8A7,0.494, 0.480, 0.158,651,1
A0A096Q9L0,0.232, 0.485, 0.405,523,3
A0A096Q9Q0,0.009, 0.104, 1.000,320,3
A0A096QAD0,0.814, 1.000, 0.785,285,0
A0A096QAE9,0.602, 0.445, 0.056,525,2
A0A096QB26,0.402, 0.142, 0.500,259,1
A0A096QCE5,0.243, 0.225, 0.136,429,2
A0A096QE31,0.187, 0.279, 0.433,946,5
A0A096QE47,0.063, 0.089, 0.508,844,3
A0A096QEP8,0.252, 0.860, 0.563,913,6
A0A096QFX2,0.095, 0.316, 0.379,556,2
A0A096QGQ9,0.246, 0.538, 0.386,840,9
A0A096QI23,0.080, 0.165, 0.225,672,2
A0A096QJ49,0.534, 0.212, 0.391,302,1
A0A096QKK3,0.164, 0.373, 0.616,189,2
A0A096QKW6,0.792, 0.986, 0.374,371,0
A0A096QKY4,0.755, 0.785, 0.148,912,3
A0A096QL71,0.226, 0.114, 0.155,340,2
A0A096QLF3,0.430, 0.733, 0.179,1877,14
A0A096QLU9,0.537, 0.294, 0.250,447,2
A0A096QLV7,0.272, 0.381, 0.489,555,5
A0A096QN59,0.227, 0.235, 0.159,418,2
A0A096QNK8,0.535, 0.301, 0.135,607,3
A0A096QNN6,0.198, 0.420, 0.333,1124,8
A0A096QP84,0.175, 0.067, 0.406,183,1
A0A096QP96,0.342, 0.038, 0.444,158,1
A0A096QP97,0.359, 0.353, 0.189,615,3
A0A096QQ51,0.246, 0.821, 0.756,414,5
A0A096QQL3,0.101, 0.042, 0.347,426,1
A0A096QRA0,0.547, 0.927, 0.068,629,3
A0A096QRE7,0.103, 0.094, 0.184,419,1
A0A096QRJ7,0.181, 0.452, 0.436,567,3
A0A096QRK7,0.647, 0.643, 0.909,119,1
A0A096QRL3,0.092, 0.149, 0.674,562,1
A0A096QRS2,0.336, 0.482, 0.512,122,1
A0A096QRT2,0.136, 0.131, 0.301,611,4
A0A096QRW1,0.178, 0.298, 0.062,269,1
A0A096QRZ7,0.290, 0.211, 0.100,828,3
A0A096QT08,0.153, 0.156, 0.307,509,2
A0A096QTB8,0.080, 0.295, 1.000,225,2
A0A096QUG1,0.511, 0.340, 0.059,559,3
A0A096QUT4,0.557, 0.440, 0.167,636,3
A0A096QUY8,0.389, 0.164, 0.116,959,1
A0A096QVF7,0.443, 0.063, 0.786,201,1
A0A096QX45,0.665, 0.657, 0.552,218,1
A0A096QY66,0.287, 0.237, 0.178,415,2
A0A096QZD3,0.277, 0.299, 0.141,634,2
A0A096QZR2,0.641, 0.217, 0.248,309,2
A0A096R0K1,0.144, 0.242, 0.361,444,3
A0A096R0S2,0.158, 0.701, 0.386,722,3
A0A096R1A2,0.602, 0.510, 0.163,744,3
A0A096R1K6,0.469, 0.789, 0.275,536,3
A0A096R205,0.440, 0.487, 0.861,132,1
A0A096R239,0.158, 0.132, 0.297,494,2
A0A096R2B1,0.481, 0.574, 0.139,580,4
A0A096R382,0.145, 0.040, 0.055,984,2
A0A096R476,0.168, 0.256, 0.351,357,1
A0A096R4D2,0.809, 0.450, 0.075,1400,2
A0A096R5P3,0.521, 0.741, 0.131,748,4
A0A096R6D0,0.131, 0.076, 0.099,229,1
A0A096R6U6,0.546, 0.374, 0.154,701,2
A0A096R6Z8,0.139, 0.293, 0.180,683,2
A0A096R7Z5,0.213, 0.368, 0.366,503,3
A0A096R995,0.509, 0.596, 0.287,212,0
A0A096R9U6,0.727, 0.210, 0.431,367,1
A0A096RAT4,0.197, 0.400, 0.330,539,2
A0A096RAV0,0.345, 0.453, 0.588,232,2
A0A096RB21,0.649, 0.778, 0.545,322,2
A0A096RC11,0.588, 0.398, 0.503,226,2
A0A096RCZ1,0.961, 0.947, 0.104,857,0
A0A096RDL4,0.263, 0.885, 0.608,1090,7
A0A096RF31,0.506, 0.279, 0.551,269,1
A0A096RF35,0.250, 0.308, 0.136,472,1
A0A096RF51,0.406, 0.328, 0.239,647,3
A0A096RFC0,0.790, 0.526, 0.341,535,2
A0A096RFI7,0.388, 0.317, 0.119,541,4
A0A096RG90,0.474, 0.625, 0.964,173,1
A0A096RGU9,0.541, 0.756, 0.068,625,3
A0A096RII5,0.750, 1.000, 0.579,196,0
A0A096RIV3,0.362, 0.351, 0.157,617,3
A0A096RK27,0.738, 0.307, 0.079,684,2
A0A096RK86,0.330, 0.266, 0.133,528,3
A0A096RKK3,0.303, 0.637, 0.403,784,4
A0A096RKQ9,0.062, 0.316, 0.629,774,4
A0A096RKS1,0.122, 0.109, 0.230,541,2
A0A096RL31,0.455, 0.235, 0.167,894,4
A0A096RL35,0.195, 0.542, 0.672,236,3
A0A096RL53,0.448, 0.584, 0.232,588,4
A0A096RLJ2,0.672, 0.669, 0.107,847,3
A0A096RMF1,0.735, 0.528, 0.418,463,1
A0A096RNZ9,0.430, 0.715, 0.293,1050,7
A0A096RP22,0.591, 0.181, 0.399,377,3
A0A096RQJ0,0.437, 0.425, 0.128,611,2
A0A096RQV1,0.118, 0.200, 0.322,312,2
A0A096RRB4,0.328, 0.065, 0.058,702,2
A0A096RRD4,0.053, 0.474, 0.755,604,2
A0A096RSD2,0.236, 0.119, 0.114,187,2
A0A096RSU8,0.310, 0.269, 0.403,335,2
A0A096RT54,0.563, 0.314, 0.856,197,1
A0A096RT68,0.791, 0.226, 0.287,422,1
A0A096RU22,0.239, 0.322, 0.293,515,4
A0A096RU32,0.568, 0.331, 0.044,488,2
A0A096RUK1,0.363, 0.258, 0.185,608,2
A0A096RUX8,0.489, 0.904, 0.301,2193,17
A0A096RVD6,0.324, 0.339, 0.204,799,5
A0A096RVL5,0.186, 0.060, 0.081,550,1
A0A096RVQ6,0.205, 0.616, 0.429,521,2
A0A096RWL3,0.512, 0.797, 0.240,414,4
A0A096RWW7,0.340, 0.726, 0.391,271,1
A0A096RY80,0.266, 0.307, 0.312,460,3
A0A096RYW9,0.013, 0.015, 1.000,399,1
A0A096RZ13,0.326, 0.145, 0.383,184,1
A0A096S009,0.434, 0.313, 0.111,588,2
A0A096S016,0.608, 0.082, 0.030,442,1
A0A096S078,0.088, 0.257, 0.534,555,3
A0A096S0J0,0.041, 0.140, 0.366,618,3
A0A096S1N0,0.112, 0.301, 0.241,924,3
A0A096S2D9,0.292, 0.336, 0.442,349,3
A0A096S2Q4,0.269, 0.544, 0.312,688,4
A0A096S320,0.976, 0.000, 0.409,286,0
A0A096S3H7,0.016, 0.190, 1.000,123,1
A0A096S3I6,0.134, 0.413, 0.634,246,2
A0A096S3Y8,0.602, 0.789, 0.201,1712,11
A0A096S3Z9,0.154, 0.301, 0.526,492,3
A0A096S452,0.396, 0.586, 0.341,813,5
A0A096S4N1,0.472, 0.278, 0.203,498,5
A0A096S5M0,0.398, 1.000, 0.920,475,4
A0A096S670,0.056, 0.031, 0.732,341,1
A0A096S680,0.039, 0.154, 0.795,479,2
A0A096S6E7,0.667, 0.868, 0.708,159,0
A0A096S6J0,0.708, 0.041, 0.342,326,1
A0A096S6K6,0.577, 0.683, 0.229,454,2
A0A096S8H0,0.172, 0.574, 0.459,419,3
A0A096S8J7,0.094, 0.223, 0.553,213,2
A0A096S8W7,0.319, 0.297, 0.564,267,2
A0A096S959,0.843, 0.532, 0.702,299,1
A0A096S9C5,0.142, 0.248, 0.345,901,7
A0A096S9T0,0.674, 0.285, 0.083,939,3
A0A096SB14,0.582, 0.304, 0.211,693,2
A0A096SBT9,0.170, 0.631, 0.629,1085,4
A0A096SC10,0.511, 1.000, 0.840,147,1
A0A096SC75,0.620, 0.852, 0.218,569,4
A0A096SCJ4,0.458, 0.404, 0.151,452,2
A0A096SF33,0.272, 0.487, 0.445,601,5
A0A096SFU6,0.109, 0.139, 0.349,605,2
A0A096SFW2,0.210, 0.306, 0.257,679,4
A0A096SFX8,0.296, 0.339, 0.318,635,6
A0A096SG60,0.057, 0.020, 0.474,372,1
A0A096SGM4,0.632, 0.228, 0.093,953,2
A0A096SGQ3,0.184, 0.072, 0.141,780,2
A0A096SJG2,0.077, 0.309, 0.532,1018,5
A0A096SJS6,0.158, 0.157, 0.285,266,2
A0A096SML0,0.388, 0.526, 0.683,366,2
A0A096SQP7,0.106, 0.425, 0.575,595,5
A0A096SQT8,0.330, 1.000, 0.655,88,0
A0A096SRM5,0.044, 0.161, 0.568,475,2
A0A096SS31,0.092, 0.130, 0.761,313,2
A0A096SSY4,0.047, 0.155, 0.383,446,2
A0A096ST13,0.721, 0.589, 0.198,540,2
A0A096ST30,0.201, 0.252, 0.851,164,1
A0A096SUG7,0.742, 0.508, 0.243,466,1
A0A096SVE9,0.317, 0.449, 0.767,202,2
A0A096SVP6,0.842, 0.210, 0.184,659,1
A0A096SVS6,0.547, 0.510, 0.190,1106,5
A0A096SYQ2,0.279, 0.194, 0.333,699,4
A0A096SYZ6,0.221, 0.897, 0.959,113,1
A0A096SZF8,0.385, 0.197, 0.166,265,1
A0A096SZL3,0.240, 0.529, 0.592,338,3
A0A096T0J9,0.246, 0.357, 0.215,379,3
A0A096T152,0.730, 0.985, 0.363,480,2
A0A096T1P3,0.479, 0.766, 0.745,115,1
A0A096T2N3,0.121, 0.146, 0.331,857,3
A0A096T2V8,0.382, 0.642, 0.147,426,4
A0A096T3A1,0.112, 0.111, 0.411,785,3
A0A096T535,0.791, 0.673, 0.210,691,1
A0A096T563,0.784, 0.593, 0.153,890,3
A0A096T583,0.250, 0.009, 0.776,144,1
A0A096T5E9,0.525, 0.137, 0.166,493,1
A0A096T5F5,0.251, 0.175, 0.267,358,3
A0A096T7A0,0.465, 0.417, 0.112,848,3
A0A096T7G6,0.216, 0.089, 0.458,342,2
A0A096T7Z1,0.188, 0.374, 0.404,852,6
A0A096T997,0.936, 0.615, 0.214,806,0
A0A096TAB2,0.032, 0.178, 1.000,93,1
A0A096TAY4,0.067, 0.070, 0.687,756,4
A0A096TBR6,0.161, 0.592, 0.180,787,2
A0A096TBV6,0.372, 0.535, 0.282,675,3
A0A096TC93,0.690, 0.332, 0.059,1427,4
A0A096TDW4,0.711, 0.301, 0.146,916,3
A0A096TF10,0.127, 0.381, 0.795,346,2
A0A096TFN6,0.921, 0.000, 0.403,140,0
A0A096TFS4,0.299, 0.211, 0.251,398,3
A0A096TG70,0.678, 0.422, 0.469,258,1
A0A096TH11,0.747, 0.783, 0.218,639,3
A0A096TH82,0.884, 0.534, 0.596,258,0
A0A096TI73,0.155, 0.261, 0.290,490,2
A0A096TKM4,0.286, 0.443, 0.297,433,5
A0A096TL24,0.581, 0.377, 0.422,241,1
A0A096TL79,0.635, 0.208, 0.083,748,3
A0A096TLT9,0.134, 0.516, 0.537,596,2
A0A096TM19,0.080, 0.755, 0.900,1700,9
A0A096TML4,0.265, 0.433, 0.449,765,6
A0A096TMP9,0.755, 0.759, 0.689,102,0
A0A096TMV3,0.299, 0.459, 0.268,1280,4
A0A096TN80,0.610, 0.170, 0.108,799,2
A0A096TNI9,0.601, 0.459, 0.088,1608,4
A0A096TNM9,0.095, 0.283, 0.695,547,3
A0A096TQV7,0.906, 1.000, 0.712,276,0
A0A096TR23,0.166, 0.122, 0.566,459,2
A0A096TSS0,0.074, 0.143, 0.500,454,3
A0A096TTL7,0.251, 0.166, 0.048,1102,2
A0A096TUW0,0.527, 0.613, 0.184,1154,5
A0A096TV58,0.372, 0.232, 0.153,838,2
A0A096TWC0,0.629, 0.298, 0.208,452,1
A0A096TX75,0.005, 0.183, 1.000,220,2
A0A096TY90,0.075, 0.333, 0.520,639,4
A0A096TZE2,0.071, 0.028, 0.085,464,1
A0A096U797,0.500, 0.300, 0.042,528,2
A0A096U8J7,0.017, 0.046, 1.000,177,1
A0A096U994,0.238, 0.208, 0.454,537,2
A0A096UAQ8,0.437, 0.824, 0.545,181,1
A0A096UAZ3,0.261, 0.027, 0.475,249,1
A0A096UBG3,0.836, 0.774, 0.742,347,0
A0A096UBK9,0.224, 0.571, 0.603,192,2
A0A096UDI7,0.460, 0.343, 0.265,400,3
A0A096UDL3,0.248, 0.434, 0.323,816,4
A0A096UDW3,0.363, 0.414, 0.926,110,1
A0A096UDX3,0.253, 0.469, 0.553,363,4
A0A096UG51,0.823, 1.000, 0.618,226,0
A0A096UGL9,0.086, 0.493, 0.628,981,6
A0A0A0US36,0.143, 0.286, 0.671,731,1
A0A0B4J2Z0,0.097, 0.094, 0.258,599,3
A0A0B4J303,0.152, 0.314, 0.717,414,2
A0A0B4J305,0.291, 0.495, 0.619,539,3
A0A0B4J337,0.006, 0.054, 1.000,316,1
A0A0B4J368,0.125, 0.146, 0.344,609,1
A0A0B4J374,0.149, 0.038, 0.215,315,1
A0A0B4J395,0.139, 0.180, 0.223,490,2
A0A0B4J3A7,0.103, 0.304, 0.592,407,2
A0A0B4J3B1,0.200, 0.128, 0.340,205,1
A0A0B4J3C2,0.032, 0.337, 1.000,447,2
A0A0B4J3D8,0.282, 0.513, 0.401,451,3
A0A0B4J3H6,0.469, 0.247, 0.380,595,1
A0A0B4J3J0,0.153, 0.427, 0.529,583,3
A0A0C5AJD4,0.184, 0.346, 0.310,1361,8
A0A0E3MSK4,0.060, 0.064, 1.000,167,1
A0A0F7GJC9,0.511, 0.233, 0.174,315,1
A0A0K0QSN2,0.481, 0.871, 0.295,2202,17
A0A0K0QSN8,0.662, 0.769, 0.189,1892,11
A0A0K1H3C3,0.135, 0.328, 0.622,1207,6
A0A0K1H3C4,0.383, 0.747, 0.264,1931,14
A0A0K1H3E7,0.206, 0.739, 0.510,1602,13
A0A173G2R4,0.571, 0.367, 0.116,876,5
A0A173G2R7,0.216, 0.252, 0.116,638,5
A0A173G2R8,0.527, 0.267, 0.102,826,5
A0A1B0NFE4,0.227, 0.745, 0.489,1659,14
A0A1B1MQB5,0.813, 0.134, 0.316,435,1
A0A1D6DPN9,0.058, 0.089, 1.000,226,1
A0A1D6DPQ4,0.728, 0.491, 0.137,964,3
A0A1D6DPS8,0.203, 0.216, 0.517,285,2
A0A1D6DQ14,0.121, 0.408, 0.405,768,2
A0A1D6DQ40,0.244, 0.522, 0.389,451,3
A0A1D6DQ74,0.330, 0.243, 0.282,270,2
A0A1D6DQH1,0.136, 0.198, 0.169,736,2
A0A1D6DQL4,0.064, 0.952, 0.672,987,4
A0A1D6DQP9,0.840, 0.650, 0.175,817,1
A0A1D6DQZ7,0.133, 0.641, 0.624,1027,9
A0A1D6DRL3,0.253, 0.431, 0.747,482,5
A0A1D6DRY2,0.670, 0.408, 0.058,1113,3
A0A1D6DSF4,0.050, 0.122, 0.480,466,2
A0A1D6DSN9,0.218, 0.281, 0.505,491,4
A0A1D6DSP0,0.122, 0.268, 0.721,204,1
A0A1D6DSP1,0.178, 0.533, 0.461,550,2
A0A1D6DSP3,0.143, 0.103, 1.000,91,1
A0A1D6DSQ6,0.545, 0.338, 0.639,681,4
A0A1D6DSQ7,0.684, 0.266, 0.504,380,2
A0A1D6DSR3,0.287, 0.434, 0.373,674,5
A0A1D6DSU2,0.403, 0.647, 0.201,1159,6
A0A1D6DSY2,0.091, 0.164, 0.121,450,2
A0A1D6DSY4,0.653, 0.847, 0.674,75,0
A0A1D6DT17,0.358, 0.206, 0.327,461,1
A0A1D6DT30,0.080, 0.386, 0.525,451,4
A0A1D6DT47,0.655, 0.467, 0.255,299,1
A0A1D6DT56,0.191, 0.070, 0.094,387,2
A0A1D6DT60,0.799, 0.537, 0.607,204,1
A0A1D6DT61,0.555, 0.229, 0.213,787,5
A0A1D6DT69,0.355, 0.636, 0.194,682,3
A0A1D6DT78,0.488, 0.201, 0.020,920,3
A0A1D6DTB9,0.212, 0.500, 0.566,251,1
A0A1D6DTD6,0.641, 0.794, 0.220,816,3
A0A1D6DTG1,0.192, 0.351, 0.234,464,2
A0A1D6DTG4,0.715, 0.161, 0.159,439,1
A0A1D6DTH0,0.383, 0.548, 0.188,800,5
A0A1D6DTL5,0.034, 0.231, 0.471,556,2
A0A1D6DTL7,0.972, 0.000, 0.915,72,0
A0A1D6DTL8,0.283, 0.213, 0.890,131,1
A0A1D6DTM1,0.186, 0.268, 0.516,354,4
A0A1D6DTM6,0.362, 0.696, 0.873,263,2
A0A1D6DTQ0,0.124, 0.368, 0.484,298,3
A0A1D6DTS3,0.244, 0.249, 0.557,250,1
A0A1D6DTT0,0.206, 0.329, 0.500,1029,4
A0A1D6DTV9,0.508, 0.266, 0.106,817,4
A0A1D6DU10,0.380, 0.342, 0.176,581,3
A0A1D6DU13,0.056, 0.074, 1.000,142,1
A0A1D6DU17,0.421, 0.516, 0.325,461,3
A0A1D6DU37,0.425, 0.344, 0.165,555,3
A0A1D6DU51,0.136, 0.118, 0.184,244,1
A0A1D6DU59,0.698, 1.000, 0.665,222,0
A0A1D6DU80,0.670, 0.362, 0.772,176,1
A0A1D6DU82,0.813, 1.000, 0.640,198,0
A0A1D6DUA9,0.195, 0.494, 0.605,493,4
A0A1D6DUD1,0.168, 0.483, 0.542,493,4
A0A1D6DUF9,0.101, 0.129, 0.307,327,2
A0A1D6DUH0,0.201, 0.536, 0.453,1272,7
A0A1D6DUN0,0.688, 0.452, 0.433,205,1
A0A1D6DUN4,0.491, 0.715, 0.395,387,3
A0A1D6DUR9,0.760, 0.338, 0.218,320,1
A0A1D6DUT0,0.276, 0.319, 0.351,476,6
A0A1D6DUU8,0.724, 0.466, 0.094,677,2
A0A1D6DV10,0.452, 0.468, 0.082,1339,6
A0A1D6DVD3,0.355, 0.504, 0.420,625,4
A0A1D6DVD7,0.037, 0.481, 1.000,378,4
A0A1D6DVE5,0.143, 0.205, 0.420,386,4
A0A1D6DVF5,0.675, 0.963, 0.732,83,0
A0A1D6DVJ0,0.082, 0.114, 0.232,1418,3
A0A1D6DVJ6,0.802, 0.091, 0.409,399,1
A0A1D6DVM0,0.859, 0.620, 0.272,578,0
A0A1D6DVM5,0.220, 0.389, 0.418,422,3
A0A1D6DVM6,0.035, 0.079, 1.000,144,1
A0A1D6DVN1,0.300, 0.393, 0.517,414,4
A0A1D6DVU0,0.652, 1.000, 0.831,118,0
A0A1D6DVY2,0.275, 0.548, 0.665,448,5
A0A1D6DVY7,0.213, 0.414, 0.441,746,7
