O14022,0.161, 0.820, 0.801,1096,8
O14023,0.039, 0.208, 0.718,544,2
O14026,0.363, 0.427, 0.152,798,5
O14027,0.024, 0.103, 1.000,296,1
O14028,0.019, 0.106, 1.000,309,2
O14029,0.813, 0.753, 0.082,1995,4
O14030,0.852, 0.581, 0.068,689,2
O14031,0.176, 0.257, 0.091,851,3
O14032,0.190, 0.191, 0.968,174,1
O14033,0.071, 0.076, 1.000,113,1
O14034,0.007, 0.096, 1.000,137,1
O14035,0.117, 0.326, 0.231,590,1
O14036,0.026, 0.357, 1.000,115,2
O14037,0.040, 0.183, 1.000,125,1
O14038,0.000, 0.104, 1.000,134,1
O14039,0.082, 0.214, 0.817,460,2
O14040,0.258, 0.255, 0.089,927,2
O14041,0.086, 0.077, 1.000,243,2
O14042,0.185, 0.222, 0.200,216,3
O14043,0.168, 0.434, 0.571,166,2
O14044,0.236, 0.266, 0.403,241,1
O14045,0.400, 0.433, 0.540,365,1
O14046,0.101, 0.391, 1.000,199,1
O14047,0.173, 0.256, 0.335,312,2
O14048,0.330, 0.594, 0.391,427,3
O14049,0.070, 0.075, 1.000,200,2
O14050,0.421, 0.633, 0.292,840,5
O14053,0.115, 0.213, 0.365,902,5
O14055,0.129, 0.163, 0.403,401,2
O14056,0.527, 0.510, 0.797,112,1
O14057,0.154, 0.065, 0.175,527,1
O14059,0.026, 0.040, 1.000,306,1
O14061,0.324, 0.575, 0.852,519,3
O14062,0.200, 0.759, 0.140,145,1
O14063,0.191, 0.089, 0.220,542,2
O14064,0.739, 0.400, 0.077,997,3
O14065,0.381, 0.706, 0.346,1429,9
O14066,0.897, 0.350, 0.066,1379,2
O14067,0.990, 0.000, 0.958,96,0
O14068,0.097, 0.169, 1.000,124,1
O14069,0.022, 0.236, 1.000,134,1
O14072,0.157, 0.801, 0.803,1211,7
O14073,0.079, 0.149, 0.494,793,3
O14074,0.068, 0.219, 0.735,339,2
O14075,0.024, 0.022, 1.000,334,1
O14076,0.777, 1.000, 0.808,188,0
O14077,0.008, 0.173, 1.000,969,2
O14078,0.184, 0.238, 0.332,407,3
O14079,0.578, 0.266, 0.396,624,2
O14080,0.202, 0.482, 0.450,208,1
O14081,0.273, 0.408, 0.297,944,6
O14082,0.074, 0.058, 0.270,406,1
O14084,0.101, 0.272, 0.842,319,2
O14085,0.073, 0.247, 1.000,192,2
O14086,0.226, 0.593, 0.646,425,3
O14087,0.287, 0.234, 0.906,150,1
O14088,0.011, 0.022, 1.000,275,1
O14089,0.061, 0.101, 0.262,910,3
O14090,0.653, 1.000, 0.424,101,0
O14091,0.188, 0.251, 0.181,553,2
O14092,0.226, 0.056, 0.642,558,2
O14093,0.350, 0.754, 0.517,949,5
O14094,0.028, 0.064, 1.000,384,2
O14095,0.391, 0.383, 0.450,279,1
O14096,0.158, 0.240, 0.601,441,2
O14097,0.622, 0.601, 0.539,331,3
O14098,0.481, 0.198, 0.123,593,2
O14099,0.247, 0.406, 0.304,425,3
O14100,0.812, 0.815, 0.172,938,1
O14102,0.504, 0.337, 0.663,335,2
O14103,0.207, 0.169, 0.585,232,1
O14104,0.006, 0.075, 1.000,362,1
O14105,0.000, 0.031, 1.000,228,1
O14106,0.995, 0.000, 0.571,234,0
O14107,0.286, 0.922, 0.776,234,3
O14108,0.362, 0.267, 0.467,569,4
O14109,0.214, 0.230, 0.313,238,3
O14110,0.052, 0.005, 0.096,387,1
O14111,0.353, 0.580, 0.337,967,6
O14112,0.319, 0.225, 0.348,144,1
O14113,0.361, 0.565, 0.548,263,2
O14114,0.391, 0.632, 0.118,1190,4
O14115,0.155, 0.325, 0.594,630,3
O14116,0.093, 0.395, 0.441,1234,4
O14118,0.069, 0.252, 0.797,289,2
O14119,0.160, 0.450, 0.675,249,3
O14120,0.338, 0.486, 0.207,667,5
O14121,0.141, 0.135, 0.270,551,2
O14122,0.054, 0.331, 0.778,734,4
O14123,0.461, 0.430, 0.245,759,3
O14124,0.115, 0.058, 0.513,409,2
O14125,0.108, 0.185, 0.528,334,2
O14126,0.183, 0.628, 0.710,438,3
O14127,0.111, 0.358, 0.532,611,2
O14128,0.446, 0.042, 0.280,383,1
O14129,0.297, 0.366, 0.539,350,4
O14130,0.374, 0.400, 0.455,783,6
O14131,0.070, 0.046, 0.229,442,1
O14132,0.540, 0.198, 0.057,650,2
O14133,0.049, 0.121, 0.531,391,2
O14134,0.120, 0.616, 0.558,1057,7
O14135,0.025, 0.177, 1.000,429,3
O14136,0.413, 0.704, 0.327,288,2
O14137,0.002, 0.123, 1.000,473,2
O14138,0.439, 0.672, 0.410,467,3
O14139,0.365, 0.567, 0.282,1388,5
O14140,0.493, 1.000, 0.886,71,0
O14141,0.070, 0.170, 0.943,241,1
O14142,0.131, 0.190, 1.000,206,2
O14143,1.000, 0.000, 0.496,125,0
O14144,0.253, 0.257, 0.348,182,1
O14145,0.155, 0.348, 0.329,849,7
O14146,0.403, 0.537, 0.578,159,1
O14147,0.173, 0.566, 0.439,844,6
O14148,0.555, 0.748, 0.351,1604,10
O14154,0.079, 0.096, 0.241,513,1
O14155,0.000, 0.042, 1.000,142,1
O14156,0.175, 0.222, 0.520,383,2
O14157,0.524, 0.859, 0.662,2104,7
O14158,0.098, 0.337, 0.704,578,2
O14159,0.067, 0.269, 0.582,458,2
O14160,0.082, 0.300, 0.622,950,4
O14161,0.682, 0.431, 0.465,293,2
O14162,0.453, 0.408, 0.219,785,4
O14164,0.356, 0.665, 0.301,918,5
O14165,0.048, 0.109, 1.000,249,1
O14166,0.163, 0.296, 0.632,302,2
O14169,0.100, 0.171, 0.130,311,1
O14170,0.293, 0.396, 0.061,703,3
O14171,0.042, 0.091, 1.000,264,1
O14172,0.114, 0.047, 0.070,264,1
O14173,0.749, 0.789, 0.164,601,3
O14174,0.423, 0.608, 0.314,473,3
O14175,0.708, 1.000, 0.593,281,1
O14176,0.307, 0.620, 0.179,695,4
O14177,0.314, 0.472, 0.637,210,1
O14178,0.201, 0.471, 1.000,279,2
O14179,0.110, 0.735, 0.891,246,2
O14180,0.006, 0.177, 1.000,306,2
O14181,0.136, 0.226, 1.000,118,1
O14182,0.223, 0.190, 0.888,162,1
O14183,1.000, 0.000, 0.291,151,0
O14185,0.201, 0.360, 0.716,174,1
O14186,0.463, 0.600, 0.233,846,5
O14187,0.117, 0.610, 0.624,2363,9
O14188,0.370, 0.722, 0.627,1489,8
O14189,0.178, 0.116, 0.112,444,2
O14190,0.068, 0.530, 1.000,162,1
O14192,0.006, 0.098, 1.000,474,2
O14193,0.172, 0.566, 0.849,192,1
O14194,0.128, 0.118, 0.539,611,2
O14195,0.022, 0.074, 1.000,235,1
O14196,0.613, 0.293, 0.331,300,2
O14197,0.276, 0.413, 0.344,452,3
O14198,0.039, 0.282, 1.000,207,1
O14199,0.048, 0.230, 1.000,210,1
O14200,0.495, 0.737, 0.400,495,4
O14201,0.260, 0.351, 0.381,304,1
O14202,0.734, 1.000, 0.091,135,0
O14204,0.459, 0.183, 0.340,314,1
O14205,0.143, 0.190, 0.210,337,1
O14206,0.280, 0.589, 0.836,389,3
O14207,0.451, 0.913, 0.286,1888,9
O14208,0.371, 0.490, 0.259,302,1
O14209,0.012, 0.072, 1.000,421,1
O14210,0.725, 0.580, 0.841,295,1
O14211,0.129, 0.598, 1.000,117,1
O14212,0.211, 0.340, 0.284,470,4
O14213,0.250, 0.428, 0.328,380,4
O14214,0.246, 0.218, 0.252,304,3
O14215,0.145, 0.098, 0.179,454,2
O14216,0.701, 0.327, 0.678,337,1
O14217,0.230, 0.233, 0.070,625,1
O14218,0.529, 0.877, 0.728,104,0
O14219,0.584, 0.610, 0.433,154,1
O14220,0.511, 0.405, 0.096,344,2
O14222,0.425, 0.663, 0.456,247,1
O14223,0.090, 0.342, 1.000,132,1
O14224,0.166, 0.216, 0.295,205,1
O14225,0.027, 0.054, 1.000,152,1
O14226,0.286, 0.664, 0.395,584,4
O14227,0.160, 0.477, 0.569,1215,5
O14228,0.029, 0.162, 1.000,1323,5
O14229,0.158, 0.299, 0.291,456,2
O14230,0.009, 0.085, 1.000,347,1
O14232,0.177, 0.282, 0.169,1117,5
O14233,0.243, 0.193, 0.259,733,3
O14234,0.332, 0.773, 0.319,1854,9
O14235,0.037, 0.188, 1.000,348,2
O14236,0.167, 0.304, 0.210,537,3
O14237,0.159, 0.340, 0.396,489,2
O14238,0.115, 0.203, 1.000,122,1
O14239,0.237, 0.705, 0.755,1155,8
O14240,0.442, 0.312, 0.819,138,1
O14241,0.053, 0.073, 0.943,317,1
O14242,0.052, 0.055, 0.250,309,2
O14243,0.175, 0.326, 0.629,401,4
O14244,0.515, 0.592, 0.332,778,4
O14246,0.661, 0.634, 0.175,508,2
O14248,0.467, 0.615, 0.313,1125,7
O14249,0.182, 0.252, 0.451,428,2
O14250,0.088, 0.096, 0.670,272,1
O14251,0.213, 0.626, 0.545,1210,9
O14252,0.040, 0.191, 1.000,376,2
O14253,0.123, 0.138, 0.179,780,2
O14254,0.075, 0.059, 0.147,439,1
O14255,0.086, 0.171, 0.372,808,4
O14256,0.665, 0.678, 0.472,194,1
O14258,0.822, 0.949, 0.112,533,2
O14259,0.605, 0.744, 0.195,415,2
O14260,0.406, 0.601, 0.175,886,4
O14261,0.413, 0.991, 0.603,926,9
O14262,0.044, 0.050, 1.000,228,1
O14263,1.000, 0.000, 0.208,96,0
O14264,0.026, 0.382, 1.000,274,1
O14265,0.062, 0.135, 0.210,450,2
O14266,0.156, 0.348, 0.173,769,2
O14267,0.400, 0.387, 0.128,759,2
O14268,0.968, 0.000, 0.324,312,1
O14269,0.911, 0.921, 0.147,551,0
O14270,0.663, 0.346, 0.139,743,3
O14273,0.881, 0.588, 0.180,647,1
O14274,0.000, 0.020, 1.000,149,1
O14275,0.293, 0.939, 0.573,931,7
O14276,0.222, 0.268, 0.905,144,1
O14277,0.093, 0.206, 0.634,203,1
O14278,0.785, 1.000, 0.473,302,3
O14279,0.610, 0.517, 0.734,154,0
O14280,0.000, 0.095, 1.000,84,1
O14281,0.105, 0.531, 0.438,303,1
O14283,0.421, 0.525, 0.128,539,4
O14284,0.053, 0.124, 1.000,188,1
O14285,0.268, 0.425, 0.910,164,2
O14286,0.169, 0.242, 0.112,693,2
O14287,1.000, 0.000, 0.010,99,0
O14289,0.109, 0.090, 0.083,758,2
O14290,0.122, 0.739, 0.959,188,1
O14291,0.904, 0.833, 0.470,313,0
O14293,0.004, 0.010, 1.000,503,1
O14295,0.024, 0.068, 1.000,333,1
O14296,0.286, 0.321, 0.469,231,1
O14297,0.178, 0.100, 0.489,219,2
O14299,0.406, 0.847, 0.303,1401,10
O14300,0.278, 0.493, 0.568,374,2
O14301,0.000, 0.071, 1.000,595,2
O14302,0.411, 0.307, 0.119,886,5
O14303,0.971, 0.000, 0.128,418,0
O14304,0.117, 0.291, 0.607,241,1
O14305,0.437, 0.302, 0.311,471,3
O14306,0.410, 0.280, 0.088,1191,5
O14307,0.131, 0.145, 0.458,364,2
O14308,0.311, 0.788, 0.595,437,3
O14310,0.320, 0.749, 0.494,933,6
O14311,0.212, 0.339, 0.660,307,3
O14313,0.026, 0.039, 1.000,156,1
O14317,0.437, 0.645, 0.584,110,1
O14318,0.600, 0.550, 0.667,295,1
O14319,0.775, 0.547, 0.452,569,1
O14320,0.514, 0.156, 0.233,249,1
O14321,0.045, 0.280, 0.467,378,1
O14322,0.978, 0.000, 0.298,313,1
O14323,1.000, 0.000, 0.037,355,1
O14324,0.135, 0.580, 0.963,215,2
O14325,0.271, 0.793, 0.413,779,8
O14326,0.298, 0.487, 0.315,786,6
O14327,0.241, 0.389, 0.701,166,1
O14328,0.439, 0.180, 0.091,474,2
O14329,0.253, 0.403, 0.336,386,2
O14330,0.307, 0.097, 0.912,75,1
O14332,0.361, 0.322, 0.255,402,2
O14333,0.414, 0.590, 0.553,437,2
O14334,0.009, 0.225, 1.000,112,1
O14335,0.892, 0.231, 0.159,565,1
O14336,0.666, 0.311, 0.131,461,1
O14337,0.104, 0.253, 0.365,287,2
O14338,0.490, 0.606, 0.327,891,5
O14339,0.043, 0.184, 1.000,187,1
O14340,0.400, 0.498, 0.170,1310,6
O14341,0.062, 0.225, 0.581,308,2
O14342,0.300, 0.732, 0.587,517,5
O14343,0.481, 0.616, 0.249,883,6
O14344,0.027, 0.173, 1.000,524,2
O14345,0.216, 0.279, 0.634,329,1
O14346,0.010, 0.088, 1.000,208,2
O14348,0.242, 0.222, 0.512,161,1
O14349,0.054, 0.121, 0.593,405,2
O14350,0.531, 0.517, 0.490,181,1
O14351,0.020, 0.020, 1.000,247,1
O14352,0.273, 0.239, 0.454,121,1
O14353,0.090, 0.317, 0.756,631,4
O14354,0.356, 0.047, 0.146,270,1
O14355,0.236, 0.880, 0.725,217,1
O14356,0.141, 0.903, 0.681,2335,11
O14357,0.220, 0.589, 0.764,653,3
O14358,0.000, 0.247, 1.000,93,2
O14359,0.008, 0.056, 1.000,249,1
O14360,0.712, 0.389, 0.284,516,1
O14361,0.041, 0.111, 1.000,272,2
O14362,0.546, 0.165, 0.240,504,1
O14363,0.033, 0.991, 1.000,216,1
O14364,0.194, 0.271, 0.361,298,3
O14367,0.767, 0.239, 0.074,720,2
O14368,0.280, 0.253, 0.850,143,2
O14369,0.655, 0.664, 0.606,388,2
O14370,0.142, 0.071, 0.211,427,1
O14388,0.015, 0.224, 1.000,136,1
O14399,0.077, 0.861, 1.000,78,1
O14400,0.117, 0.207, 0.564,649,3
O14417,0.108, 0.143, 0.315,203,2
O14423,0.138, 0.456, 0.536,514,5
O14443,0.163, 0.363, 0.822,276,2
O14450,0.035, 0.063, 1.000,114,1
O14459,0.000, 0.105, 1.000,172,1
O14460,0.040, 0.313, 0.950,842,2
O14463,0.000, 0.019, 1.000,103,1
O14466,0.029, 0.148, 1.000,236,1
O14470,0.358, 0.561, 0.522,503,5
O36014,0.040, 0.055, 0.800,473,2
O36015,0.071, 0.332, 0.746,285,1
O36016,0.043, 0.074, 1.000,325,3
O36017,0.037, 0.166, 1.000,219,1
O36018,0.459, 0.366, 0.399,388,2
O36019,0.705, 0.576, 0.157,758,2
O36020,0.995, 0.000, 0.331,398,0
O36021,0.380, 0.527, 0.282,860,4
O36022,0.116, 0.191, 1.000,337,2
O36023,0.273, 0.580, 0.374,469,3
O36024,0.175, 0.402, 0.594,280,2
O36025,0.829, 0.246, 0.086,992,2
O36027,0.622, 0.516, 0.484,574,2
O36028,0.226, 0.547, 0.296,1367,6
O36029,0.821, 1.000, 0.772,123,0
O36030,0.174, 0.171, 0.718,391,4
O36031,0.279, 0.487, 0.559,154,2
O36032,0.040, 0.145, 1.000,101,1
O36033,0.082, 0.288, 0.378,817,3
O42634,0.063, 0.054, 0.476,332,1
O42643,0.246, 0.685, 0.382,1168,5
O42644,0.062, 0.107, 0.355,600,1
O42645,0.043, 0.110, 1.000,351,3
O42646,0.185, 0.076, 0.286,227,1
O42647,1.000, 0.000, 0.122,188,0
O42648,0.519, 0.140, 0.690,341,2
O42649,0.076, 0.797, 0.763,1194,10
O42650,0.367, 0.378, 0.281,497,2
O42651,0.066, 0.373, 0.773,411,2
O42652,0.000, 0.020, 1.000,409,1
O42653,0.189, 0.583, 0.466,535,2
O42654,0.282, 0.407, 0.475,432,1
O42656,0.266, 0.590, 0.541,1052,9
O42657,0.332, 0.475, 0.217,750,6
O42658,0.063, 0.089, 1.000,96,1
O42659,0.626, 1.000, 0.732,107,0
O42661,0.291, 0.048, 0.412,117,1
O42662,0.068, 0.245, 0.882,385,3
O42663,0.254, 0.224, 0.299,383,2
O42665,0.227, 0.388, 0.401,463,3
O42666,0.362, 0.536, 0.318,243,2
O42667,0.561, 0.337, 0.264,670,3
O42668,0.145, 0.326, 0.159,1039,5
O42699,0.015, 0.053, 1.000,193,2
O42700,0.000, 0.012, 1.000,322,1
O42706,0.013, 0.037, 1.000,160,1
O42707,0.270, 0.439, 0.500,384,2
O42709,0.516, 0.417, 0.359,593,4
O42826,0.115, 0.369, 0.965,226,2
O42832,0.345, 0.488, 0.307,802,6
O42839,0.177, 0.688, 0.718,719,8
O42841,0.160, 0.163, 0.581,430,4
O42842,0.032, 0.126, 1.000,188,1
O42843,0.476, 0.698, 0.895,101,0
O42844,0.464, 0.389, 0.175,504,2
O42845,0.239, 0.760, 0.782,251,3
O42846,0.009, 0.045, 1.000,112,1
O42847,0.231, 0.065, 0.965,121,1
O42848,0.015, 0.098, 1.000,197,1
O42849,0.002, 0.098, 1.000,589,2
O42851,0.030, 0.101, 1.000,398,1
O42852,0.274, 0.902, 0.646,226,2
O42853,0.264, 0.469, 0.500,197,2
O42854,0.790, 0.252, 0.024,1611,3
O42855,0.568, 0.497, 0.581,303,2
O42857,0.081, 0.492, 0.667,409,4
O42858,0.136, 0.160, 0.610,398,2
O42859,0.067, 0.020, 1.000,105,1
O42860,0.015, 0.092, 1.000,320,1
O42861,0.435, 0.612, 0.255,922,4
O42862,0.649, 0.584, 0.530,390,3
O42866,0.017, 0.129, 1.000,236,2
O42868,0.005, 0.036, 1.000,197,1
O42869,0.321, 0.763, 0.308,659,6
O42870,0.018, 0.364, 1.000,499,2
O42871,0.424, 0.405, 0.434,283,2
O42872,0.058, 0.356, 1.000,242,1
O42873,0.006, 0.051, 1.000,570,1
O42874,0.389, 0.534, 0.129,1462,6
O42875,0.097, 0.147, 0.515,361,2
O42877,0.396, 0.230, 0.780,230,1
O42878,0.038, 0.162, 0.737,508,2
O42881,0.013, 0.036, 1.000,224,1
O42882,0.591, 0.500, 0.425,338,1
O42883,0.273, 1.000, 1.000,33,0
O42885,0.257, 0.211, 0.198,572,3
O42887,0.113, 0.139, 0.425,413,2
O42888,0.037, 0.077, 1.000,325,1
O42889,0.002, 0.047, 1.000,447,1
O42890,0.242, 0.204, 0.202,794,3
O42893,0.108, 0.127, 0.269,735,1
O42894,0.163, 0.270, 0.405,226,2
O42895,0.280, 0.499, 0.261,454,3
O42896,0.000, 0.082, 1.000,368,2
O42897,0.206, 0.658, 0.461,497,3
O42898,0.052, 0.151, 1.000,266,1
O42899,0.205, 0.282, 0.278,263,3
O42900,0.498, 0.694, 0.195,1706,9
O42901,0.080, 0.217, 1.000,186,1
O42903,0.327, 0.260, 0.572,401,3
O42904,0.309, 0.601, 0.369,518,3
O42905,0.517, 0.162, 0.443,371,1
O42906,0.216, 0.372, 0.519,367,2
O42907,0.225, 0.735, 0.613,448,4
O42908,0.052, 0.111, 0.250,992,2
O42909,0.067, 0.157, 0.866,347,2
O42910,0.318, 0.884, 0.431,658,4
O42911,0.127, 0.292, 0.858,220,2
O42912,0.070, 0.177, 0.700,388,2
O42913,0.938, 0.672, 0.196,342,0
O42914,0.624, 0.841, 0.830,284,1
O42915,0.465, 0.781, 0.617,342,1
O42916,0.067, 0.111, 0.851,509,2
O42917,0.270, 0.442, 0.256,872,6
O42918,0.479, 0.188, 0.111,774,3
O42919,0.179, 0.163, 0.251,268,2
O42921,0.353, 0.637, 0.567,85,1
O42922,0.193, 0.491, 0.145,599,1
O42923,0.637, 0.523, 0.119,490,2
O42924,0.691, 0.476, 0.883,272,1
O42925,0.118, 0.374, 0.788,473,3
O42927,0.590, 0.764, 0.737,207,1
O42928,0.863, 0.978, 0.490,350,0
O42929,0.311, 0.855, 0.627,190,2
O42930,0.165, 0.594, 0.594,1466,10
O42931,0.199, 0.798, 0.734,438,2
O42932,0.612, 0.216, 0.480,214,1
O42933,0.092, 0.268, 0.402,778,3
O42934,0.650, 0.151, 0.506,380,2
O42935,0.047, 0.058, 1.000,127,1
O42936,0.327, 0.778, 0.624,470,3
O42937,0.027, 0.230, 0.778,796,3
O42938,0.074, 0.260, 0.459,942,4
O42939,0.208, 0.352, 0.298,628,4
O42940,0.191, 0.567, 0.675,194,2
O42941,0.451, 0.485, 0.421,463,1
O42943,0.123, 0.317, 0.358,618,3
O42944,0.118, 0.141, 0.839,372,1
O42945,0.048, 0.254, 0.375,735,2
O42947,0.434, 0.242, 0.134,737,4
O42948,0.381, 0.950, 0.622,1026,5
O42951,0.082, 0.038, 0.159,231,1
O42953,0.329, 0.198, 0.310,362,3
O42954,0.755, 0.420, 0.107,457,1
O42955,0.260, 0.807, 0.431,687,3
O42956,0.319, 0.198, 0.182,483,3
O42957,0.509, 0.262, 0.132,568,1
O42958,0.565, 0.867, 0.455,754,2
O42962,0.158, 0.460, 0.785,411,3
O42963,0.466, 0.489, 0.180,403,3
O42964,0.498, 0.390, 0.572,428,1
O42965,0.147, 0.714, 0.871,475,4
O42967,0.607, 0.646, 0.292,603,3
O42968,0.467, 0.874, 0.495,550,2
O42970,0.691, 0.142, 0.379,317,1
O42971,0.223, 0.041, 0.785,189,1
O42972,0.077, 0.285, 0.545,600,2
O42973,0.215, 0.406, 0.512,446,3
O42975,0.329, 0.499, 0.462,972,6
O42976,0.575, 0.305, 0.197,764,4
O42977,0.109, 0.515, 0.789,747,4
O42978,0.038, 0.090, 1.000,80,1
O42979,0.333, 0.160, 0.456,243,1
O42980,0.443, 0.180, 0.097,420,2
O42984,0.084, 0.350, 1.000,131,2
O42991,0.010, 0.108, 1.000,197,1
O42993,0.000, 0.018, 1.000,112,1
O42995,0.607, 0.705, 0.647,112,1
O42996,0.176, 0.396, 0.625,482,5
O42997,0.411, 0.392, 0.404,290,2
O42998,0.157, 0.739, 0.580,1919,13
O42999,0.019, 0.294, 1.000,52,1
O43000,0.125, 0.487, 0.424,514,2
O43001,0.257, 0.299, 0.304,1076,5
O43002,0.696, 0.322, 0.774,102,0
O43003,0.173, 0.104, 0.786,162,1
O43004,0.010, 0.092, 1.000,197,1
O43005,0.156, 0.228, 0.205,677,2
O43006,0.586, 0.409, 0.485,225,2
O43007,0.037, 0.117, 0.054,972,2
O43008,0.147, 0.160, 0.184,300,1
O43009,0.879, 0.537, 0.280,248,1
O43010,0.118, 0.163, 0.254,466,2
O43011,0.134, 0.296, 0.500,563,3
O43012,0.050, 0.265, 1.000,322,2
O43013,0.923, 1.000, 0.137,533,0
O43014,0.000, 0.019, 1.000,412,1
O43015,0.175, 0.016, 0.034,319,1
O43017,0.228, 0.320, 0.171,380,3
O43018,0.184, 0.135, 0.364,163,1
O43019,0.828, 0.526, 0.109,793,3
O43020,0.083, 0.136, 1.000,96,2
O43021,0.068, 0.273, 0.368,397,2
O43022,0.236, 0.684, 0.496,865,5
O43023,0.160, 0.206, 0.487,794,2
O43024,0.927, 0.351, 0.279,963,1
O43026,0.003, 0.009, 1.000,335,1
O43027,0.607, 0.285, 0.277,733,3
O43028,0.058, 0.031, 0.466,550,2
O43029,0.027, 0.110, 1.000,412,2
O43030,0.118, 0.040, 0.915,287,1
O43031,0.693, 0.811, 0.329,381,2
O43032,0.227, 0.473, 0.379,547,2
O43033,0.073, 0.235, 1.000,248,1
O43034,0.189, 0.744, 0.820,116,1
O43035,0.389, 0.208, 0.188,275,2
O43036,0.024, 0.231, 1.000,173,1
O43037,0.041, 0.135, 1.000,147,1
O43038,0.259, 0.581, 0.761,467,3
O43040,0.570, 0.807, 0.367,363,2
O43041,0.008, 0.145, 1.000,132,1
O43042,0.141, 0.264, 0.390,326,1
O43043,0.406, 0.715, 0.510,1086,7
O43044,0.309, 0.980, 0.893,1136,10
O43045,0.390, 0.336, 0.026,205,1
O43046,0.058, 0.274, 1.000,120,1
O43047,0.246, 0.208, 0.272,223,1
O43048,0.223, 0.362, 0.233,834,3
O43049,0.017, 0.086, 1.000,473,2
O43050,0.015, 0.155, 1.000,340,2
O43051,0.256, 0.487, 0.387,827,6
O43052,0.420, 0.553, 0.231,1150,6
O43053,0.024, 0.122, 1.000,506,2
O43056,0.033, 0.061, 1.000,338,1
O43057,0.080, 0.141, 1.000,100,1
O43058,0.837, 0.239, 0.099,663,1
O43059,0.471, 0.459, 0.161,818,3
O43060,0.116, 0.464, 0.517,302,3
O43061,0.134, 0.274, 0.701,372,2
O43062,0.207, 0.172, 0.512,376,2
O43063,0.111, 0.115, 0.477,226,1
O43065,0.281, 0.695, 0.278,1953,10
O43066,0.678, 0.140, 0.071,953,1
O43067,0.764, 0.797, 0.870,272,0
O43068,0.544, 0.322, 0.193,421,2
O43069,0.069, 0.273, 0.710,649,3
O43070,0.486, 0.286, 0.389,613,2
O43071,0.227, 0.351, 0.370,558,3
O43073,0.358, 0.578, 0.919,170,1
O43075,0.222, 0.198, 0.446,293,4
O43076,0.142, 0.450, 0.451,451,2
O43077,0.517, 0.315, 0.184,559,2
O43078,0.426, 0.357, 0.103,660,3
O43079,0.177, 0.340, 0.288,683,3
O43080,0.000, 0.042, 1.000,72,1
O43081,0.118, 0.419, 0.424,498,2
O43082,0.237, 0.298, 0.654,233,2
O43083,0.764, 1.000, 0.678,338,1
O43084,0.103, 0.042, 0.223,261,2
O43085,0.327, 0.761, 0.621,695,5
O43086,0.764, 0.674, 0.103,920,4
O43087,0.361, 0.610, 0.327,457,3
O43088,0.505, 0.518, 0.368,452,2
O43089,0.020, 0.505, 1.000,103,1
O43090,0.115, 0.158, 0.191,551,2
O43091,0.209, 0.224, 0.316,378,4
O43092,0.470, 0.443, 0.266,409,2
O43114,0.215, 0.764, 0.540,455,5
O43120,0.305, 0.635, 0.357,367,3
O43125,0.683, 0.543, 0.466,296,2
O59666,0.164, 0.683, 0.622,904,6
O59667,0.058, 0.249, 0.707,417,2
O59668,0.088, 0.493, 0.909,398,3
O59669,0.158, 0.692, 0.911,139,1
O59670,0.200, 0.521, 0.695,115,1
O59671,0.479, 0.351, 0.779,263,2
O59672,0.194, 0.756, 0.552,736,4
O59673,0.427, 0.796, 0.796,103,0
O59674,0.114, 0.380, 0.500,297,2
O59675,0.057, 0.061, 1.000,192,1
O59676,0.530, 0.728, 0.279,359,2
O59677,0.275, 0.208, 0.153,476,1
O59678,0.096, 0.386, 1.000,166,2
O59679,0.238, 0.290, 0.433,525,4
O59680,0.131, 0.120, 0.450,307,1
O59681,0.018, 0.110, 1.000,342,2
O59682,0.047, 0.200, 0.787,509,2
O59683,0.198, 0.462, 0.207,686,4
O59697,0.270, 0.327, 0.089,423,2
O59698,0.211, 0.369, 0.280,580,2
O59699,0.220, 0.445, 0.164,577,2
O59700,0.166, 0.350, 0.416,538,1
O59701,0.026, 0.085, 1.000,351,1
O59702,0.079, 0.035, 0.380,405,1
O59703,0.051, 0.105, 0.392,351,2
O59704,0.106, 0.342, 0.415,1253,5
O59705,0.194, 0.675, 0.567,191,2
O59706,0.136, 0.506, 0.390,492,6
O59707,0.076, 0.483, 1.000,184,1
O59708,0.799, 0.318, 0.701,343,1
O59709,0.387, 0.729, 0.388,379,3
O59710,0.062, 0.109, 0.548,469,3
O59711,0.002, 0.027, 1.000,450,1
O59712,0.277, 0.501, 0.274,867,5
O59713,0.142, 0.043, 0.063,436,1
O59714,0.258, 0.433, 0.372,511,4
O59715,0.135, 0.092, 0.348,362,2
O59716,0.458, 0.470, 0.443,153,1
O59718,0.551, 0.258, 0.336,476,2
O59719,0.644, 0.694, 0.422,868,4
O59721,0.349, 0.336, 0.338,407,3
O59722,0.468, 0.553, 0.158,1932,9
O59725,0.396, 0.545, 0.404,550,4
O59726,0.194, 0.578, 0.304,577,2
O59727,0.048, 0.107, 1.000,147,1
O59729,0.595, 0.464, 0.133,659,2
O59730,0.018, 0.145, 1.000,379,1
O59731,0.268, 0.589, 0.832,355,4
O59732,0.572, 0.579, 0.100,456,1
O59733,0.117, 0.391, 0.855,229,3
O59734,0.026, 0.158, 1.000,78,1
O59735,0.174, 0.132, 0.402,384,1
O59736,0.060, 0.189, 0.517,584,3
O59737,0.364, 0.077, 0.096,514,1
O59738,0.142, 0.442, 0.218,541,2
O59739,0.116, 0.368, 0.750,206,2
O59740,0.895, 0.781, 0.292,522,1
