A0A075B6Y9,0.100, 0.500, 1.000,20,0
A0A075B700,0.056, 0.647, 1.000,18,0
A0A075B706,0.062, 0.000, 1.000,16,0
A0A075B734,0.220, 0.118, 0.145,346,1
A0A075B759,0.006, 0.006, 1.000,164,1
A0A075B767,0.006, 0.079, 1.000,164,1
A0A075B7B6,0.137, 0.070, 1.000,117,1
A0A075B7B8,0.265, 0.116, 0.611,117,1
A0A075B7D0,0.154, 0.011, 0.942,117,1
A0A075B7D4,0.188, 0.042, 0.952,117,1
A0A075B7D8,0.151, 0.020, 0.947,119,1
A0A075B7E8,0.154, 0.011, 0.942,117,1
A0A075B7F0,0.155, 0.020, 1.000,116,1
A0A075B7F1,0.146, 0.020, 0.884,116,1
A0A087WSX0,0.179, 0.089, 0.911,123,1
A0A087WSY4,0.136, 0.079, 1.000,118,1
A0A087WSY6,0.174, 0.042, 0.902,115,1
A0A087WSZ0,0.188, 0.042, 0.952,117,1
A0A087WSZ9,0.045, 0.234, 1.000,112,1
A0A087WT01,0.128, 0.084, 1.000,109,1
A0A087WT02,0.116, 0.090, 1.000,112,1
A0A087WT03,0.101, 0.122, 1.000,109,1
A0A087WTH1,0.389, 0.925, 0.856,108,1
A0A087WUM9,0.815, 1.000, 0.762,103,0
A0A087WUV0,0.460, 0.465, 0.191,522,2
A0A087WV53,0.126, 0.120, 0.833,238,1
A0A087WV62,0.157, 0.083, 1.000,115,1
A0A087WVF3,0.561, 0.474, 0.153,549,2
A0A087WW49,0.137, 0.070, 1.000,117,1
A0A087WW87,0.166, 0.040, 0.898,121,1
A0A087WWA1,0.916, 0.000, 0.896,95,0
A0A087WXM9,0.928, 1.000, 0.526,373,0
A0A087WXS9,0.567, 0.470, 0.152,549,2
A0A087WYE8,0.146, 0.080, 0.938,117,1
A0A087WZ39,0.184, 0.011, 0.951,114,1
A0A087X0K7,0.096, 0.272, 1.000,114,1
A0A087X0M5,0.130, 0.080, 1.000,115,1
A0A087X179,0.563, 0.462, 0.158,549,2
A0A087X1C5,0.052, 0.207, 0.481,515,2
A0A087X1G2,0.559, 0.463, 0.150,549,2
A0A096LNP1,0.443, 1.000, 0.709,70,1
A0A096LNW5,0.179, 0.258, 0.654,274,2
A0A096LP01,0.452, 0.673, 0.768,95,0
A0A096LP49,0.866, 0.493, 0.050,1063,2
A0A096LP55,0.264, 0.105, 0.958,91,1
A0A096LPG2,0.217, 1.000, 1.000,23,0
A0A096LPI5,0.991, 0.000, 0.851,108,0
A0A096LPK9,0.073, 0.631, 0.740,316,3
A0A0A0MRZ7,0.184, 0.071, 0.772,120,1
A0A0A0MRZ8,0.191, 0.043, 0.911,115,1
A0A0A0MRZ9,0.153, 0.077, 0.895,124,1
A0A0A0MS00,0.263, 0.322, 0.665,114,1
A0A0A0MS01,0.151, 0.108, 0.278,119,1
A0A0A0MS02,0.223, 0.220, 0.960,117,1
A0A0A0MS03,0.167, 0.106, 0.946,114,1
A0A0A0MS04,0.096, 0.097, 1.000,114,1
A0A0A0MS05,0.167, 0.022, 0.946,114,1
A0A0A0MS06,0.174, 0.011, 1.000,115,1
A0A0A0MS14,0.129, 0.078, 1.000,117,1
A0A0A0MS15,0.151, 0.009, 1.000,119,1
A0A0A0MT36,0.167, 0.042, 0.946,114,1
A0A0A0MT70,0.000, 0.412, 1.000,17,0
A0A0A0MT76,0.643, 0.000, 0.963,42,0
A0A0A0MT82,0.808, 0.000, 0.710,47,0
A0A0A0MT86,0.625, 0.000, 1.000,24,0
A0A0A0MT87,0.000, 0.812, 1.000,16,0
A0A0A0MT93,0.391, 0.000, 1.000,23,0
A0A0A0MT94,0.125, 0.000, 1.000,16,0
A0A0A0MT99,1.000, 0.000, 0.520,50,0
A0A0A0MTA7,0.125, 0.000, 1.000,16,0
A0A0A6YYC5,0.181, 0.021, 0.812,116,1
A0A0A6YYD4,0.137, 0.131, 0.825,124,1
A0A0A6YYG2,0.184, 0.000, 0.951,114,1
A0A0A6YYG3,0.177, 0.043, 1.000,113,1
A0A0A6YYJ7,0.141, 0.051, 1.000,113,1
A0A0A6YYK1,0.115, 0.100, 1.000,113,1
A0A0A6YYK4,0.243, 0.242, 0.893,115,1
A0A0A6YYK6,0.046, 0.231, 1.000,109,1
A0A0A6YYK7,0.172, 0.031, 1.000,116,1
A0A0A6YYL3,0.381, 0.205, 0.131,544,2
A0A0B4J1T7,0.336, 0.410, 0.929,125,1
A0A0B4J1U3,0.197, 0.032, 1.000,117,1
A0A0B4J1U4,0.220, 0.185, 0.964,118,1
A0A0B4J1U6,0.123, 0.109, 1.000,114,1
A0A0B4J1U7,0.157, 0.030, 1.000,121,1
A0A0B4J1V0,0.151, 0.009, 0.887,119,1
A0A0B4J1V1,0.162, 0.011, 1.000,117,1
A0A0B4J1V2,0.151, 0.020, 1.000,119,1
A0A0B4J1V6,0.151, 0.020, 0.947,119,1
A0A0B4J1V7,0.154, 0.011, 0.942,117,1
A0A0B4J1W7,0.914, 1.000, 0.412,369,0
A0A0B4J1X5,0.163, 0.011, 0.945,117,1
A0A0B4J1X8,0.161, 0.030, 0.950,118,1
A0A0B4J1Y8,0.212, 0.103, 0.769,123,1
A0A0B4J1Y9,0.159, 0.010, 0.950,119,1
A0A0B4J1Z2,0.179, 0.041, 0.905,117,1
A0A0B4J200,0.000, 0.375, 1.000,16,0
A0A0B4J234,0.107, 0.140, 1.000,112,1
A0A0B4J235,0.115, 0.160, 1.000,113,1
A0A0B4J237,0.150, 0.104, 1.000,113,1
A0A0B4J238,0.180, 0.069, 0.683,106,1
A0A0B4J240,0.088, 0.135, 1.000,114,1
A0A0B4J241,0.170, 0.022, 0.894,112,1
A0A0B4J244,0.167, 0.053, 1.000,114,1
A0A0B4J245,0.000, 0.170, 1.000,112,1
A0A0B4J248,0.158, 0.110, 0.823,108,1
A0A0B4J249,0.177, 0.107, 0.847,113,1
A0A0B4J262,0.141, 0.083, 1.000,113,1
A0A0B4J263,0.109, 0.092, 1.000,110,1
A0A0B4J264,0.138, 0.100, 1.000,116,1
A0A0B4J265,0.092, 0.111, 1.000,109,1
A0A0B4J266,0.054, 0.180, 1.000,112,1
A0A0B4J268,0.137, 0.170, 1.000,109,1
A0A0B4J271,0.035, 0.182, 1.000,114,1
A0A0B4J272,0.211, 0.089, 0.957,114,1
A0A0B4J273,0.089, 0.225, 1.000,112,1
A0A0B4J274,0.062, 0.172, 1.000,112,1
A0A0B4J275,0.152, 0.137, 1.000,112,1
A0A0B4J276,0.083, 0.140, 1.000,109,1
A0A0B4J277,0.009, 0.193, 1.000,110,1
A0A0B4J279,0.036, 0.185, 1.000,112,1
A0A0B4J280,0.257, 0.192, 0.778,105,1
A0A0B4J2A2,0.006, 0.012, 1.000,164,1
A0A0B4J2B5,0.000, 0.020, 1.000,98,1
A0A0B4J2B6,0.160, 0.140, 0.894,119,1
A0A0B4J2B8,0.129, 0.078, 1.000,117,1
A0A0B4J2D9,0.188, 0.042, 0.910,117,1
A0A0B4J2E0,0.174, 0.063, 0.902,115,1
A0A0B4J2F0,0.093, 0.633, 1.000,54,0
A0A0B4J2H0,0.120, 0.077, 1.000,117,1
A0A0C4DGP1,0.574, 1.000, 0.974,68,0
A0A0C4DH24,0.166, 0.042, 0.843,114,1
A0A0C4DH25,0.181, 0.042, 0.950,116,1
A0A0C4DH26,0.139, 0.081, 1.000,115,1
A0A0C4DH27,0.203, 0.287, 1.000,118,1
A0A0C4DH28,0.237, 0.278, 0.928,118,1
A0A0C4DH29,0.145, 0.020, 0.883,117,1
A0A0C4DH30,0.154, 0.071, 0.942,117,1
A0A0C4DH31,0.137, 0.030, 0.876,117,1
A0A0C4DH32,0.154, 0.020, 0.890,117,1
A0A0C4DH33,0.137, 0.059, 0.876,117,1
A0A0C4DH34,0.145, 0.080, 1.000,117,1
A0A0C4DH35,0.154, 0.011, 0.942,117,1
A0A0C4DH36,0.155, 0.071, 1.000,116,1
A0A0C4DH38,0.060, 0.118, 1.000,117,1
A0A0C4DH39,0.154, 0.020, 1.000,117,1
A0A0C4DH41,0.144, 0.060, 1.000,118,1
A0A0C4DH42,0.164, 0.011, 0.945,116,1
A0A0C4DH43,0.151, 0.029, 1.000,119,1
A0A0C4DH55,0.193, 0.052, 0.741,119,1
A0A0C4DH59,0.184, 0.043, 0.951,114,1
A0A0C4DH62,0.059, 0.000, 1.000,17,0
A0A0C4DH63,0.200, 0.938, 1.000,20,0
A0A0C4DH67,0.174, 0.031, 0.948,115,1
A0A0C4DH68,0.167, 0.090, 1.000,120,1
A0A0C4DH69,0.179, 0.052, 0.905,117,1
A0A0C4DH72,0.196, 0.032, 0.913,117,1
A0A0C4DH73,0.179, 0.052, 0.905,117,1
A0A0C4DH90,0.173, 0.052, 0.948,116,1
A0A0C5B5G6,0.375, 0.000, 1.000,16,0
A0A0D9SF12,0.786, 0.840, 0.640,145,0
A0A0G2JKW9,0.500, 1.000, 0.778,36,0
A0A0G2JLG4,0.114, 0.412, 0.684,411,2
A0A0G2JLW4,1.000, 0.000, 0.588,131,0
A0A0G2JMD5,0.277, 0.542, 0.404,474,3
A0A0G2JMH3,0.678, 1.000, 0.233,177,0
A0A0G2JMI3,0.137, 0.030, 0.876,117,1
A0A0G2JMM0,0.122, 0.177, 0.172,328,3
A0A0G2JN01,0.122, 0.181, 0.148,328,1
A0A0G2JN53,0.670, 0.148, 0.363,185,1
A0A0G2JN68,0.400, 0.325, 0.240,375,2
A0A0G2JND7,1.000, 0.000, 0.642,137,0
A0A0G2JNF4,0.367, 0.153, 0.305,349,1
A0A0G2JNH3,0.063, 0.622, 0.746,316,3
A0A0G2JNJ9,1.000, 0.000, 0.250,132,0
A0A0G2JPN4,0.917, 0.000, 0.939,36,0
A0A0G2JQF1,0.120, 0.364, 1.000,25,0
A0A0G2JQZ4,0.837, 1.000, 0.246,141,0
A0A0G2JRQ6,0.180, 0.041, 0.950,117,1
A0A0G2JS06,0.171, 0.069, 0.953,123,1
A0A0J9YVY3,0.154, 0.011, 0.942,117,1
A0A0J9YW62,0.271, 0.942, 0.531,118,1
A0A0J9YWL9,0.819, 0.462, 0.276,993,2
A0A0J9YWP8,0.000, 1.000, 1.000,16,0
A0A0J9YWU9,0.147, 0.061, 1.000,116,1
A0A0J9YWX3,0.000, 0.706, 1.000,17,0
A0A0J9YX35,0.162, 0.011, 1.000,117,1
A0A0J9YX57,0.523, 0.562, 0.268,407,2
A0A0J9YX75,0.149, 0.041, 1.000,114,1
A0A0J9YX94,0.569, 0.812, 0.125,578,3
A0A0J9YXG5,0.062, 0.000, 1.000,16,0
A0A0J9YXM7,0.062, 0.000, 1.000,16,0
A0A0J9YXQ4,0.650, 1.000, 0.097,647,3
A0A0J9YXV3,0.983, 0.000, 0.093,536,0
A0A0J9YXX1,0.060, 0.118, 1.000,117,1
A0A0J9YXY3,0.176, 0.011, 0.949,114,1
A0A0J9YY54,0.829, 0.327, 0.160,714,2
A0A0J9YY99,0.154, 0.020, 0.942,117,1
A0A0K0K1A3,0.096, 0.106, 1.000,114,1
A0A0K0K1A5,0.149, 0.041, 1.000,114,1
A0A0K0K1B3,0.117, 0.092, 1.000,111,1
A0A0K0K1C0,0.148, 0.102, 1.000,115,1
A0A0K0K1C4,0.061, 0.131, 1.000,114,1
A0A0K0K1D8,0.149, 0.041, 1.000,114,1
A0A0K0K1E9,0.174, 0.031, 0.948,115,1
A0A0K0K1G6,0.079, 0.124, 1.000,114,1
A0A0K0K1G8,0.105, 0.098, 1.000,114,1
A0A0K2S4Q6,0.448, 0.361, 0.656,201,1
A0A0M3HER8,0.384, 0.248, 0.258,536,4
A0A0U1RQE8,0.089, 0.189, 0.596,302,2
A0A0U1RQF7,1.000, 0.000, 0.325,123,0
A0A0U1RQG5,0.938, 1.000, 0.464,324,0
A0A0U1RQI7,0.704, 0.949, 0.578,1052,7
A0A0U1RQS6,0.865, 1.000, 0.692,177,0
A0A0U1RR11,0.444, 0.438, 0.322,272,2
A0A0U1RR37,0.624, 0.886, 0.569,186,0
A0A0U1RRA0,0.508, 0.516, 0.937,63,0
A0A0U1RRE5,0.573, 1.000, 0.923,68,0
A0A0U1RRI6,0.419, 0.291, 0.334,272,1
A0A0U1RRK4,0.639, 0.948, 0.854,108,0
A0A0U1RRL7,0.451, 1.000, 0.718,71,0
A0A0U1RRN3,0.610, 0.782, 1.000,59,0
A0A0X1KG70,0.051, 0.404, 1.000,313,2
A0A140TA62,0.349, 0.158, 0.203,436,3
A0A140TA64,1.000, 0.000, 0.005,210,0
A0A140TA67,1.000, 0.000, 0.086,174,0
A0A183,0.788, 1.000, 0.937,80,0
A0A191URJ7,0.375, 0.155, 0.275,360,1
A0A1B0GTB2,0.313, 0.243, 1.000,48,1
A0A1B0GTC6,0.533, 0.857, 0.979,90,0
A0A1B0GTD5,0.298, 0.793, 0.591,131,1
A0A1B0GTH6,0.878, 0.918, 0.104,734,1
A0A1B0GTH9,0.148, 0.217, 1.000,108,2
A0A1B0GTI1,0.716, 0.548, 0.784,187,1
A0A1B0GTI8,0.144, 0.606, 1.000,187,2
A0A1B0GTJ6,0.919, 1.000, 0.508,334,0
A0A1B0GTK4,0.569, 0.397, 0.369,181,1
A0A1B0GTK5,0.697, 0.917, 0.763,79,0
A0A1B0GTL2,0.370, 0.588, 0.314,189,1
A0A1B0GTQ1,0.060, 0.461, 0.967,446,2
A0A1B0GTQ4,0.369, 0.962, 0.967,84,0
A0A1B0GTR0,0.876, 1.000, 0.589,161,0
A0A1B0GTR3,0.491, 0.963, 0.849,108,0
A0A1B0GTR4,1.000, 0.000, 0.685,108,0
A0A1B0GTS1,0.648, 0.239, 0.463,333,1
A0A1B0GTU1,0.763, 0.679, 0.235,805,2
A0A1B0GTU2,0.288, 0.404, 1.000,59,0
A0A1B0GTW7,0.319, 0.500, 0.257,788,3
A0A1B0GTY4,0.650, 0.646, 0.643,177,1
A0A1B0GTZ2,0.495, 0.600, 0.307,297,2
A0A1B0GU29,0.737, 0.525, 0.803,152,0
A0A1B0GU33,0.900, 0.000, 0.984,70,0
A0A1B0GU71,0.255, 0.233, 1.000,98,1
A0A1B0GUA5,0.738, 0.408, 0.606,103,0
A0A1B0GUA6,0.687, 0.476, 0.608,201,1
A0A1B0GUA7,0.518, 0.525, 0.780,166,1
A0A1B0GUA9,0.854, 1.000, 0.807,212,0
A0A1B0GUC4,0.626, 0.933, 0.979,80,0
A0A1B0GUI7,0.560, 1.000, 0.914,84,0
A0A1B0GUJ8,0.358, 0.092, 0.656,204,1
A0A1B0GUQ0,0.709, 0.955, 0.750,79,0
A0A1B0GUS0,0.680, 0.366, 0.569,222,1
A0A1B0GUS4,0.013, 0.092, 1.000,154,1
A0A1B0GUT2,0.806, 1.000, 0.609,108,0
A0A1B0GUU1,0.177, 0.421, 0.379,675,5
A0A1B0GUV1,0.785, 1.000, 0.710,79,0
A0A1B0GUV7,0.925, 0.000, 0.486,120,0
A0A1B0GUV8,0.199, 0.290, 0.804,181,1
A0A1B0GUW6,0.959, 0.244, 0.033,1196,1
A0A1B0GUW7,0.327, 0.594, 0.945,55,0
A0A1B0GUX0,0.301, 0.512, 0.811,176,2
A0A1B0GUY1,0.944, 0.000, 0.071,285,0
A0A1B0GUZ9,0.444, 0.680, 0.700,45,0
A0A1B0GV03,0.365, 0.679, 0.436,622,5
A0A1B0GV22,0.683, 0.921, 0.796,79,0
A0A1B0GV85,0.642, 0.282, 0.083,526,1
A0A1B0GV90,0.400, 0.242, 0.910,55,0
A0A1B0GV96,0.808, 0.000, 0.905,52,0
A0A1B0GVB3,0.586, 0.906, 0.660,256,0
A0A1B0GVD1,0.381, 0.477, 0.585,139,1
A0A1B0GVG4,0.333, 0.218, 0.616,234,1
A0A1B0GVG6,0.823, 0.729, 0.863,124,0
A0A1B0GVH4,0.572, 1.000, 0.397,220,2
A0A1B0GVH6,0.877, 0.500, 0.330,325,0
A0A1B0GVH7,0.559, 0.683, 0.311,501,2
A0A1B0GVK7,0.325, 0.304, 0.889,83,1
A0A1B0GVM5,0.864, 0.000, 1.000,59,0
A0A1B0GVM6,0.674, 1.000, 0.682,126,0
A0A1B0GVN3,0.797, 0.946, 0.365,265,0
A0A1B0GVQ0,0.667, 0.267, 0.834,90,0
A0A1B0GVQ3,0.684, 0.340, 0.522,168,1
A0A1B0GVR7,0.432, 0.167, 0.975,95,1
A0A1B0GVS7,0.883, 1.000, 0.521,189,0
A0A1B0GVT2,0.667, 0.354, 0.580,93,0
A0A1B0GVV1,0.612, 0.394, 0.884,85,0
A0A1B0GVX0,0.778, 0.000, 0.928,72,0
A0A1B0GVY2,1.000, 0.000, 0.151,172,0
A0A1B0GVY4,0.620, 0.408, 0.795,71,0
A0A1B0GVY7,0.454, 0.337, 0.174,632,5
A0A1B0GVZ2,0.269, 0.245, 0.665,78,1
A0A1B0GVZ6,0.735, 0.370, 0.720,204,1
A0A1B0GVZ9,0.172, 0.512, 0.657,203,3
A0A1B0GW15,0.260, 0.474, 0.900,77,1
A0A1B0GW35,0.128, 0.187, 0.594,172,1
A0A1B0GW54,0.464, 0.233, 0.961,56,0
A0A1B0GW64,0.811, 0.400, 0.794,132,0
A0A1B0GWB2,0.867, 1.000, 0.728,263,1
A0A1B0GWG4,0.645, 0.313, 0.741,90,0
A0A1B0GWH4,0.639, 0.275, 0.385,333,1
A0A1B0GWH6,0.000, 0.000, 1.000,25,0
A0A1B0GWI6,0.940, 0.254, 0.181,518,1
A0A1B0GWK0,0.216, 0.904, 0.759,134,3
A0A1B0GX31,0.174, 0.031, 0.948,115,1
A0A1B0GX49,0.140, 0.051, 1.000,114,1
A0A1B0GX51,0.174, 0.052, 0.948,115,1
A0A1B0GX56,0.174, 0.042, 1.000,115,1
A0A1B0GX68,0.165, 0.146, 1.000,115,1
A0A1B0GX78,0.096, 0.154, 1.000,115,1
A0A1B0GX95,0.278, 0.180, 0.845,115,2
A0A1B0GXF2,0.182, 0.075, 0.907,115,1
A0A1W2PNU3,0.986, 0.000, 0.405,283,0
A0A1W2PP81,0.490, 0.088, 0.402,198,1
A0A1W2PP97,0.643, 0.781, 0.743,115,1
A0A1W2PPD8,0.456, 0.199, 0.044,638,1
A0A1W2PPE2,0.485, 0.109, 0.344,198,1
A0A1W2PPE3,0.995, 0.000, 0.354,182,0
A0A1W2PPF3,0.647, 0.385, 0.139,345,2
A0A1W2PPG7,0.458, 0.655, 0.672,107,0
A0A1W2PPH5,0.490, 0.110, 0.341,198,1
A0A1W2PPK0,0.825, 0.086, 0.115,400,1
A0A1W2PPL8,0.487, 0.218, 0.407,197,1
A0A1W2PPM1,0.832, 0.119, 0.115,405,1
A0A1W2PPW3,0.467, 0.171, 0.381,197,1
A0A1W2PQ09,0.485, 0.118, 0.324,198,1
A0A1W2PQ27,0.020, 0.090, 1.000,194,1
A0A1W2PQ64,0.020, 0.100, 1.000,194,1
A0A1W2PQ72,0.502, 0.267, 0.227,361,2
A0A1W2PQ73,0.757, 0.198, 0.272,354,1
A0A1W2PQC6,0.020, 0.084, 1.000,194,1
A0A1W2PQD8,0.020, 0.105, 1.000,194,1
A0A1W2PQF6,0.015, 0.077, 1.000,198,1
A0A1W2PQJ5,0.015, 0.094, 1.000,194,1
A0A1W2PQL4,0.433, 0.390, 0.296,384,2
A0A1W2PQM1,0.325, 0.340, 0.542,296,2
A0A1W2PQU2,0.053, 1.000, 1.000,76,1
A0A1W2PR19,0.029, 0.133, 1.000,241,1
A0A1W2PR48,0.340, 0.200, 0.059,441,2
A0A1W2PR64,0.485, 0.109, 0.386,198,1
A0A1W2PR75,0.015, 0.078, 1.000,194,1
A0A1W2PR82,0.656, 0.619, 0.526,267,1
A0A1W2PR95,0.256, 0.411, 0.668,340,2
A0A1W2PRE2,0.879, 0.000, 0.904,83,0
A0A1W2PRG0,0.012, 0.139, 1.000,241,1
A0A1W2PRN1,0.414, 0.273, 0.582,237,2
A0A1W2PRN6,0.475, 0.106, 0.373,198,1
A0A1W2PRP0,0.596, 0.351, 0.626,233,1
A0A1W2PRS3,0.010, 0.107, 1.000,199,1
A0A1W2PRV1,0.490, 0.120, 0.402,198,1
A0A1W2PS18,0.634, 0.872, 0.453,150,0
A0A286YEU6,0.410, 0.757, 0.776,314,3
A0A286YEV6,1.000, 0.000, 0.019,105,0
A0A286YEX9,1.000, 0.000, 0.000,105,0
A0A286YEY9,1.000, 0.000, 0.000,88,0
A0A286YF01,1.000, 0.000, 0.000,96,0
A0A286YF18,0.671, 0.736, 0.790,149,0
A0A286YF46,1.000, 0.000, 0.012,85,0
A0A286YF58,0.823, 1.000, 0.682,385,2
A0A286YF60,1.000, 0.000, 0.000,100,0
A0A286YF77,1.000, 0.000, 0.010,105,0
A0A286YFB4,1.000, 0.000, 0.000,120,0
A0A286YFG1,1.000, 0.000, 0.009,108,0
A0A286YFK9,0.392, 0.452, 0.901,51,0
A0A2R8Y2Y2,0.828, 1.000, 0.459,192,0
A0A2R8Y4L2,0.438, 0.178, 0.114,320,1
A0A2R8Y4L6,0.093, 0.191, 0.462,323,2
A0A2R8Y4M2,0.114, 0.333, 1.000,44,0
A0A2R8Y4M4,0.761, 0.644, 0.679,201,1
A0A2R8Y4Y8,0.406, 0.242, 0.214,160,1
A0A2R8Y556,0.231, 1.000, 1.000,26,0
A0A2R8Y619,0.246, 0.033, 0.500,122,1
A0A2R8Y747,0.994, 0.000, 0.547,149,0
A0A2R8Y7D0,0.317, 0.829, 0.789,120,1
A0A2R8Y7Y5,0.834, 0.976, 0.462,234,0
A0A2R8YCJ5,0.506, 0.370, 0.957,93,0
A0A2R8YCY7,0.015, 0.103, 1.000,199,1
A0A2R8YD15,0.029, 0.727, 1.000,34,0
A0A2R8YE69,0.463, 0.209, 0.156,777,5
A0A2R8YED5,0.046, 0.343, 1.000,311,2
A0A2R8YEH3,0.114, 0.415, 0.860,307,2
A0A2R8YFL7,0.407, 0.376, 0.280,184,1
A0A2R8YFM6,0.513, 0.234, 0.273,193,1
A0A2R8YFR7,0.771, 0.236, 0.031,1487,2
A0A2U3TZM8,0.907, 0.462, 0.318,278,0
A0A2Z4LIS9,0.828, 0.221, 0.546,290,1
A0A376A8Z9,0.183, 0.141, 0.557,235,2
A0A3B3IRQ3,1.000, 0.000, 0.000,129,0
A0A3B3IRS2,1.000, 0.000, 0.615,109,0
A0A3B3IRV3,0.000, 0.022, 1.000,181,1
A0A3B3IS91,1.000, 0.000, 0.169,260,0
A0A3B3IT33,0.111, 0.326, 0.658,452,4
A0A3B3IT45,0.058, 0.446, 0.724,312,2
A0A3B3IT52,0.564, 0.312, 0.417,213,1
A0A3B3IU46,0.644, 0.239, 0.303,118,1
A0A3B3IU63,0.379, 0.293, 0.821,148,1
A0A411D538,0.545, 0.971, 0.837,79,0
A0A455ZAR2,1.000, 0.000, 0.000,87,0
A0A494BZU2,0.272, 1.000, 1.000,33,0
A0A494BZU4,0.253, 0.976, 0.905,170,1
A0A494C030,1.000, 0.000, 0.038,265,0
A0A494C071,0.794, 0.976, 0.273,2061,3
A0A494C086,0.567, 0.564, 0.215,402,2
A0A494C0I6,0.030, 0.631, 1.000,67,0
A0A494C0N9,0.595, 0.617, 0.558,232,1
A0A494C0Y3,0.552, 0.616, 0.375,232,1
A0A494C0Z2,0.502, 0.205, 0.323,265,2
A0A494C103,0.226, 0.037, 0.774,137,1
A0A494C176,0.339, 0.756, 0.808,62,0
A0A494C191,0.502, 0.182, 0.339,265,2
A0A494C1I1,0.756, 0.414, 0.722,119,0
A0A494C1R9,0.424, 0.265, 0.271,314,2
A0A499FJF3,0.308, 0.427, 0.597,267,1
A0A539,0.149, 0.123, 1.000,114,1
A0A576,0.132, 0.131, 1.000,114,1
A0A577,0.184, 0.097, 1.000,114,1
A0A578,0.035, 0.154, 1.000,114,1
A0A584,0.192, 0.064, 0.953,115,1
A0A589,0.123, 0.140, 1.000,114,1
A0A590UJ96,0.991, 0.000, 0.017,1178,0
A0A590UK24,0.755, 1.000, 0.972,94,0
A0A590UK83,0.471, 0.527, 0.968,68,0
A0A597,0.105, 0.088, 1.000,114,1
A0A599,0.123, 0.070, 1.000,114,1
A0A5A2,0.114, 0.079, 1.000,114,1
A0A5A6,0.183, 0.064, 0.951,115,1
A0A5B0,0.174, 0.063, 1.000,115,1
A0A5B6,0.184, 0.043, 1.000,114,1
A0A5B7,0.099, 0.070, 1.000,111,1
A0A5B9,0.028, 0.115, 1.000,178,2
A0A5F9Z9Y6,0.010, 0.107, 1.000,199,2
A0A5F9ZGZ6,1.000, 0.000, 0.172,478,0
A0A5F9ZH02,0.514, 0.677, 0.916,70,0
A0A5F9ZH88,0.015, 0.086, 1.000,199,1
A0A5F9ZHS0,1.000, 0.000, 0.949,59,0
A0A5F9ZHS7,0.740, 0.281, 0.299,289,1
A0A5K1VDZ0,0.318, 0.212, 0.305,331,1
A0A669KAW2,0.286, 0.367, 1.000,42,0
A0A669KB60,0.094, 1.000, 1.000,32,0
A0A6I8PU40,1.000, 0.000, 0.229,153,0
A0A6Q8PFC9,1.000, 0.000, 0.942,52,0
