A0A096MJS8,0.058, 0.108, 1.000,244,2
A0A096MJS9,0.639, 0.238, 0.081,595,3
A0A096MJU1,0.535, 0.665, 0.133,1453,5
A0A096MJU4,0.123, 0.351, 0.341,506,4
A0A096MJU6,0.662, 0.658, 0.127,857,3
A0A096MJW7,0.212, 0.430, 0.500,292,2
A0A096MJW8,0.608, 0.459, 0.141,1685,5
A0A096MJX5,0.554, 0.783, 0.894,289,0
A0A096MJY0,0.546, 0.890, 0.218,1834,7
A0A096MJY1,0.236, 0.099, 0.237,555,2
A0A096MJY2,0.168, 0.310, 0.500,287,2
A0A096MJY4,0.774, 0.186, 0.159,473,1
A0A096MJY7,0.702, 0.493, 0.249,463,1
A0A096MJZ0,0.042, 0.022, 1.000,190,1
A0A096MJZ5,0.502, 0.665, 0.161,1101,5
A0A096MK02,0.509, 0.081, 0.092,405,2
A0A096MK07,0.399, 0.579, 0.326,1247,7
A0A096MK16,0.407, 0.525, 0.133,1695,7
A0A096MK24,0.451, 0.333, 0.164,883,6
A0A096MK39,0.657, 0.178, 0.184,489,2
A0A096MK47,0.948, 0.635, 0.167,966,0
A0A096MK48,0.616, 0.698, 0.776,138,0
A0A096MK49,0.148, 0.077, 0.297,500,2
A0A096MK60,0.097, 0.299, 0.526,884,6
A0A096MK61,0.151, 0.126, 0.543,403,2
A0A096MK67,0.145, 0.331, 0.372,846,5
A0A096MK69,0.032, 0.198, 1.000,308,2
A0A096MK85,0.624, 0.412, 0.386,303,1
A0A096MK86,0.238, 0.696, 0.517,1623,12
A0A096MK90,0.414, 0.519, 0.370,326,3
A0A096MKA3,0.277, 0.043, 0.679,191,1
A0A096MKA6,0.725, 0.985, 0.097,1276,3
A0A096MKA9,0.126, 0.359, 0.643,806,3
A0A096MKB0,0.118, 0.168, 0.288,203,1
A0A096MKC2,0.206, 0.327, 1.000,131,2
A0A096MKC4,0.205, 0.845, 0.576,755,6
A0A096MKC6,0.166, 0.133, 0.566,180,1
A0A096MKD1,0.183, 0.219, 0.366,224,1
A0A096MKD2,0.133, 0.204, 0.113,203,1
A0A096MKD7,0.754, 0.302, 0.268,484,1
A0A096MKD8,0.243, 0.283, 0.222,518,3
A0A096MKE2,0.418, 0.765, 0.605,182,2
A0A096MKE5,0.713, 0.538, 0.126,581,2
A0A096MKF8,0.471, 0.625, 0.289,2190,18
A0A096MKF9,0.093, 0.267, 0.344,621,3
A0A096MKH3,0.380, 0.777, 0.213,872,5
A0A096MKH4,0.340, 0.248, 0.362,318,1
A0A096MKI0,0.226, 0.721, 0.571,992,6
A0A096MKI6,0.618, 0.668, 0.147,1226,4
A0A096P6M5,0.087, 0.347, 0.667,312,4
A0A096UWG1,0.432, 0.577, 0.280,684,5
A0A096UWG8,0.051, 0.288, 0.843,531,4
A0A096UWG9,0.140, 0.336, 0.557,567,4
A0A0A0MY21,0.106, 0.310, 0.821,311,3
A0A0A0MY38,0.071, 0.286, 0.634,312,3
A0A0B4J2J0,0.209, 0.194, 0.392,353,2
A0A0G2JSI4,0.393, 0.776, 0.471,903,8
A0A0G2JSK1,0.181, 0.140, 0.254,416,2
A0A0G2JSL0,0.139, 0.102, 0.396,238,1
A0A0G2JSN6,0.212, 0.423, 0.491,547,4
A0A0G2JST1,0.320, 0.769, 0.463,1248,7
A0A0G2JSU2,0.355, 0.515, 0.149,1307,8
A0A0G2JT03,0.120, 0.152, 1.000,67,1
A0A0G2JT12,0.414, 0.454, 0.275,507,5
A0A0G2JT20,0.731, 0.545, 0.264,533,2
A0A0G2JT23,0.242, 0.598, 0.562,499,4
A0A0G2JT24,0.180, 0.204, 0.350,522,4
A0A0G2JT34,0.044, 0.147, 1.000,320,1
A0A0G2JT40,0.198, 0.074, 0.949,101,1
A0A0G2JT44,0.344, 0.608, 0.384,810,9
A0A0G2JT58,0.132, 0.179, 0.636,393,2
A0A0G2JT63,0.060, 0.204, 0.700,1253,4
A0A0G2JT70,0.181, 0.089, 0.199,110,1
A0A0G2JT78,0.197, 0.132, 0.147,208,1
A0A0G2JT82,0.746, 0.520, 0.417,402,1
A0A0G2JT85,0.593, 0.973, 0.142,758,4
A0A0G2JTA4,0.296, 0.939, 0.669,2440,19
A0A0G2JTA8,0.066, 0.326, 0.697,305,1
A0A0G2JTB0,0.178, 0.238, 0.253,1166,3
A0A0G2JTB2,0.059, 0.058, 0.203,676,1
A0A0G2JTC4,0.679, 1.000, 0.654,81,0
A0A0G2JTC9,0.391, 0.250, 0.223,690,4
A0A0G2JTD2,0.199, 0.526, 0.432,487,4
A0A0G2JTD4,0.281, 0.289, 0.217,264,2
A0A0G2JTF0,0.735, 0.298, 0.156,634,2
A0A0G2JTG3,0.297, 0.781, 0.589,747,6
A0A0G2JTH9,0.904, 0.104, 0.092,899,1
A0A0G2JTI7,0.403, 0.642, 0.442,659,4
A0A0G2JTJ9,0.297, 0.279, 0.155,501,4
A0A0G2JTK1,0.773, 0.049, 0.040,1307,1
A0A0G2JTK7,0.238, 0.457, 0.496,568,5
A0A0G2JTL1,0.195, 0.264, 0.405,292,2
A0A0G2JTL9,0.236, 0.297, 0.614,331,3
A0A0G2JTM6,0.091, 0.270, 0.363,703,2
A0A0G2JTM7,0.564, 0.444, 0.342,652,3
A0A0G2JTM9,0.310, 0.523, 0.223,377,3
A0A0G2JTN0,0.520, 0.098, 0.213,359,2
A0A0G2JTQ0,0.623, 0.423, 0.978,69,0
A0A0G2JTQ2,0.098, 0.341, 1.000,133,1
A0A0G2JTQ4,0.063, 0.203, 0.698,316,1
A0A0G2JTQ9,0.034, 0.171, 1.000,503,1
A0A0G2JTR3,0.321, 0.560, 0.449,599,6
A0A0G2JTR4,0.231, 0.455, 0.394,859,5
A0A0G2JTR5,0.264, 0.261, 0.242,265,1
A0A0G2JTT4,0.138, 0.189, 0.181,203,1
A0A0G2JTU0,0.578, 0.232, 0.123,850,2
A0A0G2JTU1,0.511, 0.744, 0.209,1474,5
A0A0G2JTV0,0.181, 0.392, 0.619,448,4
A0A0G2JTV4,0.095, 0.274, 0.737,314,3
A0A0G2JTV6,0.973, 0.000, 0.193,367,0
A0A0G2JTV9,0.060, 0.172, 0.733,315,2
A0A0G2JTW1,0.088, 0.156, 0.125,183,1
A0A0G2JTW4,0.467, 0.098, 0.124,325,1
A0A0G2JTX2,0.174, 0.381, 0.937,178,1
A0A0G2JTX7,0.342, 0.715, 0.316,2635,10
A0A0G2JTY1,0.476, 0.254, 0.132,571,3
A0A0G2JTY4,0.720, 0.239, 0.064,1076,3
A0A0G2JTZ0,0.612, 0.830, 0.554,183,1
A0A0G2JTZ2,0.748, 0.329, 0.167,827,2
A0A0G2JTZ6,0.737, 0.266, 0.077,913,1
A0A0G2JTZ7,0.230, 0.259, 0.396,375,1
A0A0G2JU02,0.201, 0.159, 0.433,982,1
A0A0G2JU08,0.787, 0.864, 0.071,800,3
A0A0G2JU13,0.109, 0.084, 0.248,293,2
A0A0G2JU15,0.208, 0.395, 0.260,690,5
A0A0G2JU30,0.376, 0.870, 0.928,149,1
A0A0G2JU32,0.288, 0.313, 0.170,264,2
A0A0G2JU34,0.359, 0.232, 0.120,323,2
A0A0G2JU37,1.000, 0.000, 0.411,56,0
A0A0G2JU41,0.424, 0.092, 0.038,639,2
A0A0G2JU43,0.551, 0.773, 0.831,118,0
A0A0G2JU45,0.211, 0.171, 0.199,496,2
A0A0G2JU49,0.432, 0.232, 0.104,463,2
A0A0G2JU54,0.070, 0.206, 0.729,313,1
A0A0G2JU55,0.043, 0.402, 1.000,117,1
A0A0G2JU68,0.293, 0.687, 0.334,1788,12
A0A0G2JU78,0.686, 0.665, 0.160,969,5
A0A0G2JU90,0.283, 0.219, 0.406,191,1
A0A0G2JU91,0.882, 0.857, 0.065,2511,4
A0A0G2JU98,0.532, 0.374, 0.271,389,2
A0A0G2JUB4,0.010, 0.013, 1.000,397,1
A0A0G2JUC0,0.192, 0.323, 0.432,697,5
A0A0G2JUC1,0.747, 0.949, 0.320,398,1
A0A0G2JUC2,0.065, 0.469, 0.846,310,1
A0A0G2JUC8,0.391, 0.742, 0.668,115,1
A0A0G2JUD6,0.275, 0.703, 0.425,701,4
A0A0G2JUE2,0.260, 0.539, 0.369,803,7
A0A0G2JUE9,0.136, 0.264, 0.544,337,2
A0A0G2JUF2,0.357, 0.170, 0.328,470,4
A0A0G2JUF4,0.821, 1.000, 0.754,168,0
A0A0G2JUF9,0.035, 0.152, 0.714,1134,2
A0A0G2JUG1,0.477, 0.241, 0.140,524,2
A0A0G2JUG5,0.084, 0.391, 0.726,310,2
A0A0G2JUG7,0.574, 0.237, 0.096,962,3
A0A0G2JUG8,0.413, 0.373, 0.218,967,7
A0A0G2JUH0,0.042, 0.396, 1.000,309,2
A0A0G2JUH1,0.051, 0.302, 0.314,317,2
A0A0G2JUH4,0.126, 0.125, 0.286,525,3
A0A0G2JUH8,0.267, 0.589, 0.513,952,8
A0A0G2JUH9,0.157, 0.205, 0.631,312,4
A0A0G2JUJ1,0.746, 0.992, 0.228,436,2
A0A0G2JUJ3,0.217, 0.092, 0.668,138,1
A0A0G2JUJ9,0.269, 0.389, 0.309,760,5
A0A0G2JUK7,0.472, 0.482, 0.500,365,2
A0A0G2JUK9,0.098, 0.218, 0.582,315,2
A0A0G2JUL1,0.434, 0.508, 0.463,219,1
A0A0G2JUL8,0.688, 0.532, 0.250,548,2
A0A0G2JUN1,0.908, 0.849, 0.076,1332,1
A0A0G2JUN2,0.137, 0.287, 0.810,117,1
A0A0G2JUN3,0.266, 0.855, 0.278,743,8
A0A0G2JUP8,1.000, 0.000, 0.064,94,0
A0A0G2JUQ2,0.281, 0.910, 0.633,107,1
A0A0G2JUQ6,0.811, 0.873, 0.233,577,1
A0A0G2JUQ7,0.066, 0.207, 0.667,316,2
A0A0G2JUS3,0.495, 0.852, 0.253,562,5
A0A0G2JUS5,0.085, 0.246, 0.847,236,1
A0A0G2JUT6,0.289, 0.750, 1.000,90,0
A0A0G2JUT7,0.118, 0.121, 0.212,485,2
A0A0G2JUU7,0.245, 0.709, 0.237,902,5
A0A0G2JUV1,0.326, 0.685, 0.279,472,3
A0A0G2JUV4,0.383, 0.575, 0.146,324,3
A0A0G2JUV7,0.490, 0.339, 0.196,763,6
A0A0G2JUV9,0.040, 0.258, 1.000,101,1
A0A0G2JUW1,0.921, 0.823, 0.337,216,0
A0A0G2JUW3,0.223, 0.274, 0.386,498,2
A0A0G2JUW6,0.042, 0.497, 1.000,311,2
A0A0G2JUX8,0.369, 0.319, 0.322,244,2
A0A0G2JUY5,0.798, 0.307, 0.254,629,2
A0A0G2JUZ5,0.073, 0.022, 0.068,1029,2
A0A0G2JUZ9,0.066, 0.216, 0.379,317,1
A0A0G2JV04,0.430, 0.224, 0.074,727,3
A0A0G2JV05,0.089, 0.653, 0.663,1640,8
A0A0G2JV10,0.076, 0.368, 0.539,315,2
A0A0G2JV12,0.695, 0.308, 0.111,1345,3
A0A0G2JV19,0.062, 0.464, 0.532,867,6
A0A0G2JV23,0.254, 0.804, 0.165,659,5
A0A0G2JV24,0.143, 0.382, 0.566,1171,6
A0A0G2JV25,0.073, 0.106, 1.000,82,1
A0A0G2JV35,0.455, 0.189, 0.281,312,1
A0A0G2JV49,0.504, 0.194, 0.101,949,4
A0A0G2JV50,0.565, 0.297, 0.135,536,1
A0A0G2JV56,0.404, 0.351, 0.473,230,1
A0A0G2JV59,1.000, 0.000, 0.579,114,0
A0A0G2JV67,0.491, 0.259, 0.220,621,3
A0A0G2JV68,1.000, 0.000, 0.017,119,0
A0A0G2JV74,1.000, 0.000, 0.043,94,0
A0A0G2JV76,0.284, 0.375, 0.162,1015,3
A0A0G2JV96,0.069, 0.329, 0.710,307,2
A0A0G2JV99,0.470, 0.548, 0.219,1975,8
A0A0G2JVA0,0.329, 0.887, 1.000,79,0
A0A0G2JVA1,0.781, 0.977, 0.178,808,4
A0A0G2JVA2,0.547, 0.954, 0.177,331,2
A0A0G2JVA8,0.445, 0.155, 0.108,537,3
A0A0G2JVC4,0.308, 0.181, 0.071,510,1
A0A0G2JVD2,0.190, 0.714, 0.753,467,3
A0A0G2JVD3,0.772, 0.404, 0.038,2375,6
A0A0G2JVD4,0.993, 0.000, 0.368,137,0
A0A0G2JVD5,0.467, 0.998, 0.253,1859,14
A0A0G2JVD9,0.797, 1.000, 0.203,562,1
A0A0G2JVE3,0.655, 1.000, 0.513,119,0
A0A0G2JVE7,0.082, 0.009, 0.146,243,1
A0A0G2JVF0,0.329, 0.460, 0.231,965,7
A0A0G2JVF5,0.275, 0.385, 0.589,204,2
A0A0G2JVF7,0.899, 1.000, 0.574,339,0
A0A0G2JVG5,0.382, 0.279, 0.228,458,4
A0A0G2JVG6,0.387, 0.631, 0.359,690,4
A0A0G2JVH3,0.391, 0.259, 0.192,412,3
A0A0G2JVH5,0.369, 0.689, 0.285,1003,6
A0A0G2JVH9,0.487, 0.320, 0.292,365,1
A0A0G2JVI0,0.128, 0.584, 1.000,102,1
A0A0G2JVI4,0.046, 0.145, 0.565,1090,3
A0A0G2JVJ6,0.935, 0.000, 0.495,108,0
A0A0G2JVJ7,0.198, 0.541, 0.692,489,6
A0A0G2JVL3,0.614, 0.503, 0.103,1329,4
A0A0G2JVL5,0.143, 0.222, 0.524,294,3
A0A0G2JVL6,0.012, 0.071, 1.000,172,1
A0A0G2JVM1,0.122, 0.355, 0.434,321,2
A0A0G2JVM2,0.686, 0.538, 0.083,1920,7
A0A0G2JVM4,0.099, 0.250, 1.000,111,1
A0A0G2JVM8,0.040, 0.287, 1.000,152,2
A0A0G2JVM9,0.819, 0.790, 0.115,746,1
A0A0G2JVP1,0.328, 0.124, 0.085,503,2
A0A0G2JVP3,0.234, 0.179, 0.397,313,3
A0A0G2JVP5,0.479, 0.240, 0.175,526,2
A0A0G2JVP7,0.304, 0.888, 0.944,115,1
A0A0G2JVP8,0.006, 0.002, 1.000,469,1
A0A0G2JVP9,0.116, 0.178, 0.586,249,2
A0A0G2JVQ9,0.050, 0.412, 1.000,317,2
A0A0G2JVS6,0.817, 0.000, 0.918,60,0
A0A0G2JVT8,0.140, 0.434, 0.507,1574,9
A0A0G2JVT9,0.061, 0.216, 0.689,311,3
A0A0G2JVU1,0.278, 0.586, 0.342,767,5
A0A0G2JVU8,0.157, 0.184, 0.350,530,3
A0A0G2JVV0,0.919, 1.000, 0.814,258,0
A0A0G2JVW0,0.336, 0.466, 0.363,688,6
A0A0G2JVW6,0.143, 0.479, 0.462,1593,9
A0A0G2JVX3,0.389, 0.538, 0.195,1537,7
A0A0G2JVX4,0.203, 0.460, 0.345,412,2
A0A0G2JVY2,0.236, 0.588, 0.326,1151,9
A0A0G2JVY4,0.334, 0.603, 0.446,810,3
A0A0G2JVY7,0.316, 0.663, 0.608,847,5
A0A0G2JVY9,0.378, 0.042, 0.077,418,1
A0A0G2JVZ0,0.853, 1.000, 0.924,170,0
A0A0G2JVZ2,0.634, 0.328, 0.550,284,1
A0A0G2JVZ7,0.648, 0.409, 0.054,1834,3
A0A0G2JW02,0.065, 0.152, 0.892,534,1
A0A0G2JW18,0.719, 0.641, 0.241,623,2
A0A0G2JW22,0.194, 0.740, 1.000,62,1
A0A0G2JW23,0.193, 0.475, 0.472,1054,5
A0A0G2JW32,0.373, 0.238, 0.466,241,1
A0A0G2JW33,0.386, 0.132, 0.464,246,2
A0A0G2JW34,0.205, 0.099, 0.307,127,1
A0A0G2JW37,0.445, 0.108, 0.072,315,1
A0A0G2JW38,0.018, 0.065, 1.000,233,1
A0A0G2JW39,0.044, 0.131, 1.000,320,1
A0A0G2JW41,0.395, 0.284, 0.451,157,1
A0A0G2JW42,0.036, 0.369, 1.000,312,1
A0A0G2JW54,0.665, 0.839, 0.189,588,2
A0A0G2JW56,1.000, 0.000, 0.099,71,0
A0A0G2JW57,0.097, 0.196, 0.711,566,3
A0A0G2JW59,0.299, 0.562, 0.452,1000,5
A0A0G2JW73,0.293, 0.310, 0.652,215,1
A0A0G2JW74,0.400, 0.513, 0.197,886,5
A0A0G2JW78,0.322, 0.124, 0.214,462,2
A0A0G2JW89,0.083, 0.234, 0.807,312,2
A0A0G2JW93,0.048, 0.244, 1.000,168,1
A0A0G2JW94,0.729, 0.299, 0.206,641,1
A0A0G2JW96,0.414, 0.937, 0.068,616,4
A0A0G2JWA0,0.329, 0.981, 1.000,76,0
A0A0G2JWA3,0.079, 0.429, 0.709,1088,5
A0A0G2JWB6,0.193, 0.503, 0.430,1475,9
A0A0G2JWC0,0.064, 0.195, 0.422,301,2
A0A0G2JWC5,0.673, 0.456, 0.163,563,3
A0A0G2JWD0,0.099, 0.381, 0.232,866,5
A0A0G2JWD9,0.236, 0.299, 0.835,127,1
A0A0G2JWE4,0.532, 1.000, 0.878,92,1
A0A0G2JWG1,0.117, 0.186, 0.436,1194,3
A0A0G2JWH3,0.188, 0.416, 0.372,1390,7
A0A0G2JWH7,0.411, 0.788, 0.294,696,6
A0A0G2JWI6,0.544, 0.643, 0.160,416,3
A0A0G2JWJ1,0.780, 0.527, 0.094,1881,5
A0A0G2JWJ2,0.247, 0.619, 0.381,1022,8
A0A0G2JWJ3,0.211, 0.378, 0.289,735,7
A0A0G2JWK3,0.482, 1.000, 1.000,56,0
A0A0G2JWK4,0.767, 1.000, 0.773,86,0
A0A0G2JWK5,0.859, 0.000, 0.527,64,0
A0A0G2JWK6,0.941, 0.932, 0.514,545,0
A0A0G2JWL4,0.194, 0.369, 0.495,625,4
A0A0G2JWM3,0.027, 0.153, 1.000,74,1
A0A0G2JWM4,0.784, 0.507, 0.159,622,2
A0A0G2JWM6,0.647, 0.249, 0.536,170,1
A0A0G2JWM7,0.136, 0.156, 0.654,192,1
A0A0G2JWN4,0.246, 0.208, 0.488,357,1
A0A0G2JWQ0,0.405, 0.968, 0.689,524,4
A0A0G2JWQ8,0.346, 0.588, 0.179,1508,6
A0A0G2JWR6,0.713, 0.875, 0.130,529,1
A0A0G2JWS1,0.401, 0.171, 0.100,820,2
A0A0G2JWS7,0.434, 0.378, 0.242,705,5
A0A0G2JWT6,0.170, 0.602, 0.788,336,3
A0A0G2JWT7,0.678, 1.000, 0.695,140,1
A0A0G2JWT8,0.175, 0.401, 0.417,344,2
A0A0G2JWU0,0.391, 0.749, 0.148,550,3
A0A0G2JWU2,0.280, 0.473, 0.421,229,3
A0A0G2JWV4,0.199, 0.375, 0.307,377,4
A0A0G2JWV6,0.620, 0.840, 0.729,197,0
A0A0G2JWW8,0.360, 0.272, 0.469,178,2
A0A0G2JWX7,0.184, 0.172, 0.370,414,1
A0A0G2JWX9,0.103, 0.172, 0.214,910,4
A0A0G2JWY3,0.174, 0.436, 0.362,700,6
A0A0G2JWY4,0.379, 0.720, 0.259,449,3
A0A0G2JWZ0,0.253, 0.779, 1.000,79,1
A0A0G2JWZ3,0.168, 0.595, 0.738,846,6
A0A0G2JWZ6,0.070, 0.353, 0.643,314,2
A0A0G2JX07,0.176, 0.104, 0.324,370,1
A0A0G2JX13,1.000, 0.000, 0.011,178,0
A0A0G2JX20,0.257, 0.324, 0.191,659,2
A0A0G2JX21,0.639, 0.792, 0.189,585,2
A0A0G2JX27,0.193, 0.395, 0.394,700,4
A0A0G2JX31,0.094, 0.270, 0.213,638,3
A0A0G2JX60,0.562, 1.000, 0.698,176,0
A0A0G2JX61,0.154, 0.256, 0.558,605,1
A0A0G2JX63,0.144, 0.554, 0.785,710,4
A0A0G2JX65,0.321, 0.978, 0.318,776,9
A0A0G2JX78,0.482, 0.208, 0.068,632,1
A0A0G2JX81,0.204, 0.480, 0.353,914,4
A0A0G2JX94,0.693, 0.314, 0.079,1142,5
A0A0G2JXA7,0.214, 0.126, 0.430,131,1
A0A0G2JXB5,0.296, 0.619, 0.355,1002,6
A0A0G2JXB9,0.392, 0.550, 0.166,1254,9
A0A0G2JXD0,0.016, 0.086, 1.000,188,1
A0A0G2JXD9,0.331, 0.717, 0.350,2262,17
A0A0G2JXE3,0.542, 0.552, 0.423,166,1
A0A0G2JXE8,0.508, 0.209, 0.146,447,2
A0A0G2JXG2,0.385, 0.439, 0.203,1086,3
A0A0G2JXG7,0.435, 0.478, 0.156,1374,5
A0A0G2JXG9,0.100, 0.319, 0.500,321,3
A0A0G2JXI5,0.424, 0.477, 0.229,557,5
A0A0G2JXI6,0.074, 0.080, 0.419,324,2
A0A0G2JXI7,0.665, 0.519, 0.173,684,3
A0A0G2JXJ1,0.359, 0.145, 0.162,462,3
A0A0G2JXJ3,0.121, 0.097, 0.818,223,1
A0A0G2JXJ6,0.141, 0.177, 0.454,843,4
A0A0G2JXL7,0.858, 0.183, 0.138,466,1
A0A0G2JXM1,0.504, 0.171, 0.105,967,5
A0A0G2JXM2,0.616, 0.247, 0.135,724,1
A0A0G2JXM5,0.723, 0.368, 0.600,401,1
A0A0G2JXN0,0.458, 0.148, 0.186,410,3
A0A0G2JXN2,0.246, 0.463, 0.354,759,7
A0A0G2JXN8,0.424, 0.332, 0.278,888,3
A0A0G2JXP6,0.685, 1.000, 0.493,216,1
A0A0G2JXQ3,0.071, 0.269, 0.479,324,2
A0A0G2JXQ9,1.000, 0.000, 0.018,112,0
A0A0G2JXR8,0.551, 0.178, 0.120,654,2
A0A0G2JXS2,0.377, 0.750, 0.316,698,5
A0A0G2JXS3,0.716, 0.340, 0.520,393,1
A0A0G2JXT6,0.203, 0.148, 0.399,655,3
A0A0G2JXT8,0.231, 0.910, 0.835,2602,21
A0A0G2JXT9,0.677, 0.579, 0.066,2057,6
A0A0G2JXU3,0.348, 0.095, 0.089,322,1
A0A0G2JXU5,0.159, 0.248, 0.226,495,3
A0A0G2JXV0,1.000, 0.000, 0.026,154,0
A0A0G2JXV9,0.625, 0.333, 0.632,248,1
A0A0G2JXY0,0.831, 0.586, 0.384,543,1
A0A0G2JXY3,0.951, 1.000, 0.302,414,1
A0A0G2JXZ6,1.000, 0.000, 0.031,131,0
A0A0G2JY02,0.220, 0.593, 0.341,653,2
A0A0G2JY11,0.075, 0.312, 0.893,239,2
A0A0G2JY13,0.522, 0.333, 1.000,69,0
A0A0G2JY22,0.222, 0.402, 0.320,1574,6
A0A0G2JY37,0.060, 0.233, 0.317,320,1
A0A0G2JY53,0.292, 0.883, 0.890,1922,14
A0A0G2JY57,0.087, 0.243, 0.632,311,2
A0A0G2JY58,0.587, 0.857, 0.155,1410,7
A0A0G2JY60,0.151, 0.754, 1.000,86,1
A0A0G2JY65,0.686, 0.379, 0.704,118,1
A0A0G2JY80,0.129, 0.172, 0.380,527,4
A0A0G2JY81,0.287, 0.720, 0.488,695,8
A0A0G2JY98,0.200, 0.151, 0.570,140,1
A0A0G2JYA1,0.074, 0.451, 0.784,309,2
A0A0G2JYA5,0.236, 0.569, 0.627,849,4
A0A0G2JYA7,0.243, 0.673, 0.617,1578,9
A0A0G2JYB7,0.084, 0.081, 0.095,621,1
A0A0G2JYC1,0.115, 0.326, 0.800,305,2
A0A0G2JYE0,0.826, 0.534, 0.105,1078,3
A0A0G2JYE1,0.223, 0.486, 0.601,514,5
A0A0G2JYE4,0.427, 0.537, 0.557,286,1
A0A0G2JYE6,0.777, 0.229, 0.435,314,1
A0A0G2JYF3,0.176, 0.244, 0.057,775,3
A0A0G2JYF6,0.104, 0.247, 0.596,289,2
A0A0G2JYF7,0.213, 0.334, 0.249,966,5
A0A0G2JYF9,0.225, 0.412, 0.422,463,3
A0A0G2JYG2,0.124, 0.535, 0.726,177,2
A0A0G2JYG9,0.179, 0.454, 1.000,67,1
A0A0G2JYI7,0.950, 0.380, 0.101,1135,1
A0A0G2JYJ2,0.411, 0.423, 0.331,338,2
A0A0G2JYJ3,0.042, 0.238, 1.000,311,1
A0A0G2JYJ5,0.150, 0.325, 0.660,807,8
A0A0G2JYJ7,0.612, 0.140, 0.261,405,2
A0A0G2JYJ8,0.197, 0.209, 0.279,452,2
A0A0G2JYK5,0.637, 0.328, 0.265,295,1
A0A0G2JYK6,0.743, 0.658, 0.664,148,0
A0A0G2JYK8,0.211, 0.535, 1.000,90,0
A0A0G2JYM7,0.501, 0.830, 0.182,930,7
A0A0G2JYN1,0.747, 0.941, 0.403,738,4
A0A0G2JYN4,0.223, 0.465, 0.691,377,2
A0A0G2JYP0,0.803, 0.000, 0.631,71,0
A0A0G2JYP5,0.051, 0.193, 1.000,312,2
A0A0G2JYP9,0.544, 0.294, 0.281,307,1
A0A0G2JYQ1,0.371, 0.485, 0.391,407,3
A0A0G2JYQ2,0.657, 0.423, 0.247,475,2
A0A0G2JYQ5,0.225, 0.251, 0.418,350,2
A0A0G2JYQ8,0.788, 0.344, 0.241,490,1
A0A0G2JYR1,0.173, 0.573, 0.572,810,5
A0A0G2JYR9,0.487, 0.850, 0.298,117,1
A0A0G2JYS3,0.561, 0.139, 0.381,98,1
A0A0G2JYT2,0.464, 1.000, 0.944,454,1
A0A0G2JYT3,0.276, 0.316, 0.862,105,1
A0A0G2JYT6,0.130, 0.098, 0.446,223,1
A0A0G2JYT7,0.497, 0.310, 0.048,461,2
A0A0G2JYU3,0.446, 0.458, 0.226,1302,8
A0A0G2JYU6,0.334, 0.390, 0.210,1101,6
A0A0G2JYU7,0.595, 0.807, 0.857,153,0
A0A0G2JYV0,0.708, 0.401, 0.151,1370,4
A0A0G2JYV2,0.201, 0.280, 0.179,1481,11
A0A0G2JYV3,0.718, 0.156, 0.304,298,1
A0A0G2JYV6,0.204, 0.158, 0.618,231,2
A0A0G2JYV7,0.196, 0.102, 0.842,194,2
