O05592,0.097, 0.062, 0.268,567,2
O05597,1.000, 0.000, 0.309,97,0
O05598,0.037, 0.191, 0.757,544,2
O05769,0.146, 0.647, 0.699,295,1
O05772,0.042, 0.041, 1.000,334,1
O05773,0.011, 0.013, 1.000,376,1
O05776,1.000, 0.000, 0.180,150,0
O05777,0.018, 0.025, 1.000,283,1
O05779,0.030, 0.076, 1.000,230,1
O05780,0.738, 0.683, 0.851,145,0
O05781,0.139, 0.302, 0.863,308,1
O05784,0.034, 0.077, 0.559,527,2
O05785,1.000, 0.000, 0.219,146,0
O05790,0.018, 0.143, 1.000,222,1
O05791,0.165, 0.116, 0.758,176,1
O05796,0.075, 0.141, 1.000,200,2
O05797,0.183, 0.062, 0.071,311,1
O05805,0.075, 0.088, 0.533,346,2
O05819,0.098, 0.461, 0.745,1461,7
O05823,0.143, 0.267, 1.000,105,2
O05828,0.117, 0.280, 0.333,437,3
O05833,0.089, 0.020, 1.000,113,1
O05838,0.092, 0.046, 1.000,142,2
O05841,0.040, 0.189, 0.425,474,2
O05842,0.004, 0.074, 1.000,282,1
O05844,1.000, 0.000, 0.410,183,0
O05848,0.025, 0.230, 1.000,321,2
O05849,1.000, 0.000, 0.678,143,0
O05853,0.031, 0.178, 1.000,266,1
O05854,0.014, 0.058, 1.000,407,1
O05855,0.262, 0.260, 0.248,527,3
O05856,0.126, 0.272, 0.516,231,1
O05857,0.447, 0.165, 0.758,186,1
O05858,0.157, 0.072, 0.389,228,1
O05859,0.120, 0.232, 0.558,285,1
O05861,0.034, 0.082, 1.000,292,1
O05862,0.030, 0.071, 1.000,101,1
O05872,0.076, 0.098, 0.526,252,2
O05873,0.193, 0.320, 0.751,330,2
O05876,0.030, 0.048, 1.000,169,2
O05877,0.105, 0.147, 0.095,295,2
O05878,0.158, 0.194, 0.614,196,3
O05880,0.395, 0.248, 0.785,213,1
O05882,0.094, 0.214, 1.000,160,2
O05883,0.020, 0.100, 1.000,244,1
O05884,0.198, 0.609, 0.561,1048,6
O05886,0.279, 0.342, 0.427,219,2
O05887,0.131, 0.119, 0.534,213,3
O05888,0.129, 0.545, 0.667,280,3
O05892,0.071, 0.076, 1.000,211,1
O05894,0.018, 0.037, 1.000,55,1
O05895,0.053, 0.049, 0.415,416,1
O05896,0.105, 0.454, 0.867,495,4
O05897,0.084, 0.309, 0.702,474,4
O05898,0.000, 0.037, 1.000,408,1
O05899,0.058, 0.156, 0.603,346,2
O05900,0.071, 0.041, 0.127,532,1
O05904,0.127, 0.761, 0.685,149,0
O05910,0.368, 0.351, 0.655,158,2
O06128,0.575, 1.000, 0.889,235,1
O06132,0.980, 0.000, 0.713,146,0
O06133,0.091, 0.366, 1.000,132,0
O06135,0.044, 0.063, 1.000,300,1
O06136,0.186, 0.348, 0.645,484,3
O06137,0.156, 0.483, 0.622,576,3
O06138,0.044, 0.351, 0.864,527,3
O06139,0.009, 0.154, 1.000,346,1
O06141,0.677, 0.969, 0.954,195,0
O06144,0.014, 0.106, 1.000,402,2
O06145,0.110, 0.062, 0.445,163,1
O06149,0.021, 0.049, 1.000,147,1
O06152,0.116, 0.112, 0.500,556,2
O06154,0.148, 0.013, 0.128,264,1
O06155,0.102, 0.017, 0.020,452,1
O06159,0.130, 0.348, 0.315,393,3
O06169,0.103, 0.129, 0.816,215,1
O06170,0.567, 0.306, 0.646,273,1
O06171,0.077, 0.255, 0.558,445,2
O06175,0.678, 1.000, 0.473,140,0
O06178,0.007, 0.007, 1.000,144,1
O06179,0.056, 0.110, 0.661,375,2
O06180,0.590, 0.720, 0.653,78,0
O06194,0.077, 0.111, 1.000,117,1
O06195,0.093, 0.128, 0.763,225,2
O06198,0.102, 0.182, 1.000,166,1
O06213,0.735, 0.815, 0.773,384,2
O06216,0.034, 0.025, 1.000,288,1
O06218,0.018, 0.033, 1.000,344,1
O06230,0.000, 0.208, 1.000,96,1
O06231,0.560, 0.692, 0.500,118,0
O06232,0.230, 0.501, 0.222,352,2
O06237,0.134, 0.058, 0.649,358,2
O06238,0.409, 0.408, 0.232,137,2
O06240,0.106, 0.062, 0.519,236,1
O06241,0.138, 0.333, 0.594,195,1
O06242,0.036, 0.142, 1.000,278,1
O06243,0.105, 0.470, 1.000,76,1
O06252,0.201, 0.837, 0.876,284,2
O06257,0.078, 0.210, 1.000,103,1
O06263,0.128, 0.145, 0.133,404,2
O06270,0.812, 0.000, 0.953,53,0
O06272,1.000, 0.000, 0.005,217,0
O06277,0.735, 1.000, 0.879,158,0
O06278,0.675, 0.652, 0.556,397,2
O06279,0.033, 0.058, 1.000,303,2
O06283,0.111, 1.000, 1.000,27,0
O06291,0.354, 0.272, 0.669,528,2
O06295,0.365, 0.043, 0.838,186,1
O06296,0.199, 0.358, 0.518,136,1
O06298,0.213, 0.186, 0.070,328,1
O06299,0.203, 0.266, 0.453,217,1
O06300,0.041, 0.115, 1.000,219,1
O06302,0.151, 0.168, 0.735,126,1
O06307,0.056, 0.119, 1.000,214,1
O06308,0.061, 0.109, 1.000,215,2
O06310,0.103, 0.023, 1.000,145,1
O06311,0.524, 0.168, 0.618,275,1
O06312,0.039, 0.154, 0.436,460,1
O06315,0.013, 0.078, 1.000,376,1
O06319,0.208, 0.189, 0.553,226,1
O06320,0.309, 0.421, 0.942,110,1
O06321,0.033, 0.365, 1.000,422,1
O06334,0.030, 0.135, 1.000,336,1
O06335,0.060, 0.147, 0.667,552,4
O06336,0.317, 0.050, 0.322,177,1
O06338,0.019, 0.121, 1.000,261,1
O06342,0.210, 0.613, 0.786,1082,8
O06347,0.183, 0.538, 0.574,512,3
O06348,0.127, 0.047, 0.173,314,1
O06349,0.166, 0.324, 0.741,163,1
O06350,0.147, 0.094, 0.088,373,1
O06359,0.055, 0.304, 0.927,771,2
O06363,0.065, 0.141, 0.769,401,2
O06364,0.270, 0.434, 0.881,63,0
O06367,0.059, 0.351, 0.542,409,2
O06370,0.072, 0.240, 1.000,166,1
O06371,0.261, 0.812, 0.533,115,2
O06376,0.311, 0.259, 0.640,241,2
O06378,0.104, 0.526, 0.740,365,3
O06380,0.065, 0.147, 0.800,461,2
O06381,0.192, 0.350, 0.552,350,3
O06389,0.168, 0.230, 0.952,131,1
O06391,0.119, 0.152, 0.958,202,2
O06392,0.222, 0.048, 0.689,216,1
O06393,0.151, 0.331, 0.656,324,2
O06394,0.047, 0.264, 0.404,529,1
O06396,0.333, 0.311, 0.384,405,2
O06397,0.334, 1.000, 0.970,105,0
O06401,0.038, 0.189, 1.000,264,2
O06403,0.231, 0.442, 0.472,477,4
O06404,0.613, 0.486, 0.485,548,2
O06406,0.005, 0.009, 1.000,220,1
O06407,0.004, 0.071, 1.000,449,1
O06409,0.140, 0.884, 1.000,100,1
O06410,0.141, 0.317, 1.000,92,1
O06412,0.016, 0.135, 1.000,128,1
O06413,0.055, 0.195, 0.745,294,1
O06417,0.112, 0.202, 0.250,571,2
O06418,0.002, 0.036, 1.000,534,1
O06422,0.129, 0.288, 0.953,171,0
O06428,0.033, 0.198, 1.000,335,2
O06534,1.000, 0.000, 0.385,78,0
O06536,0.009, 0.098, 1.000,113,1
O06537,1.000, 0.000, 0.000,122,0
O06538,0.006, 0.134, 1.000,338,1
O06539,0.006, 0.230, 1.000,166,1
O06540,0.234, 0.393, 0.303,282,2
O06541,0.015, 0.050, 1.000,268,1
O06542,0.014, 0.076, 1.000,268,1
O06543,0.006, 0.064, 1.000,360,1
O06545,0.093, 0.531, 0.108,303,2
O06546,0.222, 0.680, 0.653,470,3
O06547,0.047, 0.083, 1.000,216,1
O06550,0.058, 0.298, 1.000,121,2
O06551,0.057, 0.226, 0.807,282,1
O06552,0.169, 0.136, 0.030,213,1
O06553,0.027, 0.035, 1.000,147,1
O06554,0.025, 0.074, 1.000,195,1
O06555,0.590, 0.249, 0.447,371,1
O06556,0.841, 1.000, 0.612,227,0
O06560,0.219, 0.087, 0.452,558,2
O06561,0.100, 0.100, 0.750,201,1
O06562,0.077, 0.141, 0.948,246,1
O06563,0.088, 0.492, 0.670,628,3
O06567,0.400, 0.209, 0.430,232,1
O06568,0.410, 0.417, 0.920,61,0
O06569,0.000, 0.009, 1.000,107,1
O06570,0.367, 0.376, 0.343,286,2
O06571,0.388, 0.933, 0.894,49,1
O06572,0.427, 0.628, 0.515,164,1
O06574,0.006, 0.053, 1.000,340,2
O06575,0.119, 0.267, 0.555,302,1
O06576,0.051, 0.050, 0.314,316,1
O06577,0.005, 0.053, 1.000,414,2
O06578,0.020, 0.036, 1.000,201,1
O06579,0.045, 0.205, 0.356,490,2
O06581,0.119, 0.325, 0.588,486,4
O06582,0.042, 0.031, 0.095,526,1
O06583,0.021, 0.156, 1.000,576,1
O06585,0.221, 0.443, 0.638,502,4
O06586,0.105, 0.164, 0.552,1017,1
O06592,0.265, 0.390, 0.751,136,1
O06593,0.004, 0.095, 1.000,252,1
O06597,0.076, 0.152, 0.947,236,1
O06603,0.429, 0.589, 0.175,333,3
O06604,0.109, 0.445, 0.706,469,5
O06605,1.000, 0.000, 0.012,171,0
O06606,0.082, 0.224, 1.000,73,1
O06608,0.083, 0.248, 0.229,471,3
O06609,0.092, 0.403, 1.000,131,2
O06610,1.000, 0.000, 0.578,90,0
O06611,0.154, 0.159, 0.565,104,1
O06612,0.134, 0.215, 0.619,156,1
O06613,0.088, 0.123, 1.000,170,1
O06614,0.110, 0.597, 0.655,473,3
O06617,0.566, 1.000, 0.364,136,1
O06618,0.529, 1.000, 1.000,34,0
O06619,0.000, 0.036, 1.000,169,1
O06623,0.128, 0.842, 1.000,94,1
O06624,0.426, 0.038, 0.509,230,1
O06625,0.099, 0.225, 0.364,729,3
O06633,0.000, 0.113, 1.000,115,1
O06769,0.000, 0.072, 1.000,637,1
O06773,1.000, 0.000, 0.684,57,0
O06775,0.589, 0.946, 0.435,90,0
O06777,0.060, 0.278, 1.000,84,2
O06779,0.136, 0.329, 1.000,81,1
O06781,0.047, 0.052, 1.000,238,1
O06787,0.038, 0.570, 1.000,133,1
O06789,0.577, 0.858, 0.360,149,1
O06790,0.340, 0.207, 0.126,563,1
O06793,0.006, 0.139, 1.000,174,1
O06796,0.062, 0.235, 1.000,127,1
O06797,0.168, 0.335, 0.976,262,2
O06798,0.170, 0.400, 0.629,365,3
O06799,0.045, 0.353, 1.000,89,1
O06800,0.068, 0.018, 1.000,119,1
O06802,0.036, 0.045, 1.000,414,1
O06803,0.073, 0.098, 0.164,428,2
O06805,0.213, 0.259, 0.911,103,1
O06806,0.064, 0.207, 1.000,248,2
O06807,0.077, 0.258, 0.377,421,3
O06813,0.017, 0.104, 1.000,303,1
O06815,0.183, 0.216, 0.842,136,1
O06816,0.031, 0.109, 1.000,161,1
O06817,0.000, 0.007, 1.000,766,1
O06820,0.106, 0.246, 1.000,141,1
O06823,0.847, 0.740, 0.626,202,0
O06824,0.422, 0.884, 1.000,45,0
O06825,0.137, 0.149, 0.190,271,1
O06826,0.011, 0.102, 1.000,473,2
O06827,0.011, 0.091, 1.000,589,1
O06829,0.068, 0.298, 0.868,422,2
O06830,0.059, 0.151, 0.068,275,1
O06831,0.067, 0.353, 0.836,535,3
O06832,0.071, 0.118, 0.563,420,2
O07033,0.295, 0.045, 0.719,156,1
O07034,0.591, 0.507, 0.247,164,1
O07036,0.981, 0.000, 0.680,210,0
O07166,0.124, 0.191, 0.395,305,1
O07169,0.105, 0.275, 0.800,525,4
O07171,0.125, 0.103, 0.944,144,2
O07172,0.410, 0.583, 0.100,122,1
O07173,0.205, 0.506, 0.922,122,2
O07175,0.147, 0.165, 0.537,355,2
O07177,0.035, 0.207, 1.000,455,2
O07178,0.015, 0.047, 1.000,673,2
O07179,0.023, 0.074, 1.000,304,1
O07182,0.085, 0.232, 0.188,364,3
O07191,0.022, 0.043, 1.000,405,2
O07196,0.262, 0.167, 0.969,122,1
O07206,0.101, 0.095, 1.000,129,1
O07207,1.000, 0.000, 0.247,85,0
O07222,0.449, 0.784, 0.510,118,1
O07226,0.000, 0.240, 1.000,100,1
O07227,0.000, 0.123, 1.000,73,1
O07229,0.015, 0.222, 1.000,210,1
O07230,0.099, 0.088, 1.000,302,2
O07233,0.027, 0.041, 1.000,223,1
O07234,0.119, 0.099, 0.840,160,1
O07235,0.139, 0.053, 0.698,238,1
O07236,0.114, 0.016, 0.640,218,1
O07237,0.086, 0.054, 1.000,163,1
O07238,0.002, 0.017, 1.000,409,1
O07239,0.419, 0.305, 0.365,620,2
O07241,0.428, 0.373, 0.521,220,1
O07242,0.167, 0.073, 0.186,294,1
O07243,0.005, 0.236, 1.000,204,1
O07244,0.042, 0.162, 1.000,264,2
O07246,0.391, 0.074, 0.616,220,1
O07248,0.007, 0.014, 1.000,443,1
O07250,0.122, 0.170, 1.000,74,1
O07251,0.000, 0.046, 1.000,151,1
O07252,0.020, 0.143, 1.000,200,1
O07253,0.015, 0.165, 1.000,208,1
O07254,0.082, 0.097, 0.549,246,1
O07255,0.003, 0.023, 1.000,388,1
O07256,0.022, 0.071, 1.000,261,1
O07257,0.568, 0.303, 0.086,511,1
O07406,0.000, 0.056, 1.000,449,2
O07408,0.027, 0.075, 1.000,151,1
O07411,0.106, 0.226, 0.425,554,2
O07412,0.086, 0.492, 0.872,265,2
O07414,0.055, 0.516, 1.000,346,2
O07415,0.242, 0.793, 0.624,515,1
O07416,0.259, 0.596, 0.591,530,5
O07417,0.128, 0.573, 0.922,390,2
O07419,0.272, 0.574, 0.276,213,1
O07420,0.072, 0.314, 0.653,322,2
O07421,0.141, 0.304, 0.965,184,1
O07422,0.320, 0.241, 0.103,244,1
O07423,0.127, 0.134, 0.701,369,1
O07424,0.112, 0.227, 0.786,452,1
O07427,0.004, 0.100, 1.000,279,1
O07428,0.124, 0.289, 0.581,249,1
O07429,0.024, 0.200, 1.000,169,1
O07430,0.001, 0.062, 1.000,691,2
O07431,0.018, 0.046, 1.000,220,1
O07432,0.699, 0.953, 0.860,143,0
O07434,0.042, 0.217, 1.000,96,1
O07436,0.287, 0.146, 0.268,366,1
O07437,0.074, 0.225, 0.500,615,2
O07717,0.005, 0.134, 1.000,398,2
O07718,0.210, 0.056, 0.119,367,1
O07719,0.089, 0.098, 1.000,135,1
O07720,0.056, 0.047, 1.000,250,1
O07721,0.039, 0.116, 1.000,334,2
O07726,0.371, 0.234, 0.518,156,1
O07728,0.196, 0.070, 0.393,143,1
O07729,0.037, 0.434, 1.000,134,1
O07730,0.038, 0.320, 0.553,422,1
O07732,0.080, 0.273, 0.700,462,4
O07737,0.115, 0.108, 0.478,384,1
O07738,0.083, 0.101, 0.771,376,3
O07739,0.472, 1.000, 0.941,72,0
O07740,0.320, 0.629, 0.728,103,1
O07741,0.251, 0.178, 0.972,135,1
O07742,0.109, 0.049, 0.138,203,1
O07743,0.008, 0.137, 1.000,118,1
O07744,0.183, 0.513, 0.880,186,1
O07745,0.387, 0.308, 0.395,380,2
O07747,0.483, 0.263, 0.694,176,1
O07748,0.052, 0.262, 1.000,153,1
O07749,0.028, 0.197, 1.000,277,2
O07750,0.186, 0.036, 0.731,140,1
O07751,0.029, 0.022, 1.000,378,1
O07752,0.006, 0.074, 1.000,450,1
O07754,0.000, 0.048, 1.000,147,1
O07755,0.004, 0.044, 1.000,228,1
O07756,0.014, 0.034, 1.000,145,1
O07761,0.602, 1.000, 0.679,88,0
O07762,0.125, 0.857, 1.000,80,1
O07763,0.948, 1.000, 0.425,330,1
O07771,0.141, 0.745, 1.000,128,2
O07772,0.028, 0.196, 1.000,247,1
O07775,0.679, 1.000, 0.429,103,1
O07776,0.253, 0.582, 0.486,253,3
O07777,0.250, 0.453, 0.924,156,2
O07778,0.221, 0.099, 0.837,168,2
O07779,0.051, 0.527, 1.000,78,2
O07783,0.046, 0.177, 1.000,130,1
O07784,0.204, 0.657, 0.819,516,3
O07787,0.275, 0.799, 0.924,481,1
O07788,0.099, 0.593, 0.960,275,1
O07790,0.146, 0.198, 0.884,295,1
O07794,0.038, 0.074, 0.842,536,3
O07795,0.138, 0.623, 0.645,203,3
O07796,0.130, 0.189, 0.154,408,2
O07801,0.369, 0.247, 0.068,404,1
O07802,0.562, 1.000, 0.774,237,1
O07804,0.054, 0.200, 1.000,111,1
O07806,0.040, 0.079, 1.000,251,2
O07807,0.035, 0.120, 1.000,259,1
O07808,0.048, 0.251, 1.000,251,1
O07809,0.077, 0.211, 0.351,261,1
O07810,0.008, 0.048, 1.000,273,1
O08343,0.016, 0.011, 1.000,264,1
O08377,0.129, 0.250, 0.380,225,3
O08446,0.040, 0.055, 1.000,226,1
O33177,0.004, 0.013, 1.000,446,1
O33178,0.026, 0.102, 1.000,272,1
O33179,0.092, 0.284, 0.587,186,2
O33181,0.060, 0.121, 1.000,149,1
O33182,0.022, 0.052, 1.000,274,2
O33183,0.018, 0.339, 1.000,330,1
O33184,0.200, 0.230, 0.490,305,2
O33185,0.172, 0.370, 0.640,999,3
O33186,0.108, 0.258, 1.000,74,1
O33187,0.101, 0.376, 0.812,207,3
O33188,0.017, 0.320, 1.000,226,2
O33189,0.082, 0.256, 0.524,255,1
O33192,0.393, 0.949, 0.880,127,1
O33193,0.120, 0.027, 0.333,250,1
O33194,0.053, 0.096, 0.528,353,2
O33195,0.276, 0.977, 0.938,58,0
O33198,0.084, 0.314, 0.702,393,1
O33203,0.234, 0.308, 0.415,556,1
O33206,0.031, 0.359, 1.000,486,3
O33208,0.237, 0.618, 0.380,278,3
O33221,0.015, 0.070, 1.000,276,1
O33222,0.107, 0.513, 0.907,487,4
O33223,0.135, 0.104, 0.459,177,1
O33224,0.654, 1.000, 0.422,185,0
O33227,1.000, 0.000, 0.671,82,0
O33229,0.006, 0.018, 1.000,386,1
O33230,0.238, 0.772, 0.391,495,3
O33234,0.379, 0.700, 0.789,301,2
O33237,0.692, 1.000, 0.900,204,0
O33248,0.148, 0.616, 0.662,397,3
O33249,0.034, 0.195, 1.000,207,1
O33252,0.000, 0.010, 1.000,97,1
O33254,0.076, 0.124, 0.474,278,2
O33255,0.069, 0.262, 1.000,160,2
O33259,0.061, 0.334, 0.787,1192,4
O33260,0.143, 0.140, 0.524,292,1
O33262,0.672, 1.000, 1.000,67,0
O33263,0.003, 0.055, 1.000,293,1
O33266,0.109, 0.273, 0.853,503,4
O33268,0.180, 0.148, 0.067,882,2
O33269,0.094, 0.241, 0.298,832,2
O33270,0.972, 0.000, 0.529,179,0
O33271,0.004, 0.078, 1.000,245,1
O33272,0.133, 0.131, 1.000,255,1
O33273,0.016, 0.311, 1.000,124,1
O33282,0.039, 0.139, 1.000,388,3
O33283,0.060, 0.036, 1.000,149,1
O33285,0.755, 0.927, 0.163,277,1
O33289,0.034, 0.214, 1.000,174,1
O33291,0.000, 0.048, 1.000,104,1
O33298,0.063, 0.204, 0.683,540,3
O33309,0.787, 1.000, 0.728,117,0
O33313,0.000, 0.020, 1.000,150,1
O33316,1.000, 0.000, 0.000,134,0
O33317,0.046, 0.018, 1.000,174,1
O33319,0.213, 0.158, 0.066,356,1
O33321,0.179, 0.218, 0.218,179,1
O33329,0.167, 0.321, 0.335,587,2
O33332,0.017, 0.025, 1.000,401,1
O33333,0.120, 0.178, 0.217,459,2
O33336,0.018, 0.032, 1.000,227,1
O33340,0.002, 0.011, 1.000,455,1
O33341,0.215, 0.041, 0.107,308,1
O33346,0.048, 0.042, 0.062,603,2
O33347,0.000, 0.097, 1.000,93,1
O33348,0.046, 0.048, 1.000,87,1
O33358,0.219, 0.599, 0.374,182,2
O33359,0.516, 0.979, 0.705,99,0
O33360,0.123, 0.304, 0.854,503,4
O33361,0.190, 0.141, 0.432,158,1
O33362,0.165, 0.170, 0.109,436,1
O33363,0.164, 0.047, 0.659,231,1
O33364,0.220, 0.022, 0.123,300,1
O33365,0.018, 0.017, 1.000,116,1
O50377,0.082, 0.333, 1.000,85,0
O50380,0.284, 0.307, 0.067,264,1
O50381,0.000, 0.041, 1.000,123,1
O50382,0.302, 0.100, 0.692,86,1
O50383,0.372, 0.530, 0.978,129,1
O50384,0.021, 0.169, 1.000,97,1
O50388,0.016, 0.126, 1.000,396,1
O50389,0.205, 0.083, 0.439,122,1
O50391,0.228, 0.194, 0.430,193,1
O50392,0.140, 0.324, 0.764,122,1
O50393,0.069, 0.107, 1.000,130,1
O50394,0.091, 0.043, 1.000,154,1
O50397,0.000, 0.028, 1.000,214,1
O50398,0.070, 0.067, 1.000,144,1
O50402,0.080, 0.041, 0.237,213,1
O50406,0.048, 0.179, 1.000,501,1
O50408,0.028, 0.078, 1.000,536,1
O50410,0.063, 0.110, 0.460,350,1
O50411,0.000, 0.008, 1.000,130,1
O50413,0.239, 0.360, 0.054,234,1
O50414,0.000, 0.147, 1.000,225,1
O50416,0.123, 0.019, 0.520,236,1
O50417,0.128, 0.418, 0.734,650,3
O50418,0.000, 0.071, 1.000,308,1
O50419,0.102, 0.351, 0.853,527,4
O50423,0.085, 0.163, 0.353,201,1
O50427,0.993, 0.000, 0.869,146,0
O50430,0.282, 0.506, 0.323,110,1
O50431,0.001, 0.016, 1.000,674,1
O50432,0.079, 0.161, 1.000,189,2
O50433,0.028, 0.029, 1.000,108,1
O50434,0.127, 0.055, 0.134,418,1
O50435,0.133, 0.503, 0.737,939,5
O50440,0.150, 0.174, 0.220,359,1
O50442,0.117, 0.379, 0.667,538,4
O50443,0.000, 0.015, 1.000,543,1
O50444,0.158, 0.239, 0.791,329,1
O50451,0.245, 0.326, 0.861,175,2
O50455,0.101, 0.316, 0.485,366,3
O50456,0.012, 0.341, 1.000,86,1
O50459,0.111, 0.019, 0.216,286,1
O50460,0.029, 0.131, 1.000,276,1
O50461,0.165, 0.247, 0.436,97,1
O50462,0.011, 0.034, 1.000,89,1
O50464,0.469, 0.605, 0.708,262,2
O50466,0.041, 0.350, 0.902,1139,3
O53146,0.000, 0.021, 1.000,328,1
O53147,0.045, 0.091, 1.000,287,1
O53148,0.039, 0.047, 1.000,310,1
O53149,0.055, 0.192, 0.473,313,2
O53150,0.163, 0.220, 0.417,591,3
O53151,0.209, 0.207, 0.177,268,1
O53154,0.056, 0.100, 1.000,266,1
O53156,0.049, 0.091, 1.000,162,1
O53157,0.130, 0.710, 1.000,115,2
O53158,0.003, 0.007, 1.000,609,1
O53161,0.129, 0.018, 1.000,124,1
O53164,0.065, 0.541, 0.800,542,4
O53165,0.021, 0.115, 1.000,187,1
O53166,0.050, 0.113, 0.360,943,3
O53167,0.182, 0.099, 0.500,186,1
O53168,0.186, 0.430, 0.306,472,3
O53173,0.073, 0.465, 1.000,123,0
O53176,0.031, 0.222, 1.000,419,2
O53177,0.512, 0.131, 0.693,172,1
O53178,1.000, 0.000, 0.023,132,0
O53179,0.896, 0.000, 0.884,48,0
O53181,0.075, 0.069, 0.107,373,1
O53182,0.048, 0.156, 0.229,653,2
O53185,0.040, 0.131, 1.000,302,2
O53190,0.020, 0.054, 1.000,394,2
O53193,0.029, 0.114, 1.000,207,1
O53196,0.266, 0.331, 0.372,222,1
O53198,0.057, 0.056, 0.228,546,1
O53199,0.907, 0.000, 0.659,97,0
O53200,0.408, 0.234, 0.608,238,1
O53203,0.065, 0.444, 0.615,1624,5
O53205,0.267, 0.093, 0.442,161,1
O53206,1.000, 0.000, 0.028,107,0
O53213,0.145, 0.431, 0.524,1137,6
O53214,1.000, 0.000, 0.273,99,0
O53219,0.007, 0.072, 1.000,141,1
O53222,0.289, 0.831, 0.958,83,1
O53238,0.013, 0.048, 1.000,233,1
O53240,0.024, 0.032, 1.000,163,1
O53245,1.000, 0.000, 0.000,153,0
O53246,0.118, 0.042, 0.288,321,1
O53254,0.255, 0.217, 0.231,204,1
O53260,0.005, 0.106, 1.000,218,1
O53281,0.204, 0.113, 0.034,300,1
O53287,0.079, 0.253, 0.785,288,2
O53289,0.034, 0.093, 1.000,409,1
O53291,0.106, 0.059, 0.132,359,1
O53298,0.296, 0.614, 0.402,412,3
O53310,0.061, 0.130, 1.000,213,1
O53311,0.037, 0.079, 1.000,382,1
O53312,0.959, 0.000, 0.913,145,0
O53313,0.118, 0.402, 0.720,423,3
O53314,0.025, 0.119, 1.000,320,1
O53315,0.212, 0.651, 1.000,160,1
O53316,0.457, 0.729, 0.376,319,2
O53317,0.164, 0.161, 0.530,208,1
O53319,0.011, 0.073, 1.000,374,1
O53321,0.110, 0.173, 0.973,299,2
O53322,0.594, 0.800, 0.190,160,1
O53323,0.130, 0.109, 0.462,200,2
O53324,0.004, 0.038, 1.000,235,1
O53325,0.026, 0.075, 1.000,495,1
O53327,0.087, 0.065, 0.920,286,2
O53328,0.084, 0.257, 1.000,119,1
O53329,0.018, 0.121, 1.000,429,2
O53332,0.035, 0.055, 1.000,114,1
O53333,0.018, 0.112, 1.000,109,1
O53334,0.026, 0.053, 1.000,115,1
O53335,0.010, 0.260, 1.000,206,1
O53336,0.226, 0.408, 0.535,421,2
O53337,0.131, 0.288, 0.641,344,3
O53338,0.131, 0.421, 0.847,153,1
O53340,0.003, 0.189, 1.000,340,1
O53341,0.297, 0.358, 0.593,472,2
O53342,0.134, 0.139, 0.627,299,3
O53343,0.374, 0.325, 0.652,447,4
O53346,0.124, 0.350, 0.839,355,2
O53347,0.123, 0.519, 0.764,1101,9
O53348,0.107, 0.520, 0.757,1055,9
O53351,0.423, 0.393, 0.478,163,1
O53352,0.115, 0.155, 1.000,139,1
O53353,0.225, 0.652, 0.800,89,1
O53356,0.050, 0.192, 1.000,159,1
O53360,0.004, 0.084, 1.000,534,1
O53361,0.154, 0.020, 0.649,299,1
O53362,0.102, 0.151, 0.186,420,2
O53363,0.023, 0.083, 1.000,308,1
O53368,0.015, 0.209, 1.000,136,1
O53369,0.000, 0.056, 1.000,144,1
O53370,0.012, 0.055, 1.000,590,1
O53371,0.053, 0.076, 1.000,263,2
O53377,0.128, 0.296, 0.305,570,4
O53379,0.054, 0.052, 0.481,466,1
O53380,0.163, 0.100, 0.380,405,1
O53382,0.013, 0.023, 1.000,383,2
O53383,0.665, 0.893, 0.385,281,1
O53384,0.157, 0.122, 0.478,146,1
O53385,0.236, 0.774, 0.881,289,2
O53387,0.594, 0.480, 0.131,128,0
O53388,0.098, 0.363, 0.806,214,1
O53390,0.047, 0.091, 0.234,449,1
O53398,0.093, 0.235, 0.247,301,1
O53399,0.140, 0.426, 0.743,251,2
O53400,0.373, 0.148, 0.458,129,1
O53401,0.890, 0.000, 0.433,91,0
O53402,0.490, 1.000, 0.412,104,1
O53403,0.341, 1.000, 1.000,44,0
O53404,0.004, 0.063, 1.000,254,1
O53405,0.237, 0.130, 0.139,393,2
O53406,0.031, 0.135, 1.000,543,2
O53407,0.006, 0.025, 1.000,354,1
O53408,0.006, 0.211, 1.000,157,1
O53409,0.101, 0.209, 0.554,287,1
O53410,0.004, 0.109, 1.000,285,1
O53413,0.149, 0.056, 0.966,188,2
O53414,0.030, 0.024, 1.000,131,1
O53417,0.115, 0.160, 0.322,587,2
O53419,0.012, 0.003, 1.000,345,1
O53420,0.165, 0.203, 0.588,278,1
O53421,0.032, 0.105, 1.000,283,3
O53422,0.000, 0.005, 1.000,405,1
O53423,0.216, 0.183, 0.588,314,1
O53424,0.010, 0.129, 1.000,297,1
O53429,0.028, 0.186, 1.000,144,1
O53431,0.523, 0.571, 1.000,88,0
O53432,0.016, 0.089, 1.000,673,1
O53438,0.014, 0.026, 1.000,151,1
O53443,0.134, 0.304, 0.724,433,3
O53444,0.151, 0.211, 0.841,291,1
O53445,0.348, 0.104, 0.471,293,1
O53448,0.219, 0.143, 0.804,233,1
O53451,0.340, 0.814, 0.556,106,0
O53452,0.165, 0.042, 0.103,229,1
O53453,0.117, 0.351, 1.000,171,2
O53459,0.090, 0.163, 0.778,357,2
O53461,0.174, 0.574, 0.741,418,4
