O88685,0.184, 0.551, 0.777,442,3
O88689,0.330, 0.345, 0.155,947,4
O88693,0.021, 0.140, 1.000,394,1
O88696,0.246, 0.088, 0.313,272,1
O88697,0.059, 0.066, 0.271,305,1
O88700,0.533, 0.411, 0.053,1416,5
O88703,0.389, 0.398, 0.139,863,4
O88704,0.390, 0.389, 0.097,910,4
O88705,0.360, 0.411, 0.161,779,4
O88708,0.085, 0.313, 0.894,433,4
O88712,0.247, 0.019, 0.065,441,1
O88713,0.239, 0.133, 0.377,188,1
O88721,0.272, 0.526, 0.445,371,3
O88728,0.440, 0.800, 0.661,134,1
O88735,0.660, 0.363, 0.180,730,3
O88736,0.066, 0.218, 0.909,334,2
O88741,0.134, 0.232, 0.478,358,2
O88745,0.082, 0.689, 1.000,98,1
O88746,0.465, 0.179, 0.288,492,2
O88783,0.462, 0.558, 0.117,2183,10
O88786,0.170, 0.223, 0.524,383,2
O88792,0.240, 0.101, 0.388,300,3
O88796,0.142, 0.248, 0.528,268,1
O88803,0.119, 0.052, 1.000,151,1
O88809,0.536, 0.735, 0.479,366,2
O88811,0.448, 0.325, 0.107,523,3
O88816,0.195, 0.103, 0.226,205,1
O88819,0.115, 0.076, 0.391,359,2
O88822,0.053, 0.045, 1.000,299,1
O88824,0.226, 0.593, 0.332,146,1
O88829,0.217, 0.201, 0.355,414,1
O88833,0.037, 0.157, 0.784,509,2
O88834,0.536, 0.559, 0.582,343,1
O88838,0.125, 0.264, 0.456,264,3
O88839,0.345, 0.447, 0.229,864,4
O88842,0.414, 0.494, 0.193,733,4
O88843,0.186, 0.870, 0.785,199,2
O88844,0.005, 0.048, 1.000,414,1
O88845,0.523, 0.279, 0.176,662,2
O88848,0.075, 0.041, 1.000,186,1
O88851,0.021, 0.022, 1.000,186,1
O88852,0.559, 0.161, 0.193,379,2
O88853,0.254, 0.294, 0.394,370,2
O88854,0.232, 0.155, 0.129,371,2
O88855,0.214, 0.355, 0.280,351,2
O88856,0.098, 0.121, 0.378,376,1
O88866,0.538, 0.251, 0.076,714,3
O88870,0.321, 0.158, 0.112,551,1
O88874,0.567, 0.046, 0.210,554,2
O88875,0.400, 0.378, 0.607,185,2
O88876,0.013, 0.184, 1.000,302,1
O88878,0.535, 0.262, 0.641,213,2
O88879,0.060, 0.606, 0.833,1249,6
O88888,0.454, 0.679, 0.154,571,3
O88890,0.199, 0.277, 0.241,126,1
O88892,0.242, 0.660, 1.000,62,0
O88895,0.116, 0.045, 0.259,428,1
O88898,0.527, 0.265, 0.144,680,3
O88904,0.697, 0.182, 0.010,1210,2
O88907,0.476, 0.179, 0.113,651,2
O88908,0.167, 0.405, 0.317,525,1
O88909,0.091, 0.367, 0.923,537,3
O88910,0.250, 0.592, 0.556,568,4
O88932,0.123, 0.365, 0.585,375,3
O88933,0.791, 0.362, 0.338,382,1
O88935,0.534, 0.109, 0.202,706,1
O88939,0.631, 0.986, 0.132,569,4
O88940,0.677, 0.322, 0.573,201,1
O88942,0.604, 0.212, 0.116,717,3
O88947,0.266, 0.343, 0.508,481,3
O88951,0.155, 0.475, 0.748,207,2
O88952,0.101, 0.379, 0.752,197,2
O88958,0.045, 0.022, 1.000,289,1
O88962,0.050, 0.158, 0.960,500,2
O88967,0.342, 0.324, 0.289,715,3
O88968,0.096, 0.155, 0.510,430,4
O88974,0.474, 0.439, 0.122,1307,6
O88978,0.320, 0.652, 0.331,473,3
O88983,0.242, 0.732, 0.438,236,1
O88986,0.044, 0.098, 0.500,416,1
O88987,0.825, 0.909, 0.278,864,1
O88990,0.115, 0.501, 0.661,900,6
O88992,0.326, 0.270, 0.227,258,1
O88995,0.225, 0.627, 0.418,381,3
O88998,0.340, 0.272, 0.759,485,1
O89001,0.168, 0.299, 0.262,1377,4
O89006,0.365, 0.232, 0.238,320,2
O89009,0.366, 0.246, 0.249,320,2
O89010,0.378, 0.262, 0.228,325,2
O89012,0.353, 0.252, 0.187,320,2
O89013,0.206, 0.567, 0.743,131,1
O89016,0.089, 0.387, 0.315,606,4
O89017,0.060, 0.036, 0.233,435,1
O89019,0.391, 0.186, 0.072,1062,3
O89020,0.105, 0.182, 0.343,608,2
O89023,0.066, 0.099, 0.242,562,2
O89026,0.524, 0.411, 0.095,1612,6
O89029,0.199, 0.592, 0.628,624,5
O89032,0.645, 0.393, 0.081,1124,7
O89033,0.393, 0.572, 0.249,562,4
O89050,0.111, 0.181, 0.658,735,6
O89051,0.350, 0.416, 0.494,266,1
O89053,0.054, 0.087, 0.241,461,2
O89079,0.052, 0.137, 0.058,308,1
O89084,0.498, 0.201, 0.076,844,2
O89086,0.529, 1.000, 0.210,153,1
O89090,0.891, 0.954, 0.038,784,1
O89091,0.817, 1.000, 0.138,479,1
O89093,0.134, 0.238, 1.000,97,1
O89094,0.105, 0.156, 0.514,257,2
O89098,0.166, 0.116, 0.416,144,1
O89100,0.395, 0.544, 0.142,322,2
O89101,0.179, 0.270, 0.648,207,1
O89103,0.319, 0.617, 0.235,644,6
O89104,0.216, 0.468, 0.421,264,1
O89106,0.027, 0.096, 1.000,150,1
O89109,0.113, 0.210, 0.522,425,3
O89110,0.166, 0.388, 0.223,480,3
O89112,0.000, 0.015, 1.000,399,1
O89113,0.821, 0.545, 0.276,308,0
O89114,0.255, 0.317, 0.416,348,2
O89116,0.115, 0.521, 0.922,217,3
P00015,0.010, 0.010, 1.000,105,1
P00158,0.005, 0.008, 1.000,381,1
P00184,0.046, 0.102, 0.457,524,1
P00186,0.031, 0.117, 1.000,513,1
P00329,0.003, 0.005, 1.000,375,1
P00342,0.000, 0.084, 1.000,332,1
P00375,0.005, 0.021, 1.000,187,1
P00397,0.012, 0.063, 1.000,514,1
P00405,0.004, 0.031, 1.000,227,1
P00416,0.004, 0.011, 1.000,261,1
P00493,0.050, 0.150, 1.000,218,2
P00520,0.535, 0.197, 0.082,1123,3
P00536,0.257, 0.215, 0.331,343,3
P00683,0.161, 0.041, 0.957,149,1
P00687,0.029, 0.012, 1.000,511,1
P00688,0.030, 0.016, 1.000,508,1
P00755,0.107, 0.090, 0.252,261,1
P00756,0.123, 0.074, 0.439,261,1
P00757,0.089, 0.086, 0.258,256,1
P00796,0.167, 0.228, 0.521,401,2
P00848,0.013, 0.435, 1.000,226,2
P00860,0.115, 0.118, 0.209,461,2
P00920,0.012, 0.008, 1.000,260,1
P01027,0.178, 0.701, 0.680,1663,14
P01029,0.168, 0.700, 0.577,1738,17
P01101,0.784, 0.194, 0.288,380,1
P01108,0.775, 0.156, 0.454,454,1
P01132,0.340, 0.672, 0.276,1217,8
P01139,0.494, 0.245, 0.563,241,1
P01173,0.291, 0.578, 0.821,134,2
P01193,0.736, 1.000, 0.613,235,0
P01216,0.083, 0.254, 1.000,120,1
P01325,0.862, 0.000, 0.602,108,0
P01326,0.864, 0.000, 0.537,110,0
P01572,0.175, 0.346, 0.909,189,2
P01573,0.190, 0.325, 0.805,190,3
P01575,0.115, 0.043, 0.904,182,1
P01580,0.232, 0.286, 0.944,155,1
P01582,0.467, 0.167, 0.452,270,1
P01586,0.337, 0.400, 0.644,166,1
P01587,0.241, 0.084, 0.618,141,1
P01590,0.399, 0.317, 0.318,268,2
P01592,0.132, 0.297, 0.765,159,2
P01627,0.167, 0.060, 0.749,120,1
P01629,0.000, 0.054, 1.000,112,1
P01630,0.000, 0.018, 1.000,113,1
P01631,0.000, 0.018, 1.000,113,1
P01632,0.000, 0.035, 1.000,114,1
P01633,0.268, 0.037, 0.399,149,1
P01634,0.147, 0.095, 0.599,136,1
P01635,0.061, 0.158, 1.000,115,1
P01636,0.000, 0.019, 1.000,108,1
P01637,0.149, 0.019, 0.946,128,1
P01638,0.174, 0.031, 0.948,115,1
P01639,0.161, 0.018, 0.907,130,1
P01641,0.188, 0.042, 0.910,117,1
P01642,0.165, 0.062, 1.000,115,1
P01644,0.000, 0.019, 1.000,108,1
P01645,0.000, 0.019, 1.000,108,1
P01646,0.000, 0.019, 1.000,108,1
P01647,0.000, 0.019, 1.000,108,1
P01648,0.000, 0.019, 1.000,108,1
P01649,0.000, 0.019, 1.000,108,1
P01650,0.000, 0.083, 1.000,108,1
P01652,0.000, 0.074, 1.000,108,1
P01653,0.000, 0.056, 1.000,108,1
P01654,0.000, 0.009, 1.000,111,1
P01655,0.000, 0.045, 1.000,112,1
P01656,0.000, 0.009, 1.000,111,1
P01657,0.000, 0.009, 1.000,111,1
P01660,0.000, 0.009, 1.000,111,1
P01661,0.145, 0.018, 1.000,131,1
P01662,0.000, 0.018, 1.000,111,1
P01663,0.000, 0.009, 1.000,111,1
P01664,0.000, 0.018, 1.000,111,1
P01665,0.000, 0.009, 1.000,111,1
P01666,0.000, 0.018, 1.000,111,1
P01667,0.000, 0.009, 1.000,111,1
P01668,0.000, 0.018, 1.000,110,1
P01669,0.000, 0.009, 1.000,111,1
P01670,0.000, 0.018, 1.000,111,1
P01671,0.000, 0.009, 1.000,111,1
P01672,0.000, 0.009, 1.000,111,1
P01673,0.000, 0.009, 1.000,111,1
P01674,0.000, 0.019, 1.000,108,1
P01675,0.000, 0.075, 1.000,107,1
P01676,0.000, 0.065, 1.000,107,1
P01677,0.000, 0.056, 1.000,107,1
P01678,0.000, 0.065, 1.000,107,1
P01679,0.000, 0.084, 1.000,107,1
P01723,0.094, 0.208, 1.000,117,1
P01724,0.101, 0.095, 1.000,129,1
P01725,0.000, 0.045, 1.000,110,1
P01726,0.109, 0.095, 1.000,129,1
P01727,0.085, 0.127, 1.000,129,1
P01728,0.035, 0.248, 1.000,117,1
P01729,0.124, 0.097, 1.000,129,1
P01731,0.389, 0.345, 0.447,247,1
P01734,0.193, 0.138, 1.000,135,1
P01735,0.195, 0.131, 1.000,133,1
P01736,0.100, 0.047, 1.000,120,1
P01738,0.146, 0.027, 0.842,130,1
P01739,0.098, 0.169, 1.000,132,1
P01740,0.208, 0.112, 0.678,135,2
P01741,0.053, 0.296, 1.000,114,1
P01745,0.041, 0.138, 1.000,121,1
P01746,0.143, 0.092, 1.000,140,1
P01747,0.000, 0.067, 1.000,120,1
P01748,0.154, 0.011, 0.942,117,1
P01749,0.137, 0.030, 0.934,117,1
P01750,0.146, 0.020, 0.938,117,1
P01753,0.154, 0.011, 0.942,117,1
P01754,0.162, 0.133, 0.895,117,1
P01756,0.000, 0.085, 1.000,117,1
P01757,0.000, 0.085, 1.000,117,1
P01758,0.154, 0.040, 0.890,117,1
P01759,0.125, 0.093, 0.944,136,1
P01787,0.000, 0.073, 1.000,123,1
P01789,0.016, 0.067, 1.000,122,1
P01790,0.041, 0.059, 1.000,122,1
P01791,0.000, 0.073, 1.000,123,1
P01792,0.000, 0.081, 1.000,123,1
P01793,0.000, 0.065, 1.000,123,1
P01794,0.008, 0.066, 1.000,123,1
P01795,0.181, 0.060, 1.000,144,1
P01796,0.000, 0.053, 1.000,113,1
P01797,0.000, 0.053, 1.000,113,1
P01798,0.000, 0.053, 1.000,113,1
P01799,0.000, 0.062, 1.000,113,1
P01800,0.000, 0.053, 1.000,113,1
P01801,0.000, 0.061, 1.000,115,1
P01802,0.000, 0.052, 1.000,115,1
P01803,0.000, 0.044, 1.000,113,1
P01804,0.000, 0.081, 1.000,111,1
P01806,0.103, 0.067, 1.000,116,1
P01807,0.000, 0.092, 1.000,119,1
P01808,0.000, 0.042, 1.000,119,1
P01809,0.000, 0.042, 1.000,118,1
P01810,0.050, 0.044, 1.000,119,1
P01811,0.000, 0.060, 1.000,117,1
P01812,0.017, 0.096, 1.000,117,1
P01819,0.139, 0.129, 1.000,144,1
P01820,0.113, 0.069, 1.000,115,1
P01821,0.095, 0.086, 1.000,116,1
P01822,0.139, 0.077, 0.892,137,1
P01823,0.000, 0.044, 1.000,113,1
P01831,0.278, 0.282, 0.845,162,1
P01837,0.009, 0.037, 1.000,107,1
P01843,0.010, 0.038, 1.000,105,1
P01844,0.010, 0.048, 1.000,104,1
P01845,0.010, 0.059, 1.000,104,1
P01849,0.140, 0.453, 1.000,136,1
P01851,0.040, 0.156, 1.000,173,2
P01852,0.040, 0.151, 1.000,173,2
P01853,0.072, 0.149, 1.000,167,2
P01863,0.109, 0.204, 0.642,330,3
P01864,0.123, 0.197, 0.415,335,3
P01865,0.188, 0.241, 0.479,398,5
P01867,0.196, 0.252, 0.607,404,4
P01869,0.186, 0.203, 0.699,393,3
P01872,0.132, 0.368, 0.667,454,4
P01878,0.107, 0.293, 0.458,344,3
P01881,0.564, 0.759, 0.518,257,1
P01882,0.534, 0.755, 0.522,290,2
P01887,0.067, 0.117, 1.000,119,1
P01896,0.216, 0.138, 0.273,185,1
P01897,0.154, 0.078, 0.286,362,2
P01898,0.145, 0.036, 0.531,325,2
P01901,0.176, 0.089, 0.244,369,1
P01904,0.086, 0.189, 0.953,255,2
P01910,0.121, 0.191, 0.711,256,1
P01915,0.148, 0.178, 0.770,264,2
P01921,0.216, 0.236, 0.806,265,3
P01942,0.007, 0.007, 1.000,142,1
P02088,0.007, 0.020, 1.000,147,1
P02089,0.007, 0.027, 1.000,147,1
P02104,0.007, 0.020, 1.000,147,1
P02301,0.272, 0.060, 0.945,136,1
P02319,1.000, 0.000, 0.235,51,0
P02340,0.410, 0.156, 0.224,390,2
P02463,0.858, 0.070, 0.111,1669,1
P02468,0.237, 0.761, 0.844,1607,9
P02469,0.239, 0.824, 0.870,1786,12
P02525,0.081, 0.044, 0.309,198,1
P02535,0.518, 0.193, 0.102,570,3
P02664,0.455, 0.885, 0.462,143,0
P02716,0.180, 0.439, 0.628,520,3
P02762,0.150, 0.052, 0.333,180,1
P02772,0.089, 0.283, 0.461,605,2
P02798,0.049, 0.931, 1.000,61,1
P02802,0.164, 1.000, 1.000,61,1
P02815,0.790, 0.657, 0.972,138,0
P02816,0.205, 0.026, 0.868,146,1
P02830,0.681, 0.248, 0.474,229,1
P02831,0.795, 0.385, 0.426,443,1
P03888,0.009, 0.143, 1.000,318,1
P03893,0.017, 0.101, 1.000,345,1
P03899,0.035, 0.478, 1.000,115,1
P03903,0.031, 0.431, 1.000,98,1
P03911,0.013, 0.075, 1.000,459,2
P03921,0.015, 0.150, 1.000,607,2
P03925,0.192, 0.712, 0.604,172,2
P03930,0.254, 0.680, 1.000,67,0
P03940,0.061, 0.256, 0.705,487,2
P03953,0.120, 0.052, 0.483,259,1
P03958,0.006, 0.009, 1.000,352,1
P03966,0.760, 0.233, 0.447,462,1
P03975,0.612, 0.773, 0.276,557,4
P03976,0.000, 0.053, 1.000,113,1
P03977,0.000, 0.027, 1.000,111,1
P03980,0.152, 0.051, 1.000,138,1
P03985,0.168, 0.182, 0.655,172,2
P03987,0.178, 0.220, 0.635,398,4
P03995,0.258, 0.222, 0.306,430,3
P04071,0.123, 0.136, 0.407,261,1
P04095,0.245, 0.379, 0.747,224,2
P04104,0.541, 0.311, 0.105,637,3
P04117,0.000, 0.038, 1.000,132,1
P04184,0.292, 0.061, 0.308,233,2
P04186,0.104, 0.321, 0.327,761,4
P04187,0.085, 0.093, 0.471,247,1
P04202,0.249, 0.536, 0.474,390,4
P04212,0.191, 0.119, 0.885,136,1
P04213,0.074, 0.062, 1.000,122,1
P04214,0.191, 0.119, 1.000,136,1
P04219,1.000, 0.000, 0.000,140,0
P04230,0.151, 0.188, 0.675,264,3
P04235,0.387, 0.519, 0.866,173,2
P04247,0.013, 0.013, 1.000,154,1
P04342,0.011, 0.017, 1.000,174,1
P04344,0.006, 0.023, 1.000,175,1
P04345,0.011, 0.011, 1.000,174,1
P04351,0.284, 0.348, 0.585,169,2
P04370,0.856, 1.000, 0.720,250,0
P04401,0.188, 0.102, 0.798,133,1
P04426,0.148, 0.136, 0.419,370,2
P04441,0.458, 0.596, 0.445,279,2
P04443,0.007, 0.014, 1.000,147,1
P04444,0.007, 0.020, 1.000,147,1
P04627,0.394, 0.467, 0.198,604,4
P04756,0.144, 0.358, 0.653,457,2
P04760,0.208, 0.380, 0.529,519,3
P04768,0.250, 0.381, 0.732,224,2
P04769,0.152, 0.154, 0.296,244,1
P04918,0.016, 0.250, 1.000,122,1
P04919,0.205, 0.457, 0.293,929,5
P04925,0.497, 0.710, 0.183,254,1
P04938,0.110, 0.093, 0.800,181,1
P04939,0.169, 0.026, 0.710,184,1
P04940,0.000, 0.028, 1.000,107,1
P04945,0.000, 0.074, 1.000,108,1
P05017,0.778, 0.969, 0.353,153,0
P05063,0.017, 0.048, 1.000,363,1
P05064,0.025, 0.045, 1.000,364,1
P05125,0.691, 0.809, 0.667,152,0
P05132,0.037, 0.027, 1.000,351,1
P05142,0.954, 0.000, 0.338,261,0
P05143,0.968, 0.000, 0.198,317,0
P05201,0.000, 0.041, 1.000,413,1
P05202,0.067, 0.025, 0.209,430,1
P05208,0.085, 0.064, 0.259,271,1
P05213,0.049, 0.140, 0.408,451,2
P05214,0.053, 0.144, 0.755,450,3
P05366,0.066, 0.158, 1.000,122,1
P05367,0.066, 0.140, 1.000,122,1
P05480,0.192, 0.165, 0.214,535,2
P05524,0.417, 0.084, 0.676,245,2
P05531,0.245, 0.082, 0.176,208,2
P05532,0.276, 0.368, 0.449,979,7
P05533,0.253, 0.490, 0.854,134,1
P05555,0.098, 0.446, 0.704,1153,6
P05622,0.354, 0.582, 0.347,1098,9
P05627,0.715, 0.305, 0.431,334,1
P05784,0.295, 0.195, 0.488,423,3
P05977,0.165, 0.057, 0.873,188,1
P06151,0.000, 0.069, 1.000,332,1
P06240,0.181, 0.286, 0.271,509,2
P06281,0.167, 0.221, 0.491,402,2
P06320,0.179, 0.055, 1.000,134,1
P06321,0.154, 0.136, 1.000,130,1
P06323,0.151, 0.152, 0.901,132,1
P06324,0.167, 0.191, 0.862,132,2
P06325,0.214, 0.217, 0.794,135,2
P06327,0.154, 0.020, 0.890,117,1
P06328,0.154, 0.011, 0.942,117,1
P06329,0.025, 0.051, 1.000,120,1
P06330,0.017, 0.052, 1.000,118,1
P06332,0.159, 0.273, 0.604,457,1
P06334,0.083, 0.129, 1.000,169,2
P06335,0.210, 0.227, 0.424,190,2
P06336,0.135, 0.387, 0.844,421,4
P06339,0.149, 0.089, 0.322,357,1
P06344,0.178, 0.203, 0.831,263,2
P06467,0.007, 0.007, 1.000,142,1
P06537,0.602, 0.161, 0.073,792,3
P06683,0.156, 0.244, 0.231,548,3
P06684,0.155, 0.721, 0.677,1680,12
P06728,0.400, 0.650, 0.805,395,2
P06745,0.000, 0.005, 1.000,558,1
P06795,0.106, 0.374, 0.226,1276,5
P06796,0.884, 1.000, 0.587,181,0
P06797,0.066, 0.055, 0.591,334,1
P06798,0.730, 0.259, 0.711,285,1
P06799,0.116, 0.375, 0.862,190,2
P06800,0.300, 0.371, 0.190,1293,8
P06801,0.016, 0.046, 1.000,572,1
P06802,0.099, 0.098, 0.242,906,2
P06803,0.160, 0.054, 0.300,313,1
P06804,0.281, 0.171, 0.484,235,2
P06837,0.872, 0.312, 0.515,227,0
P06869,0.215, 0.432, 0.484,433,3
P06876,0.683, 0.248, 0.168,636,1
P06879,0.279, 0.491, 0.903,226,4
P06880,0.315, 0.372, 0.927,216,2
P06909,0.150, 0.979, 0.840,1234,13
P07091,0.188, 0.390, 0.527,101,1
P07141,0.683, 0.274, 0.098,552,1
P07146,0.101, 0.077, 0.238,246,1
P07147,0.116, 0.054, 0.259,537,1
P07214,0.222, 0.030, 0.077,302,1
P07309,0.197, 0.034, 0.381,147,1
P07310,0.011, 0.119, 1.000,381,1
P07321,0.198, 0.259, 0.763,192,2
P07349,0.217, 0.271, 0.779,189,2
P07350,0.179, 0.304, 0.855,189,2
P07351,0.129, 0.426, 0.961,186,1
P07356,0.065, 0.034, 0.231,339,1
P07361,0.115, 0.197, 0.626,207,1
P07607,0.065, 0.028, 0.046,307,1
P07628,0.096, 0.012, 0.042,261,1
P07724,0.043, 0.104, 0.047,608,1
P07742,0.074, 0.095, 0.757,792,1
P07743,0.328, 0.899, 0.363,235,4
P07744,0.433, 0.188, 0.115,525,4
P07750,0.221, 0.596, 0.710,140,1
P07758,0.138, 0.146, 0.174,413,2
P07759,0.156, 0.096, 0.109,418,2
P07901,0.145, 0.303, 0.434,733,3
P07903,0.326, 0.254, 0.227,298,2
P07934,0.157, 0.275, 0.490,388,2
P07978,0.972, 0.000, 0.702,107,0
P08003,0.091, 0.095, 0.143,638,3
P08030,0.011, 0.079, 1.000,180,1
P08032,0.169, 0.976, 0.811,2415,19
P08042,0.446, 0.301, 0.179,402,2
P08043,0.211, 0.066, 0.019,459,2
P08046,0.839, 0.907, 0.130,533,1
P08071,0.035, 0.124, 0.286,707,3
P08074,0.004, 0.061, 1.000,244,1
P08101,0.388, 0.163, 0.508,330,1
P08103,0.185, 0.201, 0.157,524,2
P08113,0.197, 0.347, 0.360,802,3
P08121,0.800, 0.220, 0.207,1464,2
P08122,0.866, 0.211, 0.120,1707,1
P08152,0.813, 0.920, 0.176,470,1
P08207,0.062, 0.099, 1.000,97,1
P08226,0.248, 0.658, 0.544,311,2
P08228,0.000, 0.006, 1.000,154,1
P08249,0.071, 0.067, 0.338,338,1
P08399,0.977, 0.000, 0.103,672,1
P08414,0.420, 0.250, 0.260,469,3
P08505,0.246, 0.422, 0.500,211,1
P08508,0.242, 0.126, 0.777,261,2
P08551,0.441, 0.200, 0.197,543,4
P08553,0.622, 0.240, 0.146,848,3
P08556,0.079, 0.103, 1.000,189,1
P08607,0.183, 0.337, 0.268,469,4
P08680,0.247, 0.074, 0.158,587,1
P08730,0.359, 0.178, 0.178,437,3
P08752,0.031, 0.107, 1.000,355,1
P08775,0.284, 0.313, 0.123,1970,4
P08882,0.121, 0.133, 0.570,248,1
P08883,0.092, 0.160, 0.609,248,1
P08884,0.186, 0.129, 0.629,248,2
P08905,0.108, 0.016, 1.000,148,1
P08920,0.378, 0.125, 0.415,344,1
P08923,0.357, 0.457, 0.244,888,7
P09021,0.726, 0.230, 0.393,270,1
P09022,0.779, 0.218, 0.365,331,1
P09023,0.679, 0.193, 0.480,224,1
P09024,0.687, 0.207, 0.437,217,1
P09025,0.703, 0.249, 0.482,242,1
P09026,0.838, 0.228, 0.400,433,1
P09027,0.797, 0.353, 0.336,433,1
P09036,0.100, 0.292, 1.000,80,1
P09041,0.002, 0.048, 1.000,417,1
P09055,0.106, 0.445, 0.783,798,7
P09056,0.162, 0.118, 0.302,203,1
P09065,0.770, 0.457, 0.382,401,1
P09066,0.716, 0.447, 0.409,324,1
P09079,0.740, 0.200, 0.392,269,1
P09084,0.718, 0.216, 0.175,446,2
P09092,0.685, 0.219, 0.352,232,1
P09103,0.098, 0.210, 0.082,509,2
P09174,0.701, 1.000, 0.984,87,0
P09225,0.282, 0.159, 0.298,202,2
P09235,0.153, 0.404, 0.928,190,2
P09240,0.696, 0.859, 0.713,115,0
P09242,0.082, 0.025, 0.232,524,1
P09405,0.571, 0.921, 0.133,707,4
P09411,0.002, 0.060, 1.000,417,1
P09450,0.730, 0.258, 0.311,344,1
P09470,0.062, 0.122, 0.226,1312,4
P09528,0.038, 0.023, 1.000,182,1
P09535,0.816, 1.000, 0.701,180,0
P09541,0.171, 0.063, 0.848,193,1
P09542,0.216, 0.043, 0.796,204,1
P09581,0.250, 0.399, 0.292,977,6
P09586,0.194, 0.246, 0.603,222,2
P09602,0.744, 1.000, 1.000,90,0
P09631,0.738, 0.168, 0.400,271,1
P09632,0.716, 0.187, 0.432,243,1
P09633,0.693, 0.287, 0.595,260,1
P09671,0.104, 0.016, 0.433,222,1
P09690,0.208, 0.390, 0.375,501,3
P09793,0.269, 0.313, 0.851,223,2
P09803,0.238, 0.348, 0.336,884,5
P09813,0.294, 1.000, 0.867,102,0
P09838,0.119, 0.134, 0.294,510,3
P09920,0.178, 0.175, 0.596,208,2
P09925,0.232, 0.234, 0.254,306,1
P09926,0.439, 0.702, 0.549,257,1
P0C027,0.165, 0.073, 0.630,164,1
P0C028,0.159, 0.080, 0.616,164,1
P0C090,0.652, 0.264, 0.061,1187,3
P0C0A3,0.230, 0.344, 0.717,200,1
P0C0P8,0.764, 1.000, 0.927,89,0
P0C0S6,0.149, 0.046, 0.685,128,1
P0C191,0.355, 0.144, 0.487,313,2
P0C192,0.397, 0.159, 0.098,709,3
P0C1P0,0.056, 0.478, 1.000,71,1
P0C1Q2,0.232, 0.396, 0.207,933,4
P0C1T1,0.762, 0.346, 0.455,354,1
P0C1V4,0.836, 1.000, 0.660,183,0
P0C242,0.279, 0.193, 0.093,352,1
P0C5E4,0.272, 0.941, 0.603,2300,17
P0C5I1,0.170, 0.448, 0.294,358,2
P0C5J4,0.216, 0.332, 0.463,361,2
P0C5K0,0.186, 0.068, 0.059,361,1
P0C5K1,0.152, 0.078, 0.329,362,1
P0C605,0.088, 0.406, 0.580,671,4
P0C673,0.400, 0.215, 0.293,428,2
P0C6A1,0.084, 0.270, 0.214,513,2
P0C6A2,0.895, 0.990, 0.165,803,1
P0C6B2,0.282, 0.531, 0.535,199,1
P0C6B7,0.287, 0.349, 0.530,237,1
P0C7A0,0.159, 0.084, 0.352,126,1
P0C7A3,0.090, 0.225, 0.667,435,3
P0C7L0,0.649, 0.860, 0.419,485,0
P0C7M9,0.222, 0.263, 0.703,211,1
P0C7N9,0.082, 0.177, 1.000,123,1
P0C7Q1,0.129, 0.114, 0.194,202,2
P0C7T6,0.821, 0.145, 0.116,687,1
P0C871,0.103, 0.282, 0.806,782,4
P0C872,0.000, 0.003, 1.000,316,1
P0C8B4,0.418, 0.246, 0.854,98,1
P0C8K7,0.589, 0.437, 0.913,78,0
P0C913,0.587, 0.847, 0.838,63,0
P0CAX8,0.833, 0.464, 0.423,505,1
P0CB42,0.133, 0.145, 0.113,389,1
P0CC03,0.020, 0.168, 1.000,303,1
P0CG09,0.590, 0.271, 0.393,341,2
P0CG14,0.996, 0.000, 0.060,533,0
P0CG15,0.141, 0.366, 0.879,121,1
P0CG49,0.040, 0.144, 1.000,305,3
P0CG50,0.107, 0.426, 0.505,734,9
P0CL69,0.886, 0.704, 0.249,594,1
P0CW02,0.244, 0.404, 0.844,131,1
P0CW03,0.252, 0.388, 0.877,131,1
P0CW70,0.206, 0.358, 0.345,773,4
P0DJE0,0.342, 0.720, 1.000,76,0
P0DJF2,0.013, 0.076, 1.000,80,1
P0DJF3,0.250, 0.773, 0.568,176,2
P0DJI6,1.000, 0.000, 0.038,106,0
P0DM40,0.250, 0.695, 0.576,2038,12
P0DM65,0.318, 0.439, 0.324,447,3
P0DMC4,0.611, 0.429, 1.000,54,0
P0DMN7,0.063, 0.080, 0.762,334,2
P0DMR5,0.164, 0.252, 0.366,365,2
P0DMR6,0.173, 0.285, 0.364,365,2
P0DN34,0.000, 0.053, 1.000,57,1
P0DN83,0.264, 0.160, 1.000,34,0
P0DN89,0.122, 0.130, 1.000,123,1
P0DOV1,0.332, 0.133, 0.063,425,2
P0DOV2,0.239, 0.200, 0.134,619,4
P0DOY1,0.365, 0.250, 0.107,740,2
P0DP26,0.101, 0.515, 1.000,149,2
P0DP27,0.101, 0.485, 1.000,149,2
P0DP28,0.100, 0.537, 1.000,149,2
P0DP43,0.090, 0.322, 0.344,985,4
P0DP59,0.237, 0.379, 1.000,97,1
P0DP60,0.293, 0.451, 0.942,116,1
P0DP99,0.106, 0.667, 1.000,47,0
P0DPB4,0.680, 0.562, 0.322,484,1
P0DPD9,0.060, 0.164, 0.567,881,2
P0DPE0,0.141, 0.109, 0.809,255,1
P0DW86,0.089, 0.400, 0.820,192,1
P0DW87,0.236, 0.177, 0.246,399,2
P10076,0.276, 0.943, 0.319,861,8
P10077,0.276, 0.878, 0.207,819,7
P10078,0.451, 0.987, 0.078,825,5
P10085,0.726, 0.230, 0.394,318,1
P10107,0.029, 0.090, 1.000,346,1
P10126,0.023, 0.404, 1.000,462,2
