A0A1D8PJN1,0.321, 0.601, 0.530,931,1
A0A1D8PJN2,0.078, 0.223, 0.590,505,1
A0A1D8PJN3,0.197, 0.587, 0.548,1479,7
A0A1D8PJN4,0.885, 0.000, 0.663,104,0
A0A1D8PJN6,0.067, 0.323, 0.582,1447,5
A0A1D8PJN7,0.000, 0.256, 1.000,78,1
A0A1D8PJP0,0.931, 0.000, 0.305,190,0
A0A1D8PJP3,0.344, 0.970, 0.523,701,6
A0A1D8PJP4,0.058, 0.059, 0.500,520,1
A0A1D8PJP6,0.052, 0.027, 1.000,77,1
A0A1D8PJQ2,0.144, 0.173, 0.354,526,2
A0A1D8PJQ3,0.057, 0.081, 1.000,263,1
A0A1D8PJQ4,0.193, 0.530, 0.259,643,3
A0A1D8PJQ5,0.139, 0.408, 0.331,549,2
A0A1D8PJQ8,0.227, 0.503, 0.335,543,3
A0A1D8PJQ9,0.066, 0.256, 0.879,589,2
A0A1D8PJR1,0.278, 0.687, 0.266,619,4
A0A1D8PJR2,0.032, 0.108, 1.000,249,1
A0A1D8PJR3,0.213, 0.271, 1.000,94,1
A0A1D8PJR4,0.265, 0.689, 0.498,669,6
A0A1D8PJR5,0.392, 0.396, 0.122,660,5
A0A1D8PJS2,0.307, 0.359, 0.866,169,1
A0A1D8PJS7,0.184, 0.152, 0.109,347,2
A0A1D8PJS8,0.058, 0.309, 0.828,399,2
A0A1D8PJT1,0.027, 0.042, 1.000,221,1
A0A1D8PJT2,0.099, 0.404, 0.283,283,2
A0A1D8PJT4,0.259, 0.336, 0.305,827,6
A0A1D8PJT6,0.591, 1.000, 0.619,71,0
A0A1D8PJT8,0.371, 0.165, 0.140,135,1
A0A1D8PJT9,0.601, 1.000, 0.436,286,0
A0A1D8PJU0,0.162, 0.528, 0.370,637,2
A0A1D8PJU2,0.458, 0.513, 0.135,288,1
A0A1D8PJU7,0.479, 0.620, 0.434,96,0
A0A1D8PJU8,0.101, 0.188, 0.139,503,2
A0A1D8PJV0,0.474, 0.802, 0.319,852,6
A0A1D8PJV3,0.063, 0.463, 1.000,159,1
A0A1D8PJV4,0.041, 0.411, 1.000,294,2
A0A1D8PJV5,0.658, 0.544, 0.509,424,2
A0A1D8PJV7,0.980, 0.000, 0.860,102,1
A0A1D8PJV9,0.884, 1.000, 0.191,172,0
A0A1D8PJW1,0.070, 0.461, 1.000,217,2
A0A1D8PJW6,0.862, 1.000, 0.848,130,0
A0A1D8PJW9,0.010, 0.039, 1.000,492,1
A0A1D8PJX3,0.132, 0.249, 0.394,213,1
A0A1D8PJX4,0.028, 0.111, 1.000,249,1
A0A1D8PJX7,0.571, 0.767, 0.252,1078,6
A0A1D8PJY0,0.314, 0.325, 0.389,542,5
A0A1D8PJY8,0.081, 0.271, 0.185,668,2
A0A1D8PJZ0,0.813, 0.321, 0.624,134,0
A0A1D8PJZ1,0.323, 0.514, 0.279,699,4
A0A1D8PJZ5,0.626, 0.313, 0.580,358,1
A0A1D8PJZ6,0.431, 0.548, 0.316,696,4
A0A1D8PJZ9,0.125, 0.507, 0.792,768,5
A0A1D8PK00,0.019, 0.210, 1.000,160,1
A0A1D8PK06,0.040, 0.102, 1.000,297,2
A0A1D8PK11,0.511, 0.333, 0.517,227,1
A0A1D8PK15,0.164, 0.592, 0.457,1512,6
A0A1D8PK22,0.148, 0.182, 0.905,142,1
A0A1D8PK25,0.280, 0.578, 0.400,286,3
A0A1D8PK28,0.285, 0.508, 0.239,1470,8
A0A1D8PK30,0.008, 0.084, 1.000,120,1
A0A1D8PK40,0.011, 0.037, 1.000,190,2
A0A1D8PK43,0.000, 0.022, 1.000,186,1
A0A1D8PK48,0.016, 0.143, 1.000,185,1
A0A1D8PK61,0.021, 0.127, 1.000,145,1
A0A1D8PK65,0.089, 0.305, 0.461,1884,8
A0A1D8PK67,0.332, 0.885, 0.440,323,3
A0A1D8PK68,0.179, 0.451, 0.480,613,3
A0A1D8PK69,0.715, 0.509, 0.179,1130,3
A0A1D8PK71,0.445, 0.561, 0.748,267,2
A0A1D8PK74,0.512, 0.432, 0.156,900,7
A0A1D8PK75,0.318, 0.186, 0.135,510,2
A0A1D8PK78,0.454, 0.665, 0.419,595,5
A0A1D8PK79,0.565, 0.293, 0.257,550,3
A0A1D8PK80,0.334, 0.290, 0.192,622,5
A0A1D8PK81,0.466, 0.587, 0.245,735,6
A0A1D8PK82,0.838, 0.714, 0.456,390,1
A0A1D8PK85,0.098, 0.047, 0.571,214,1
A0A1D8PK86,0.734, 0.447, 0.625,109,0
A0A1D8PK87,0.054, 0.202, 0.204,470,2
A0A1D8PK89,0.106, 0.399, 0.434,588,2
A0A1D8PK90,0.486, 0.613, 0.226,1153,5
A0A1D8PK91,0.568, 0.586, 0.239,780,2
A0A1D8PK95,0.093, 0.285, 0.785,395,3
A0A1D8PK97,0.538, 0.333, 0.113,751,2
A0A1D8PK98,0.415, 0.219, 0.087,585,3
A0A1D8PK99,0.044, 0.117, 1.000,267,1
A0A1D8PKA0,0.213, 0.371, 0.399,281,1
A0A1D8PKA1,0.047, 0.304, 1.000,107,1
A0A1D8PKA2,0.099, 0.188, 0.596,425,2
A0A1D8PKA3,0.390, 0.628, 0.582,472,4
A0A1D8PKA4,0.477, 0.414, 0.279,972,5
A0A1D8PKA5,0.211, 0.184, 0.332,427,1
A0A1D8PKA6,0.182, 0.196, 0.604,263,1
A0A1D8PKA7,0.646, 1.000, 0.240,110,1
A0A1D8PKB0,0.106, 0.206, 0.896,348,2
A0A1D8PKB2,0.491, 0.477, 0.212,762,4
A0A1D8PKB3,0.320, 0.334, 0.391,353,4
A0A1D8PKB4,0.327, 0.150, 0.291,495,2
A0A1D8PKB5,0.393, 0.379, 0.265,1102,4
A0A1D8PKB6,0.367, 0.196, 0.169,740,2
A0A1D8PKB7,0.045, 0.051, 0.333,536,2
A0A1D8PKB9,0.014, 0.039, 1.000,369,1
A0A1D8PKC1,0.108, 0.219, 0.528,507,3
A0A1D8PKC2,0.352, 0.282, 0.264,1016,4
A0A1D8PKC3,0.097, 0.075, 0.103,412,2
A0A1D8PKC4,0.421, 0.363, 0.202,804,4
A0A1D8PKC5,0.107, 0.189, 0.579,419,4
A0A1D8PKC6,0.402, 0.738, 0.159,906,5
A0A1D8PKC7,0.098, 0.424, 0.796,204,2
A0A1D8PKC9,0.324, 0.482, 0.198,866,5
A0A1D8PKD0,0.496, 0.323, 0.238,510,3
A0A1D8PKD1,0.995, 0.000, 0.353,191,0
A0A1D8PKD2,0.617, 0.243, 0.147,538,1
A0A1D8PKD3,0.081, 0.326, 0.790,640,4
A0A1D8PKD4,0.857, 0.458, 0.254,501,1
A0A1D8PKD5,0.049, 0.177, 0.449,547,2
A0A1D8PKD7,0.207, 0.364, 0.396,280,1
A0A1D8PKD8,0.735, 0.325, 0.268,838,4
A0A1D8PKD9,0.030, 0.190, 0.900,754,4
A0A1D8PKE0,0.398, 0.286, 0.106,592,1
A0A1D8PKE1,0.350, 0.135, 0.206,737,2
A0A1D8PKE2,0.486, 0.385, 0.241,545,2
A0A1D8PKE3,0.828, 1.000, 0.242,401,1
A0A1D8PKE5,0.461, 0.449, 0.134,1089,6
A0A1D8PKE7,0.157, 0.464, 0.510,350,3
A0A1D8PKE9,0.234, 0.505, 0.333,1630,12
A0A1D8PKF2,0.388, 0.417, 0.402,263,1
A0A1D8PKF3,0.014, 0.203, 1.000,70,1
A0A1D8PKF6,0.136, 0.345, 0.456,272,2
A0A1D8PKG0,0.000, 0.075, 1.000,332,1
A0A1D8PKG1,0.141, 0.438, 0.730,234,3
A0A1D8PKG2,0.105, 0.236, 0.895,180,1
A0A1D8PKG5,0.426, 0.509, 0.500,390,2
A0A1D8PKG7,0.082, 0.220, 0.951,243,2
A0A1D8PKG8,0.425, 0.299, 0.322,751,6
A0A1D8PKH0,0.009, 0.027, 1.000,112,1
A0A1D8PKH1,0.213, 0.422, 0.883,404,3
A0A1D8PKH2,0.305, 0.263, 0.472,361,2
A0A1D8PKH4,0.789, 0.529, 0.053,1096,2
A0A1D8PKH5,0.217, 0.057, 0.028,355,1
A0A1D8PKH6,0.202, 0.342, 0.183,762,3
A0A1D8PKH8,0.006, 0.183, 1.000,165,1
A0A1D8PKH9,0.146, 0.436, 0.315,541,3
A0A1D8PKI0,0.286, 0.094, 0.283,298,3
A0A1D8PKI1,0.547, 0.513, 0.203,495,3
A0A1D8PKI3,0.162, 0.128, 0.340,307,1
A0A1D8PKI4,0.343, 0.272, 0.402,341,2
A0A1D8PKI5,0.220, 0.678, 0.359,1323,8
A0A1D8PKI6,0.175, 0.233, 0.097,291,1
A0A1D8PKI7,0.633, 0.886, 0.234,359,2
A0A1D8PKI9,0.422, 0.877, 0.363,294,1
A0A1D8PKJ0,0.302, 0.437, 0.331,331,3
A0A1D8PKJ2,0.331, 0.795, 0.465,519,4
A0A1D8PKJ3,0.029, 0.116, 0.517,1021,3
A0A1D8PKJ4,0.000, 0.016, 1.000,444,1
A0A1D8PKJ5,0.722, 0.424, 0.428,363,1
A0A1D8PKJ7,0.069, 0.064, 0.638,364,1
A0A1D8PKJ8,0.109, 0.098, 0.165,275,2
A0A1D8PKK1,0.044, 0.292, 1.000,68,1
A0A1D8PKK2,0.661, 1.000, 0.825,121,0
A0A1D8PKK5,0.337, 0.602, 0.395,686,4
A0A1D8PKK7,0.467, 0.242, 0.319,255,2
A0A1D8PKL0,0.089, 0.070, 0.888,202,1
A0A1D8PKL2,0.938, 1.000, 0.348,273,0
A0A1D8PKL7,0.520, 0.605, 0.271,733,5
A0A1D8PKM5,0.075, 0.048, 0.827,225,1
A0A1D8PKN1,0.024, 0.361, 1.000,340,2
A0A1D8PKN5,0.695, 0.954, 0.203,354,1
A0A1D8PKP3,0.015, 0.111, 1.000,137,1
A0A1D8PKP8,0.732, 0.575, 0.245,577,3
A0A1D8PKQ4,0.516, 0.698, 0.409,308,2
A0A1D8PKQ6,0.539, 0.553, 0.154,1323,5
A0A1D8PKQ8,0.258, 0.497, 0.492,472,4
A0A1D8PKR8,0.183, 0.624, 0.770,192,1
A0A1D8PKR9,0.181, 0.328, 0.519,309,1
A0A1D8PKT1,0.179, 0.233, 0.324,486,3
A0A1D8PKU0,0.083, 0.080, 0.458,288,2
A0A1D8PKU3,0.056, 0.095, 1.000,89,1
A0A1D8PKU6,0.499, 0.707, 0.459,415,3
A0A1D8PKU7,0.127, 0.729, 0.598,1859,8
A0A1D8PKU9,0.072, 0.339, 0.625,626,2
A0A1D8PKV4,0.106, 0.028, 0.208,510,1
A0A1D8PKV5,0.311, 0.264, 0.309,335,2
A0A1D8PKV6,0.431, 0.409, 0.230,850,5
A0A1D8PKW0,0.183, 0.240, 0.765,301,3
A0A1D8PKW1,0.564, 0.787, 0.656,108,0
A0A1D8PKW2,0.051, 0.096, 0.765,331,2
A0A1D8PKW5,0.118, 0.052, 0.466,237,1
A0A1D8PKW6,0.800, 0.890, 0.299,230,0
A0A1D8PKW7,0.223, 0.259, 0.229,354,2
A0A1D8PKW9,0.177, 0.768, 0.853,152,1
A0A1D8PKX1,1.000, 0.000, 0.124,105,0
A0A1D8PKX2,0.185, 0.183, 0.227,336,2
A0A1D8PKX3,0.066, 0.616, 0.864,348,3
A0A1D8PKX5,0.104, 0.210, 0.317,792,4
A0A1D8PKX8,0.009, 0.088, 1.000,415,1
A0A1D8PKY1,0.423, 0.530, 0.217,800,3
A0A1D8PKY2,0.065, 0.359, 1.000,554,3
A0A1D8PKY4,0.151, 0.065, 0.119,487,1
A0A1D8PKY5,0.089, 0.325, 1.000,169,2
A0A1D8PKY7,0.019, 0.158, 1.000,838,3
A0A1D8PKZ2,0.255, 0.423, 0.522,466,4
A0A1D8PKZ3,0.114, 0.112, 0.044,433,1
A0A1D8PKZ4,0.906, 1.000, 0.530,202,0
A0A1D8PKZ5,0.044, 0.222, 1.000,250,2
A0A1D8PKZ6,0.008, 0.230, 1.000,657,2
A0A1D8PKZ7,0.007, 0.018, 1.000,274,1
A0A1D8PKZ9,0.070, 0.241, 0.171,504,1
A0A1D8PL00,0.125, 0.121, 0.616,208,1
A0A1D8PL01,0.034, 0.130, 1.000,445,1
A0A1D8PL02,0.333, 0.758, 0.646,93,0
A0A1D8PL04,0.242, 0.350, 0.959,207,1
A0A1D8PL05,0.179, 0.544, 0.760,302,3
A0A1D8PL06,0.215, 0.106, 0.135,350,1
A0A1D8PL08,0.134, 0.117, 0.328,434,2
A0A1D8PL09,0.010, 0.095, 1.000,307,1
A0A1D8PL12,0.463, 0.214, 0.065,811,2
A0A1D8PL14,0.005, 0.030, 1.000,436,1
A0A1D8PL15,0.000, 0.037, 1.000,327,1
A0A1D8PL16,0.066, 0.369, 0.379,747,4
A0A1D8PL18,0.217, 0.194, 0.802,282,1
A0A1D8PL24,0.209, 0.271, 0.340,723,4
A0A1D8PL26,0.251, 0.538, 0.594,529,1
A0A1D8PL32,0.631, 0.339, 0.269,887,1
A0A1D8PL33,0.027, 0.047, 1.000,151,1
A0A1D8PL34,0.933, 0.000, 0.736,179,0
A0A1D8PL36,0.566, 0.403, 0.276,668,3
A0A1D8PL37,0.000, 0.049, 1.000,389,1
A0A1D8PL39,0.246, 0.270, 0.707,167,1
A0A1D8PL40,0.661, 0.568, 0.511,130,0
A0A1D8PL41,0.117, 0.492, 0.573,972,6
A0A1D8PL42,0.104, 0.320, 0.423,453,3
A0A1D8PL44,0.354, 0.461, 0.444,178,1
A0A1D8PL45,0.416, 0.238, 0.245,274,2
A0A1D8PL46,0.374, 0.641, 0.321,1102,7
A0A1D8PL48,0.067, 0.235, 0.955,329,2
A0A1D8PL49,0.876, 0.824, 0.354,604,1
A0A1D8PL51,0.382, 0.515, 0.641,371,2
A0A1D8PL54,0.286, 0.346, 0.157,1072,8
A0A1D8PL57,0.348, 0.364, 0.480,645,5
A0A1D8PL59,0.517, 0.787, 0.594,300,2
A0A1D8PL60,0.352, 0.489, 0.332,685,6
A0A1D8PL62,0.677, 1.000, 0.442,201,1
A0A1D8PL65,0.259, 0.366, 0.259,741,2
A0A1D8PL67,0.112, 0.192, 0.321,450,3
A0A1D8PL68,0.000, 0.077, 1.000,52,1
A0A1D8PL74,0.189, 0.446, 0.317,612,2
A0A1D8PL75,0.392, 0.693, 0.276,567,4
A0A1D8PL76,0.166, 0.270, 0.747,307,2
A0A1D8PL78,0.381, 1.000, 0.966,76,1
A0A1D8PL79,0.038, 0.211, 0.553,531,4
A0A1D8PL84,0.364, 0.409, 0.198,1200,8
A0A1D8PL85,0.017, 0.082, 1.000,409,1
A0A1D8PL86,0.379, 0.926, 0.346,1832,15
A0A1D8PL88,0.198, 0.389, 0.535,632,6
A0A1D8PL89,0.865, 0.356, 0.271,629,1
A0A1D8PL90,0.899, 0.000, 0.459,109,0
A0A1D8PL91,0.327, 0.675, 0.410,425,3
A0A1D8PL92,0.562, 0.329, 0.363,500,3
A0A1D8PL94,0.502, 0.197, 0.155,717,1
A0A1D8PL95,0.745, 0.575, 0.145,601,2
A0A1D8PL97,0.475, 0.806, 0.634,236,1
A0A1D8PL98,1.000, 0.000, 0.166,145,0
A0A1D8PL99,0.008, 0.038, 1.000,236,1
A0A1D8PLA0,0.126, 0.478, 0.325,945,5
A0A1D8PLA2,0.988, 1.000, 0.022,2383,1
A0A1D8PLA3,0.289, 0.433, 0.453,613,5
A0A1D8PLA4,0.432, 0.460, 0.201,1196,6
A0A1D8PLA6,0.590, 0.667, 0.222,796,4
A0A1D8PLA7,0.020, 0.081, 1.000,203,2
A0A1D8PLA9,0.693, 0.098, 0.241,329,1
A0A1D8PLB0,0.212, 0.508, 0.344,577,4
A0A1D8PLB3,0.340, 0.772, 0.456,498,3
A0A1D8PLB5,0.034, 0.119, 1.000,321,1
A0A1D8PLB6,0.440, 0.598, 0.259,632,5
A0A1D8PLB7,0.219, 0.199, 0.667,302,2
A0A1D8PLB8,0.183, 0.169, 0.426,333,2
A0A1D8PLC1,0.444, 0.388, 0.293,965,6
A0A1D8PLC3,0.095, 0.251, 0.653,705,3
A0A1D8PLC6,0.013, 0.092, 1.000,452,2
A0A1D8PLC7,0.203, 0.413, 0.665,453,5
A0A1D8PLC8,0.445, 0.396, 0.348,200,2
A0A1D8PLC9,0.006, 0.017, 1.000,172,1
A0A1D8PLD5,0.943, 0.000, 0.418,142,0
A0A1D8PLD6,0.012, 0.088, 1.000,599,2
A0A1D8PLD7,0.012, 0.117, 1.000,243,1
A0A1D8PLD8,0.318, 0.512, 0.519,393,3
A0A1D8PLD9,0.111, 0.036, 0.045,597,1
A0A1D8PLE0,0.362, 0.346, 0.254,434,2
A0A1D8PLE6,0.013, 0.046, 1.000,224,1
A0A1D8PLE7,0.013, 0.039, 1.000,78,1
A0A1D8PLF1,0.011, 0.264, 1.000,92,1
A0A1D8PLF7,0.138, 0.521, 0.630,1114,7
A0A1D8PLF9,0.724, 0.525, 0.419,442,1
A0A1D8PLG7,0.007, 0.111, 1.000,146,1
A0A1D8PLH0,0.014, 0.183, 1.000,432,2
A0A1D8PLH1,0.198, 0.123, 0.944,91,1
A0A1D8PLH4,0.407, 0.388, 0.236,830,6
A0A1D8PLH5,0.266, 0.628, 0.526,699,3
A0A1D8PLH8,0.245, 0.204, 0.188,713,2
A0A1D8PLI2,0.074, 0.107, 0.568,284,1
A0A1D8PLI4,0.455, 0.513, 0.224,805,5
A0A1D8PLJ2,0.603, 0.360, 0.070,1141,3
A0A1D8PLJ3,0.000, 0.006, 1.000,154,1
A0A1D8PLJ9,0.167, 0.208, 0.198,515,2
A0A1D8PLK0,0.269, 0.288, 0.506,332,3
A0A1D8PLK1,0.069, 0.053, 0.710,245,1
A0A1D8PLK4,0.239, 0.227, 0.155,491,3
A0A1D8PLK7,0.916, 1.000, 0.165,515,0
A0A1D8PLL0,0.157, 0.325, 0.293,606,4
A0A1D8PLL1,0.382, 0.742, 0.301,572,4
A0A1D8PLL2,0.170, 0.391, 0.276,826,5
A0A1D8PLL3,0.808, 0.285, 0.171,458,1
A0A1D8PLL4,0.679, 0.953, 0.240,1027,6
A0A1D8PLL5,0.524, 0.718, 0.344,974,8
A0A1D8PLL7,0.366, 0.254, 0.951,112,1
A0A1D8PLM0,0.401, 0.535, 0.526,517,3
A0A1D8PLM1,0.069, 0.097, 0.870,335,2
A0A1D8PLM4,0.209, 0.376, 0.493,312,2
A0A1D8PLM5,0.302, 0.059, 0.523,146,1
A0A1D8PLM7,0.667, 0.470, 0.081,499,2
A0A1D8PLM8,0.277, 0.533, 0.343,148,2
A0A1D8PLN0,0.162, 0.290, 0.315,606,4
A0A1D8PLN1,0.456, 0.632, 0.346,564,3
A0A1D8PLN3,0.077, 0.352, 0.377,544,3
A0A1D8PLN4,0.046, 0.544, 1.000,237,1
A0A1D8PLN7,0.094, 0.174, 0.511,797,5
A0A1D8PLN9,0.533, 0.910, 0.842,214,0
A0A1D8PLP0,0.629, 0.809, 0.490,452,1
A0A1D8PLP3,0.170, 0.352, 1.000,65,1
A0A1D8PLP6,0.136, 0.433, 0.699,802,6
A0A1D8PLP8,0.125, 0.508, 0.704,1787,11
A0A1D8PLQ2,0.909, 1.000, 0.184,240,0
A0A1D8PLQ3,0.040, 0.122, 0.700,580,1
A0A1D8PLQ7,0.372, 0.683, 0.285,1746,9
A0A1D8PLR0,0.153, 0.138, 0.118,325,2
A0A1D8PLR1,0.379, 0.570, 0.343,900,4
A0A1D8PLR2,0.085, 0.260, 0.565,621,2
A0A1D8PLR3,0.482, 0.405, 0.139,810,3
A0A1D8PLR5,0.070, 0.179, 1.000,72,1
A0A1D8PLR6,0.360, 0.787, 0.353,339,2
A0A1D8PLR7,0.038, 0.085, 0.237,680,1
A0A1D8PLR8,0.028, 0.057, 1.000,291,2
A0A1D8PLR9,0.911, 1.000, 0.212,305,1
A0A1D8PLS0,0.020, 0.052, 1.000,447,1
A0A1D8PLS1,0.495, 0.520, 0.103,1447,6
A0A1D8PLS2,0.050, 0.245, 1.000,60,1
A0A1D8PLS6,0.076, 0.279, 1.000,66,1
A0A1D8PLS7,0.521, 0.938, 0.518,371,4
A0A1D8PLS9,0.096, 0.040, 1.000,83,1
A0A1D8PLT0,0.031, 0.046, 1.000,447,2
A0A1D8PLT2,0.054, 0.114, 0.963,407,2
A0A1D8PLT3,0.000, 0.145, 1.000,152,1
A0A1D8PLT4,0.085, 0.475, 0.424,1245,4
A0A1D8PLT5,0.217, 0.341, 0.378,898,7
A0A1D8PLT6,0.237, 0.126, 0.624,291,1
A0A1D8PLT7,0.055, 0.110, 0.945,385,2
A0A1D8PLT8,0.475, 0.269, 0.272,263,1
A0A1D8PLU0,0.616, 0.242, 0.049,623,3
A0A1D8PLU2,1.000, 0.000, 0.021,195,0
A0A1D8PLU4,0.506, 0.278, 0.126,735,3
A0A1D8PLU5,0.182, 0.134, 0.187,236,1
A0A1D8PLU7,0.166, 0.371, 0.530,656,3
A0A1D8PLU8,0.494, 0.830, 0.308,990,4
A0A1D8PLU9,0.245, 0.559, 0.327,771,4
A0A1D8PLV0,0.120, 0.400, 0.592,406,2
A0A1D8PLV2,1.000, 0.000, 0.086,174,0
A0A1D8PLV4,1.000, 0.000, 0.279,183,0
A0A1D8PLV5,0.025, 0.107, 1.000,586,2
A0A1D8PLV7,0.136, 0.488, 0.206,581,2
A0A1D8PLV8,0.328, 0.503, 0.299,500,5
A0A1D8PLW0,0.013, 0.111, 1.000,543,2
A0A1D8PLW1,0.343, 0.338, 0.271,216,1
A0A1D8PLW3,0.068, 0.189, 0.912,336,3
A0A1D8PLW5,0.058, 0.202, 1.000,137,2
A0A1D8PLW7,0.191, 0.433, 0.403,844,6
A0A1D8PLW8,0.115, 0.668, 0.678,435,2
A0A1D8PLW9,0.287, 0.119, 0.425,164,1
A0A1D8PLX1,0.140, 0.395, 0.129,394,3
A0A1D8PLX3,0.160, 0.325, 0.450,444,2
A0A1D8PLX4,0.131, 0.578, 0.443,1440,5
A0A1D8PLX5,0.208, 0.140, 0.433,422,2
A0A1D8PLX6,0.391, 0.491, 0.261,568,2
A0A1D8PLX7,0.576, 0.498, 0.285,488,4
A0A1D8PLX8,0.164, 0.308, 0.591,598,2
A0A1D8PLX9,0.448, 0.444, 0.107,755,5
A0A1D8PLY0,0.853, 0.517, 0.164,592,2
A0A1D8PLY1,0.114, 0.217, 1.000,307,3
A0A1D8PLY2,0.452, 0.288, 0.454,146,2
A0A1D8PLY3,0.297, 0.095, 0.276,585,4
A0A1D8PLY4,0.043, 0.275, 0.791,1177,3
A0A1D8PLY7,0.096, 0.543, 0.167,513,2
A0A1D8PLY8,0.721, 0.978, 0.178,842,3
A0A1D8PLZ2,0.620, 1.000, 1.000,71,0
A0A1D8PLZ3,0.942, 0.000, 0.754,138,0
A0A1D8PLZ5,0.356, 0.606, 0.871,197,1
A0A1D8PLZ6,0.531, 0.987, 0.601,631,4
A0A1D8PM00,1.000, 0.000, 0.844,45,0
A0A1D8PM01,0.544, 0.208, 0.046,933,3
A0A1D8PM02,0.187, 0.071, 0.412,363,2
A0A1D8PM03,0.129, 0.348, 0.202,581,4
A0A1D8PM07,0.273, 0.547, 0.516,447,2
A0A1D8PM13,0.119, 0.213, 0.395,600,5
A0A1D8PM15,0.877, 1.000, 0.121,301,1
A0A1D8PM16,0.131, 0.371, 0.931,320,4
A0A1D8PM19,0.825, 0.829, 0.309,709,1
A0A1D8PM20,0.310, 0.610, 0.552,848,5
A0A1D8PM29,0.279, 0.965, 0.466,892,6
A0A1D8PM30,0.745, 0.459, 0.686,94,0
A0A1D8PM34,0.096, 0.192, 0.885,281,2
A0A1D8PM35,0.226, 0.382, 0.438,213,2
A0A1D8PM37,0.418, 0.585, 0.789,91,0
A0A1D8PM39,0.895, 0.838, 0.086,1645,1
A0A1D8PM41,0.177, 0.215, 0.910,124,1
A0A1D8PM44,0.062, 0.096, 0.903,323,2
A0A1D8PM45,0.880, 0.617, 0.383,282,0
A0A1D8PM47,0.286, 0.238, 0.364,500,3
A0A1D8PM51,0.435, 0.892, 0.230,1399,10
A0A1D8PM53,0.554, 0.859, 0.487,366,1
A0A1D8PM54,0.264, 0.466, 0.856,239,1
A0A1D8PM56,0.642, 0.882, 0.176,848,5
A0A1D8PM60,0.597, 0.776, 0.369,785,2
A0A1D8PM62,0.276, 0.580, 0.384,611,4
A0A1D8PM63,0.177, 0.457, 0.689,255,4
A0A1D8PM64,0.874, 0.328, 0.111,391,1
A0A1D8PM68,0.772, 1.000, 0.333,499,3
A0A1D8PM69,0.520, 0.902, 0.585,148,1
A0A1D8PM71,0.054, 0.148, 0.759,315,3
A0A1D8PM72,0.612, 0.657, 0.193,466,2
A0A1D8PM73,0.662, 0.985, 0.174,618,2
A0A1D8PM74,0.382, 0.453, 0.254,432,3
A0A1D8PM75,0.076, 0.071, 1.000,106,1
A0A1D8PM77,0.052, 0.173, 0.558,519,2
A0A1D8PM79,0.360, 0.588, 0.161,673,3
A0A1D8PM80,0.505, 1.000, 0.503,1747,14
A0A1D8PM81,0.471, 0.696, 0.879,87,0
A0A1D8PM82,0.000, 0.014, 1.000,73,1
A0A1D8PM83,0.080, 0.022, 0.087,455,1
A0A1D8PM85,0.567, 0.804, 0.679,247,1
A0A1D8PM86,0.097, 0.207, 1.000,123,1
A0A1D8PM87,0.396, 0.738, 0.306,1483,9
A0A1D8PM89,0.369, 0.287, 0.396,515,5
A0A1D8PM90,0.605, 0.929, 0.202,687,2
A0A1D8PM92,0.548, 0.960, 0.223,1415,5
A0A1D8PM93,0.237, 0.289, 0.397,512,2
A0A1D8PM94,0.044, 0.062, 0.545,541,1
A0A1D8PM95,0.859, 0.319, 0.272,376,1
A0A1D8PM97,0.363, 0.321, 0.730,215,2
A0A1D8PM98,0.366, 0.967, 0.675,798,8
A0A1D8PMA4,0.082, 0.217, 0.171,487,2
A0A1D8PMA5,0.637, 0.127, 0.069,929,2
A0A1D8PMA7,0.859, 1.000, 0.289,157,1
A0A1D8PMA9,0.330, 0.219, 0.267,491,3
A0A1D8PMB0,0.101, 0.230, 0.436,822,4
A0A1D8PMB1,0.155, 0.410, 0.219,618,2
A0A1D8PMB2,0.137, 0.166, 0.109,329,2
A0A1D8PMB3,0.028, 0.070, 0.536,616,2
A0A1D8PMB4,0.475, 0.985, 0.333,360,3
A0A1D8PMB5,0.362, 0.257, 0.180,785,4
A0A1D8PMB6,0.175, 0.688, 0.406,1490,10
A0A1D8PMB7,0.134, 0.111, 0.410,617,4
A0A1D8PMB8,0.191, 0.288, 0.267,544,3
A0A1D8PMC1,0.215, 0.260, 0.651,442,2
A0A1D8PMC2,0.427, 0.447, 0.972,82,1
A0A1D8PMC3,0.287, 0.278, 0.195,394,2
A0A1D8PMC4,0.736, 0.636, 0.175,512,1
A0A1D8PMC5,0.112, 0.088, 0.304,523,3
A0A1D8PMC8,0.609, 0.870, 0.340,744,3
A0A1D8PMC9,0.276, 0.564, 0.333,942,3
A0A1D8PMD0,0.029, 0.133, 1.000,279,1
A0A1D8PMD1,0.875, 0.315, 0.211,659,1
A0A1D8PMD4,0.182, 0.366, 0.407,498,6
A0A1D8PMD5,0.820, 0.583, 0.229,1043,2
A0A1D8PMD7,0.530, 0.972, 0.826,153,1
A0A1D8PME0,0.214, 0.464, 0.430,687,2
A0A1D8PME1,1.000, 0.000, 0.467,122,0
A0A1D8PME2,0.514, 0.578, 0.193,971,6
A0A1D8PME3,0.128, 0.172, 0.305,738,4
A0A1D8PME5,0.432, 0.795, 0.303,1443,9
A0A1D8PME6,0.122, 0.139, 0.033,449,2
A0A1D8PME7,0.920, 0.950, 0.541,237,0
A0A1D8PME8,0.242, 0.802, 0.525,1264,11
A0A1D8PMF0,0.913, 1.000, 0.243,392,0
A0A1D8PMF3,0.858, 1.000, 0.526,113,0
