A0A0K3ASB6,0.059, 0.027, 1.000,237,1
A0A0K3ASC2,0.131, 0.606, 0.427,898,3
A0A0K3ASF2,0.398, 0.743, 0.505,741,5
A0A0K3ASG1,1.000, 0.000, 0.135,282,0
A0A0K3ASH9,0.284, 0.806, 0.560,791,6
A0A0K3ASI8,0.275, 0.389, 0.695,131,1
A0A0K3ASR6,0.146, 0.335, 0.473,739,2
A0A0K3AST3,0.705, 0.742, 0.770,105,0
A0A0K3AST9,0.106, 0.362, 0.500,507,2
A0A0K3ASY3,1.000, 0.000, 0.387,111,0
A0A0K3AT08,0.086, 0.172, 0.965,325,2
A0A0K3AT19,0.131, 0.409, 0.489,360,3
A0A0K3AT43,0.267, 0.533, 0.487,546,6
A0A0K3AT65,0.630, 0.878, 0.784,154,0
A0A0K3AT95,0.918, 0.000, 0.889,49,0
A0A0K3ATD0,0.799, 0.470, 0.105,1321,3
A0A0K3ATL3,0.893, 1.000, 0.088,403,1
A0A0K3ATN9,0.329, 0.339, 0.210,1255,9
A0A0K3ATT8,0.158, 0.462, 0.785,386,4
A0A0K3ATU3,0.378, 0.219, 0.915,280,1
A0A0K3AU39,0.211, 0.131, 0.133,360,1
A0A0K3AU45,0.630, 0.707, 0.527,379,4
A0A0K3AU53,0.325, 0.116, 0.255,459,1
A0A0K3AU54,0.119, 0.327, 0.639,278,2
A0A0K3AU60,0.775, 0.484, 0.168,138,1
A0A0K3AU72,0.610, 0.609, 0.138,1698,4
A0A0K3AU93,0.796, 0.315, 0.443,467,1
A0A0K3AU99,0.784, 1.000, 0.811,88,0
A0A0K3AUB2,0.477, 0.401, 0.350,210,1
A0A0K3AUD2,0.475, 0.569, 0.345,530,3
A0A0K3AUE4,0.793, 0.519, 0.055,1968,8
A0A0K3AUF6,0.181, 0.225, 0.646,359,1
A0A0K3AUI7,0.390, 0.879, 0.262,2054,11
A0A0K3AUI8,0.798, 0.599, 0.050,981,2
A0A0K3AUJ9,0.030, 0.015, 1.000,201,1
A0A0K3AUP0,0.577, 0.333, 0.094,589,2
A0A0K3AUQ6,0.307, 0.297, 0.707,189,1
A0A0K3AUR0,0.053, 0.213, 0.887,322,2
A0A0K3AUR1,0.222, 0.122, 0.365,483,1
A0A0K3AUS7,0.221, 0.316, 0.335,1303,4
A0A0K3AUT5,0.382, 0.710, 0.518,435,2
A0A0K3AUU0,0.103, 0.088, 0.621,406,1
A0A0K3AUV6,0.390, 0.739, 0.641,264,2
A0A0K3AUY4,0.632, 0.606, 0.935,193,1
A0A0K3AUY5,0.492, 0.400, 0.677,69,0
A0A0K3AUZ8,0.705, 1.000, 0.750,85,0
A0A0K3AV08,0.688, 0.526, 0.083,1059,3
A0A0K3AV45,0.131, 0.043, 0.878,191,1
A0A0K3AV61,1.000, 0.000, 0.152,361,0
A0A0K3AV89,0.391, 0.496, 0.118,834,3
A0A0K3AVC3,0.312, 0.613, 0.471,334,2
A0A0K3AVC7,0.036, 0.421, 1.000,251,2
A0A0K3AVD6,0.863, 0.686, 0.382,276,1
A0A0K3AVF4,0.365, 0.550, 0.340,959,7
A0A0K3AVG3,0.184, 0.991, 0.962,147,0
A0A0K3AVL7,0.159, 0.467, 0.239,529,2
A0A0K3AVN5,1.000, 0.000, 0.445,128,1
A0A0K3AVS5,0.100, 0.444, 1.000,90,1
A0A0K3AVS8,0.211, 0.275, 0.227,442,3
A0A0K3AVT8,0.541, 1.000, 0.392,85,0
A0A0K3AVU8,0.670, 0.846, 0.266,236,2
A0A0K3AVV4,0.177, 0.567, 0.407,612,2
A0A0K3AW57,0.754, 0.427, 0.094,1135,3
A0A0K3AWB8,0.598, 0.517, 0.079,1209,5
A0A0K3AWD3,0.129, 0.383, 0.434,518,2
A0A0K3AWH0,0.479, 0.390, 0.223,468,4
A0A0K3AWM6,0.158, 0.284, 0.266,570,3
A0A0K3AX46,0.112, 0.136, 0.455,719,4
A0A0K3AX60,0.762, 1.000, 0.769,210,0
A0A0K3AX65,0.471, 0.709, 0.393,518,3
A0A0K3AX73,0.725, 0.960, 0.252,1449,7
A0A0K3AX91,0.247, 0.457, 0.826,93,1
A0A0K3AXB5,0.559, 0.658, 0.826,93,0
A0A0K3AXD0,0.269, 0.282, 0.238,621,7
A0A0K3AXD3,0.287, 0.462, 0.251,461,4
A0A0K3AXG8,0.151, 0.516, 0.404,411,4
A0A0K3AXH1,0.615, 0.917, 0.190,1648,8
A0A0K3AXN7,1.000, 0.000, 0.122,188,0
A0A0K3AXR0,0.076, 0.207, 0.500,528,3
A0A0K3AXS1,0.042, 0.135, 1.000,356,1
A0A0K3AXS7,0.076, 0.198, 1.000,251,1
A0A0K3AXT4,0.084, 0.213, 0.357,334,1
A0A0K3AXT9,0.134, 0.284, 0.201,707,5
A0A0K3AXY5,0.152, 0.459, 0.822,473,3
A0A0K3AXZ4,0.291, 0.371, 0.247,429,2
A0A0K3AY40,0.687, 1.000, 0.445,252,2
A0A0K3AY95,0.012, 0.716, 1.000,82,0
A0A0K3AYD9,0.088, 0.265, 0.830,330,2
A0A0K3AYF5,0.363, 0.436, 0.248,490,2
A0A0K3AYG0,0.610, 0.821, 0.639,341,2
A0A0M6VD42,0.446, 0.634, 0.758,74,0
A0A0M6VD87,0.000, 0.091, 1.000,22,0
A0A0M6VDE6,0.066, 0.393, 0.788,286,2
A0A0M7RDT1,0.414, 0.491, 0.551,430,3
A0A0M7RED5,0.130, 0.609, 0.646,347,1
A0A0M7REP1,0.524, 0.397, 0.620,286,2
A0A0M7REQ4,0.525, 0.497, 0.495,385,2
A0A0M7RF51,0.083, 0.284, 0.711,338,1
A0A0M7RF59,0.340, 0.466, 0.397,400,5
A0A0M7RF98,0.006, 0.230, 1.000,494,1
A0A0M7RFA1,0.245, 0.688, 0.531,331,3
A0A0M7RFF2,0.071, 0.261, 0.746,342,2
A0A0M9JJ66,0.210, 0.545, 0.676,325,3
A0A0M9JJ71,0.091, 0.368, 0.440,470,2
A0A0M9JJ79,0.072, 0.379, 0.417,335,2
A0A0M9JJ86,0.600, 0.457, 0.135,520,1
A0A0M9JJ95,0.082, 0.346, 0.451,465,2
A0A0M9JJE0,0.733, 1.000, 0.247,116,1
A0A0S4FT70,0.313, 0.242, 0.252,543,3
A0A0S4XR30,0.187, 0.525, 0.914,251,1
A0A0S4XR43,0.449, 0.408, 0.145,1215,6
A0A0S4XR53,0.302, 0.797, 0.609,288,2
A0A0S4XR61,0.080, 0.957, 1.000,25,0
A0A0S4XR66,0.951, 0.000, 0.196,226,1
A0A0S4XR75,0.042, 0.074, 1.000,311,1
A0A0S4XR78,0.128, 0.530, 0.945,305,3
A0A0S4XR86,0.040, 0.417, 1.000,25,0
A0A0S4XR92,0.480, 0.810, 0.731,202,1
A0A0S4XR99,0.150, 0.665, 0.167,200,1
A0A0S4XRI4,0.789, 0.891, 0.625,213,0
A0A0S4XRJ7,0.220, 0.731, 0.341,200,1
A0A0S4XRK9,0.065, 0.425, 0.892,411,3
A0A0S4XRL7,1.000, 0.000, 0.316,95,0
A0A0S4XRX6,0.620, 0.713, 0.663,129,0
A0A0S4XRX8,0.150, 0.755, 0.767,260,2
A0A0T7CIX3,0.042, 0.158, 0.405,881,4
A0A0U1RML5,0.047, 0.175, 0.489,887,4
A0A131MAP5,0.268, 0.096, 0.948,71,1
A0A131MAV3,0.300, 0.254, 0.193,533,3
A0A131MAY4,0.950, 0.000, 0.842,40,0
A0A131MB42,0.154, 0.299, 0.448,375,3
A0A131MB60,0.366, 0.527, 0.383,563,2
A0A131MB99,0.224, 0.372, 0.737,423,3
A0A131MBC4,0.548, 1.000, 1.000,62,0
A0A131MBD0,0.596, 0.693, 0.362,597,3
A0A131MBD1,0.132, 0.468, 0.674,327,1
A0A131MBE3,0.112, 0.361, 0.839,277,2
A0A131MBE4,0.346, 0.795, 0.636,277,2
A0A131MBF9,0.024, 0.145, 0.375,889,2
A0A131MBH4,0.760, 0.521, 0.608,104,1
A0A131MBI8,0.498, 0.706, 0.163,569,2
A0A131MBJ6,0.096, 0.819, 1.000,104,2
A0A131MBK3,0.295, 0.320, 0.105,484,2
A0A131MBK6,0.752, 0.775, 0.327,431,2
A0A131MBK7,0.422, 1.000, 0.365,123,0
A0A131MBL3,0.173, 0.120, 0.098,404,2
A0A131MBN9,0.489, 0.734, 0.814,88,0
A0A131MBP3,0.181, 0.358, 0.193,198,1
A0A131MBP5,0.076, 0.353, 0.816,353,3
A0A131MBP8,0.382, 0.661, 0.359,687,4
A0A131MBQ7,0.217, 0.370, 0.332,414,3
A0A131MBT2,0.176, 0.515, 0.511,1146,6
A0A131MBU2,0.053, 0.223, 1.000,494,2
A0A131MBU3,0.268, 0.698, 0.623,2217,14
A0A131MBU5,0.026, 0.266, 1.000,347,2
A0A131MBV2,0.153, 0.534, 0.719,575,3
A0A131MBZ9,0.816, 0.454, 0.364,455,2
A0A131MC08,0.911, 1.000, 0.146,824,0
A0A131MCH2,0.198, 0.276, 0.611,272,2
A0A131MCH9,0.244, 0.513, 0.525,576,5
A0A131MCJ0,0.732, 0.779, 0.892,101,0
A0A131MCL4,0.729, 0.815, 0.148,646,3
A0A131MCN1,0.929, 0.000, 0.807,224,1
A0A131MCQ1,0.102, 0.161, 1.000,186,2
A0A131MCS3,0.120, 0.286, 0.583,686,3
A0A131MCT5,0.529, 0.399, 0.278,746,3
A0A131MCT7,0.455, 0.705, 0.424,909,7
A0A131MCU7,0.191, 0.412, 0.466,481,2
A0A131MCV3,0.844, 0.000, 0.724,90,0
A0A131MCW1,0.052, 0.467, 0.942,327,1
A0A131MCX9,0.142, 0.209, 0.394,408,2
A0A131MCZ4,0.204, 0.364, 0.270,362,2
A0A131MCZ8,0.330, 0.639, 0.430,797,6
A0A131MD04,0.340, 0.115, 0.929,250,2
A0A131MD13,0.273, 0.344, 0.374,753,4
A0A131MD14,0.223, 0.436, 0.422,502,2
A0A131MD37,0.092, 0.502, 0.815,1090,6
A0A131MD44,0.539, 1.000, 0.918,91,1
A0A131MD88,0.288, 1.000, 0.899,139,2
A0A131MDB5,1.000, 0.000, 0.000,85,0
A0A131MDG3,0.417, 0.500, 0.942,168,1
A0A131MDH4,0.869, 0.740, 0.483,207,0
A0A163UT06,0.252, 0.290, 0.429,277,1
A0A163UT65,0.000, 0.061, 1.000,244,1
A0A163UTC6,0.531, 0.817, 0.418,162,1
A0A163UTI8,0.329, 1.000, 0.723,286,1
A0A163VUD3,0.342, 0.989, 0.576,304,3
A0A164D380,0.248, 0.384, 0.544,630,3
A0A164D3B2,0.222, 0.496, 0.401,773,4
A0A164D3G3,0.819, 1.000, 0.446,518,1
A0A164D3H4,0.034, 0.180, 1.000,351,2
A0A164D3I7,1.000, 0.000, 0.981,53,0
A0A164D3K0,0.176, 0.465, 0.580,742,2
A0A164D3M4,1.000, 0.000, 0.446,92,0
A0A168GZC0,0.425, 0.972, 0.612,127,1
A0A168H214,0.589, 0.608, 0.969,56,0
A0A168H2J4,1.000, 0.000, 0.245,151,0
A0A168H2N7,0.198, 0.474, 0.606,192,2
A0A168H332,0.307, 1.000, 0.723,189,2
A0A168H365,0.689, 0.238, 0.383,447,1
A0A168H3E7,0.141, 0.290, 0.553,398,3
A0A168H431,0.062, 0.113, 0.242,341,1
A0A168H459,0.177, 0.393, 0.836,210,1
A0A168H5X3,0.493, 0.215, 0.258,393,3
A0A168H995,0.531, 0.861, 0.685,275,3
A0A168HBI5,0.624, 0.552, 0.583,77,0
A0A1C3NSH3,0.635, 0.263, 0.077,655,1
A0A1C3NSH7,0.523, 1.000, 0.971,65,1
A0A1C3NSJ4,0.605, 1.000, 0.372,129,1
A0A1C3NSK0,0.971, 0.000, 0.543,275,2
A0A1C3NSK2,0.211, 0.356, 0.346,384,2
A0A1C3NSL8,0.090, 0.130, 0.356,585,2
A0A1C3NSL9,0.586, 0.683, 0.239,1644,5
A0A1C3NSM7,0.231, 0.360, 0.446,242,1
A0A1C3NSN6,0.328, 0.377, 0.220,497,1
A0A1C3NSQ4,0.194, 0.313, 0.196,424,2
A0A1D3PCK9,0.359, 0.821, 0.217,192,2
A0A1D3PCL0,0.370, 0.470, 0.295,978,5
A0A1D3PCM0,0.563, 0.700, 0.265,350,2
A0A1D3PCN1,0.518, 1.000, 1.000,85,0
A0A1D3PCP8,0.678, 1.000, 0.625,59,0
A0A1D3PD11,0.139, 0.868, 1.000,79,0
A0A1D3PD96,0.674, 0.807, 0.766,95,0
A0A1D3PDA8,0.010, 0.034, 1.000,291,1
A0A1E1GUV3,1.000, 0.000, 0.000,172,0
A0A1E1JKH1,0.138, 0.085, 1.000,109,1
A0A1E1JKK5,0.783, 0.000, 1.000,69,0
A0A1E1JKL0,0.631, 1.000, 0.951,65,0
A0A1I6CM66,0.428, 0.572, 0.215,1750,11
A0A1I6CM70,0.646, 0.794, 0.291,260,2
A0A1I6CM72,0.309, 0.576, 0.528,369,3
A0A1I6CM73,0.136, 0.115, 0.493,375,1
A0A1I6CM88,0.324, 0.246, 0.231,265,2
A0A1I6CM92,0.007, 0.225, 1.000,148,2
A0A1I6CM93,0.300, 0.256, 0.750,240,1
A0A1I6CM95,0.855, 0.772, 0.185,965,1
A0A1I6CM97,0.797, 0.723, 0.351,321,0
A0A1I6CM99,0.423, 0.828, 0.426,111,0
A0A1I6CMA1,0.452, 0.689, 0.274,892,7
A0A1I6CMA5,0.438, 1.000, 0.731,169,0
A0A1I6CMA6,0.417, 0.612, 0.763,292,2
A0A1I6CMA8,0.581, 0.451, 0.349,291,1
A0A1I6CMB1,0.590, 0.822, 0.139,620,2
A0A1I6CMC0,0.457, 0.640, 1.000,46,0
A0A1I6CMC9,0.604, 0.301, 0.228,253,1
A0A1N7SYP5,0.465, 0.996, 0.637,1783,24
A0A1N7SYR5,1.000, 0.000, 0.406,244,0
A0A1N7SYR9,0.837, 1.000, 0.330,246,0
A0A1N7SYS3,0.035, 0.270, 1.000,115,1
A0A1N7SYW0,0.485, 0.610, 0.216,1046,6
A0A1N7SYW5,0.713, 0.209, 0.104,1325,2
A0A1N7SYW9,0.870, 1.000, 0.611,139,0
A0A1N7SYX2,0.136, 0.116, 0.353,250,1
A0A1N7SYY6,0.250, 0.556, 1.000,120,1
A0A1N7SYZ4,0.579, 0.713, 0.214,981,6
A0A1N7SZF6,0.321, 0.224, 0.078,834,2
A0A1N7SZG0,0.141, 0.723, 0.922,185,2
A0A1N7SZG1,0.596, 0.324, 0.529,260,1
A0A1T5HUH9,0.170, 0.398, 0.188,929,4
A0A1T5HUI7,0.660, 0.365, 0.155,1624,8
A0A1T5HUJ5,0.714, 1.000, 1.000,63,0
A0A1T5HUK0,0.443, 0.469, 0.357,551,3
A0A1T5HUK2,0.184, 0.570, 0.658,647,6
A0A1T5HUK5,0.454, 0.207, 0.059,715,2
A0A1T5HUK9,0.648, 0.327, 0.079,801,2
A0A1T5HUM0,0.151, 0.619, 0.589,885,8
A0A1T5HUU9,0.993, 0.000, 0.106,545,2
A0A1T5HUX0,0.113, 0.627, 0.832,360,4
A0A1T5HV05,0.678, 0.463, 0.209,612,2
A0A1T5HV17,0.210, 1.000, 1.000,81,0
A0A1X7RBI4,0.148, 0.181, 0.892,182,1
A0A1X7RBK7,0.323, 0.659, 0.650,619,7
A0A1X7RBL2,0.442, 1.000, 0.529,77,0
A0A1X7RBM3,0.031, 0.195, 1.000,227,2
A0A1X7RBM4,0.892, 0.000, 0.509,130,0
A0A1X7RBN0,0.086, 0.460, 0.895,352,2
A0A1X7RBN6,0.296, 0.639, 0.696,189,1
A0A1X7RBP4,0.156, 0.765, 0.654,2130,13
A0A1X7RBQ0,0.622, 0.841, 0.400,418,2
A0A1X7RBQ6,0.182, 0.152, 0.440,137,1
A0A1X7RBS1,0.651, 1.000, 0.528,189,1
A0A1X7RBS4,1.000, 0.000, 0.952,42,0
A0A1X7RBT7,0.062, 0.123, 1.000,243,1
A0A1X7RC97,0.036, 0.048, 1.000,327,1
A0A238UKL7,0.414, 0.461, 0.203,858,3
A0A238UMP6,0.305, 0.690, 0.203,432,3
A0A2C9C2I3,0.192, 0.458, 1.000,73,0
A0A2C9C2L6,0.287, 0.445, 0.223,624,7
A0A2C9C2M9,0.976, 0.000, 0.875,41,0
A0A2C9C2N5,0.388, 0.980, 0.668,85,0
A0A2C9C2R3,0.384, 0.125, 0.747,247,2
A0A2C9C2R4,0.634, 0.436, 0.700,126,1
A0A2C9C2U4,0.742, 0.636, 0.395,287,1
A0A2C9C2V9,0.589, 1.000, 0.350,107,1
A0A2C9C2W3,0.978, 0.000, 0.818,45,0
A0A2C9C2X0,0.195, 0.654, 0.477,463,3
A0A2C9C2X9,0.528, 1.000, 0.688,91,0
A0A2C9C2Y0,0.166, 0.231, 0.217,223,1
A0A2C9C2Y4,1.000, 0.000, 0.007,270,0
A0A2C9C2Z6,0.186, 0.209, 0.618,253,2
A0A2C9C2Z9,0.356, 0.786, 0.677,174,1
A0A2C9C307,0.915, 0.000, 0.907,47,0
A0A2C9C334,1.000, 0.000, 0.161,137,0
A0A2C9C337,0.288, 0.809, 0.941,772,7
A0A2C9C347,0.077, 0.639, 1.000,39,0
A0A2C9C349,0.069, 0.301, 0.232,318,2
A0A2C9C356,0.345, 0.556, 0.948,55,0
A0A2C9C360,0.288, 0.277, 0.264,198,1
A0A2C9C377,0.367, 0.188, 0.177,948,2
A0A2C9C382,0.119, 0.378, 1.000,84,2
A0A2C9C387,0.264, 0.190, 0.500,228,2
A0A2C9C396,0.353, 0.583, 0.280,382,2
A0A2C9C3A0,0.350, 0.985, 0.357,1348,14
A0A2C9C3A4,0.484, 0.671, 0.558,523,3
A0A2C9C3A5,0.309, 0.365, 0.974,123,1
A0A2C9C3A8,0.140, 0.183, 0.229,185,1
A0A2C9C3B1,0.115, 0.242, 0.252,243,1
A0A2C9C3B2,0.578, 1.000, 0.846,45,0
A0A2C9C3B4,0.391, 0.652, 0.322,994,6
A0A2C9C3B6,0.478, 0.883, 0.435,293,2
A0A2C9C3C1,1.000, 0.000, 0.000,103,0
A0A2C9C3C6,0.192, 0.250, 0.224,94,1
A0A2C9C3C7,0.887, 0.000, 0.687,133,0
A0A2C9C3C8,0.704, 1.000, 0.947,108,0
A0A2C9C3D4,0.471, 0.350, 0.662,157,1
A0A2C9C3D7,0.250, 0.475, 0.392,409,3
A0A2C9C3D9,0.202, 0.373, 0.223,528,2
A0A2C9C3F3,0.202, 0.051, 0.455,218,1
A0A2C9C3F7,0.778, 1.000, 0.598,99,0
A0A2C9C3G8,0.850, 1.000, 0.549,107,0
A0A2C9C3H4,0.224, 0.302, 0.741,277,3
A0A2C9C3H6,0.232, 0.930, 1.000,56,1
A0A2C9C3I8,1.000, 0.000, 0.387,186,0
A0A2C9C3I9,0.369, 0.309, 0.073,149,1
A0A2C9C3K2,0.068, 0.222, 0.618,455,2
A0A2C9C3L3,0.718, 1.000, 0.375,283,2
A0A2C9C3U3,0.752, 1.000, 0.412,113,1
A0A2C9C3X7,0.845, 1.000, 0.871,110,1
A0A2I2LDV9,0.120, 0.773, 1.000,25,0
A0A2I2LDW9,0.178, 0.589, 0.770,314,3
A0A2I2LG59,0.479, 1.000, 0.848,96,1
A0A2K5ATK4,0.291, 0.901, 0.801,86,1
A0A2K5ATL5,0.989, 0.000, 0.395,87,0
A0A2K5ATL9,0.241, 0.657, 0.415,1170,7
A0A2K5ATM1,0.656, 0.391, 0.841,67,0
A0A2K5ATM6,0.125, 0.000, 1.000,16,0
A0A2K5ATM8,0.537, 0.683, 0.350,361,1
A0A2K5ATN0,0.059, 0.000, 1.000,17,0
A0A2K5ATN1,0.135, 0.557, 1.000,81,1
A0A2K5ATN3,0.000, 0.550, 1.000,20,0
A0A2K5ATN4,0.100, 1.000, 1.000,30,0
A0A2K5ATN5,0.478, 0.000, 1.000,23,0
A0A2K5ATN9,0.000, 0.206, 1.000,34,0
A0A2K5ATP2,0.211, 0.534, 1.000,57,0
A0A2K5ATP3,1.000, 0.000, 0.554,65,0
A0A2K5ATP4,0.881, 1.000, 0.281,218,0
A0A2K5ATQ2,0.000, 0.095, 1.000,21,0
A0A2K5ATQ5,0.062, 0.000, 1.000,16,0
A0A2K5ATQ6,0.100, 0.389, 1.000,20,0
A0A2K5ATQ9,0.262, 1.000, 1.000,61,0
A0A2K5ATR7,0.063, 0.104, 1.000,238,1
A0A2K5ATS0,0.000, 0.529, 1.000,17,0
A0A2K5ATS7,0.505, 0.628, 0.242,721,4
A0A2K5ATT3,0.565, 0.000, 1.000,23,0
A0A2K5ATT4,0.423, 0.789, 0.288,123,1
A0A2K5ATU2,0.980, 0.000, 1.000,50,0
A0A2K5ATU3,0.000, 0.200, 1.000,25,0
A0A2K5ATV0,0.761, 0.812, 0.686,67,0
A0A2K5ATV6,0.038, 0.400, 1.000,26,0
A0A2K5ATW7,0.410, 1.000, 0.812,78,0
A0A2K5ATW9,0.767, 0.000, 0.870,30,0
A0A2K5ATX4,0.275, 0.333, 0.960,87,1
A0A2K5ATY1,0.000, 0.188, 1.000,16,0
A0A2K5ATY2,0.000, 0.263, 1.000,19,0
A0A2K5ATY3,0.508, 0.831, 0.608,181,1
A0A2K5ATY6,0.235, 0.384, 1.000,34,0
A0A2K5ATY9,0.792, 1.000, 0.569,164,0
A0A2K5ATZ2,0.663, 0.843, 0.730,95,0
A0A2K5ATZ4,0.000, 0.500, 1.000,16,0
A0A2K5ATZ5,0.288, 0.287, 0.024,427,2
A0A2K5ATZ6,0.087, 0.953, 1.000,23,0
A0A2K5ATZ7,0.873, 1.000, 0.179,506,0
A0A2K5AU03,0.879, 1.000, 0.778,133,0
A0A2K5AU05,0.565, 0.000, 1.000,23,0
A0A2K5AU17,0.619, 0.775, 0.346,304,2
A0A2K5AU18,0.197, 0.915, 0.868,117,0
A0A2K5AU19,0.579, 0.000, 1.000,19,0
A0A2K5AU21,0.056, 0.706, 1.000,18,0
A0A2K5AU23,0.437, 0.451, 0.158,709,1
A0A2K5AU30,0.681, 1.000, 0.468,94,0
A0A2R8F5A2,0.447, 0.615, 0.794,141,1
A0A2R8F5A8,0.055, 0.283, 1.000,90,1
A0A2R8F5N2,0.170, 0.877, 1.000,59,1
A0A2X0RCX2,0.033, 0.632, 1.000,90,0
A0A2X0RDZ3,0.618, 0.817, 0.210,1519,6
A0A2X0RE13,0.482, 0.867, 0.500,87,0
A0A3B1DQC8,0.692, 0.581, 0.247,420,1
A0A3B1DQH4,0.770, 0.891, 0.769,157,0
A0A3B1DQQ4,0.371, 0.449, 0.259,436,3
A0A3B1DQT0,0.118, 0.535, 0.915,305,2
A0A3B1DQV2,0.640, 1.000, 0.625,50,0
A0A3B1DQX2,0.400, 0.433, 0.253,830,6
A0A3B1DR93,0.207, 0.261, 0.662,227,1
