B9ZSI7,0.172, 0.942, 0.843,330,4
B9ZSI8,0.136, 0.553, 0.618,596,4
B9ZSI9,0.681, 0.257, 0.053,718,1
B9ZSJ0,0.752, 0.310, 0.133,620,1
B9ZSJ1,0.917, 1.000, 0.115,592,0
B9ZSJ2,0.760, 0.778, 0.124,1463,6
B9ZSJ3,0.550, 0.902, 0.507,229,1
C0H466,0.374, 0.212, 0.227,610,3
C0H467,0.987, 0.000, 0.158,243,1
C0H468,0.914, 1.000, 0.140,732,0
C0H469,0.716, 0.775, 0.260,1165,5
C0H470,0.486, 0.562, 0.638,187,1
C0H471,0.393, 0.764, 0.529,519,4
C0H472,0.710, 0.849, 0.332,661,2
C0H473,0.138, 0.317, 0.659,275,3
C0H475,0.958, 0.976, 0.056,1040,1
C0H477,0.292, 0.089, 0.151,431,1
C0H478,0.415, 0.769, 0.320,969,6
C0H479,0.342, 0.510, 0.219,689,3
C0H480,0.486, 0.879, 0.786,144,0
C0H481,0.336, 0.777, 0.363,583,4
C0H482,0.125, 0.301, 0.800,319,2
C0H483,0.727, 0.630, 0.121,1283,4
C0H484,0.595, 0.590, 0.239,591,2
C0H485,0.552, 0.626, 0.292,867,5
C0H488,0.891, 1.000, 0.132,768,2
C0H489,0.400, 0.332, 0.110,1350,3
C0H490,0.000, 0.004, 1.000,263,1
C0H492,0.539, 0.959, 0.453,847,8
C0H493,0.993, 0.000, 0.067,1751,0
C0H494,0.186, 0.181, 0.161,333,1
C0H495,0.547, 0.783, 0.205,347,1
C0H496,0.820, 0.966, 0.327,1716,7
C0H498,0.410, 0.781, 0.378,380,4
C0H499,0.719, 0.993, 0.439,471,1
C0H4A0,0.390, 0.479, 0.615,534,3
C0H4A1,0.148, 0.265, 0.541,398,3
C0H4A2,0.040, 0.417, 1.000,150,2
C0H4A3,0.330, 0.346, 0.973,112,1
C0H4A4,1.000, 0.000, 0.010,199,0
C0H4A5,0.095, 0.125, 0.653,275,1
C0H4A6,0.010, 0.029, 1.000,205,1
C0H4A7,0.663, 0.576, 0.121,1259,5
C0H4A8,0.157, 0.080, 1.000,89,1
C0H4A9,0.992, 1.000, 0.093,2422,1
C0H4B1,0.003, 0.017, 1.000,296,1
C0H4B2,0.822, 0.702, 0.040,513,1
C0H4B4,0.249, 0.142, 0.402,261,1
C0H4B5,0.424, 0.233, 0.066,396,1
C0H4B7,0.252, 0.277, 0.579,198,1
C0H4B8,0.669, 1.000, 0.263,1936,5
C0H4B9,0.019, 0.130, 1.000,321,1
C0H4C0,0.280, 0.636, 0.318,470,2
C0H4C1,0.757, 0.901, 0.275,889,3
C0H4C2,0.400, 0.363, 0.190,395,1
C0H4C3,0.359, 0.435, 0.468,262,2
C0H4C5,0.041, 0.036, 1.000,172,1
C0H4C7,0.016, 0.178, 1.000,126,1
C0H4D0,0.412, 0.378, 0.699,153,1
C0H4D1,0.180, 0.208, 0.333,117,1
C0H4D2,0.133, 0.506, 0.977,355,1
C0H4D3,0.338, 0.367, 0.216,642,3
C0H4D5,0.180, 0.500, 0.356,251,2
C0H4D6,0.203, 0.334, 0.724,286,3
C0H4D8,0.126, 0.324, 0.754,420,3
C0H4D9,0.177, 0.616, 0.842,215,0
C0H4E0,0.762, 0.563, 0.188,761,3
C0H4E1,0.175, 0.337, 0.429,442,2
C0H4E2,0.304, 0.550, 0.421,476,3
C0H4E3,0.289, 0.215, 0.093,837,3
C0H4E4,0.512, 0.328, 0.500,238,1
C0H4E5,0.312, 0.647, 0.452,560,5
C0H4E6,0.215, 0.420, 0.688,270,2
C0H4E7,0.374, 0.121, 0.471,131,1
C0H4E9,0.680, 0.600, 0.601,203,0
C0H4F0,0.056, 0.154, 1.000,124,1
C0H4F1,0.922, 0.000, 0.655,192,0
C0H4F2,0.612, 0.227, 0.217,706,5
C0H4F3,0.073, 0.142, 1.000,152,1
C0H4F4,0.408, 0.650, 0.380,328,2
C0H4F5,0.906, 0.000, 0.333,96,0
C0H4F6,0.318, 0.598, 0.355,635,5
C0H4F7,0.124, 0.263, 0.355,274,2
C0H4F9,0.229, 0.132, 0.445,166,1
C0H4G0,0.080, 0.183, 1.000,113,1
C0H4G1,0.532, 0.885, 0.380,203,1
C0H4G2,0.045, 0.235, 1.000,286,2
C0H4G3,0.679, 0.278, 0.078,506,1
C0H4G4,0.780, 0.859, 0.087,455,2
C0H4G5,0.362, 0.970, 0.790,105,1
C0H4G6,0.320, 0.374, 0.603,228,1
C0H4G8,0.995, 0.000, 0.106,1446,0
C0H4G9,0.828, 0.988, 0.292,1009,3
C0H4H0,0.292, 0.339, 0.702,254,1
C0H4H1,0.721, 1.000, 0.569,161,0
C0H4H3,0.020, 0.100, 1.000,51,1
C0H4H4,0.373, 0.601, 0.579,236,3
C0H4H5,0.656, 0.791, 0.279,935,5
C0H4H6,0.198, 0.714, 0.843,96,1
C0H4H7,0.531, 1.000, 0.672,339,2
C0H4I0,0.884, 1.000, 0.429,309,0
C0H4K0,0.535, 0.273, 0.168,245,1
C0H4K1,0.364, 0.632, 0.668,107,1
C0H4K2,0.133, 0.128, 0.429,262,2
C0H4K5,0.888, 0.438, 0.039,1603,2
C0H4K7,0.811, 0.815, 0.158,1132,4
C0H4K8,0.019, 0.113, 1.000,54,1
C0H4L0,0.561, 0.178, 0.301,166,1
C0H4L1,0.428, 0.736, 0.516,1229,9
C0H4L4,0.619, 0.711, 0.480,118,0
C0H4L5,0.033, 0.191, 1.000,92,1
C0H4L6,0.938, 0.532, 0.034,1706,1
C0H4L7,0.603, 0.884, 0.375,677,5
C0H4L8,0.205, 0.514, 0.449,873,8
C0H4L9,0.954, 0.783, 0.158,2129,5
C0H4M0,0.963, 1.000, 0.146,861,0
C0H4M1,0.323, 0.527, 0.313,663,5
C0H4M2,0.379, 0.417, 0.253,868,5
C0H4M3,0.539, 0.688, 0.310,1156,7
C0H4M4,0.172, 0.528, 1.000,64,0
C0H4M5,0.079, 0.241, 1.000,203,2
C0H4M6,0.429, 0.191, 0.186,688,3
C0H4M7,0.311, 0.750, 0.830,209,1
C0H4M9,0.077, 0.340, 0.558,446,3
C0H4N1,0.651, 0.871, 0.147,912,2
C0H4N2,0.891, 1.000, 0.182,431,2
C0H4N3,0.456, 0.695, 0.145,392,3
C0H4N6,0.195, 0.400, 0.190,273,1
C0H4N7,0.184, 0.770, 0.766,234,2
C0H4N8,0.187, 0.242, 0.449,310,2
C0H4N9,0.134, 0.603, 0.612,134,1
C0H4P0,0.026, 0.290, 1.000,78,1
C0H4P1,0.823, 0.870, 0.073,1936,7
C0H4P3,0.558, 0.258, 0.140,845,3
C0H4P5,0.047, 0.490, 1.000,107,1
C0H4P6,0.802, 0.990, 0.268,1066,3
C0H4P8,0.189, 0.758, 0.481,143,2
C0H4P9,0.406, 0.695, 0.165,492,3
C0H4Q0,0.263, 0.276, 0.445,103,1
C0H4Q1,0.883, 0.538, 0.029,2580,4
C0H4Q4,0.453, 0.379, 0.196,675,5
C0H4Q5,0.269, 0.386, 0.461,372,4
C0H4Q7,0.261, 0.551, 0.479,359,4
C0H4Q9,0.670, 0.606, 0.287,1419,2
C0H4R1,0.785, 0.567, 0.068,2279,5
C0H4R2,0.563, 0.950, 0.474,135,1
C0H4R3,0.288, 0.180, 0.226,556,3
C0H4R4,0.041, 0.162, 1.000,245,1
C0H4R5,0.249, 0.290, 0.249,225,1
C0H4R6,0.997, 0.000, 0.036,1084,1
C0H4R8,0.749, 0.267, 0.060,1457,3
C0H4S0,0.759, 0.967, 0.129,1212,6
C0H4S1,0.159, 0.472, 0.440,1018,4
C0H4S2,0.441, 0.619, 0.234,1704,6
C0H4S3,0.629, 0.480, 0.170,943,5
C0H4S5,0.059, 0.115, 1.000,222,2
C0H4S6,0.357, 0.820, 0.669,414,3
C0H4S7,0.241, 0.076, 0.108,191,1
C0H4S8,0.897, 1.000, 0.157,1334,3
C0H4S9,0.842, 1.000, 0.153,1362,6
C0H4T0,0.558, 0.932, 0.247,1609,9
C0H4T1,0.004, 0.112, 1.000,278,1
C0H4T2,0.288, 0.541, 1.000,104,1
C0H4T4,0.765, 0.736, 0.180,1297,4
C0H4T5,0.216, 0.414, 0.958,111,1
C0H4T6,0.411, 0.200, 0.204,550,2
C0H4T7,0.693, 0.876, 0.266,603,2
C0H4T9,0.856, 0.083, 0.006,1774,1
C0H4U0,0.237, 0.231, 0.451,608,4
C0H4U1,0.750, 0.908, 0.269,1176,4
C0H4U3,0.319, 1.000, 1.000,72,1
C0H4U4,0.507, 0.175, 0.481,315,2
C0H4U5,0.732, 0.599, 0.199,659,2
C0H4U6,0.190, 0.459, 0.926,148,1
C0H4U7,0.788, 1.000, 0.429,373,2
C0H4U8,0.554, 0.852, 0.292,999,4
C0H4U9,0.291, 0.436, 0.072,233,2
C0H4V0,0.056, 0.629, 1.000,143,2
C0H4V1,0.042, 0.372, 0.929,389,3
C0H4V2,0.471, 0.526, 0.197,830,7
C0H4V3,0.758, 0.872, 0.201,739,3
C0H4V4,0.431, 0.898, 0.494,1156,11
C0H4V5,0.838, 0.851, 0.295,372,0
C0H4V6,0.065, 0.049, 0.585,262,1
C0H4V7,0.076, 0.404, 1.000,198,1
C0H4V8,0.569, 0.633, 0.179,1223,4
C0H4V9,0.518, 0.917, 0.292,1043,5
C0H4W0,0.329, 0.505, 0.204,386,3
C0H4W1,0.923, 1.000, 0.190,781,1
C0H4W2,0.033, 0.159, 1.000,91,2
C0H4W3,0.794, 0.751, 0.134,2082,5
C0H4W4,0.420, 0.836, 0.417,359,2
C0H4W5,0.637, 0.414, 0.078,918,4
C0H4W6,0.687, 0.321, 0.964,80,0
C0H4W7,0.140, 0.250, 1.000,107,1
C0H4W8,0.785, 0.584, 0.166,1510,5
C0H4W9,0.790, 1.000, 0.365,486,1
C0H4X0,0.710, 0.907, 0.201,924,4
C0H4X1,0.087, 0.267, 0.322,324,2
C0H4X2,0.398, 0.355, 0.616,229,1
C0H4X3,0.342, 0.283, 0.167,494,3
C0H4X4,0.947, 1.000, 0.068,1124,0
C0H4X5,0.403, 0.522, 0.476,266,3
C0H4X7,0.901, 0.765, 0.084,1664,1
C0H4X8,0.252, 0.281, 0.667,119,1
C0H4X9,0.612, 0.879, 0.422,446,2
C0H4Y0,0.330, 0.668, 0.233,1326,5
C0H4Y1,0.818, 0.984, 0.182,752,1
C0H4Y4,0.828, 0.622, 0.109,1784,5
C0H4Y5,0.551, 0.451, 0.592,316,1
C0H4Y6,0.068, 0.153, 0.088,483,2
C0H4Y8,0.181, 0.458, 0.768,216,2
C0H4Y9,0.042, 0.209, 1.000,95,1
C0H4Z0,0.311, 0.263, 0.183,441,3
C0H4Z1,0.954, 1.000, 0.095,2216,5
C0H4Z2,0.471, 0.756, 0.550,170,1
C0H4Z4,0.732, 0.922, 0.430,1921,5
C0H4Z5,0.657, 0.679, 0.391,961,5
C0H4Z6,0.876, 0.992, 0.083,821,2
C0H4Z7,0.662, 0.549, 0.260,302,1
C0H511,0.687, 1.000, 0.763,227,1
C0H512,1.000, 0.000, 0.335,269,0
C0H513,0.276, 0.151, 0.239,542,2
C0H514,0.375, 0.118, 0.187,633,2
C0H515,0.302, 0.170, 0.258,540,3
C0H516,0.151, 0.160, 0.517,206,1
C0H518,0.814, 0.968, 0.217,2487,12
C0H519,0.428, 0.240, 0.418,313,2
C0H520,0.675, 0.606, 0.184,1797,10
C0H521,0.535, 0.437, 0.176,488,4
C0H522,0.949, 1.000, 0.173,780,0
C0H523,0.849, 0.000, 0.927,80,0
C0H524,0.236, 0.298, 0.602,416,2
C0H525,0.561, 1.000, 0.569,476,4
C0H526,0.220, 0.290, 0.432,305,3
C0H527,0.974, 1.000, 0.122,1993,4
C0H528,0.998, 0.000, 0.370,742,0
C0H529,0.103, 0.231, 1.000,116,1
C0H530,0.179, 0.585, 0.480,1198,7
C0H531,0.197, 0.427, 0.482,539,3
C0H532,0.093, 0.298, 0.591,292,2
C0H533,0.054, 0.092, 1.000,184,3
C0H534,0.722, 0.529, 0.141,510,1
C0H535,0.598, 0.682, 0.599,288,1
C0H536,0.758, 0.716, 0.154,1166,3
C0H537,0.457, 0.344, 0.232,781,4
C0H539,0.949, 1.000, 0.107,2519,7
C0H540,0.125, 0.170, 0.240,296,1
C0H541,0.245, 0.216, 1.000,49,1
C0H542,0.238, 0.060, 0.193,130,1
C0H543,0.275, 0.343, 0.575,317,2
C0H544,0.850, 0.873, 0.159,1720,6
C0H545,0.625, 0.444, 0.406,642,3
C0H546,0.221, 0.186, 0.036,249,1
C0H547,0.471, 0.781, 0.603,225,2
C0H548,0.739, 1.000, 0.413,2302,13
C0H549,0.064, 0.372, 0.672,328,1
C0H550,0.496, 0.560, 0.321,315,1
C0H551,0.066, 0.155, 0.333,543,2
C0H553,0.224, 0.271, 0.308,780,3
C0H554,0.093, 0.539, 1.000,280,2
C0H556,0.367, 0.158, 0.251,400,2
C0H557,0.745, 1.000, 0.272,1298,5
C0H558,0.524, 0.225, 0.796,84,1
C0H559,0.071, 0.099, 1.000,184,1
C0H560,0.432, 0.800, 0.674,220,2
C0H561,0.187, 0.076, 0.374,128,1
C0H562,0.333, 1.000, 0.706,51,0
C0H563,0.741, 0.622, 0.159,1179,5
C0H564,0.253, 0.352, 0.202,529,2
C0H565,0.926, 1.000, 0.225,1378,1
C0H566,0.956, 0.500, 0.067,1627,2
C0H567,0.970, 1.000, 0.084,854,1
C0H568,0.072, 0.058, 1.000,112,1
C0H569,0.177, 0.568, 0.859,197,1
C0H570,0.484, 0.202, 0.250,289,2
C0H571,0.487, 0.760, 0.466,1378,8
C0H572,0.197, 0.316, 0.391,209,2
C0H573,0.193, 0.468, 0.896,98,1
C0H574,0.963, 0.000, 0.418,191,0
C0H575,0.472, 0.621, 0.142,1150,6
C0H576,0.305, 0.518, 0.256,639,3
C0H578,0.339, 0.244, 0.292,192,1
C0H579,0.206, 0.362, 0.170,310,3
C0H580,0.844, 1.000, 0.432,219,0
C0H581,0.641, 0.755, 0.175,715,3
C0H582,0.137, 0.220, 0.416,263,2
C0H583,1.000, 0.000, 0.667,102,0
C0H584,0.733, 0.692, 0.055,1274,3
C0H585,0.836, 0.976, 0.237,825,2
C0H586,0.205, 0.503, 0.683,200,2
C0H587,0.775, 0.911, 0.143,982,4
C0H588,0.926, 1.000, 0.258,268,0
C0H589,0.516, 0.652, 0.390,184,1
C0H590,0.389, 1.000, 0.892,72,0
C0H591,0.596, 0.515, 0.205,312,1
C0H593,0.670, 1.000, 0.281,357,1
C0H595,0.451, 1.000, 0.563,122,1
C0H596,0.294, 0.713, 0.520,163,1
C0H597,0.182, 0.356, 0.731,203,1
C0H598,0.842, 0.937, 0.185,1024,4
C0H599,0.372, 0.541, 0.298,468,3
C0H5A1,0.780, 0.691, 0.592,132,0
C0H5A2,0.310, 0.308, 0.287,800,5
C0H5A4,0.456, 0.344, 0.132,449,2
C0H5A5,0.993, 0.000, 0.181,830,0
C0H5A7,0.851, 1.000, 0.235,1405,4
C0H5A8,0.396, 0.315, 0.288,490,2
C0H5A9,0.660, 0.776, 0.579,144,0
C0H5B0,1.000, 0.000, 0.000,65,0
C0H5B1,0.790, 0.357, 0.059,1255,2
C0H5B2,0.066, 0.372, 1.000,213,1
C0H5B4,0.022, 0.261, 1.000,400,3
C0H5B5,0.444, 0.486, 0.259,1069,6
C0H5B7,0.038, 0.125, 1.000,209,2
C0H5B8,0.054, 0.151, 0.500,328,3
C0H5B9,0.597, 1.000, 0.774,104,0
C0H5C0,0.778, 0.807, 0.206,958,2
C0H5C1,0.798, 0.990, 0.178,620,1
C0H5C2,0.104, 0.215, 1.000,145,1
C0H5C3,0.079, 0.262, 0.949,228,2
C0H5C4,0.414, 0.805, 0.384,533,3
C0H5C6,0.298, 0.257, 0.238,211,2
C0H5C7,0.320, 0.459, 0.825,125,1
C0H5D1,1.000, 0.000, 0.044,318,0
C0H5D2,0.164, 0.713, 0.604,263,2
C0H5D3,0.140, 0.179, 0.486,221,1
C0H5D4,0.149, 0.220, 0.852,134,2
C0H5D5,0.519, 0.474, 1.000,79,0
C0H5E0,0.604, 0.670, 0.086,542,2
C0H5E1,0.622, 0.953, 0.215,441,3
C0H5E2,0.844, 0.878, 0.267,1227,3
C0H5E6,0.702, 0.664, 0.245,500,3
C0H5E7,0.443, 0.565, 0.397,363,3
C0H5E9,0.523, 0.881, 0.237,331,1
C0H5F0,0.642, 0.713, 0.231,1244,4
C0H5F1,0.149, 0.438, 0.678,228,1
C0H5F2,0.055, 0.062, 1.000,238,1
C0H5F3,0.698, 0.924, 0.302,298,0
C0H5F5,0.312, 0.469, 0.279,493,4
C0H5F6,0.497, 0.744, 0.753,155,1
C0H5F8,0.157, 0.476, 0.904,530,5
C0H5G0,0.415, 0.565, 0.443,550,3
C0H5G1,0.327, 0.692, 0.948,58,0
C0H5G2,0.214, 0.244, 0.182,229,1
C0H5G3,0.005, 0.053, 1.000,187,1
C0H5G7,0.335, 0.511, 0.287,648,3
C0H5G8,0.466, 0.265, 0.234,841,2
C0H5G9,0.751, 0.464, 0.169,805,2
C0H5H0,0.208, 0.216, 0.197,932,5
C0H5H1,0.790, 0.614, 0.044,1426,4
C0H5H2,0.664, 0.964, 0.252,336,1
C0H5H3,0.643, 1.000, 0.722,84,0
C0H5H7,0.430, 0.468, 0.344,277,2
C0H5H8,0.720, 0.796, 0.071,475,2
C0H5H9,0.496, 0.607, 0.246,706,5
C0H5I3,0.092, 0.407, 0.511,422,2
C0H5I4,0.174, 0.222, 0.454,252,1
C0H5I5,0.012, 0.294, 1.000,86,1
C0H5I6,0.387, 1.000, 0.804,119,1
C0H5I7,0.059, 0.325, 0.644,529,3
C0H5I8,0.943, 1.000, 0.271,1596,2
C0H5I9,0.123, 0.391, 0.642,367,3
C0H5J1,0.992, 0.000, 0.127,269,0
C0H5J5,0.396, 0.464, 0.144,389,3
C0H5J6,0.256, 0.160, 0.113,940,4
C0H5J8,0.243, 0.317, 0.473,366,4
C0H5K2,1.000, 0.000, 0.005,2039,1
C0H5K3,0.978, 1.000, 0.120,2183,2
C0H5K6,0.491, 0.616, 0.959,51,0
C0H5K7,0.205, 0.208, 0.961,127,1
C0H5K9,0.031, 0.156, 1.000,357,3
C0H5L0,0.588, 0.915, 0.366,367,2
C0H5L1,0.993, 0.000, 0.108,647,0
C0H5L2,0.354, 0.573, 0.689,127,1
C0H5L3,0.118, 0.256, 0.407,230,2
C0H5L4,0.291, 0.729, 0.515,795,5
C0H5L8,0.052, 0.091, 1.000,175,1
C0H5L9,0.771, 0.983, 0.651,249,0
C0H5M5,0.976, 0.000, 0.165,168,0
C0H5M6,1.000, 0.000, 0.186,210,0
C0H5M7,0.667, 0.670, 0.208,417,2
C0H5M8,0.701, 0.796, 0.178,609,1
C0H5M9,0.807, 0.642, 0.468,275,0
C0H5N0,0.217, 0.280, 0.180,863,3
C0H5N2,0.525, 0.612, 0.707,272,2
C0H5N3,0.308, 0.374, 0.253,348,3
C0H5N4,0.573, 1.000, 0.564,300,1
C0H5N5,0.310, 0.449, 0.461,336,3
C0H5N6,0.334, 0.542, 0.527,341,4
C0H5N8,0.299, 0.512, 0.538,354,4
C0H5N9,0.350, 0.477, 0.446,377,4
C6KSK9,0.294, 0.542, 0.238,371,4
C6KSL0,0.444, 0.624, 0.306,1325,9
C6KSL1,0.315, 0.509, 0.343,372,4
C6KSL2,0.304, 0.260, 0.312,349,3
C6KSL4,1.000, 0.000, 0.196,230,0
C6KSL5,0.478, 0.918, 0.339,234,2
C6KSL7,0.636, 0.695, 0.198,467,1
C6KSL8,0.304, 0.302, 0.102,286,2
C6KSL9,0.797, 0.922, 0.794,128,0
C6KSM0,0.905, 0.579, 0.038,1437,1
C6KSM1,0.324, 0.627, 0.269,1350,8
C6KSM2,0.286, 0.478, 0.640,252,3
C6KSM3,0.475, 0.594, 0.349,314,1
C6KSM4,0.287, 0.564, 0.282,937,5
C6KSM5,0.164, 0.079, 0.354,379,2
C6KSM6,0.748, 0.881, 0.174,1297,4
C6KSM7,0.695, 1.000, 0.191,466,1
C6KSM8,0.377, 0.185, 0.196,646,3
C6KSM9,0.788, 0.681, 0.162,470,1
C6KSN0,0.765, 0.987, 0.157,592,1
C6KSN1,0.635, 0.800, 0.236,452,3
C6KSN2,0.206, 0.438, 0.422,471,3
C6KSN3,0.184, 0.278, 0.234,441,2
C6KSN4,0.981, 1.000, 0.061,2368,5
C6KSN5,0.032, 0.149, 1.000,443,2
C6KSN6,0.583, 0.971, 0.244,1826,10
C6KSN7,0.389, 0.502, 0.452,375,3
C6KSN8,0.841, 1.000, 0.161,2010,6
C6KSN9,0.938, 0.810, 0.021,1979,3
C6KSP0,0.323, 0.286, 1.000,93,1
C6KSP1,0.705, 0.990, 0.323,773,5
C6KSP2,0.208, 0.688, 0.812,178,2
C6KSP4,0.646, 0.828, 0.238,1712,6
C6KSP5,0.176, 0.249, 0.426,307,1
C6KSP6,0.577, 0.964, 0.402,1434,9
C6KSP7,0.716, 1.000, 0.912,95,0
C6KSP8,0.196, 0.090, 0.526,194,1
C6KSP9,0.542, 0.721, 0.194,755,4
C6KSQ0,0.244, 0.418, 0.959,209,1
C6KSQ1,0.284, 0.344, 0.380,353,2
C6KSQ2,0.125, 0.672, 0.352,160,2
C6KSQ3,0.708, 0.853, 0.116,607,1
C6KSQ4,0.775, 0.862, 0.328,1828,11
C6KSQ5,0.937, 1.000, 0.128,284,0
C6KSQ6,0.720, 0.793, 0.276,2236,8
C6KSQ7,0.085, 0.116, 0.918,293,2
C6KSQ8,0.869, 0.863, 0.101,1063,2
C6KSQ9,0.657, 0.855, 0.189,582,2
C6KSR0,0.032, 0.046, 1.000,155,1
C6KSR1,0.008, 0.067, 1.000,122,1
C6KSR2,0.176, 0.369, 0.909,125,1
C6KSR3,0.438, 0.444, 0.178,663,4
C6KSR4,0.944, 1.000, 0.136,2414,6
C6KSR5,0.370, 0.559, 0.222,1512,8
C6KSR6,0.094, 0.151, 0.926,299,1
C6KSR7,0.005, 0.238, 1.000,219,1
C6KSR8,0.338, 0.589, 0.172,977,3
C6KSR9,0.182, 0.606, 0.533,472,5
C6KSS0,0.462, 0.407, 0.182,429,2
C6KSS1,0.108, 0.046, 0.287,413,1
C6KSS2,0.160, 0.542, 0.800,633,6
C6KSS3,0.386, 0.137, 0.054,521,1
C6KSS4,0.518, 0.558, 0.212,861,4
C6KSS6,0.497, 0.809, 0.350,674,4
C6KSS7,0.735, 1.000, 0.248,863,4
C6KSS8,0.044, 0.164, 1.000,345,1
C6KSS9,0.629, 0.876, 0.250,1322,7
C6KST0,0.519, 0.586, 0.345,156,1
C6KST1,0.601, 0.724, 0.180,1431,8
C6KST2,0.680, 0.648, 0.819,106,0
C6KST3,0.013, 0.134, 1.000,235,1
C6KST4,0.901, 1.000, 0.189,283,1
C6KST5,0.021, 0.374, 1.000,543,2
C6KST6,0.826, 0.977, 0.271,995,3
C6KST8,0.307, 0.483, 0.309,358,2
C6KST9,0.346, 0.401, 0.280,465,4
C6KSU0,0.660, 0.657, 0.235,987,3
C6KSU1,0.237, 0.226, 0.350,603,5
C6KSU2,0.669, 0.852, 0.356,1067,8
C6KSU3,0.998, 0.000, 0.079,1257,2
C6KSU4,0.907, 0.978, 0.138,1901,3
C6KSU5,0.084, 0.296, 0.750,284,2
C6KSU6,0.856, 1.000, 0.214,2017,10
C6KSU7,0.470, 0.475, 0.660,313,2
C6KSU8,0.292, 0.478, 0.500,444,3
C6KSU9,0.616, 0.714, 0.193,960,3
C6KSV0,0.258, 0.079, 0.942,136,1
C6KSV1,0.016, 0.042, 1.000,123,1
C6KSV2,0.080, 0.175, 1.000,87,1
C6KSV3,0.007, 0.033, 1.000,672,2
C6KSV4,0.552, 0.533, 0.194,1280,7
C6KSV5,0.115, 0.382, 0.791,287,2
C6KSV6,0.699, 1.000, 0.897,83,0
C6KSV7,0.597, 0.921, 0.434,278,1
C6KSV8,0.107, 0.192, 0.701,280,1
C6KSV9,0.684, 0.946, 0.212,830,3
C6KSW0,0.434, 0.970, 0.385,360,3
C6KSW1,0.792, 0.816, 0.130,650,1
C6KSW3,0.073, 0.141, 1.000,176,2
C6KSW4,0.477, 0.727, 0.899,84,0
C6KSW5,0.481, 0.977, 0.597,656,4
C6KSW6,0.784, 0.704, 0.140,1864,9
C6KSW7,0.068, 0.355, 1.000,118,1
C6KSW8,0.108, 0.334, 1.000,121,1
C6KSW9,0.392, 0.359, 0.202,482,3
C6KSX0,0.202, 0.228, 0.470,347,4
C6KSX1,0.253, 0.145, 0.553,371,2
C6KSX2,0.223, 0.476, 0.655,686,5
C6KSX3,1.000, 0.000, 0.182,121,0
C6KSX4,0.192, 1.000, 1.000,78,1
C6KSX5,0.000, 0.167, 1.000,60,1
C6KSX6,0.569, 0.763, 0.390,1422,7
C6KSX7,0.679, 0.950, 0.103,1363,5
C6KSX8,0.844, 0.635, 0.070,1034,1
C6KSX9,0.233, 0.189, 0.249,703,5
C6KSY1,0.725, 0.800, 0.132,2153,10
C6KSY2,0.550, 0.336, 0.276,538,4
C6KSY3,0.673, 0.749, 0.263,910,7
C6KSY4,0.458, 0.508, 0.120,853,3
C6KSY5,0.208, 0.431, 0.697,255,3
C6KSY6,0.011, 0.044, 1.000,182,2
C6KSY7,0.936, 1.000, 0.175,614,2
C6KSY8,0.591, 0.689, 0.223,604,3
C6KSY9,0.476, 0.071, 0.294,437,1
C6KSZ0,0.656, 0.942, 0.294,1096,3
C6KSZ1,0.651, 0.980, 0.568,146,0
C6KSZ2,0.243, 0.168, 0.420,432,2
C6KSZ3,0.337, 0.368, 0.267,377,3
C6KSZ4,0.574, 0.502, 0.402,874,7
C6KSZ6,0.592, 0.591, 0.252,705,5
C6KSZ7,0.679, 0.928, 0.309,2528,16
C6KSZ8,0.494, 0.241, 0.506,156,1
C6KSZ9,0.495, 0.792, 0.323,1185,6
C6KT01,0.404, 0.146, 0.597,497,2
C6KT02,0.401, 0.796, 0.915,147,1
C6KT03,0.276, 0.652, 0.486,591,4
C6KT04,0.352, 0.245, 0.338,227,1
C6KT05,0.781, 0.991, 0.259,1680,9
C6KT06,0.656, 0.756, 0.114,1371,5
C6KT07,0.747, 0.310, 0.071,625,2
C6KT08,0.719, 0.669, 0.207,516,2
C6KT09,0.136, 0.138, 0.140,521,1
C6KT10,0.882, 1.000, 0.316,1321,3
C6KT11,0.273, 0.365, 0.183,377,2
C6KT12,0.494, 0.998, 0.405,1236,7
C6KT13,0.172, 0.404, 0.180,446,3
C6KT14,0.266, 0.313, 0.756,139,1
C6KT15,0.413, 0.761, 0.416,2394,17
C6KT16,0.504, 0.980, 0.540,302,1
C6KT17,0.363, 0.545, 0.342,331,3
C6KT18,0.167, 0.064, 0.910,132,1
C6KT19,0.265, 0.069, 0.943,136,1
C6KT20,0.752, 0.730, 0.142,795,2
C6KT21,0.517, 0.888, 0.482,743,5
C6KT22,0.447, 0.409, 0.550,199,1
C6KT23,0.000, 0.135, 1.000,148,1
C6KT24,0.247, 0.673, 0.636,598,4
C6KT25,0.000, 0.042, 1.000,313,1
C6KT26,0.124, 0.212, 0.645,274,1
C6KT27,0.472, 0.487, 0.180,284,2
C6KT28,0.466, 0.534, 0.161,1025,6
C6KT29,0.614, 0.519, 0.140,729,1
C6KT30,0.844, 0.929, 0.081,1796,3
C6KT31,0.534, 0.729, 0.612,333,2
C6KT32,0.831, 0.663, 0.177,1062,1
C6KT34,0.201, 0.675, 0.547,828,7
C6KT35,0.231, 0.535, 0.338,1392,11
C6KT36,0.676, 0.722, 0.200,871,5
C6KT37,0.585, 0.457, 0.162,633,1
C6KT38,0.947, 1.000, 0.088,2530,6
C6KT39,0.211, 0.370, 0.531,233,2
C6KT40,0.687, 0.866, 0.377,505,3
