A0A8M9Q381,0.087, 0.060, 0.126,523,1
A0A8M9Q389,0.353, 0.150, 0.102,391,2
A0A8M9Q393,0.150, 0.636, 0.393,1827,13
A0A8M9Q3C1,0.585, 0.441, 0.239,1984,7
A0A8M9Q3D0,0.474, 0.228, 0.074,1186,6
A0A8M9Q3D5,0.073, 0.211, 0.890,368,2
A0A8M9Q3D7,0.091, 0.031, 0.033,319,1
A0A8M9Q3E7,0.609, 0.514, 0.394,463,1
A0A8M9Q3F6,0.342, 0.167, 0.465,164,1
A0A8M9Q3H8,0.406, 0.262, 0.094,693,2
A0A8M9Q3H9,0.635, 0.569, 0.809,140,0
A0A8M9Q3I9,0.108, 0.404, 0.315,350,3
A0A8M9Q3J2,0.318, 0.713, 0.475,496,3
A0A8M9Q3K6,0.367, 0.539, 0.523,240,1
A0A8M9Q3L6,0.493, 0.462, 0.231,572,3
A0A8M9Q3M7,0.343, 0.467, 0.475,283,3
A0A8M9Q3N3,0.519, 0.193, 0.148,572,1
A0A8M9Q3N9,0.337, 0.104, 0.641,116,1
A0A8M9Q3P0,0.138, 0.335, 0.420,1069,8
A0A8M9Q3P7,0.272, 0.453, 0.835,264,2
A0A8M9Q3R1,0.454, 0.269, 0.258,537,3
A0A8M9Q3R3,0.386, 0.206, 0.376,435,2
A0A8M9Q3R9,0.539, 0.093, 0.039,581,1
A0A8M9Q3S0,0.472, 0.386, 0.148,1369,7
A0A8M9Q3T0,0.565, 0.864, 0.221,423,2
A0A8M9Q3V9,0.754, 0.396, 0.326,431,1
A0A8M9Q3W1,0.705, 0.481, 0.101,831,3
A0A8M9Q3W7,0.839, 1.000, 0.294,292,1
A0A8M9Q3X8,0.384, 0.492, 0.253,700,5
A0A8M9Q3Y0,0.935, 0.000, 0.506,169,0
A0A8M9Q3Y3,0.180, 0.465, 0.683,228,1
A0A8M9Q3Z2,0.248, 0.223, 0.125,483,3
A0A8M9Q402,0.600, 0.310, 0.123,890,4
A0A8M9Q409,0.441, 0.767, 0.302,1985,10
A0A8M9Q422,0.132, 0.315, 0.303,840,6
A0A8M9Q431,0.297, 0.777, 0.529,236,2
A0A8M9Q436,0.906, 0.968, 0.651,751,0
A0A8M9Q443,0.069, 0.089, 0.536,348,1
A0A8M9Q453,0.162, 0.386, 0.389,476,4
A0A8M9Q455,0.715, 0.340, 0.278,277,1
A0A8M9Q466,0.326, 0.177, 0.236,470,2
A0A8M9Q470,0.236, 0.579, 0.225,1925,9
A0A8M9Q471,0.200, 0.278, 0.385,457,3
A0A8M9Q476,0.108, 0.272, 0.426,693,3
A0A8M9Q484,0.062, 0.119, 0.387,874,4
A0A8M9Q485,0.098, 0.558, 0.898,1582,8
A0A8M9Q4E0,0.151, 0.230, 0.364,799,4
A0A8M9Q4E5,0.143, 0.387, 0.853,337,3
A0A8M9Q4F0,0.109, 0.155, 0.110,412,2
A0A8M9Q4F5,0.240, 0.339, 0.688,267,3
A0A8M9Q4G2,0.233, 0.579, 0.167,665,4
A0A8M9Q4I8,0.384, 0.802, 0.258,403,4
A0A8M9Q4J4,0.310, 0.340, 0.384,235,2
A0A8M9Q4K4,0.376, 0.455, 0.144,864,5
A0A8M9Q4K7,0.439, 0.925, 0.312,358,3
A0A8M9Q4Q9,0.945, 0.400, 0.033,1984,1
A0A8M9Q4R9,0.238, 0.436, 0.340,235,3
A0A8M9Q4S1,0.728, 0.282, 0.088,782,2
A0A8M9Q4T0,0.118, 0.351, 0.305,1025,5
A0A8M9Q4T9,0.122, 0.098, 0.287,713,2
A0A8M9Q4U3,0.229, 0.754, 0.454,1867,17
A0A8M9Q4U4,0.677, 0.170, 0.068,1020,2
A0A8M9Q4V6,0.904, 0.747, 0.166,1067,1
A0A8M9Q4W2,0.304, 0.597, 0.227,1041,11
A0A8M9Q4X3,0.755, 0.820, 0.074,869,2
A0A8M9Q4Y0,0.448, 0.689, 0.654,239,2
A0A8M9Q4Y5,0.165, 0.265, 0.461,529,4
A0A8M9Q4Y9,0.368, 0.839, 0.228,933,7
A0A8M9Q503,0.101, 0.244, 0.455,416,2
A0A8M9Q507,0.104, 0.353, 0.250,421,2
A0A8M9Q508,0.118, 0.986, 0.805,946,8
A0A8M9Q534,0.553, 0.651, 0.327,591,5
A0A8M9Q541,0.158, 0.714, 0.949,133,1
A0A8M9Q563,0.717, 0.194, 0.049,1383,2
A0A8M9Q575,0.112, 0.045, 0.607,250,1
A0A8M9Q5B1,0.559, 0.494, 0.064,1977,8
A0A8M9Q5B5,0.052, 0.181, 0.519,523,2
A0A8M9Q5C1,0.651, 0.745, 0.086,1733,4
A0A8M9Q5E9,0.430, 0.402, 0.163,1036,7
A0A8M9Q5G4,0.319, 0.126, 0.596,116,1
A0A8M9Q5G7,0.683, 0.363, 0.119,729,2
A0A8M9Q5I0,0.540, 0.501, 0.137,1533,4
A0A8M9Q5I9,0.154, 0.273, 0.305,731,4
A0A8M9Q5J5,0.187, 0.600, 0.813,624,7
A0A8M9Q5K0,0.407, 0.415, 0.238,1211,10
A0A8M9Q5K1,0.641, 0.436, 0.095,1431,8
A0A8M9Q5M5,0.460, 0.668, 0.254,1937,15
A0A8M9Q5N0,0.158, 0.610, 0.481,1251,8
A0A8M9Q5P8,0.138, 0.352, 0.116,320,3
A0A8M9Q5Q0,0.173, 0.071, 0.428,202,2
A0A8M9Q5Q4,0.201, 0.445, 0.507,332,2
A0A8M9Q5Q6,0.148, 0.588, 0.655,547,5
A0A8M9Q5T5,0.594, 0.259, 0.138,744,2
A0A8M9Q5U7,0.110, 0.265, 0.345,1113,6
A0A8M9Q5V8,0.450, 0.153, 0.169,605,2
A0A8M9Q5X3,0.414, 0.476, 0.290,391,2
A0A8M9Q5X9,0.399, 0.561, 0.256,394,2
A0A8M9Q5Y3,0.134, 0.060, 0.127,591,1
A0A8M9Q5Z2,0.451, 0.515, 0.151,1257,9
A0A8M9Q5Z8,0.590, 0.443, 0.073,909,5
A0A8M9Q613,0.603, 0.261, 0.116,657,2
A0A8M9Q618,0.024, 0.142, 1.000,423,2
A0A8M9Q633,0.755, 0.250, 0.360,393,1
A0A8M9Q641,0.429, 0.573, 0.448,468,4
A0A8M9Q652,0.285, 0.179, 0.396,344,1
A0A8M9Q653,0.381, 0.737, 0.328,1996,11
A0A8M9Q660,0.181, 0.061, 0.138,321,1
A0A8M9Q662,0.292, 0.540, 0.541,411,3
A0A8M9Q675,0.478, 0.054, 0.176,670,2
A0A8M9Q682,0.476, 0.107, 0.071,498,1
A0A8M9Q686,0.519, 0.135, 0.067,950,4
A0A8M9Q6B7,0.625, 0.412, 0.136,1195,3
A0A8M9Q6C2,0.147, 0.365, 0.306,861,6
A0A8M9Q6C3,0.313, 0.141, 0.157,371,2
A0A8M9Q6C7,0.829, 0.520, 0.086,1655,3
A0A8M9Q6D1,0.310, 0.668, 0.352,1644,13
A0A8M9Q6E1,0.482, 0.278, 0.490,195,2
A0A8M9Q6E2,0.165, 0.406, 0.752,410,3
A0A8M9Q6E6,0.079, 0.385, 0.646,742,6
A0A8M9Q6F4,0.995, 0.000, 0.110,1119,0
A0A8M9Q6F5,0.323, 0.722, 0.344,1908,11
A0A8M9Q6G1,0.230, 0.333, 0.439,858,5
A0A8M9Q6G2,0.108, 0.645, 0.407,612,4
A0A8M9Q6G7,0.266, 0.761, 0.470,718,4
A0A8M9Q6H5,0.357, 0.476, 0.507,193,2
A0A8M9Q6J4,0.624, 0.609, 0.171,532,2
A0A8M9Q6K1,0.622, 0.533, 0.063,2318,8
A0A8M9Q6K6,0.067, 0.036, 1.000,119,1
A0A8M9Q6L6,0.722, 0.738, 0.208,729,3
A0A8M9Q6L8,0.470, 0.360, 0.132,644,3
A0A8M9Q6M1,0.533, 0.709, 0.158,1180,6
A0A8M9Q6N4,0.368, 0.332, 0.185,897,4
A0A8M9Q6P7,0.183, 0.282, 0.596,366,3
A0A8M9Q6Q3,0.083, 0.378, 0.699,672,3
A0A8M9Q6Q4,0.326, 0.438, 0.656,224,2
A0A8M9Q6Q5,0.144, 0.393, 0.417,250,2
A0A8M9Q6R5,0.268, 0.585, 0.343,785,4
A0A8M9Q6R9,0.778, 0.982, 0.337,225,0
A0A8M9Q6S3,0.455, 0.165, 0.273,667,4
A0A8M9Q6S8,0.231, 0.579, 0.351,420,4
A0A8M9Q6S9,0.287, 0.479, 0.286,862,6
A0A8M9Q6T4,0.480, 0.342, 0.079,837,3
A0A8M9Q6U2,0.201, 0.525, 0.433,1078,7
A0A8M9Q6U8,0.494, 0.395, 0.213,1022,3
A0A8M9Q6V7,0.111, 0.153, 0.802,361,3
A0A8M9Q6W1,0.349, 0.493, 0.183,1279,5
A0A8M9Q6W2,0.824, 0.858, 0.473,403,0
A0A8M9Q6X2,0.580, 0.456, 0.128,979,3
A0A8M9Q6X3,0.199, 0.288, 0.553,347,3
A0A8M9Q6X4,0.674, 0.451, 0.341,491,2
A0A8M9Q6Y9,0.446, 0.597, 0.785,157,0
A0A8M9Q6Z3,0.079, 0.276, 0.835,784,5
A0A8M9Q6Z4,0.136, 0.528, 0.647,1059,7
A0A8M9Q712,0.106, 0.339, 0.472,323,1
A0A8M9Q713,0.258, 0.653, 0.283,1478,10
A0A8M9Q730,0.855, 0.972, 0.223,277,0
A0A8M9Q742,0.190, 0.367, 0.121,306,2
A0A8M9Q749,0.281, 0.477, 0.359,723,5
A0A8M9Q751,0.325, 0.210, 0.172,409,2
A0A8M9Q763,0.399, 0.714, 0.401,343,3
A0A8M9Q767,0.020, 0.290, 1.000,571,4
A0A8M9Q774,0.285, 0.611, 0.435,1959,10
A0A8M9Q778,0.586, 0.517, 0.585,210,1
A0A8M9Q782,0.331, 0.600, 0.263,127,1
A0A8M9Q783,0.330, 0.175, 0.188,515,3
A0A8M9Q785,0.187, 0.180, 0.241,267,1
A0A8M9Q792,0.031, 0.054, 1.000,231,2
A0A8M9Q795,0.661, 0.547, 0.213,469,2
A0A8M9Q7B3,0.419, 0.686, 0.506,416,3
A0A8M9Q7C2,0.815, 0.747, 0.243,339,1
A0A8M9Q7C5,0.440, 0.752, 0.727,1711,9
A0A8M9Q7C6,0.166, 0.397, 0.084,501,4
A0A8M9Q7C7,0.053, 0.180, 1.000,265,1
A0A8M9Q7D5,0.096, 0.111, 0.167,249,1
A0A8M9Q7D6,0.165, 0.279, 0.448,529,4
A0A8M9Q7E3,0.116, 0.081, 0.724,251,1
A0A8M9Q7E5,0.271, 0.011, 0.111,266,1
A0A8M9Q7F4,0.129, 0.378, 0.581,616,4
A0A8M9Q7F8,0.150, 0.793, 0.347,1579,10
A0A8M9Q7G0,0.150, 0.609, 0.647,247,2
A0A8M9Q7G6,0.095, 0.356, 0.463,547,4
A0A8M9Q7G8,0.419, 0.668, 0.174,1520,8
A0A8M9Q7I1,0.245, 0.462, 0.412,893,6
A0A8M9Q7I4,0.190, 0.227, 0.089,359,2
A0A8M9Q7J2,0.065, 0.203, 0.615,353,2
A0A8M9Q7J9,0.882, 0.958, 0.661,204,0
A0A8M9Q7L8,0.617, 0.587, 0.122,1606,7
A0A8M9Q7L9,0.571, 0.879, 0.187,422,2
A0A8M9Q7M0,0.211, 0.476, 0.436,1121,7
A0A8M9Q7M1,0.041, 0.217, 0.585,409,3
A0A8M9Q7M4,0.536, 0.963, 0.347,472,4
A0A8M9Q7M9,0.461, 1.000, 0.430,949,1
A0A8M9Q7P8,0.196, 0.188, 0.270,722,3
A0A8M9Q7R0,0.332, 0.717, 0.340,2130,12
A0A8M9Q7R4,0.151, 0.289, 1.000,106,1
A0A8M9Q7S0,0.564, 0.780, 0.387,156,0
A0A8M9Q7T0,0.651, 0.536, 0.108,1827,6
A0A8M9Q7U4,0.093, 0.726, 1.000,161,2
A0A8M9Q7U7,0.313, 0.179, 0.658,243,2
A0A8M9Q7V6,0.612, 0.140, 0.067,681,1
A0A8M9Q7W2,0.052, 0.241, 1.000,325,2
A0A8M9Q7W6,0.607, 0.440, 0.054,692,2
A0A8M9Q7W9,0.443, 0.271, 0.255,524,2
A0A8M9Q7X1,0.517, 0.319, 0.445,501,4
A0A8M9Q7X7,0.712, 1.000, 0.603,212,0
A0A8M9Q7Y1,0.251, 0.322, 0.231,874,4
A0A8M9Q7Y2,0.257, 0.177, 0.420,489,2
A0A8M9Q7Y5,0.380, 0.360, 0.184,1392,5
A0A8M9Q7Y9,0.520, 0.682, 0.213,2102,9
A0A8M9Q7Z2,0.634, 0.577, 0.330,407,2
A0A8M9Q7Z8,0.096, 0.140, 0.760,301,2
A0A8M9Q810,0.959, 0.000, 0.711,292,0
A0A8M9Q826,0.521, 0.967, 0.203,188,1
A0A8M9Q830,0.548, 0.435, 0.173,505,2
A0A8M9Q838,0.219, 0.781, 0.571,1847,10
A0A8M9Q849,0.610, 0.403, 0.108,574,1
A0A8M9Q853,0.449, 0.425, 0.116,692,3
A0A8M9Q854,0.127, 0.388, 0.551,545,4
A0A8M9Q862,0.077, 0.184, 0.675,365,4
A0A8M9Q865,0.690, 0.848, 0.225,297,1
A0A8M9Q873,0.416, 0.579, 0.447,317,2
A0A8M9Q881,0.134, 0.125, 0.164,418,2
A0A8M9Q887,0.258, 0.480, 0.298,874,2
A0A8M9Q8D0,0.224, 0.390, 0.326,603,8
A0A8M9Q8E0,0.094, 0.174, 0.170,512,2
A0A8M9Q8E3,0.466, 0.281, 0.715,180,1
A0A8M9Q8E5,0.512, 0.203, 0.074,736,1
A0A8M9Q8F1,0.026, 0.183, 1.000,269,2
A0A8M9Q8F2,0.267, 0.037, 0.139,675,1
A0A8M9Q8H1,0.432, 0.500, 0.116,1058,5
A0A8M9Q8I1,0.870, 1.000, 0.318,307,0
A0A8M9Q8J2,0.338, 0.359, 0.163,417,3
A0A8M9Q8J4,0.591, 0.506, 0.113,1230,5
A0A8M9Q8J9,0.067, 0.104, 0.060,268,4
A0A8M9Q8M1,0.100, 0.076, 0.160,310,1
A0A8M9Q8N0,0.383, 0.274, 0.266,420,3
A0A8M9Q8Q6,0.426, 0.317, 0.352,319,3
A0A8M9Q8R0,0.230, 0.418, 0.613,609,4
A0A8M9Q8R8,0.343, 0.313, 0.204,374,1
A0A8M9Q8S0,0.300, 0.342, 0.180,822,4
A0A8M9Q8S2,0.537, 0.151, 0.272,501,3
A0A8M9Q8S4,0.110, 0.162, 0.109,410,2
A0A8M9Q8U8,0.465, 0.299, 0.209,557,2
A0A8M9Q8V9,0.325, 0.421, 0.237,560,3
A0A8M9Q8W7,0.428, 0.302, 0.269,584,2
A0A8M9Q8W9,0.258, 0.396, 0.360,788,5
A0A8M9Q8Y3,0.240, 0.404, 0.179,1205,5
A0A8M9Q906,0.339, 0.596, 0.336,1385,10
A0A8M9Q925,0.295, 0.786, 0.359,1210,4
A0A8M9Q933,0.534, 0.263, 0.219,326,2
A0A8M9Q935,0.157, 0.402, 0.930,280,2
A0A8M9Q942,0.158, 0.188, 0.323,507,2
A0A8M9Q945,0.012, 0.069, 1.000,607,1
A0A8M9Q954,0.207, 0.542, 0.290,1381,9
A0A8M9Q957,0.280, 0.423, 0.246,978,5
A0A8M9Q963,0.808, 0.307, 0.025,1657,2
A0A8M9Q967,0.355, 0.481, 0.127,870,5
A0A8M9Q968,0.643, 1.000, 0.535,154,0
A0A8M9Q970,0.262, 0.828, 0.615,2353,14
A0A8M9Q975,0.315, 0.496, 0.333,803,4
A0A8M9Q978,0.227, 0.463, 0.313,788,9
A0A8M9Q983,0.241, 0.293, 0.440,341,2
A0A8M9Q997,0.234, 0.574, 0.333,1115,6
A0A8M9Q998,0.144, 0.542, 0.424,1205,5
A0A8M9Q9A3,0.199, 0.978, 0.799,277,3
A0A8M9Q9A8,0.483, 1.000, 0.762,87,0
A0A8M9Q9A9,0.548, 0.263, 0.575,219,1
A0A8M9Q9B3,0.169, 0.288, 0.456,1049,4
A0A8M9Q9B4,0.056, 0.212, 1.000,215,1
A0A8M9Q9C6,0.179, 0.388, 0.570,402,4
A0A8M9Q9C7,0.235, 0.469, 0.494,329,3
A0A8M9Q9D5,0.193, 0.608, 0.554,1071,6
A0A8M9Q9E0,0.310, 0.581, 0.297,1020,6
A0A8M9Q9E1,0.112, 0.107, 0.134,412,2
A0A8M9Q9E7,0.667, 0.192, 0.441,204,1
A0A8M9Q9G6,0.028, 0.110, 1.000,438,3
A0A8M9Q9J2,0.084, 0.061, 0.429,392,3
A0A8M9Q9K0,0.335, 0.304, 0.704,203,2
A0A8M9Q9K2,0.384, 0.425, 0.224,894,5
A0A8M9Q9N3,0.128, 0.137, 0.070,553,1
A0A8M9Q9N5,0.424, 0.700, 0.573,243,2
A0A8M9Q9P3,0.051, 0.182, 0.863,433,2
A0A8M9Q9P5,0.519, 0.840, 0.507,285,2
A0A8M9Q9R1,0.091, 0.095, 0.363,602,2
A0A8M9Q9S2,0.562, 0.772, 0.644,160,0
A0A8M9Q9T1,0.235, 0.315, 0.460,481,5
A0A8M9Q9T8,0.749, 0.458, 0.051,1881,4
A0A8M9Q9T9,0.124, 0.377, 0.500,1184,9
A0A8M9Q9U3,0.123, 0.163, 0.325,252,1
A0A8M9Q9U4,1.000, 0.000, 0.166,320,0
A0A8M9Q9V5,0.108, 0.304, 0.556,992,4
A0A8M9Q9W0,0.028, 0.189, 0.893,642,3
A0A8M9Q9W5,0.148, 0.403, 0.473,641,4
A0A8M9Q9X1,0.745, 0.388, 0.123,1197,2
A0A8M9Q9X3,0.641, 0.535, 0.117,910,4
A0A8M9Q9X5,0.266, 0.360, 0.391,345,3
A0A8M9Q9Y2,0.724, 0.051, 0.302,483,1
A0A8M9Q9Z1,0.280, 0.683, 0.443,588,4
A0A8M9Q9Z7,0.859, 0.418, 0.178,1301,3
A0A8M9QA09,0.636, 0.192, 0.143,530,1
A0A8M9QA14,0.020, 0.091, 1.000,552,3
A0A8M9QA18,0.142, 0.351, 0.599,176,2
A0A8M9QA20,0.323, 0.674, 0.337,1418,12
A0A8M9QA23,0.114, 0.290, 0.439,358,2
A0A8M9QA27,0.838, 0.531, 0.326,513,1
A0A8M9QA36,0.411, 0.104, 0.075,445,1
A0A8M9QA37,0.487, 0.107, 0.057,508,1
A0A8M9QA43,0.444, 0.786, 0.435,2239,17
A0A8M9QA49,0.450, 0.375, 0.087,853,6
A0A8M9QA73,0.275, 0.327, 0.298,523,3
A0A8M9QA93,0.325, 0.711, 0.382,1145,7
A0A8M9QA98,0.271, 0.343, 0.376,509,3
A0A8M9QAA2,0.260, 0.422, 0.246,388,3
A0A8M9QAD8,0.190, 0.313, 0.300,422,3
A0A8M9QAE5,0.056, 0.139, 0.857,480,1
A0A8M9QAF0,0.804, 1.000, 0.159,1219,4
A0A8M9QAF4,0.408, 0.329, 0.620,174,2
A0A8M9QAG5,0.350, 0.305, 0.306,177,2
A0A8M9QAH0,0.288, 0.763, 0.441,2602,21
A0A8M9QAH1,0.736, 0.178, 0.273,383,2
A0A8M9QAH4,0.180, 0.191, 0.311,549,3
A0A8M9QAH7,0.379, 0.990, 0.971,174,0
A0A8M9QAI1,0.068, 0.133, 0.412,249,2
A0A8M9QAI9,0.268, 0.873, 0.507,2334,15
A0A8M9QAJ1,0.379, 0.668, 0.090,1465,8
A0A8M9QAL6,0.022, 0.060, 1.000,186,1
A0A8M9QAM1,0.029, 0.073, 1.000,240,2
A0A8M9QAN8,0.238, 0.201, 0.496,476,2
A0A8M9QAN9,0.009, 0.017, 1.000,233,1
A0A8M9QAP2,0.494, 0.519, 0.532,156,1
A0A8M9QAP6,0.186, 0.736, 0.559,1631,9
A0A8M9QAQ5,0.495, 0.279, 0.170,905,3
A0A8M9QAQ7,0.519, 0.353, 0.495,370,3
A0A8M9QAQ8,0.416, 0.685, 0.697,658,3
A0A8M9QAQ9,0.342, 0.411, 0.155,843,5
A0A8M9QAS9,0.307, 0.124, 0.378,303,1
A0A8M9QAY2,0.317, 0.313, 0.155,1221,8
A0A8M9QAY6,0.423, 0.396, 0.624,276,3
A0A8M9QAY7,0.011, 0.011, 1.000,380,1
A0A8M9QB02,0.764, 0.178, 0.037,1698,2
A0A8M9QB10,0.361, 0.311, 0.263,482,3
A0A8M9QB17,0.493, 0.852, 0.126,1800,7
A0A8M9QB25,0.630, 0.284, 0.032,1113,3
A0A8M9QB56,0.034, 0.116, 0.824,498,1
A0A8M9QB73,0.319, 0.450, 0.163,1224,7
A0A8M9QBA1,0.553, 0.186, 0.027,602,1
A0A8M9QBC1,0.791, 0.361, 0.068,1420,3
A0A8M9QBE5,0.128, 0.557, 0.750,951,3
A0A8M9QBF0,0.171, 0.215, 0.661,326,2
A0A8M9QBF7,0.269, 0.216, 0.249,436,2
A0A8M9QBG2,0.272, 0.698, 0.408,1974,11
A0A8M9QBG7,0.608, 0.395, 0.143,991,5
A0A8M9QBJ6,0.187, 0.242, 0.289,483,3
A0A8M9QBK3,0.309, 0.526, 0.165,1374,7
A0A8M9QBL9,0.184, 0.224, 0.500,665,5
A0A8M9QBM6,0.494, 0.186, 0.059,822,3
A0A8M9QBN7,0.329, 0.292, 0.176,414,2
A0A8M9QBN8,0.512, 0.971, 0.234,949,5
A0A8M9QBP4,0.508, 0.224, 0.240,484,3
A0A8M9QBQ2,0.521, 0.266, 0.131,863,2
A0A8M9QBQ5,0.302, 0.313, 0.136,436,2
A0A8M9QBQ6,0.257, 0.614, 0.319,867,5
A0A8M9QBQ9,0.247, 0.497, 0.623,214,1
A0A8M9QBR0,0.194, 0.207, 0.258,383,3
A0A8M9QBS2,0.193, 0.392, 0.202,800,3
A0A8M9QBS7,0.192, 0.295, 0.406,412,2
A0A8M9QBT3,0.540, 0.300, 0.583,391,2
A0A8M9QBU0,0.292, 0.175, 0.130,844,3
A0A8M9QBU1,0.464, 0.447, 0.317,624,3
A0A8M9QBU5,0.015, 0.047, 1.000,259,1
A0A8M9QBU6,0.406, 0.314, 0.153,390,1
A0A8M9QBV1,0.772, 0.192, 0.154,596,1
A0A8M9QBZ0,0.482, 0.239, 0.120,639,1
A0A8M9QBZ4,0.664, 0.461, 0.170,541,2
A0A8M9QBZ7,0.201, 0.447, 0.512,1040,5
A0A8M9QC08,0.367, 0.024, 0.136,262,1
A0A8M9QC15,0.202, 0.515, 0.604,591,5
A0A8M9QC24,0.119, 0.282, 0.235,362,2
A0A8M9QC34,0.269, 0.534, 0.520,1119,8
A0A8M9QC35,0.256, 0.371, 0.367,297,2
A0A8M9QC38,0.881, 1.000, 0.740,673,4
A0A8M9QC48,0.399, 0.922, 0.301,359,2
A0A8M9QC56,0.337, 0.992, 0.261,875,7
A0A8M9QC69,0.109, 0.281, 0.413,629,3
A0A8M9QC70,0.328, 0.668, 0.399,497,2
A0A8M9QC75,0.458, 0.111, 0.566,166,1
A0A8M9QC78,0.876, 0.871, 0.308,315,0
A0A8M9QC84,0.196, 0.678, 0.107,475,3
A0A8M9QC97,0.400, 0.243, 0.295,323,3
A0A8M9QCB2,0.045, 0.325, 1.000,310,2
A0A8M9QCF0,0.163, 0.664, 0.387,1421,10
A0A8M9QCF2,0.306, 0.471, 0.386,670,7
A0A8M9QCF5,0.133, 0.074, 0.564,362,2
A0A8M9QCG1,0.762, 0.764, 0.094,1540,4
A0A8M9QCG3,0.247, 0.336, 0.599,182,2
A0A8M9QCH0,0.642, 0.421, 0.860,212,1
A0A8M9QCH6,0.123, 0.610, 0.699,997,7
A0A8M9QCI5,0.901, 0.490, 0.097,1430,1
A0A8M9QCI9,0.408, 0.492, 0.471,213,2
A0A8M9QCK0,0.247, 0.393, 0.324,324,1
A0A8M9QCK1,0.373, 0.177, 0.072,298,2
A0A8M9QCK6,0.382, 0.529, 0.280,477,3
A0A8M9QCK7,0.302, 0.550, 0.288,242,2
A0A8M9QCK8,0.749, 0.688, 0.146,795,2
A0A8M9QCM5,0.208, 0.427, 0.317,1169,7
A0A8M9QCN5,0.191, 0.430, 0.445,982,5
A0A8M9QCQ3,0.115, 0.241, 0.296,381,3
A0A8M9QCQ8,0.063, 0.342, 0.667,334,3
A0A8M9QCS2,0.145, 0.166, 0.531,557,4
A0A8M9QCS8,0.446, 0.526, 0.327,724,4
A0A8M9QCS9,0.191, 0.524, 0.393,988,6
A0A8M9QCV1,0.356, 0.988, 0.402,244,2
A0A8M9QCW2,0.195, 0.440, 0.400,1144,4
A0A8M9QCX6,0.265, 0.739, 0.260,291,2
A0A8M9QCY9,0.163, 0.327, 0.429,430,2
A0A8M9QCZ0,0.348, 0.653, 0.316,892,4
A0A8M9QCZ3,0.170, 0.154, 0.082,436,2
A0A8M9QCZ6,0.194, 0.140, 0.072,345,2
A0A8M9QD00,0.401, 0.482, 0.374,187,1
A0A8M9QD07,0.046, 0.284, 0.891,580,3
A0A8M9QD17,0.187, 0.369, 0.299,534,3
A0A8M9QD20,0.465, 0.118, 0.703,269,2
A0A8M9QD23,0.342, 0.699, 0.327,2051,12
A0A8M9QD38,0.230, 0.233, 0.500,547,4
A0A8M9QD44,0.525, 0.844, 0.259,1808,12
A0A8M9QD64,0.197, 0.707, 0.635,1547,13
A0A8M9QD84,0.451, 0.582, 0.528,122,0
A0A8M9QD89,0.457, 0.777, 0.477,536,3
A0A8M9QD90,0.149, 0.393, 0.376,888,4
A0A8M9QD94,0.152, 0.366, 0.592,355,2
A0A8M9QDA7,0.128, 0.163, 0.414,226,2
A0A8M9QDB3,0.258, 0.525, 0.353,789,6
A0A8M9QDC2,0.164, 0.632, 0.457,481,5
A0A8M9QDC4,0.469, 0.347, 0.309,386,2
A0A8M9QDC6,0.172, 0.571, 0.808,461,5
A0A8M9QDD6,0.267, 0.626, 0.360,2007,10
A0A8M9QDF7,0.176, 0.414, 0.670,466,3
A0A8M9QDG2,0.506, 0.561, 0.194,1314,6
A0A8M9QDH2,0.082, 0.160, 0.122,389,2
A0A8M9QDI6,0.014, 0.038, 1.000,512,2
A0A8M9QDJ1,0.120, 0.173, 0.358,400,2
A0A8M9QDJ5,0.147, 0.122, 0.109,1025,2
A0A8M9QDJ7,0.199, 0.392, 0.332,685,4
A0A8M9QDK0,0.828, 0.599, 0.098,1504,3
A0A8M9QDK3,0.220, 0.280, 0.273,470,3
A0A8M9QDM1,0.711, 0.452, 0.135,1230,2
A0A8M9QDM4,0.108, 0.363, 0.556,398,3
A0A8M9QDM8,0.651, 0.547, 0.190,932,6
A0A8M9QDP0,0.124, 0.208, 0.806,291,2
A0A8M9QDP8,0.321, 0.722, 0.433,2031,16
A0A8M9QDR9,0.205, 0.204, 0.224,395,3
A0A8M9QDS3,0.130, 0.159, 0.623,347,2
A0A8M9QDT0,0.423, 0.522, 0.799,352,1
A0A8M9QDV5,0.113, 0.302, 0.451,585,5
A0A8M9QDW0,0.376, 0.246, 0.138,555,4
A0A8M9QDW2,0.280, 0.256, 0.096,510,3
A0A8M9QDX9,0.648, 0.320, 0.076,959,3
A0A8M9QDY3,0.089, 0.029, 0.461,270,2
A0A8M9QDZ1,0.590, 0.658, 0.202,613,3
A0A8M9QE05,0.472, 0.047, 0.028,894,1
A0A8M9QE07,0.183, 0.110, 0.153,502,3
A0A8M9QE15,0.186, 0.648, 0.478,514,4
A0A8M9QE57,0.793, 0.971, 0.797,155,1
A0A8M9QE75,0.151, 0.537, 0.755,1067,7
A0A8M9QE95,0.714, 1.000, 0.336,154,0
A0A8M9QEA0,0.754, 0.972, 0.107,1336,4
A0A8M9QEA2,0.353, 0.822, 0.538,416,4
A0A8M9QEB5,0.255, 0.603, 0.463,474,4
A0A8M9QEC7,0.118, 0.073, 0.186,406,1
A0A8M9QEC8,0.396, 0.828, 0.841,1937,10
A0A8M9QED8,0.193, 0.411, 0.534,301,2
A0A8M9QEE6,0.242, 0.275, 0.326,393,3
A0A8M9QEF2,0.286, 0.454, 0.336,584,4
A0A8M9QEG1,0.382, 0.284, 0.110,1710,5
