A0A0N7KCH8,0.717, 0.746, 0.725,152,0
A0A0N7KCI2,0.868, 0.000, 0.514,83,0
A0A0N7KCI3,1.000, 0.000, 0.179,134,0
A0A0N7KCI6,0.091, 0.063, 0.813,176,2
A0A0N7KCI7,0.900, 1.000, 0.108,259,0
A0A0N7KCI8,0.073, 0.341, 0.493,667,4
A0A0N7KCJ3,1.000, 0.000, 0.202,569,0
A0A0N7KCJ6,0.907, 0.000, 0.746,161,0
A0A0N7KCJ7,0.777, 0.350, 0.674,166,1
A0A0N7KCJ9,0.033, 0.204, 1.000,152,1
A0A0N7KCK4,0.904, 0.948, 0.271,208,0
A0A0N7KCK5,1.000, 0.000, 0.000,160,0
A0A0N7KCK6,0.583, 0.750, 1.000,48,0
A0A0N7KCL6,0.553, 1.000, 0.461,141,1
A0A0N7KCM0,0.235, 0.056, 0.243,460,1
A0A0N7KCM1,0.443, 0.097, 0.072,465,2
A0A0N7KCM4,0.481, 0.753, 0.316,468,3
A0A0N7KCM6,0.829, 0.632, 0.707,111,0
A0A0N7KCM8,0.494, 0.955, 0.581,87,1
A0A0N7KCM9,1.000, 0.000, 0.008,264,0
A0A0N7KCN1,0.785, 1.000, 0.898,88,0
A0A0N7KCN2,0.383, 0.172, 1.000,47,0
A0A0N7KCN3,0.291, 0.390, 0.313,449,3
A0A0N7KCN4,0.587, 1.000, 0.463,92,1
A0A0N7KCN9,1.000, 0.000, 0.011,88,0
A0A0N7KCP3,0.355, 0.474, 0.910,62,0
A0A0N7KCP4,0.948, 0.000, 0.329,272,0
A0A0N7KCP8,1.000, 0.000, 0.025,119,0
A0A0N7KCQ0,1.000, 0.000, 0.119,177,0
A0A0N7KCR1,0.853, 0.000, 0.720,88,0
A0A0N7KCR4,0.391, 0.495, 0.258,328,2
A0A0N7KCS4,0.886, 0.000, 0.703,114,0
A0A0N7KCS7,0.063, 0.231, 0.857,462,3
A0A0N7KCS8,0.776, 1.000, 0.684,98,0
A0A0N7KCS9,0.562, 0.952, 0.630,96,1
A0A0N7KCT0,0.260, 0.511, 0.708,185,2
A0A0N7KCT1,0.641, 0.964, 0.566,306,0
A0A0N7KCT2,1.000, 0.000, 0.017,778,0
A0A0N7KCT5,1.000, 0.000, 0.185,211,0
A0A0N7KCT8,1.000, 0.000, 0.848,99,0
A0A0N7KCU0,0.225, 0.206, 0.338,262,3
A0A0N7KCU1,1.000, 0.000, 0.804,51,0
A0A0N7KCU2,1.000, 0.000, 0.404,146,0
A0A0N7KCU3,0.303, 0.628, 0.459,646,4
A0A0N7KCU7,0.352, 0.181, 0.645,128,1
A0A0N7KCU8,0.992, 0.000, 0.599,133,0
A0A0N7KCU9,0.224, 0.166, 0.263,170,1
A0A0N7KCV0,1.000, 0.000, 0.034,177,0
A0A0N7KCV1,1.000, 0.000, 0.179,78,0
A0A0N7KCV6,0.963, 0.000, 0.686,242,0
A0A0N7KCV7,0.909, 0.000, 0.711,99,0
A0A0N7KCW0,1.000, 0.000, 0.227,110,0
A0A0N7KCW2,0.977, 0.000, 0.229,85,0
A0A0N7KCW7,0.815, 1.000, 0.081,259,1
A0A0N7KCW8,0.152, 0.321, 0.480,478,4
A0A0N7KCX1,0.939, 0.000, 0.481,199,0
A0A0N7KCX2,0.102, 0.107, 0.833,343,1
