4.133779 	 0.199141 	 0.186382 	 0.205120 
4.173913 	 0.203955 	 0.191097 	 0.210115 
4.214047 	 0.208704 	 0.195630 	 0.214865 
4.254181 	 0.213438 	 0.200282 	 0.219695 
4.294314 	 0.218183 	 0.204912 	 0.224682 
4.334448 	 0.222816 	 0.209424 	 0.229457 
4.374582 	 0.227412 	 0.213822 	 0.234113 
4.414716 	 0.231866 	 0.218079 	 0.238690 
4.454849 	 0.236261 	 0.222274 	 0.243203 
4.494983 	 0.240510 	 0.226398 	 0.247822 
4.535117 	 0.244773 	 0.230497 	 0.252334 
4.575251 	 0.248827 	 0.234457 	 0.256626 
4.615385 	 0.252784 	 0.238371 	 0.260738 
4.655518 	 0.256620 	 0.242192 	 0.264893 
4.695652 	 0.260356 	 0.245918 	 0.268769 
4.735786 	 0.263987 	 0.249375 	 0.272404 
4.775920 	 0.267484 	 0.253034 	 0.275954 
4.816054 	 0.270824 	 0.256438 	 0.279363 
4.856187 	 0.274087 	 0.259457 	 0.282628 
4.896321 	 0.277036 	 0.262395 	 0.285847 
4.936455 	 0.279820 	 0.265296 	 0.288898 
4.976589 	 0.282553 	 0.268036 	 0.291709 
5.016722 	 0.285021 	 0.270539 	 0.294227 
5.056856 	 0.287291 	 0.272777 	 0.296522 
5.096990 	 0.289387 	 0.274859 	 0.298631 
5.137124 	 0.291267 	 0.276726 	 0.300540 
5.177258 	 0.292951 	 0.278357 	 0.302304 
5.217391 	 0.294448 	 0.279785 	 0.303782 
5.257525 	 0.295689 	 0.281009 	 0.305176 
5.297659 	 0.296774 	 0.281890 	 0.306305 
5.337793 	 0.297599 	 0.282583 	 0.307134 
5.377926 	 0.298138 	 0.283220 	 0.307650 
5.418060 	 0.298455 	 0.283618 	 0.307998 
5.458194 	 0.298565 	 0.283830 	 0.308002 
5.498328 	 0.298493 	 0.283803 	 0.307831 
5.538462 	 0.298146 	 0.283497 	 0.307439 
5.578595 	 0.297530 	 0.282810 	 0.306849 
5.618729 	 0.296679 	 0.281894 	 0.305997 
5.658863 	 0.295502 	 0.280959 	 0.304792 
5.698997 	 0.294134 	 0.279646 	 0.303274 
5.739130 	 0.292449 	 0.278060 	 0.301497 
5.779264 	 0.290497 	 0.276223 	 0.299458 
5.819398 	 0.288346 	 0.274115 	 0.297228 
5.859532 	 0.285931 	 0.271752 	 0.294757 
5.899666 	 0.283268 	 0.269204 	 0.292055 
5.939799 	 0.280400 	 0.266552 	 0.289129 
5.979933 	 0.277195 	 0.263652 	 0.285869 
6.020067 	 0.273874 	 0.260526 	 0.282381 
6.060201 	 0.270250 	 0.257083 	 0.278574 
6.100334 	 0.266425 	 0.253436 	 0.274625 
6.140468 	 0.262372 	 0.249625 	 0.270376 
6.180602 	 0.258142 	 0.245559 	 0.265902 
6.220736 	 0.253632 	 0.241320 	 0.261295 
6.260870 	 0.248949 	 0.236847 	 0.256446 
6.301003 	 0.244046 	 0.232217 	 0.251389 
6.341137 	 0.238987 	 0.227377 	 0.246186 
6.381271 	 0.233669 	 0.222371 	 0.240912 
6.421405 	 0.228270 	 0.217238 	 0.235378 
6.461538 	 0.222813 	 0.211979 	 0.229704 
6.501672 	 0.217171 	 0.206711 	 0.224036 
6.541806 	 0.211292 	 0.201247 	 0.218142 
6.581940 	 0.205436 	 0.195791 	 0.212138 
6.622074 	 0.199556 	 0.190212 	 0.206047 
6.662207 	 0.193523 	 0.184421 	 0.199845 
6.702341 	 0.187399 	 0.178516 	 0.193624 
6.742475 	 0.181251 	 0.172454 	 0.187300 
6.782609 	 0.175023 	 0.166318 	 0.180943 
6.822742 	 0.168764 	 0.159990 	 0.174565 
6.862876 	 0.162461 	 0.153683 	 0.168143 
6.903010 	 0.156252 	 0.147250 	 0.161709 
6.943144 	 0.150038 	 0.140551 	 0.155272 
