0.000000 	 0.000181 	 0.000000 	 0.018062 
0.040134 	 0.000000 	 0.000000 	 0.015836 
0.080268 	 0.000000 	 0.000000 	 0.013760 
0.120401 	 0.000000 	 0.000000 	 0.011420 
0.160535 	 0.000000 	 0.000000 	 0.009532 
0.200669 	 0.000000 	 0.000000 	 0.007733 
0.240803 	 0.000000 	 0.000000 	 0.005729 
0.280936 	 0.000000 	 0.000000 	 0.005559 
0.321070 	 0.000000 	 0.000000 	 0.006364 
0.361204 	 0.000000 	 0.000000 	 0.008040 
0.401338 	 0.000000 	 0.000000 	 0.009574 
0.441472 	 0.000000 	 0.000000 	 0.011203 
0.481605 	 0.000000 	 0.000000 	 0.012293 
0.521739 	 0.000000 	 0.000000 	 0.012505 
0.561873 	 0.000000 	 0.000000 	 0.013827 
0.602007 	 0.000000 	 0.000000 	 0.013162 
0.642140 	 0.000000 	 0.000000 	 0.013897 
0.682274 	 0.000000 	 0.000000 	 0.014474 
0.722408 	 0.000000 	 0.000000 	 0.016266 
0.762542 	 0.000000 	 0.000000 	 0.018833 
0.802676 	 0.000000 	 0.000000 	 0.019201 
0.842809 	 0.000125 	 0.000000 	 0.019261 
0.882943 	 0.000049 	 0.000000 	 0.018839 
0.923077 	 0.000498 	 0.000000 	 0.020688 
0.963211 	 0.000921 	 0.000000 	 0.023051 
1.003344 	 0.000852 	 0.000000 	 0.025003 
1.043478 	 0.001512 	 0.000000 	 0.025056 
1.083612 	 0.002929 	 0.000000 	 0.024724 
1.123746 	 0.005096 	 0.000000 	 0.028314 
1.163880 	 0.007309 	 0.000000 	 0.031168 
1.204013 	 0.010031 	 0.000000 	 0.033892 
1.244147 	 0.010619 	 0.000000 	 0.034131 
1.284281 	 0.009300 	 0.000000 	 0.034294 
1.324415 	 0.006883 	 0.000000 	 0.031316 
1.364548 	 0.004615 	 0.000000 	 0.026853 
1.404682 	 0.002957 	 0.000000 	 0.024371 
1.444816 	 0.001242 	 0.000000 	 0.023434 
1.484950 	 0.000499 	 0.000000 	 0.022000 
1.525084 	 0.000358 	 0.000000 	 0.021753 
1.565217 	 0.000668 	 0.000000 	 0.022030 
1.605351 	 0.001369 	 0.000000 	 0.021074 
1.645485 	 0.001747 	 0.000000 	 0.022061 
1.685619 	 0.001518 	 0.000000 	 0.022033 
1.725753 	 0.001113 	 0.000000 	 0.024147 
1.765886 	 0.000797 	 0.000000 	 0.021308 
1.806020 	 0.000732 	 0.000000 	 0.019773 
1.846154 	 0.000606 	 0.000000 	 0.018835 
1.886288 	 0.003290 	 0.000000 	 0.023634 
1.926421 	 0.009105 	 0.000000 	 0.031760 
1.966555 	 0.019932 	 0.002202 	 0.042108 
2.006689 	 0.033980 	 0.011448 	 0.055013 
2.046823 	 0.048083 	 0.026081 	 0.069633 
2.086957 	 0.060134 	 0.039071 	 0.081568 
2.127090 	 0.069021 	 0.046838 	 0.090291 
2.167224 	 0.073469 	 0.051963 	 0.095164 
2.207358 	 0.074565 	 0.052848 	 0.097206 
2.247492 	 0.074115 	 0.053342 	 0.097540 
2.287625 	 0.075127 	 0.053403 	 0.098650 
2.327759 	 0.078649 	 0.056676 	 0.100416 
2.367893 	 0.082914 	 0.062227 	 0.104598 
2.408027 	 0.085930 	 0.066002 	 0.107630 
2.448161 	 0.083448 	 0.062911 	 0.104379 
2.488294 	 0.074000 	 0.053286 	 0.095562 
2.528428 	 0.057322 	 0.036700 	 0.078815 
2.568562 	 0.038676 	 0.019687 	 0.058987 
2.608696 	 0.022826 	 0.005315 	 0.041643 
2.648829 	 0.014703 	 0.000000 	 0.034975 
2.688963 	 0.015650 	 0.000000 	 0.034852 
2.729097 	 0.027717 	 0.008887 	 0.045848 
2.769231 	 0.050701 	 0.031432 	 0.069363 
2.809365 	 0.084833 	 0.066978 	 0.103228 
2.849498 	 0.127347 	 0.109892 	 0.145600 
2.889632 	 0.174804 	 0.156319 	 0.192473 
2.929766 	 0.220995 	 0.201910 	 0.238938 
2.969900 	 0.264497 	 0.244737 	 0.283277 
3.010033 	 0.306853 	 0.287758 	 0.325861 
3.050167 	 0.355839 	 0.336155 	 0.375043 
3.090301 	 0.422066 	 0.402742 	 0.439368 
3.130435 	 0.517516 	 0.496398 	 0.536445 
3.170569 	 0.653656 	 0.627084 	 0.675551 
3.210702 	 0.831516 	 0.801959 	 0.852608 
3.250836 	 1.031075 	 1.000486 	 1.050464 
3.290970 	 1.212914 	 1.177059 	 1.233574 
3.331104 	 1.329380 	 1.287736 	 1.354442 
3.371237 	 1.347330 	 1.306218 	 1.374483 
3.411371 	 1.267359 	 1.231513 	 1.289575 
3.451505 	 1.118967 	 1.089352 	 1.138599 
3.491639 	 0.948909 	 0.923669 	 0.967363 
3.531773 	 0.798870 	 0.775438 	 0.817596 
3.571906 	 0.689839 	 0.666492 	 0.708947 
3.612040 	 0.622930 	 0.600114 	 0.643660 
3.652174 	 0.588154 	 0.566343 	 0.607179 
3.692308 	 0.574787 	 0.555360 	 0.590689 
3.732441 	 0.573145 	 0.556022 	 0.586570 
3.772575 	 0.578464 	 0.562498 	 0.591664 
3.812709 	 0.586612 	 0.569071 	 0.599822 
3.852843 	 0.590968 	 0.571813 	 0.607896 
3.892977 	 0.586683 	 0.567034 	 0.605985 
3.933110 	 0.571023 	 0.551394 	 0.589099 
3.973244 	 0.543083 	 0.525804 	 0.558799 
4.013378 	 0.505608 	 0.491853 	 0.518964 
4.053512 	 0.462524 	 0.447592 	 0.475524 
4.093645 	 0.416401 	 0.400238 	 0.429033 
4.133779 	 0.368823 	 0.355634 	 0.380036 
