4.133779 	 0.170548 	 0.157673 	 0.183196 
4.173913 	 0.174022 	 0.160983 	 0.186811 
4.214047 	 0.177637 	 0.164274 	 0.190374 
4.254181 	 0.181251 	 0.167874 	 0.193991 
4.294314 	 0.184915 	 0.171337 	 0.197466 
4.334448 	 0.188631 	 0.174840 	 0.201044 
4.374582 	 0.192316 	 0.178438 	 0.204728 
4.414716 	 0.196014 	 0.182085 	 0.208639 
4.454849 	 0.199695 	 0.185751 	 0.212334 
4.494983 	 0.203445 	 0.189441 	 0.215904 
4.535117 	 0.207215 	 0.193112 	 0.219452 
4.575251 	 0.211009 	 0.196739 	 0.223009 
4.615385 	 0.214679 	 0.200608 	 0.226484 
4.655518 	 0.218404 	 0.204467 	 0.229956 
4.695652 	 0.221976 	 0.208230 	 0.233374 
4.735786 	 0.225643 	 0.212076 	 0.236998 
4.775920 	 0.229138 	 0.215783 	 0.240548 
4.816054 	 0.232438 	 0.219679 	 0.243990 
4.856187 	 0.235891 	 0.223206 	 0.247313 
4.896321 	 0.239307 	 0.226506 	 0.250618 
4.936455 	 0.242522 	 0.230007 	 0.253780 
4.976589 	 0.245760 	 0.233186 	 0.256924 
5.016722 	 0.248815 	 0.236805 	 0.260150 
5.056856 	 0.251806 	 0.239752 	 0.263254 
5.096990 	 0.254683 	 0.242379 	 0.266257 
5.137124 	 0.257376 	 0.244793 	 0.268916 
5.177258 	 0.260029 	 0.247135 	 0.271620 
5.217391 	 0.262441 	 0.249392 	 0.274341 
5.257525 	 0.264802 	 0.251597 	 0.276834 
5.297659 	 0.266832 	 0.253656 	 0.279307 
5.337793 	 0.268744 	 0.255439 	 0.281642 
5.377926 	 0.270474 	 0.256948 	 0.283909 
5.418060 	 0.272026 	 0.258077 	 0.285961 
5.458194 	 0.273340 	 0.259117 	 0.287556 
5.498328 	 0.274504 	 0.259809 	 0.289155 
5.538462 	 0.275385 	 0.260343 	 0.290339 
5.578595 	 0.276211 	 0.260688 	 0.291444 
5.618729 	 0.276587 	 0.260755 	 0.292234 
5.658863 	 0.276607 	 0.260663 	 0.292532 
