0.008000 	 0.994735 	 0.999611 	 0.998287 	 1.000947 
0.024000 	 0.988649 	 0.994623 	 0.993854 	 0.995379 
0.040000 	 0.983191 	 0.987323 	 0.986660 	 0.987976 
0.056000 	 0.972246 	 0.978873 	 0.978285 	 0.979448 
0.072000 	 0.964851 	 0.969976 	 0.969410 	 0.970513 
0.088000 	 0.955537 	 0.961036 	 0.960516 	 0.961544 
0.104000 	 0.948294 	 0.952337 	 0.951843 	 0.952831 
0.120000 	 0.939475 	 0.944056 	 0.943579 	 0.944515 
0.136000 	 0.931905 	 0.936287 	 0.935842 	 0.936744 
0.152000 	 0.924808 	 0.929064 	 0.928638 	 0.929481 
0.168000 	 0.918493 	 0.922397 	 0.921982 	 0.922786 
0.184000 	 0.911993 	 0.916308 	 0.915924 	 0.916682 
0.200000 	 0.905487 	 0.910781 	 0.910405 	 0.911138 
0.216000 	 0.901021 	 0.905751 	 0.905381 	 0.906109 
0.232000 	 0.896412 	 0.901244 	 0.900886 	 0.901588 
0.248000 	 0.892349 	 0.897187 	 0.896847 	 0.897537 
0.264000 	 0.888177 	 0.893548 	 0.893209 	 0.893890 
0.280000 	 0.886797 	 0.890342 	 0.890015 	 0.890688 
0.296000 	 0.882196 	 0.887470 	 0.887141 	 0.887807 
0.312000 	 0.879798 	 0.884954 	 0.884630 	 0.885294 
0.328000 	 0.878175 	 0.882740 	 0.882416 	 0.883074 
0.344000 	 0.874309 	 0.880794 	 0.880476 	 0.881125 
0.360000 	 0.874404 	 0.879090 	 0.878776 	 0.879415 
0.376000 	 0.873422 	 0.877632 	 0.877321 	 0.877942 
0.392000 	 0.871006 	 0.876367 	 0.876060 	 0.876681 
0.408000 	 0.870552 	 0.875286 	 0.874991 	 0.875577 
0.424000 	 0.869753 	 0.874342 	 0.874037 	 0.874637 
0.440000 	 0.869155 	 0.873605 	 0.873313 	 0.873886 
0.456000 	 0.867784 	 0.872920 	 0.872617 	 0.873200 
0.472000 	 0.867728 	 0.872393 	 0.872108 	 0.872658 
0.488000 	 0.866365 	 0.872001 	 0.871722 	 0.872283 
0.504000 	 0.866706 	 0.871620 	 0.871353 	 0.871860 
0.520000 	 0.866762 	 0.871374 	 0.871121 	 0.871605 
0.536000 	 0.866897 	 0.871170 	 0.870919 	 0.871397 
0.552000 	 0.866108 	 0.871028 	 0.870773 	 0.871256 
0.568000 	 0.865749 	 0.870949 	 0.870700 	 0.871174 
0.584000 	 0.867060 	 0.870920 	 0.870674 	 0.871136 
0.600000 	 0.866693 	 0.870918 	 0.870675 	 0.871138 
0.616000 	 0.865548 	 0.870934 	 0.870681 	 0.871153 
0.632000 	 0.866215 	 0.871008 	 0.870757 	 0.871224 
0.648000 	 0.866689 	 0.871093 	 0.870846 	 0.871311 
0.664000 	 0.866696 	 0.871175 	 0.870932 	 0.871394 
0.680000 	 0.867215 	 0.871306 	 0.871067 	 0.871525 
0.696000 	 0.866426 	 0.871448 	 0.871202 	 0.871665 
0.712000 	 0.866270 	 0.871560 	 0.871327 	 0.871789 
0.728000 	 0.867386 	 0.871694 	 0.871464 	 0.871933 
0.744000 	 0.866863 	 0.871872 	 0.871634 	 0.872101 
0.760000 	 0.868934 	 0.872020 	 0.871780 	 0.872256 
0.776000 	 0.868890 	 0.872152 	 0.871917 	 0.872392 
0.792000 	 0.868259 	 0.872296 	 0.872067 	 0.872526 
0.808000 	 0.868739 	 0.872458 	 0.872231 	 0.872694 
0.824000 	 0.867790 	 0.872598 	 0.872372 	 0.872831 
0.840000 	 0.868066 	 0.872711 	 0.872485 	 0.872945 
0.856000 	 0.868151 	 0.872864 	 0.872636 	 0.873114 
0.872000 	 0.869261 	 0.872988 	 0.872764 	 0.873215 
0.888000 	 0.869441 	 0.873116 	 0.872891 	 0.873348 
0.904000 	 0.867922 	 0.873230 	 0.873006 	 0.873457 
0.920000 	 0.869369 	 0.873307 	 0.873084 	 0.873540 
0.936000 	 0.869019 	 0.873441 	 0.873220 	 0.873687 
0.952000 	 0.868750 	 0.873541 	 0.873323 	 0.873764 
0.968000 	 0.869932 	 0.873630 	 0.873409 	 0.873852 
0.984000 	 0.868912 	 0.873688 	 0.873473 	 0.873910 
1.000000 	 0.868668 	 0.873737 	 0.873529 	 0.873956 
1.016000 	 0.870000 	 0.873829 	 0.873616 	 0.874049 
1.032000 	 0.870593 	 0.873921 	 0.873694 	 0.874185 
1.048000 	 0.868662 	 0.873939 	 0.873740 	 0.874160 
1.064000 	 0.869913 	 0.873953 	 0.873757 	 0.874167 
1.080000 	 0.869152 	 0.873984 	 0.873793 	 0.874198 
1.096000 	 0.868950 	 0.874026 	 0.873830 	 0.874241 
1.112000 	 0.868838 	 0.874071 	 0.873885 	 0.874287 
1.128000 	 0.870742 	 0.874070 	 0.873886 	 0.874282 
1.144000 	 0.870011 	 0.874050 	 0.873866 	 0.874259 
1.160000 	 0.870055 	 0.874051 	 0.873864 	 0.874257 
1.176000 	 0.869744 	 0.874081 	 0.873893 	 0.874292 
1.192000 	 0.870181 	 0.874074 	 0.873882 	 0.874277 
1.208000 	 0.868986 	 0.874058 	 0.873874 	 0.874260 
1.224000 	 0.869378 	 0.874029 	 0.873840 	 0.874229 
1.240000 	 0.869328 	 0.873976 	 0.873785 	 0.874165 
1.256000 	 0.868304 	 0.873962 	 0.873776 	 0.874151 
1.272000 	 0.867706 	 0.873960 	 0.873768 	 0.874156 
1.288000 	 0.869179 	 0.873930 	 0.873740 	 0.874131 
1.304000 	 0.868216 	 0.873871 	 0.873684 	 0.874056 
1.320000 	 0.869337 	 0.873796 	 0.873610 	 0.873983 
1.336000 	 0.870010 	 0.873749 	 0.873561 	 0.873932 
1.352000 	 0.868810 	 0.873690 	 0.873483 	 0.873881 
1.368000 	 0.867990 	 0.873659 	 0.873466 	 0.873843 
1.384000 	 0.868066 	 0.873633 	 0.873439 	 0.873821 
1.400000 	 0.868957 	 0.873561 	 0.873369 	 0.873752 
1.416000 	 0.869177 	 0.873461 	 0.873269 	 0.873652 
1.432000 	 0.869405 	 0.873380 	 0.873186 	 0.873568 
1.448000 	 0.868540 	 0.873329 	 0.873135 	 0.873517 
1.464000 	 0.868733 	 0.873289 	 0.873098 	 0.873479 
1.480000 	 0.869368 	 0.873246 	 0.873056 	 0.873432 
1.496000 	 0.868941 	 0.873171 	 0.872982 	 0.873358 
1.512000 	 0.867200 	 0.873075 	 0.872886 	 0.873262 
1.528000 	 0.868377 	 0.872963 	 0.872775 	 0.873156 
1.544000 	 0.867942 	 0.872888 	 0.872699 	 0.873086 
1.560000 	 0.867745 	 0.872851 	 0.872661 	 0.873042 
1.576000 	 0.867338 	 0.872818 	 0.872624 	 0.873008 
1.592000 	 0.868776 	 0.872736 	 0.872548 	 0.872926 
1.608000 	 0.868173 	 0.872627 	 0.872420 	 0.872817 
1.624000 	 0.868531 	 0.872520 	 0.872322 	 0.872712 
1.640000 	 0.867386 	 0.872447 	 0.872259 	 0.872639 
1.656000 	 0.867252 	 0.872367 	 0.872159 	 0.872559 
1.672000 	 0.867802 	 0.872331 	 0.872145 	 0.872521 
1.688000 	 0.867674 	 0.872280 	 0.872088 	 0.872462 
1.704000 	 0.868330 	 0.872217 	 0.872037 	 0.872404 
1.720000 	 0.866559 	 0.872107 	 0.871924 	 0.872292 
1.736000 	 0.868686 	 0.871988 	 0.871790 	 0.872172 
1.752000 	 0.866912 	 0.871920 	 0.871738 	 0.872109 
1.768000 	 0.867942 	 0.871858 	 0.871661 	 0.872044 
1.784000 	 0.868039 	 0.871816 	 0.871638 	 0.871998 
1.800000 	 0.866028 	 0.871756 	 0.871568 	 0.871936 
1.816000 	 0.867792 	 0.871697 	 0.871520 	 0.871883 
1.832000 	 0.866055 	 0.871617 	 0.871441 	 0.871801 
1.848000 	 0.867326 	 0.871517 	 0.871336 	 0.871695 
1.864000 	 0.866468 	 0.871419 	 0.871237 	 0.871602 
1.880000 	 0.866891 	 0.871350 	 0.871171 	 0.871531 
1.896000 	 0.867339 	 0.871287 	 0.871072 	 0.871476 
1.912000 	 0.866342 	 0.871277 	 0.871106 	 0.871456 
1.928000 	 0.866159 	 0.871231 	 0.871062 	 0.871409 
1.944000 	 0.866672 	 0.871154 	 0.870977 	 0.871329 
1.960000 	 0.866272 	 0.871083 	 0.870918 	 0.871267 
1.976000 	 0.865808 	 0.870988 	 0.870808 	 0.871160 
1.992000 	 0.865745 	 0.870904 	 0.870733 	 0.871076 
2.008000 	 0.866499 	 0.870839 	 0.870668 	 0.871009 
2.024000 	 0.866001 	 0.870785 	 0.870616 	 0.870954 
2.040000 	 0.867044 	 0.870772 	 0.870600 	 0.870934 
2.056000 	 0.866162 	 0.870754 	 0.870579 	 0.870915 
2.072000 	 0.865908 	 0.870713 	 0.870538 	 0.870883 
2.088000 	 0.865871 	 0.870623 	 0.870451 	 0.870786 
2.104000 	 0.865039 	 0.870515 	 0.870346 	 0.870672 
2.120000 	 0.865552 	 0.870428 	 0.870258 	 0.870583 
2.136000 	 0.865837 	 0.870377 	 0.870201 	 0.870534 
2.152000 	 0.864968 	 0.870359 	 0.870182 	 0.870515 
2.168000 	 0.865861 	 0.870333 	 0.870159 	 0.870489 
2.184000 	 0.866011 	 0.870322 	 0.870148 	 0.870481 
2.200000 	 0.865558 	 0.870289 	 0.870112 	 0.870453 
2.216000 	 0.866037 	 0.870231 	 0.870055 	 0.870395 
2.232000 	 0.865158 	 0.870131 	 0.869951 	 0.870288 
2.248000 	 0.863999 	 0.870041 	 0.869864 	 0.870204 
2.264000 	 0.864295 	 0.869957 	 0.869781 	 0.870121 
2.280000 	 0.864866 	 0.869931 	 0.869753 	 0.870093 
2.296000 	 0.866098 	 0.869933 	 0.869759 	 0.870096 
2.312000 	 0.865233 	 0.869942 	 0.869774 	 0.870104 
2.328000 	 0.864653 	 0.869929 	 0.869764 	 0.870097 
2.344000 	 0.865707 	 0.869864 	 0.869700 	 0.870025 
2.360000 	 0.864879 	 0.869781 	 0.869613 	 0.869945 
2.376000 	 0.864109 	 0.869712 	 0.869551 	 0.869879 
2.392000 	 0.864742 	 0.869644 	 0.869483 	 0.869807 
2.408000 	 0.865377 	 0.869591 	 0.869431 	 0.869759 
2.424000 	 0.865411 	 0.869549 	 0.869390 	 0.869723 
2.440000 	 0.864782 	 0.869533 	 0.869361 	 0.869699 
2.456000 	 0.864821 	 0.869549 	 0.869390 	 0.869719 
2.472000 	 0.865070 	 0.869534 	 0.869372 	 0.869700 
2.488000 	 0.864308 	 0.869510 	 0.869349 	 0.869681 
2.504000 	 0.865845 	 0.869438 	 0.869279 	 0.869600 
2.520000 	 0.864955 	 0.869360 	 0.869199 	 0.869523 
2.536000 	 0.865564 	 0.869270 	 0.869101 	 0.869435 
2.552000 	 0.865862 	 0.869225 	 0.869066 	 0.869384 
2.568000 	 0.865768 	 0.869200 	 0.869040 	 0.869360 
2.584000 	 0.865810 	 0.869188 	 0.869027 	 0.869343 
2.600000 	 0.865628 	 0.869179 	 0.869017 	 0.869354 
2.616000 	 0.864807 	 0.869158 	 0.868997 	 0.869329 
2.632000 	 0.864909 	 0.869142 	 0.868980 	 0.869297 
2.648000 	 0.864149 	 0.869126 	 0.868959 	 0.869298 
2.664000 	 0.864903 	 0.869079 	 0.868913 	 0.869242 
2.680000 	 0.865097 	 0.869001 	 0.868837 	 0.869165 
2.696000 	 0.864048 	 0.868911 	 0.868750 	 0.869079 
2.712000 	 0.865279 	 0.868841 	 0.868682 	 0.869002 
2.728000 	 0.864736 	 0.868819 	 0.868653 	 0.868986 
2.744000 	 0.865492 	 0.868795 	 0.868636 	 0.868960 
2.760000 	 0.863598 	 0.868799 	 0.868641 	 0.868967 
2.776000 	 0.863000 	 0.868820 	 0.868654 	 0.868990 
