0.984000 	 0.855916 	 0.857465 	 0.857211 	 0.857729 
0.996000 	 0.858263 	 0.857200 	 0.856945 	 0.857460 
1.008000 	 0.856431 	 0.857192 	 0.856938 	 0.857447 
1.020000 	 0.856639 	 0.857142 	 0.856887 	 0.857398 
1.032000 	 0.856541 	 0.857237 	 0.856995 	 0.857498 
1.044000 	 0.858439 	 0.857017 	 0.856767 	 0.857272 
1.056000 	 0.856618 	 0.856763 	 0.856511 	 0.857011 
1.068000 	 0.856555 	 0.856699 	 0.856451 	 0.856945 
1.080000 	 0.855721 	 0.856606 	 0.856359 	 0.856846 
1.092000 	 0.857462 	 0.856566 	 0.856317 	 0.856803 
1.104000 	 0.855948 	 0.856616 	 0.856373 	 0.856853 
1.116000 	 0.855749 	 0.856664 	 0.856422 	 0.856903 
1.128000 	 0.855116 	 0.856487 	 0.856242 	 0.856722 
1.140000 	 0.857086 	 0.856267 	 0.856022 	 0.856502 
1.152000 	 0.857805 	 0.856223 	 0.855981 	 0.856457 
1.164000 	 0.855639 	 0.856143 	 0.855902 	 0.856374 
1.176000 	 0.856155 	 0.856276 	 0.856037 	 0.856504 
1.188000 	 0.855857 	 0.856250 	 0.856015 	 0.856480 
1.200000 	 0.856481 	 0.856172 	 0.855943 	 0.856404 
1.212000 	 0.856494 	 0.856132 	 0.855905 	 0.856366 
1.224000 	 0.855344 	 0.856103 	 0.855875 	 0.856337 
1.236000 	 0.855480 	 0.855877 	 0.855652 	 0.856102 
1.248000 	 0.855272 	 0.855838 	 0.855613 	 0.856063 
1.260000 	 0.855844 	 0.855890 	 0.855664 	 0.856116 
1.272000 	 0.854933 	 0.856047 	 0.855824 	 0.856273 
1.284000 	 0.855495 	 0.856038 	 0.855815 	 0.856261 
1.296000 	 0.855897 	 0.855955 	 0.855734 	 0.856177 
1.308000 	 0.856055 	 0.855881 	 0.855660 	 0.856103 
1.320000 	 0.854921 	 0.855746 	 0.855525 	 0.855969 
1.332000 	 0.855756 	 0.855750 	 0.855530 	 0.855969 
1.344000 	 0.853372 	 0.855794 	 0.855576 	 0.856012 
1.356000 	 0.854833 	 0.855698 	 0.855477 	 0.855917 
1.368000 	 0.854603 	 0.855785 	 0.855567 	 0.856002 
1.380000 	 0.854683 	 0.855946 	 0.855730 	 0.856160 
1.392000 	 0.857486 	 0.855960 	 0.855745 	 0.856172 
1.404000 	 0.854495 	 0.855788 	 0.855575 	 0.856000 
1.416000 	 0.855811 	 0.855650 	 0.855431 	 0.855861 
1.428000 	 0.856255 	 0.855605 	 0.855385 	 0.855815 
1.440000 	 0.854267 	 0.855667 	 0.855451 	 0.855876 
1.452000 	 0.854447 	 0.855720 	 0.855507 	 0.855929 
1.464000 	 0.855838 	 0.855762 	 0.855548 	 0.855969 
1.476000 	 0.857089 	 0.855842 	 0.855625 	 0.856045 
1.488000 	 0.855484 	 0.855802 	 0.855584 	 0.856004 
1.500000 	 0.855924 	 0.855774 	 0.855555 	 0.855975 
1.512000 	 0.855814 	 0.855788 	 0.855572 	 0.855989 
1.524000 	 0.854357 	 0.855634 	 0.855412 	 0.855835 
1.536000 	 0.855405 	 0.855484 	 0.855258 	 0.855683 
1.548000 	 0.855945 	 0.855592 	 0.855369 	 0.855791 
1.560000 	 0.856326 	 0.855747 	 0.855529 	 0.855944 
1.572000 	 0.857266 	 0.855859 	 0.855641 	 0.856053 
1.584000 	 0.855863 	 0.855856 	 0.855638 	 0.856050 
1.596000 	 0.855270 	 0.855795 	 0.855575 	 0.855988 
1.608000 	 0.854993 	 0.855722 	 0.855503 	 0.855914 
1.620000 	 0.856982 	 0.855677 	 0.855459 	 0.855870 
1.632000 	 0.855678 	 0.855635 	 0.855420 	 0.855831 
1.644000 	 0.856775 	 0.855633 	 0.855419 	 0.855827 
1.656000 	 0.856806 	 0.855605 	 0.855391 	 0.855797 
1.668000 	 0.857807 	 0.855747 	 0.855536 	 0.855941 
1.680000 	 0.857559 	 0.855762 	 0.855554 	 0.855955 
1.692000 	 0.856012 	 0.855857 	 0.855649 	 0.856051 
1.704000 	 0.856318 	 0.855954 	 0.855744 	 0.856144 
1.716000 	 0.858153 	 0.855857 	 0.855647 	 0.856050 
1.728000 	 0.858602 	 0.855635 	 0.855427 	 0.855823 
1.740000 	 0.857057 	 0.855572 	 0.855365 	 0.855760 
1.752000 	 0.856876 	 0.855652 	 0.855446 	 0.855842 
1.764000 	 0.856660 	 0.855664 	 0.855459 	 0.855855 
1.776000 	 0.855502 	 0.855716 	 0.855512 	 0.855908 
1.788000 	 0.856354 	 0.855803 	 0.855597 	 0.855994 
1.800000 	 0.854164 	 0.855795 	 0.855589 	 0.855986 
1.812000 	 0.856133 	 0.855863 	 0.855661 	 0.856054 
1.824000 	 0.856602 	 0.855851 	 0.855650 	 0.856040 
1.836000 	 0.856800 	 0.855796 	 0.855596 	 0.855987 
1.848000 	 0.855179 	 0.855746 	 0.855547 	 0.855937 
1.860000 	 0.857278 	 0.855672 	 0.855472 	 0.855862 
1.872000 	 0.857302 	 0.855554 	 0.855356 	 0.855743 
1.884000 	 0.856009 	 0.855608 	 0.855408 	 0.855797 
1.896000 	 0.855329 	 0.855582 	 0.855385 	 0.855773 
1.908000 	 0.858675 	 0.855833 	 0.855635 	 0.856017 
1.920000 	 0.857207 	 0.855948 	 0.855754 	 0.856130 
1.932000 	 0.856560 	 0.855847 	 0.855653 	 0.856034 
1.944000 	 0.855182 	 0.855785 	 0.855592 	 0.855971 
1.956000 	 0.856460 	 0.855738 	 0.855546 	 0.855926 
1.968000 	 0.856910 	 0.855769 	 0.855577 	 0.855955 
1.980000 	 0.855790 	 0.855688 	 0.855496 	 0.855876 
1.992000 	 0.856397 	 0.855606 	 0.855415 	 0.855793 
2.004000 	 0.855830 	 0.855591 	 0.855402 	 0.855780 
2.016000 	 0.855174 	 0.855578 	 0.855391 	 0.855768 
2.028000 	 0.856081 	 0.855637 	 0.855450 	 0.855824 
2.040000 	 0.854860 	 0.855732 	 0.855546 	 0.855918 
2.052000 	 0.854540 	 0.855821 	 0.855636 	 0.856004 
2.064000 	 0.856737 	 0.855850 	 0.855665 	 0.856031 
2.076000 	 0.855197 	 0.855889 	 0.855704 	 0.856066 
2.088000 	 0.856614 	 0.855755 	 0.855574 	 0.855937 
2.100000 	 0.854758 	 0.855611 	 0.855428 	 0.855793 
2.112000 	 0.854703 	 0.855468 	 0.855284 	 0.855653 
2.124000 	 0.856032 	 0.855450 	 0.855266 	 0.855633 
2.136000 	 0.855160 	 0.855501 	 0.855318 	 0.855682 
2.148000 	 0.855434 	 0.855652 	 0.855473 	 0.855831 
2.160000 	 0.855910 	 0.855642 	 0.855463 	 0.855819 
2.172000 	 0.854772 	 0.855535 	 0.855352 	 0.855715 
2.184000 	 0.855125 	 0.855685 	 0.855509 	 0.855863 
2.196000 	 0.856811 	 0.855746 	 0.855567 	 0.855923 
2.208000 	 0.855515 	 0.855768 	 0.855588 	 0.855942 
2.220000 	 0.855270 	 0.855669 	 0.855492 	 0.855846 
