0.000000 	 1.022610 	 1.000025 	 0.998751 	 1.001346 
0.012000 	 1.009479 	 0.985408 	 0.984426 	 0.986289 
0.024000 	 0.989951 	 0.968472 	 0.967770 	 0.969147 
0.036000 	 0.975546 	 0.953862 	 0.953300 	 0.954418 
0.048000 	 0.963372 	 0.941554 	 0.941017 	 0.942112 
0.060000 	 0.950363 	 0.931262 	 0.930735 	 0.931788 
0.072000 	 0.943278 	 0.922512 	 0.921980 	 0.923029 
0.084000 	 0.935774 	 0.915034 	 0.914547 	 0.915488 
0.096000 	 0.928416 	 0.908633 	 0.908189 	 0.909071 
0.108000 	 0.923223 	 0.903102 	 0.902686 	 0.903528 
0.120000 	 0.919520 	 0.898289 	 0.897910 	 0.898692 
0.132000 	 0.914794 	 0.894011 	 0.893636 	 0.894409 
0.144000 	 0.909909 	 0.890276 	 0.889900 	 0.890667 
0.156000 	 0.907448 	 0.887100 	 0.886746 	 0.887480 
0.168000 	 0.904501 	 0.884148 	 0.883805 	 0.884529 
0.180000 	 0.901869 	 0.881620 	 0.881286 	 0.881999 
0.192000 	 0.899947 	 0.879371 	 0.879037 	 0.879729 
0.204000 	 0.896763 	 0.877341 	 0.877009 	 0.877687 
0.216000 	 0.895850 	 0.875635 	 0.875311 	 0.875955 
0.228000 	 0.893946 	 0.874043 	 0.873731 	 0.874366 
0.240000 	 0.892492 	 0.872710 	 0.872414 	 0.873006 
0.252000 	 0.890717 	 0.871444 	 0.871155 	 0.871739 
0.264000 	 0.889912 	 0.870319 	 0.870033 	 0.870603 
0.276000 	 0.888398 	 0.869515 	 0.869251 	 0.869783 
0.288000 	 0.888987 	 0.868484 	 0.868220 	 0.868761 
0.300000 	 0.887188 	 0.867903 	 0.867636 	 0.868177 
0.312000 	 0.886678 	 0.867163 	 0.866900 	 0.867435 
0.324000 	 0.887542 	 0.866563 	 0.866291 	 0.866832 
0.336000 	 0.885898 	 0.866198 	 0.865920 	 0.866474 
0.348000 	 0.883793 	 0.865652 	 0.865380 	 0.865920 
0.360000 	 0.885218 	 0.865250 	 0.864976 	 0.865524 
0.372000 	 0.884749 	 0.865091 	 0.864801 	 0.865364 
0.384000 	 0.884136 	 0.864580 	 0.864301 	 0.864846 
0.396000 	 0.883584 	 0.864417 	 0.864125 	 0.864679 
0.408000 	 0.883521 	 0.864333 	 0.864044 	 0.864588 
0.420000 	 0.882650 	 0.863978 	 0.863705 	 0.864233 
0.432000 	 0.883400 	 0.863742 	 0.863472 	 0.863987 
0.444000 	 0.882887 	 0.863875 	 0.863594 	 0.864120 
0.456000 	 0.881981 	 0.863631 	 0.863371 	 0.863864 
0.468000 	 0.883871 	 0.863430 	 0.863180 	 0.863663 
0.480000 	 0.883341 	 0.863426 	 0.863185 	 0.863653 
0.492000 	 0.882273 	 0.863543 	 0.863296 	 0.863760 
0.504000 	 0.883255 	 0.863251 	 0.863011 	 0.863463 
0.516000 	 0.882913 	 0.863190 	 0.862950 	 0.863401 
0.528000 	 0.882475 	 0.863291 	 0.863056 	 0.863510 
0.540000 	 0.882666 	 0.863327 	 0.863100 	 0.863541 
0.552000 	 0.883504 	 0.863124 	 0.862905 	 0.863345 
0.564000 	 0.881589 	 0.863003 	 0.862789 	 0.863224 
0.576000 	 0.881670 	 0.863186 	 0.862974 	 0.863408 
0.588000 	 0.882637 	 0.863249 	 0.863044 	 0.863478 
0.600000 	 0.882704 	 0.863082 	 0.862873 	 0.863312 
0.612000 	 0.882995 	 0.862935 	 0.862729 	 0.863169 
0.624000 	 0.882502 	 0.862949 	 0.862744 	 0.863190 
0.636000 	 0.882857 	 0.863270 	 0.863066 	 0.863507 
0.648000 	 0.882598 	 0.863068 	 0.862863 	 0.863310 
0.660000 	 0.881120 	 0.862859 	 0.862651 	 0.863105 
0.672000 	 0.882286 	 0.862809 	 0.862600 	 0.863070 
0.684000 	 0.883257 	 0.862967 	 0.862756 	 0.863220 
0.696000 	 0.881801 	 0.863081 	 0.862860 	 0.863341 
0.708000 	 0.883627 	 0.862962 	 0.862745 	 0.863213 
0.720000 	 0.883489 	 0.862585 	 0.862364 	 0.862869 
0.732000 	 0.882376 	 0.862636 	 0.862417 	 0.862919 
0.744000 	 0.882490 	 0.862905 	 0.862694 	 0.863173 
0.756000 	 0.881939 	 0.862864 	 0.862648 	 0.863136 
0.768000 	 0.882161 	 0.862701 	 0.862484 	 0.862969 
0.780000 	 0.881726 	 0.862443 	 0.862222 	 0.862719 
0.792000 	 0.883827 	 0.862373 	 0.862154 	 0.862648 
0.804000 	 0.882291 	 0.862488 	 0.862272 	 0.862764 
0.816000 	 0.881709 	 0.862698 	 0.862488 	 0.862971 
0.828000 	 0.882898 	 0.862435 	 0.862225 	 0.862705 
0.840000 	 0.881803 	 0.862127 	 0.861922 	 0.862395 
0.852000 	 0.881893 	 0.862118 	 0.861916 	 0.862374 
0.864000 	 0.882125 	 0.862041 	 0.861842 	 0.862302 
0.876000 	 0.881645 	 0.862192 	 0.861995 	 0.862440 
0.888000 	 0.882372 	 0.862188 	 0.861993 	 0.862432 
0.900000 	 0.882103 	 0.862035 	 0.861843 	 0.862270 
0.912000 	 0.881432 	 0.861690 	 0.861500 	 0.861927 
0.924000 	 0.881313 	 0.861479 	 0.861291 	 0.861710 
0.936000 	 0.881225 	 0.861681 	 0.861497 	 0.861905 
0.948000 	 0.881946 	 0.861704 	 0.861521 	 0.861926 
0.960000 	 0.880422 	 0.861638 	 0.861455 	 0.861844 
0.972000 	 0.879942 	 0.861527 	 0.861347 	 0.861718 
0.984000 	 0.880882 	 0.861272 	 0.861090 	 0.861454 
0.996000 	 0.881308 	 0.860929 	 0.860742 	 0.861113 
1.008000 	 0.880627 	 0.861004 	 0.860818 	 0.861185 
1.020000 	 0.881004 	 0.861115 	 0.860929 	 0.861294 
1.032000 	 0.880244 	 0.861320 	 0.861134 	 0.861504 
1.044000 	 0.880341 	 0.861029 	 0.860841 	 0.861212 
1.056000 	 0.879510 	 0.860628 	 0.860435 	 0.860810 
1.068000 	 0.879850 	 0.860523 	 0.860330 	 0.860714 
1.080000 	 0.879576 	 0.860434 	 0.860237 	 0.860630 
1.092000 	 0.879766 	 0.860424 	 0.860229 	 0.860620 
1.104000 	 0.879126 	 0.860586 	 0.860380 	 0.860786 
1.116000 	 0.879335 	 0.860695 	 0.860475 	 0.860890 
1.128000 	 0.879235 	 0.860413 	 0.860194 	 0.860611 
1.140000 	 0.879487 	 0.859994 	 0.859776 	 0.860195 
1.152000 	 0.879791 	 0.859842 	 0.859627 	 0.860052 
1.164000 	 0.878468 	 0.859792 	 0.859573 	 0.859996 
1.176000 	 0.880430 	 0.860034 	 0.859805 	 0.860239 
1.188000 	 0.879020 	 0.860052 	 0.859820 	 0.860251 
1.200000 	 0.879366 	 0.859923 	 0.859698 	 0.860118 
1.212000 	 0.878278 	 0.859816 	 0.859588 	 0.860015 
1.224000 	 0.879013 	 0.859678 	 0.859448 	 0.859892 
1.236000 	 0.878332 	 0.859288 	 0.859067 	 0.859492 
1.248000 	 0.878489 	 0.859171 	 0.858950 	 0.859377 
1.260000 	 0.879385 	 0.859284 	 0.859060 	 0.859487 
1.272000 	 0.877592 	 0.859535 	 0.859310 	 0.859740 
1.284000 	 0.878390 	 0.859542 	 0.859321 	 0.859739 
1.296000 	 0.877344 	 0.859370 	 0.859156 	 0.859563 
1.308000 	 0.878209 	 0.859157 	 0.858944 	 0.859353 
1.320000 	 0.878526 	 0.858863 	 0.858649 	 0.859054 
1.332000 	 0.878194 	 0.858820 	 0.858603 	 0.859013 
1.344000 	 0.877900 	 0.858837 	 0.858618 	 0.859027 
1.356000 	 0.878854 	 0.858685 	 0.858470 	 0.858871 
1.368000 	 0.876572 	 0.858843 	 0.858633 	 0.859024 
