4.133779 	 0.253049 	 0.224407 	 0.274882 
4.173913 	 0.260235 	 0.230502 	 0.282652 
4.214047 	 0.268076 	 0.237130 	 0.289994 
4.254181 	 0.275306 	 0.243971 	 0.297995 
4.294314 	 0.283029 	 0.250462 	 0.305949 
4.334448 	 0.290946 	 0.257578 	 0.314005 
4.374582 	 0.298616 	 0.264304 	 0.321625 
4.414716 	 0.306115 	 0.270878 	 0.329060 
4.454849 	 0.313704 	 0.277493 	 0.337290 
4.494983 	 0.321138 	 0.284401 	 0.344632 
4.535117 	 0.328334 	 0.290965 	 0.352200 
4.575251 	 0.335670 	 0.296909 	 0.359764 
4.615385 	 0.342532 	 0.302820 	 0.367299 
4.655518 	 0.349250 	 0.309034 	 0.373644 
4.695652 	 0.355405 	 0.314154 	 0.379846 
4.735786 	 0.361181 	 0.319160 	 0.386121 
4.775920 	 0.367051 	 0.324354 	 0.391866 
4.816054 	 0.372101 	 0.328708 	 0.397509 
4.856187 	 0.376887 	 0.332598 	 0.402736 
4.896321 	 0.380944 	 0.335317 	 0.406943 
4.936455 	 0.384663 	 0.337876 	 0.410070 
4.976589 	 0.387712 	 0.339471 	 0.413102 
5.016722 	 0.389713 	 0.340528 	 0.416234 
5.056856 	 0.391559 	 0.341290 	 0.418037 
5.096990 	 0.392053 	 0.340971 	 0.419621 
5.137124 	 0.391687 	 0.340285 	 0.420640 
5.177258 	 0.390613 	 0.338566 	 0.420130 
5.217391 	 0.388643 	 0.336205 	 0.418380 
5.257525 	 0.386079 	 0.333065 	 0.415995 
5.297659 	 0.382233 	 0.329095 	 0.411528 
5.337793 	 0.377485 	 0.324823 	 0.406448 
5.377926 	 0.371627 	 0.319666 	 0.400355 
5.418060 	 0.364751 	 0.313845 	 0.393532 
5.458194 	 0.356886 	 0.307321 	 0.386402 
5.498328 	 0.348248 	 0.299852 	 0.376672 
5.538462 	 0.338490 	 0.292256 	 0.366448 
5.578595 	 0.327919 	 0.283808 	 0.355262 
5.618729 	 0.316230 	 0.274935 	 0.342638 
5.658863 	 0.304197 	 0.265520 	 0.329531 
5.698997 	 0.291339 	 0.255733 	 0.315689 
5.739130 	 0.278211 	 0.245469 	 0.300427 
5.779264 	 0.264541 	 0.235095 	 0.284332 
5.819398 	 0.250219 	 0.224241 	 0.268664 
5.859532 	 0.235920 	 0.213340 	 0.252487 
5.899666 	 0.221185 	 0.201576 	 0.236708 
5.939799 	 0.206127 	 0.189537 	 0.220740 
