0.984000 	 0.870962 	 0.852112 	 0.851972 	 0.852243 
0.996000 	 0.870633 	 0.851773 	 0.851633 	 0.851901 
1.008000 	 0.870983 	 0.851944 	 0.851804 	 0.852071 
1.020000 	 0.870438 	 0.852019 	 0.851879 	 0.852144 
1.032000 	 0.870747 	 0.852382 	 0.852244 	 0.852512 
1.044000 	 0.870804 	 0.852084 	 0.851946 	 0.852211 
1.056000 	 0.871090 	 0.851710 	 0.851576 	 0.851838 
1.068000 	 0.870960 	 0.851718 	 0.851584 	 0.851845 
1.080000 	 0.870278 	 0.851647 	 0.851515 	 0.851773 
1.092000 	 0.870249 	 0.851673 	 0.851543 	 0.851799 
1.104000 	 0.869562 	 0.851878 	 0.851750 	 0.852003 
1.116000 	 0.869993 	 0.852071 	 0.851941 	 0.852194 
1.128000 	 0.870016 	 0.851801 	 0.851674 	 0.851923 
1.140000 	 0.871265 	 0.851432 	 0.851304 	 0.851552 
1.152000 	 0.869696 	 0.851415 	 0.851288 	 0.851533 
1.164000 	 0.870271 	 0.851316 	 0.851188 	 0.851434 
1.176000 	 0.870065 	 0.851637 	 0.851515 	 0.851759 
1.188000 	 0.869952 	 0.851638 	 0.851515 	 0.851760 
1.200000 	 0.869736 	 0.851524 	 0.851403 	 0.851644 
1.212000 	 0.870111 	 0.851484 	 0.851362 	 0.851604 
1.224000 	 0.869216 	 0.851463 	 0.851340 	 0.851582 
1.236000 	 0.869093 	 0.851030 	 0.850904 	 0.851148 
1.248000 	 0.869000 	 0.850971 	 0.850845 	 0.851087 
1.260000 	 0.869902 	 0.851093 	 0.850970 	 0.851210 
1.272000 	 0.869693 	 0.851423 	 0.851302 	 0.851542 
1.284000 	 0.869160 	 0.851411 	 0.851291 	 0.851529 
1.296000 	 0.868862 	 0.851245 	 0.851125 	 0.851364 
1.308000 	 0.869188 	 0.851099 	 0.850980 	 0.851217 
1.320000 	 0.868936 	 0.850823 	 0.850703 	 0.850941 
1.332000 	 0.869004 	 0.850825 	 0.850706 	 0.850942 
1.344000 	 0.869010 	 0.850908 	 0.850789 	 0.851026 
1.356000 	 0.869702 	 0.850697 	 0.850577 	 0.850813 
1.368000 	 0.868973 	 0.850854 	 0.850737 	 0.850969 
1.380000 	 0.868796 	 0.851160 	 0.851045 	 0.851274 
1.392000 	 0.869412 	 0.851166 	 0.851050 	 0.851280 
1.404000 	 0.868639 	 0.850792 	 0.850675 	 0.850905 
1.416000 	 0.868886 	 0.850489 	 0.850372 	 0.850602 
1.428000 	 0.868861 	 0.850372 	 0.850255 	 0.850485 
1.440000 	 0.869182 	 0.850470 	 0.850354 	 0.850584 
1.452000 	 0.868614 	 0.850544 	 0.850428 	 0.850656 
1.464000 	 0.868962 	 0.850588 	 0.850471 	 0.850698 
1.476000 	 0.869133 	 0.850705 	 0.850590 	 0.850814 
1.488000 	 0.869453 	 0.850585 	 0.850471 	 0.850694 
1.500000 	 0.869098 	 0.850491 	 0.850377 	 0.850601 
1.512000 	 0.868749 	 0.850488 	 0.850373 	 0.850600 
1.524000 	 0.869197 	 0.850132 	 0.850015 	 0.850244 
1.536000 	 0.868675 	 0.849780 	 0.849660 	 0.849892 
1.548000 	 0.869038 	 0.849956 	 0.849838 	 0.850069 
1.560000 	 0.868688 	 0.850227 	 0.850110 	 0.850338 
1.572000 	 0.868615 	 0.850402 	 0.850286 	 0.850513 
1.584000 	 0.869076 	 0.850347 	 0.850231 	 0.850457 
1.596000 	 0.869083 	 0.850175 	 0.850056 	 0.850283 
1.608000 	 0.868834 	 0.849983 	 0.849865 	 0.850093 
1.620000 	 0.868614 	 0.849853 	 0.849732 	 0.849962 
1.632000 	 0.868658 	 0.849726 	 0.849607 	 0.849835 
1.644000 	 0.868582 	 0.849675 	 0.849558 	 0.849784 
1.656000 	 0.868309 	 0.849563 	 0.849445 	 0.849669 
1.668000 	 0.869066 	 0.849802 	 0.849687 	 0.849912 
1.680000 	 0.868411 	 0.849777 	 0.849662 	 0.849884 
1.692000 	 0.868420 	 0.849919 	 0.849803 	 0.850026 
1.704000 	 0.868510 	 0.850072 	 0.849954 	 0.850176 
1.716000 	 0.868315 	 0.849830 	 0.849712 	 0.849934 
1.728000 	 0.868202 	 0.849332 	 0.849217 	 0.849438 
1.740000 	 0.868048 	 0.849160 	 0.849044 	 0.849268 
1.752000 	 0.867537 	 0.849278 	 0.849159 	 0.849387 
1.764000 	 0.867542 	 0.849251 	 0.849130 	 0.849357 
1.776000 	 0.867423 	 0.849303 	 0.849181 	 0.849408 
1.788000 	 0.867853 	 0.849429 	 0.849307 	 0.849535 
