1.640000 	 0.711627 	 0.707530 	 0.706617 	 0.708468 
1.660000 	 0.712950 	 0.707702 	 0.706787 	 0.708636 
1.680000 	 0.709176 	 0.707864 	 0.706960 	 0.708797 
1.700000 	 0.715153 	 0.708002 	 0.707099 	 0.708943 
1.720000 	 0.702995 	 0.708119 	 0.707219 	 0.709069 
1.740000 	 0.703443 	 0.708232 	 0.707342 	 0.709161 
1.760000 	 0.710745 	 0.708345 	 0.707479 	 0.709270 
1.780000 	 0.708332 	 0.708444 	 0.707581 	 0.709364 
1.800000 	 0.711334 	 0.708529 	 0.707678 	 0.709433 
1.820000 	 0.705667 	 0.708594 	 0.707758 	 0.709502 
1.840000 	 0.707552 	 0.708661 	 0.707813 	 0.709553 
1.860000 	 0.710971 	 0.708706 	 0.707874 	 0.709566 
1.880000 	 0.710486 	 0.708751 	 0.707937 	 0.709591 
1.900000 	 0.707878 	 0.708797 	 0.707979 	 0.709626 
1.920000 	 0.707519 	 0.708830 	 0.708028 	 0.709653 
1.940000 	 0.710317 	 0.708860 	 0.708055 	 0.709647 
1.960000 	 0.705378 	 0.708878 	 0.708089 	 0.709651 
1.980000 	 0.709762 	 0.708884 	 0.708069 	 0.709627 
2.000000 	 0.712549 	 0.708872 	 0.708052 	 0.709599 
2.020000 	 0.705851 	 0.708867 	 0.708055 	 0.709590 
2.040000 	 0.711030 	 0.708868 	 0.708067 	 0.709596 
2.060000 	 0.710148 	 0.708877 	 0.708084 	 0.709595 
2.080000 	 0.711889 	 0.708859 	 0.708046 	 0.709593 
2.100000 	 0.708788 	 0.708815 	 0.707986 	 0.709539 
2.120000 	 0.709802 	 0.708764 	 0.707941 	 0.709496 
2.140000 	 0.709073 	 0.708738 	 0.707900 	 0.709492 
2.160000 	 0.706175 	 0.708726 	 0.707890 	 0.709487 
2.180000 	 0.709618 	 0.708708 	 0.707867 	 0.709508 
2.200000 	 0.709526 	 0.708681 	 0.707830 	 0.709508 
2.220000 	 0.710868 	 0.708629 	 0.707764 	 0.709476 
2.240000 	 0.706378 	 0.708567 	 0.707696 	 0.709421 
2.260000 	 0.704948 	 0.708512 	 0.707626 	 0.709373 
2.280000 	 0.707083 	 0.708484 	 0.707580 	 0.709349 
2.300000 	 0.708464 	 0.708471 	 0.707554 	 0.709364 
2.320000 	 0.708826 	 0.708450 	 0.707522 	 0.709368 
2.340000 	 0.710391 	 0.708407 	 0.707477 	 0.709350 
2.360000 	 0.710602 	 0.708348 	 0.707418 	 0.709297 
2.380000 	 0.704319 	 0.708293 	 0.707359 	 0.709229 
2.400000 	 0.707208 	 0.708249 	 0.707303 	 0.709180 
2.420000 	 0.709304 	 0.708220 	 0.707253 	 0.709154 
2.440000 	 0.707732 	 0.708205 	 0.707235 	 0.709164 
2.460000 	 0.706449 	 0.708189 	 0.707208 	 0.709168 
2.480000 	 0.701725 	 0.708156 	 0.707175 	 0.709143 
2.500000 	 0.706772 	 0.708119 	 0.707152 	 0.709095 
2.520000 	 0.706439 	 0.708070 	 0.707132 	 0.709038 
2.540000 	 0.709013 	 0.708023 	 0.707089 	 0.708984 
2.560000 	 0.706609 	 0.707995 	 0.707072 	 0.708944 
2.580000 	 0.707258 	 0.707978 	 0.707048 	 0.708916 
2.600000 	 0.710215 	 0.707959 	 0.707040 	 0.708890 
2.620000 	 0.702792 	 0.707944 	 0.707026 	 0.708875 
2.640000 	 0.708035 	 0.707927 	 0.707010 	 0.708861 
2.660000 	 0.709903 	 0.707904 	 0.706989 	 0.708818 
2.680000 	 0.700915 	 0.707868 	 0.706957 	 0.708740 
2.700000 	 0.702799 	 0.707825 	 0.706931 	 0.708661 
2.720000 	 0.703595 	 0.707797 	 0.706912 	 0.708609 
2.740000 	 0.707185 	 0.707777 	 0.706897 	 0.708581 
2.760000 	 0.706287 	 0.707772 	 0.706901 	 0.708574 
2.780000 	 0.704777 	 0.707785 	 0.706913 	 0.708581 
2.800000 	 0.706615 	 0.707785 	 0.706910 	 0.708566 
2.820000 	 0.704801 	 0.707761 	 0.706906 	 0.708516 
2.840000 	 0.708151 	 0.707715 	 0.706895 	 0.708439 
2.860000 	 0.705616 	 0.707660 	 0.706850 	 0.708356 
2.880000 	 0.709558 	 0.707615 	 0.706810 	 0.708274 
2.900000 	 0.705645 	 0.707596 	 0.706814 	 0.708235 
2.920000 	 0.708088 	 0.707606 	 0.706825 	 0.708231 
2.940000 	 0.708535 	 0.707622 	 0.706852 	 0.708248 
2.960000 	 0.709991 	 0.707634 	 0.706874 	 0.708266 
2.980000 	 0.712703 	 0.707618 	 0.706873 	 0.708233 
3.000000 	 0.706793 	 0.707567 	 0.706843 	 0.708176 
3.020000 	 0.703836 	 0.707502 	 0.706812 	 0.708112 
3.040000 	 0.709806 	 0.707449 	 0.706776 	 0.708078 
3.060000 	 0.710917 	 0.707421 	 0.706753 	 0.708058 
3.080000 	 0.705657 	 0.707424 	 0.706759 	 0.708060 
3.100000 	 0.708667 	 0.707435 	 0.706780 	 0.708079 
3.120000 	 0.704875 	 0.707448 	 0.706800 	 0.708089 
3.140000 	 0.709693 	 0.707439 	 0.706794 	 0.708090 
3.160000 	 0.709707 	 0.707400 	 0.706752 	 0.708058 
3.180000 	 0.706478 	 0.707326 	 0.706685 	 0.707973 
3.200000 	 0.710535 	 0.707235 	 0.706600 	 0.707909 
3.220000 	 0.704623 	 0.707180 	 0.706544 	 0.707870 
3.240000 	 0.711306 	 0.707153 	 0.706505 	 0.707847 
3.260000 	 0.710791 	 0.707151 	 0.706500 	 0.707840 
3.280000 	 0.713303 	 0.707160 	 0.706503 	 0.707835 
3.300000 	 0.708845 	 0.707153 	 0.706486 	 0.707843 
3.320000 	 0.708456 	 0.707124 	 0.706449 	 0.707817 
3.340000 	 0.709112 	 0.707069 	 0.706389 	 0.707757 
3.360000 	 0.705762 	 0.706994 	 0.706296 	 0.707694 
3.380000 	 0.709118 	 0.706910 	 0.706197 	 0.707641 
3.400000 	 0.704497 	 0.706841 	 0.706099 	 0.707595 
3.420000 	 0.711298 	 0.706796 	 0.706041 	 0.707560 
3.440000 	 0.706626 	 0.706759 	 0.706003 	 0.707520 
3.460000 	 0.705063 	 0.706735 	 0.705993 	 0.707484 
3.480000 	 0.709838 	 0.706713 	 0.705991 	 0.707465 
3.500000 	 0.712520 	 0.706678 	 0.705964 	 0.707421 
3.520000 	 0.707166 	 0.706632 	 0.705929 	 0.707381 
3.540000 	 0.703689 	 0.706561 	 0.705846 	 0.707316 
3.560000 	 0.711490 	 0.706470 	 0.705752 	 0.707238 
3.580000 	 0.704359 	 0.706379 	 0.705655 	 0.707153 
3.600000 	 0.704799 	 0.706296 	 0.705552 	 0.707075 
3.620000 	 0.705527 	 0.706224 	 0.705482 	 0.706994 
3.640000 	 0.709928 	 0.706163 	 0.705437 	 0.706920 
3.660000 	 0.705125 	 0.706124 	 0.705411 	 0.706866 
3.680000 	 0.708919 	 0.706091 	 0.705394 	 0.706833 
3.700000 	 0.707071 	 0.706063 	 0.705383 	 0.706788 
3.720000 	 0.708796 	 0.706029 	 0.705352 	 0.706748 
3.740000 	 0.706292 	 0.705959 	 0.705274 	 0.706678 
3.760000 	 0.708099 	 0.705855 	 0.705158 	 0.706568 
3.780000 	 0.707339 	 0.705726 	 0.705028 	 0.706444 
3.800000 	 0.704064 	 0.705601 	 0.704879 	 0.706308 
3.820000 	 0.704807 	 0.705493 	 0.704785 	 0.706193 
3.840000 	 0.703113 	 0.705421 	 0.704736 	 0.706116 
3.860000 	 0.705444 	 0.705381 	 0.704713 	 0.706056 
