0.656000 	 0.597874 	 0.598412 	 0.598005 	 0.598839 
0.664000 	 0.595537 	 0.598054 	 0.597649 	 0.598477 
0.672000 	 0.602590 	 0.597935 	 0.597529 	 0.598352 
0.680000 	 0.595447 	 0.598089 	 0.597682 	 0.598502 
0.688000 	 0.597329 	 0.598277 	 0.597874 	 0.598687 
0.696000 	 0.597124 	 0.598369 	 0.597969 	 0.598774 
0.704000 	 0.597951 	 0.598165 	 0.597756 	 0.598572 
0.712000 	 0.597351 	 0.597455 	 0.597063 	 0.597860 
0.720000 	 0.596273 	 0.596770 	 0.596371 	 0.597184 
0.728000 	 0.598341 	 0.596631 	 0.596236 	 0.597051 
0.736000 	 0.596475 	 0.597015 	 0.596627 	 0.597426 
0.744000 	 0.597053 	 0.597297 	 0.596899 	 0.597706 
0.752000 	 0.595487 	 0.597162 	 0.596760 	 0.597586 
0.760000 	 0.598316 	 0.597017 	 0.596609 	 0.597430 
0.768000 	 0.595961 	 0.596532 	 0.596134 	 0.596958 
0.776000 	 0.597987 	 0.595980 	 0.595580 	 0.596415 
0.784000 	 0.596211 	 0.595618 	 0.595223 	 0.596056 
0.792000 	 0.594496 	 0.595473 	 0.595071 	 0.595914 
0.800000 	 0.597659 	 0.595550 	 0.595149 	 0.595998 
0.808000 	 0.594524 	 0.595964 	 0.595556 	 0.596394 
0.816000 	 0.596854 	 0.596148 	 0.595734 	 0.596581 
0.824000 	 0.598094 	 0.595746 	 0.595334 	 0.596166 
0.832000 	 0.594851 	 0.595081 	 0.594682 	 0.595503 
0.840000 	 0.596433 	 0.594540 	 0.594136 	 0.594969 
0.848000 	 0.595665 	 0.594383 	 0.593982 	 0.594789 
0.856000 	 0.594718 	 0.594348 	 0.593935 	 0.594741 
0.864000 	 0.594480 	 0.594182 	 0.593777 	 0.594594 
0.872000 	 0.597287 	 0.594291 	 0.593881 	 0.594703 
0.880000 	 0.595338 	 0.594567 	 0.594154 	 0.594963 
0.888000 	 0.592265 	 0.594509 	 0.594090 	 0.594903 
0.896000 	 0.593728 	 0.594273 	 0.593849 	 0.594669 
0.904000 	 0.593501 	 0.593712 	 0.593301 	 0.594104 
0.912000 	 0.593412 	 0.593055 	 0.592645 	 0.593450 
0.920000 	 0.592654 	 0.592540 	 0.592118 	 0.592961 
0.928000 	 0.591996 	 0.592624 	 0.592216 	 0.593026 
0.936000 	 0.591931 	 0.592963 	 0.592562 	 0.593355 
0.944000 	 0.592876 	 0.593107 	 0.592710 	 0.593511 
0.952000 	 0.592501 	 0.593067 	 0.592671 	 0.593470 
0.960000 	 0.593579 	 0.592961 	 0.592556 	 0.593361 
0.968000 	 0.592298 	 0.592764 	 0.592367 	 0.593164 
0.976000 	 0.589482 	 0.592406 	 0.592018 	 0.592799 
0.984000 	 0.591866 	 0.591848 	 0.591473 	 0.592247 
0.992000 	 0.592593 	 0.591176 	 0.590776 	 0.591574 
1.000000 	 0.593827 	 0.590947 	 0.590547 	 0.591345 
1.008000 	 0.590498 	 0.591155 	 0.590770 	 0.591542 
1.016000 	 0.593368 	 0.591442 	 0.591070 	 0.591836 
1.024000 	 0.589989 	 0.591803 	 0.591437 	 0.592200 
1.032000 	 0.590648 	 0.592079 	 0.591696 	 0.592511 
1.040000 	 0.591709 	 0.591692 	 0.591314 	 0.592100 
1.048000 	 0.591781 	 0.591024 	 0.590640 	 0.591421 
1.056000 	 0.592167 	 0.590323 	 0.589930 	 0.590716 
1.064000 	 0.591554 	 0.589994 	 0.589612 	 0.590392 
1.072000 	 0.589100 	 0.589943 	 0.589557 	 0.590342 
1.080000 	 0.590809 	 0.589795 	 0.589417 	 0.590193 
1.088000 	 0.587801 	 0.589771 	 0.589394 	 0.590162 
1.096000 	 0.587646 	 0.589988 	 0.589606 	 0.590385 
1.104000 	 0.588143 	 0.590366 	 0.589990 	 0.590758 
1.112000 	 0.587239 	 0.590633 	 0.590259 	 0.591041 
1.120000 	 0.591193 	 0.590553 	 0.590170 	 0.590964 
1.128000 	 0.589389 	 0.589941 	 0.589576 	 0.590345 
1.136000 	 0.590235 	 0.589144 	 0.588786 	 0.589542 
1.144000 	 0.592449 	 0.588584 	 0.588216 	 0.588975 
1.152000 	 0.587899 	 0.588345 	 0.587980 	 0.588739 
1.160000 	 0.588624 	 0.588237 	 0.587870 	 0.588636 
1.168000 	 0.591184 	 0.588553 	 0.588195 	 0.588948 
1.176000 	 0.585846 	 0.589041 	 0.588669 	 0.589443 
1.184000 	 0.588376 	 0.589272 	 0.588885 	 0.589683 
1.192000 	 0.586602 	 0.589089 	 0.588725 	 0.589481 
1.200000 	 0.587219 	 0.588938 	 0.588575 	 0.589331 
1.208000 	 0.586437 	 0.588789 	 0.588407 	 0.589182 
