4.133779 	 0.085973 	 0.075218 	 0.096023 
4.173913 	 0.080313 	 0.069644 	 0.089693 
4.214047 	 0.075275 	 0.064734 	 0.083887 
4.254181 	 0.070848 	 0.060929 	 0.079043 
4.294314 	 0.066860 	 0.057521 	 0.074732 
4.334448 	 0.063220 	 0.054635 	 0.071307 
4.374582 	 0.059997 	 0.051999 	 0.068173 
4.414716 	 0.056892 	 0.049232 	 0.066290 
4.454849 	 0.054370 	 0.046596 	 0.064116 
4.494983 	 0.051873 	 0.043883 	 0.061844 
4.535117 	 0.049558 	 0.040990 	 0.059605 
4.575251 	 0.047460 	 0.038330 	 0.057113 
4.615385 	 0.045647 	 0.035164 	 0.055537 
4.655518 	 0.043742 	 0.032296 	 0.054202 
4.695652 	 0.041957 	 0.028901 	 0.053381 
4.735786 	 0.040361 	 0.025373 	 0.052877 
4.775920 	 0.038664 	 0.021826 	 0.052167 
4.816054 	 0.037174 	 0.018026 	 0.051764 
4.856187 	 0.035534 	 0.016043 	 0.051819 
4.896321 	 0.034127 	 0.014498 	 0.051738 
4.936455 	 0.032954 	 0.014307 	 0.051205 
4.976589 	 0.032072 	 0.015217 	 0.051411 
5.016722 	 0.031005 	 0.016613 	 0.051015 
5.056856 	 0.031119 	 0.018719 	 0.050603 
5.096990 	 0.031549 	 0.020231 	 0.050214 
5.137124 	 0.031985 	 0.020194 	 0.049928 
5.177258 	 0.032086 	 0.020071 	 0.050185 
5.217391 	 0.032171 	 0.020225 	 0.050470 
5.257525 	 0.032132 	 0.020151 	 0.051131 
5.297659 	 0.031855 	 0.019635 	 0.050832 
5.337793 	 0.031390 	 0.019382 	 0.051957 
5.377926 	 0.030673 	 0.018190 	 0.053717 
5.418060 	 0.029667 	 0.017176 	 0.054798 
5.458194 	 0.028789 	 0.015510 	 0.053909 
5.498328 	 0.028003 	 0.013839 	 0.052803 
5.538462 	 0.027179 	 0.012454 	 0.049919 
5.578595 	 0.026467 	 0.010403 	 0.046814 
5.618729 	 0.025833 	 0.008674 	 0.044294 
5.658863 	 0.025096 	 0.006920 	 0.041924 
5.698997 	 0.024778 	 0.005524 	 0.039329 
5.739130 	 0.024251 	 0.004241 	 0.037142 
5.779264 	 0.023700 	 0.002653 	 0.035072 
5.819398 	 0.022439 	 0.001006 	 0.033113 
5.859532 	 0.020399 	 0.000077 	 0.031238 
5.899666 	 0.018250 	 0.000021 	 0.029549 
5.939799 	 0.016605 	 0.000000 	 0.028285 
5.979933 	 0.014930 	 0.000000 	 0.027341 
6.020067 	 0.013816 	 0.000000 	 0.026209 
6.060201 	 0.012467 	 0.000005 	 0.025239 
6.100334 	 0.011219 	 0.000000 	 0.024416 
6.140468 	 0.010064 	 0.000000 	 0.023623 
6.180602 	 0.009528 	 0.000000 	 0.022785 
6.220736 	 0.008925 	 0.000000 	 0.021940 
6.260870 	 0.008524 	 0.000000 	 0.021435 
6.301003 	 0.008199 	 0.000000 	 0.020787 
6.341137 	 0.008056 	 0.000000 	 0.020570 
6.381271 	 0.007995 	 0.000000 	 0.020194 
6.421405 	 0.008097 	 0.000000 	 0.020213 
6.461538 	 0.007752 	 0.000000 	 0.020803 
6.501672 	 0.007738 	 0.000000 	 0.021079 
6.541806 	 0.007831 	 0.000000 	 0.022022 
6.581940 	 0.007922 	 0.000000 	 0.022929 
6.622074 	 0.007772 	 0.000000 	 0.023837 
6.662207 	 0.007557 	 0.000000 	 0.025012 
6.702341 	 0.007126 	 0.000000 	 0.026242 
6.742475 	 0.006508 	 0.000000 	 0.027623 
6.782609 	 0.005881 	 0.000000 	 0.028814 
6.822742 	 0.005313 	 0.000000 	 0.029837 
6.862876 	 0.004575 	 0.000000 	 0.031543 
6.903010 	 0.003944 	 0.000000 	 0.032697 
6.943144 	 0.003299 	 0.000000 	 0.034113 
6.983278 	 0.002745 	 0.000000 	 0.035276 
7.023411 	 0.002313 	 0.000000 	 0.036358 
7.063545 	 0.001865 	 0.000000 	 0.037474 
7.103679 	 0.001469 	 0.000000 	 0.038161 
7.143813 	 0.001136 	 0.000000 	 0.039151 
7.183946 	 0.000890 	 0.000000 	 0.040128 
7.224080 	 0.000625 	 0.000000 	 0.041114 
7.264214 	 0.000427 	 0.000000 	 0.041646 
7.304348 	 0.000267 	 0.000000 	 0.042519 
7.344482 	 0.000154 	 0.000000 	 0.043117 
7.384615 	 0.000091 	 0.000000 	 0.044183 
7.424749 	 0.000041 	 0.000000 	 0.044833 
7.464883 	 0.000014 	 0.000000 	 0.045055 
7.505017 	 0.000002 	 0.000000 	 0.045649 
7.545151 	 0.000000 	 0.000000 	 0.045944 
7.585284 	 0.000000 	 0.000000 	 0.046550 
7.625418 	 0.000000 	 0.000000 	 0.047102 
7.665552 	 0.000000 	 0.000000 	 0.047504 
7.705686 	 0.000000 	 0.000000 	 0.047256 
7.745819 	 0.000000 	 0.000000 	 0.047238 
7.785953 	 0.000000 	 0.000000 	 0.046967 
7.826087 	 0.000000 	 0.000000 	 0.046891 
7.866221 	 0.000000 	 0.000000 	 0.046693 
7.906355 	 0.000000 	 0.000000 	 0.046247 
7.946488 	 0.000000 	 0.000000 	 0.046162 
7.986622 	 0.000000 	 0.000000 	 0.045406 
8.026756 	 0.000000 	 0.000000 	 0.044823 
8.066890 	 0.000000 	 0.000000 	 0.044313 
8.107023 	 0.000000 	 0.000000 	 0.043580 
8.147157 	 0.000000 	 0.000000 	 0.042415 
8.187291 	 0.000000 	 0.000000 	 0.041060 
8.227425 	 0.000000 	 0.000000 	 0.039599 
8.267559 	 0.000000 	 0.000000 	 0.037846 
8.307692 	 0.000000 	 0.000000 	 0.036282 
8.347826 	 0.000000 	 0.000000 	 0.034567 
8.387960 	 0.000000 	 0.000000 	 0.033291 
8.428094 	 0.000000 	 0.000000 	 0.031560 
8.468227 	 0.000000 	 0.000000 	 0.030334 
8.508361 	 0.000000 	 0.000000 	 0.029077 
8.548495 	 0.000000 	 0.000000 	 0.027610 
8.588629 	 0.000000 	 0.000000 	 0.025798 
8.628763 	 0.000000 	 0.000000 	 0.023879 
8.668896 	 0.000000 	 0.000000 	 0.022138 
8.709030 	 0.000000 	 0.000000 	 0.020439 
8.749164 	 0.000000 	 0.000000 	 0.018899 
8.789298 	 0.000000 	 0.000000 	 0.017236 
8.829431 	 0.000000 	 0.000000 	 0.015633 
8.869565 	 0.000000 	 0.000000 	 0.014064 
8.909699 	 0.000000 	 0.000000 	 0.012550 
8.949833 	 0.000000 	 0.000000 	 0.011099 
8.989967 	 0.000000 	 0.000000 	 0.009763 
9.030100 	 0.000000 	 0.000000 	 0.008553 
9.070234 	 0.000000 	 0.000000 	 0.007286 
9.110368 	 0.000000 	 0.000000 	 0.006032 
9.150502 	 0.000000 	 0.000000 	 0.004944 
9.190635 	 0.000000 	 0.000000 	 0.004152 
9.230769 	 0.000000 	 0.000000 	 0.003432 
9.270903 	 0.000000 	 0.000000 	 0.002866 
9.311037 	 0.000000 	 0.000000 	 0.002250 
9.351171 	 0.000000 	 0.000000 	 0.001723 
9.391304 	 0.000000 	 0.000000 	 0.001276 
9.431438 	 0.000000 	 0.000000 	 0.000926 
9.471572 	 0.000000 	 0.000000 	 0.000614 
9.511706 	 0.000000 	 0.000000 	 0.000386 
9.551839 	 0.000000 	 0.000000 	 0.000243 
9.591973 	 0.000000 	 0.000000 	 0.000133 
9.632107 	 0.000000 	 0.000000 	 0.000094 
9.672241 	 0.000000 	 0.000000 	 0.000036 
9.712375 	 0.000000 	 0.000000 	 0.000007 
9.752508 	 0.000000 	 0.000000 	 0.000000 
9.792642 	 0.000000 	 0.000000 	 0.000000 
9.832776 	 0.000000 	 0.000000 	 0.000000 
9.872910 	 0.000000 	 0.000000 	 0.000000 
9.913043 	 0.000000 	 0.000000 	 0.000000 
9.953177 	 0.000000 	 0.000000 	 0.000000 
9.993311 	 0.000000 	 0.000000 	 0.000000 
10.033445 	 0.000000 	 0.000000 	 0.000000 
10.073579 	 0.000000 	 0.000000 	 0.000000 
10.113712 	 0.000000 	 0.000000 	 0.000000 
10.153846 	 0.000000 	 0.000000 	 0.000000 
10.193980 	 0.000000 	 0.000000 	 0.000000 
10.234114 	 0.000000 	 0.000000 	 0.000000 
10.274247 	 0.000000 	 0.000000 	 0.000000 
10.314381 	 0.000000 	 0.000000 	 0.000000 
10.354515 	 0.000000 	 0.000000 	 0.000000 
10.394649 	 0.000000 	 0.000000 	 0.000000 
10.434783 	 0.000000 	 0.000000 	 0.000000 
10.474916 	 0.000000 	 0.000000 	 0.000000 
10.515050 	 0.000000 	 0.000000 	 0.000000 
10.555184 	 0.000000 	 0.000000 	 0.000000 
10.595318 	 0.000000 	 0.000000 	 0.000000 
10.635452 	 0.000000 	 0.000000 	 0.000000 
10.675585 	 0.000000 	 0.000000 	 0.000000 
10.715719 	 0.000000 	 0.000000 	 0.000000 
10.755853 	 0.000000 	 0.000000 	 0.000000 
10.795987 	 0.000000 	 0.000000 	 0.000000 
10.836120 	 0.000000 	 0.000000 	 0.000000 
10.876254 	 0.000000 	 0.000000 	 0.000000 
10.916388 	 0.000000 	 0.000000 	 0.000000 
10.956522 	 0.000000 	 0.000000 	 0.000000 
10.996656 	 0.000000 	 0.000000 	 0.000000 
11.036789 	 0.000000 	 0.000000 	 0.000000 
11.076923 	 0.000000 	 0.000000 	 0.000000 
11.117057 	 0.000000 	 0.000000 	 0.000000 
11.157191 	 0.000000 	 0.000000 	 0.000000 
11.197324 	 0.000000 	 0.000000 	 0.000000 
11.237458 	 0.000000 	 0.000000 	 0.000000 
11.277592 	 0.000000 	 0.000000 	 0.000000 
11.317726 	 0.000000 	 0.000000 	 0.000007 
11.357860 	 0.000000 	 0.000000 	 0.000035 
11.397993 	 0.000000 	 0.000000 	 0.000117 
