4.133779 	 0.476873 	 0.421910 	 0.493494 
4.173913 	 0.472346 	 0.417820 	 0.488894 
4.214047 	 0.467111 	 0.413106 	 0.483288 
4.254181 	 0.460868 	 0.407320 	 0.477053 
4.294314 	 0.453697 	 0.400642 	 0.469736 
4.334448 	 0.445450 	 0.393138 	 0.461949 
4.374582 	 0.436562 	 0.384962 	 0.452466 
4.414716 	 0.426828 	 0.376194 	 0.442635 
4.454849 	 0.416464 	 0.367019 	 0.431988 
4.494983 	 0.405222 	 0.356706 	 0.420638 
4.535117 	 0.393715 	 0.345980 	 0.408739 
4.575251 	 0.381171 	 0.335180 	 0.395243 
4.615385 	 0.368200 	 0.323549 	 0.382253 
4.655518 	 0.354830 	 0.311960 	 0.368640 
4.695652 	 0.340819 	 0.299611 	 0.354526 
4.735786 	 0.326422 	 0.287278 	 0.339467 
4.775920 	 0.311833 	 0.274876 	 0.324799 
4.816054 	 0.296949 	 0.262027 	 0.309803 
4.856187 	 0.281887 	 0.249387 	 0.294301 
4.896321 	 0.266703 	 0.236741 	 0.278833 
4.936455 	 0.251273 	 0.224087 	 0.263271 
4.976589 	 0.235928 	 0.211366 	 0.247363 
5.016722 	 0.220611 	 0.198688 	 0.231557 
5.056856 	 0.205300 	 0.186126 	 0.216364 
5.096990 	 0.190414 	 0.173558 	 0.201013 
5.137124 	 0.175656 	 0.161378 	 0.186112 
5.177258 	 0.161470 	 0.149347 	 0.171343 
5.217391 	 0.147715 	 0.137280 	 0.157380 
5.257525 	 0.134437 	 0.125479 	 0.144075 
5.297659 	 0.121501 	 0.114286 	 0.131475 
5.337793 	 0.109255 	 0.102442 	 0.119541 
5.377926 	 0.097661 	 0.090882 	 0.108342 
5.418060 	 0.086765 	 0.079756 	 0.097399 
5.458194 	 0.076374 	 0.068979 	 0.086915 
5.498328 	 0.066623 	 0.058687 	 0.076930 
5.538462 	 0.057740 	 0.049422 	 0.067444 
5.578595 	 0.049480 	 0.041034 	 0.059043 
5.618729 	 0.041792 	 0.033043 	 0.051162 
5.658863 	 0.034902 	 0.026218 	 0.043992 
5.698997 	 0.028659 	 0.020387 	 0.037564 
5.739130 	 0.023143 	 0.015446 	 0.031545 
5.779264 	 0.018250 	 0.011167 	 0.026303 
5.819398 	 0.014110 	 0.007712 	 0.021718 
5.859532 	 0.010564 	 0.005019 	 0.017796 
5.899666 	 0.007628 	 0.003031 	 0.014137 
5.939799 	 0.005260 	 0.001626 	 0.011011 
5.979933 	 0.003439 	 0.000708 	 0.008309 
6.020067 	 0.002068 	 0.000211 	 0.006061 
6.060201 	 0.001105 	 0.000024 	 0.004290 
6.100334 	 0.000490 	 0.000000 	 0.002831 
6.140468 	 0.000154 	 0.000000 	 0.001756 
6.180602 	 0.000021 	 0.000000 	 0.001004 
6.220736 	 0.000000 	 0.000000 	 0.000494 
6.260870 	 0.000000 	 0.000000 	 0.000192 
6.301003 	 0.000000 	 0.000000 	 0.000045 
6.341137 	 0.000000 	 0.000000 	 0.000007 
6.381271 	 0.000000 	 0.000000 	 0.000000 
6.421405 	 0.000000 	 0.000000 	 0.000000 
6.461538 	 0.000000 	 0.000000 	 0.000001 
6.501672 	 0.000000 	 0.000000 	 0.000008 
6.541806 	 0.000000 	 0.000000 	 0.000030 
6.581940 	 0.000000 	 0.000000 	 0.000068 
6.622074 	 0.000000 	 0.000000 	 0.000125 
6.662207 	 0.000000 	 0.000000 	 0.000200 
6.702341 	 0.000000 	 0.000000 	 0.000291 
6.742475 	 0.000000 	 0.000000 	 0.000442 
6.782609 	 0.000000 	 0.000000 	 0.000605 
6.822742 	 0.000000 	 0.000000 	 0.000797 
6.862876 	 0.000000 	 0.000000 	 0.001009 
6.903010 	 0.000000 	 0.000000 	 0.001204 
6.943144 	 0.000000 	 0.000000 	 0.001409 
6.983278 	 0.000000 	 0.000000 	 0.001621 
7.023411 	 0.000000 	 0.000000 	 0.001913 
7.063545 	 0.000000 	 0.000000 	 0.002257 
7.103679 	 0.000000 	 0.000000 	 0.002622 
7.143813 	 0.000000 	 0.000000 	 0.003007 
7.183946 	 0.000000 	 0.000000 	 0.003331 
7.224080 	 0.000000 	 0.000000 	 0.003687 
7.264214 	 0.000000 	 0.000000 	 0.004092 
7.304348 	 0.000000 	 0.000000 	 0.004378 
7.344482 	 0.000000 	 0.000000 	 0.004592 
7.384615 	 0.000000 	 0.000000 	 0.004781 
7.424749 	 0.000000 	 0.000000 	 0.004942 
7.464883 	 0.000000 	 0.000000 	 0.005074 
7.505017 	 0.000000 	 0.000000 	 0.005174 
7.545151 	 0.000000 	 0.000000 	 0.005242 
7.585284 	 0.000000 	 0.000000 	 0.005386 
7.625418 	 0.000000 	 0.000000 	 0.005700 
7.665552 	 0.000000 	 0.000000 	 0.006014 
7.705686 	 0.000000 	 0.000000 	 0.006305 
7.745819 	 0.000000 	 0.000000 	 0.006499 
7.785953 	 0.000000 	 0.000000 	 0.006614 
7.826087 	 0.000000 	 0.000000 	 0.006771 
