4.133779 	 0.061968 	 0.055065 	 0.067662 
4.173913 	 0.059097 	 0.052570 	 0.064740 
4.214047 	 0.056822 	 0.050095 	 0.062767 
4.254181 	 0.054874 	 0.048144 	 0.061378 
4.294314 	 0.053333 	 0.045947 	 0.060477 
4.334448 	 0.052100 	 0.044238 	 0.059914 
4.374582 	 0.050969 	 0.042543 	 0.059876 
4.414716 	 0.049984 	 0.041015 	 0.059715 
4.454849 	 0.048826 	 0.039264 	 0.059483 
4.494983 	 0.047824 	 0.037960 	 0.058685 
4.535117 	 0.046684 	 0.036363 	 0.058194 
4.575251 	 0.045545 	 0.035496 	 0.057212 
4.615385 	 0.044335 	 0.034112 	 0.055940 
4.655518 	 0.042917 	 0.033205 	 0.054748 
4.695652 	 0.041509 	 0.032515 	 0.052905 
4.735786 	 0.040119 	 0.031449 	 0.051345 
4.775920 	 0.038769 	 0.031116 	 0.049890 
4.816054 	 0.037498 	 0.030473 	 0.048183 
4.856187 	 0.036343 	 0.029784 	 0.046062 
4.896321 	 0.035203 	 0.028805 	 0.043976 
4.936455 	 0.034153 	 0.027842 	 0.042709 
4.976589 	 0.033163 	 0.026057 	 0.042182 
5.016722 	 0.032357 	 0.024386 	 0.042498 
5.056856 	 0.031428 	 0.022557 	 0.043720 
5.096990 	 0.030726 	 0.021214 	 0.044528 
5.137124 	 0.030119 	 0.020020 	 0.044968 
5.177258 	 0.029707 	 0.019152 	 0.045524 
5.217391 	 0.029311 	 0.018298 	 0.045627 
5.257525 	 0.029038 	 0.017652 	 0.045638 
5.297659 	 0.028850 	 0.016993 	 0.044870 
5.337793 	 0.028740 	 0.016561 	 0.043620 
5.377926 	 0.028670 	 0.016249 	 0.042387 
5.418060 	 0.028609 	 0.016426 	 0.040763 
5.458194 	 0.028739 	 0.016475 	 0.039216 
5.498328 	 0.028752 	 0.016483 	 0.037128 
5.538462 	 0.028523 	 0.016658 	 0.035831 
5.578595 	 0.027884 	 0.016842 	 0.034592 
5.618729 	 0.027232 	 0.016706 	 0.033522 
5.658863 	 0.026714 	 0.016913 	 0.032530 
5.698997 	 0.026159 	 0.015909 	 0.031739 
5.739130 	 0.025561 	 0.013298 	 0.031299 
5.779264 	 0.024995 	 0.010779 	 0.030690 
5.819398 	 0.024265 	 0.008300 	 0.030283 
