1.640000 	 0.844121 	 0.847475 	 0.846713 	 0.848198 
1.660000 	 0.840712 	 0.847038 	 0.846290 	 0.847755 
1.680000 	 0.844653 	 0.846652 	 0.845905 	 0.847370 
1.700000 	 0.843041 	 0.846297 	 0.845542 	 0.847019 
1.720000 	 0.847203 	 0.845868 	 0.845120 	 0.846585 
1.740000 	 0.844932 	 0.845423 	 0.844679 	 0.846116 
1.760000 	 0.839909 	 0.845092 	 0.844343 	 0.845776 
1.780000 	 0.841012 	 0.844759 	 0.844016 	 0.845446 
1.800000 	 0.842811 	 0.844452 	 0.843707 	 0.845139 
1.820000 	 0.838853 	 0.844156 	 0.843406 	 0.844858 
1.840000 	 0.840623 	 0.843826 	 0.843088 	 0.844533 
1.860000 	 0.841715 	 0.843486 	 0.842752 	 0.844190 
1.880000 	 0.847032 	 0.843181 	 0.842456 	 0.843888 
1.900000 	 0.836129 	 0.842923 	 0.842200 	 0.843628 
1.920000 	 0.836919 	 0.842768 	 0.842030 	 0.843468 
1.940000 	 0.846835 	 0.842462 	 0.841742 	 0.843159 
1.960000 	 0.839707 	 0.842221 	 0.841508 	 0.842913 
1.980000 	 0.841075 	 0.841965 	 0.841260 	 0.842646 
2.000000 	 0.843476 	 0.841719 	 0.841018 	 0.842389 
2.020000 	 0.832916 	 0.841499 	 0.840801 	 0.842158 
2.040000 	 0.839978 	 0.841355 	 0.840656 	 0.842021 
2.060000 	 0.840423 	 0.841205 	 0.840513 	 0.841873 
2.080000 	 0.839403 	 0.841036 	 0.840358 	 0.841702 
2.100000 	 0.840785 	 0.840776 	 0.840088 	 0.841420 
2.120000 	 0.839730 	 0.840562 	 0.839889 	 0.841199 
2.140000 	 0.836587 	 0.840432 	 0.839763 	 0.841067 
2.160000 	 0.837070 	 0.840327 	 0.839658 	 0.840955 
2.180000 	 0.834461 	 0.840180 	 0.839512 	 0.840812 
2.200000 	 0.835330 	 0.840092 	 0.839419 	 0.840715 
2.220000 	 0.837229 	 0.839939 	 0.839276 	 0.840555 
2.240000 	 0.833532 	 0.839773 	 0.839125 	 0.840380 
2.260000 	 0.836669 	 0.839598 	 0.838972 	 0.840195 
2.280000 	 0.834301 	 0.839501 	 0.838871 	 0.840090 
2.300000 	 0.834980 	 0.839461 	 0.838829 	 0.840041 
2.320000 	 0.837401 	 0.839424 	 0.838795 	 0.839991 
2.340000 	 0.837292 	 0.839318 	 0.838694 	 0.839882 
2.360000 	 0.837966 	 0.839179 	 0.838573 	 0.839748 
2.380000 	 0.838903 	 0.839090 	 0.838487 	 0.839661 
2.400000 	 0.836429 	 0.839017 	 0.838411 	 0.839583 
2.420000 	 0.835204 	 0.838895 	 0.838298 	 0.839463 
2.440000 	 0.834732 	 0.838846 	 0.838253 	 0.839409 
2.460000 	 0.829713 	 0.838861 	 0.838271 	 0.839417 
2.480000 	 0.838459 	 0.838819 	 0.838229 	 0.839367 
2.500000 	 0.837867 	 0.838760 	 0.838172 	 0.839301 
2.520000 	 0.832648 	 0.838672 	 0.838088 	 0.839204 
2.540000 	 0.838120 	 0.838575 	 0.837998 	 0.839114 
2.560000 	 0.837238 	 0.838542 	 0.837972 	 0.839077 
2.580000 	 0.837811 	 0.838533 	 0.837969 	 0.839060 
2.600000 	 0.840046 	 0.838536 	 0.837976 	 0.839058 
2.620000 	 0.838479 	 0.838491 	 0.837941 	 0.839011 
2.640000 	 0.839105 	 0.838493 	 0.837945 	 0.839007 
2.660000 	 0.836896 	 0.838502 	 0.837956 	 0.839006 
2.680000 	 0.839198 	 0.838436 	 0.837892 	 0.838942 
2.700000 	 0.837478 	 0.838336 	 0.837790 	 0.838854 
2.720000 	 0.834638 	 0.838323 	 0.837778 	 0.838832 
2.740000 	 0.837673 	 0.838343 	 0.837803 	 0.838849 
2.760000 	 0.836367 	 0.838349 	 0.837819 	 0.838851 
2.780000 	 0.840731 	 0.838416 	 0.837886 	 0.838910 
2.800000 	 0.836047 	 0.838381 	 0.837849 	 0.838877 
2.820000 	 0.841423 	 0.838385 	 0.837856 	 0.838879 
2.840000 	 0.837400 	 0.838350 	 0.837824 	 0.838846 
2.860000 	 0.840890 	 0.838345 	 0.837817 	 0.838839 
2.880000 	 0.833068 	 0.838313 	 0.837781 	 0.838809 
2.900000 	 0.835835 	 0.838298 	 0.837767 	 0.838797 
2.920000 	 0.833942 	 0.838318 	 0.837789 	 0.838815 
2.940000 	 0.840655 	 0.838413 	 0.837887 	 0.838911 
2.960000 	 0.832727 	 0.838469 	 0.837946 	 0.838970 
2.980000 	 0.835959 	 0.838461 	 0.837935 	 0.838961 
3.000000 	 0.840217 	 0.838416 	 0.837895 	 0.838921 
3.020000 	 0.835897 	 0.838397 	 0.837874 	 0.838903 
3.040000 	 0.839268 	 0.838405 	 0.837889 	 0.838911 
3.060000 	 0.836905 	 0.838407 	 0.837889 	 0.838911 
3.080000 	 0.840681 	 0.838475 	 0.837952 	 0.838975 
3.100000 	 0.841161 	 0.838510 	 0.837985 	 0.839004 
3.120000 	 0.835247 	 0.838535 	 0.838011 	 0.839029 
3.140000 	 0.837542 	 0.838597 	 0.838074 	 0.839100 
3.160000 	 0.841464 	 0.838640 	 0.838113 	 0.839139 
3.180000 	 0.836792 	 0.838657 	 0.838132 	 0.839153 
3.200000 	 0.837334 	 0.838595 	 0.838074 	 0.839095 
3.220000 	 0.837769 	 0.838582 	 0.838063 	 0.839089 
3.240000 	 0.838902 	 0.838577 	 0.838053 	 0.839096 
3.260000 	 0.835117 	 0.838699 	 0.838173 	 0.839209 
3.280000 	 0.838849 	 0.838763 	 0.838243 	 0.839277 
3.300000 	 0.837541 	 0.838810 	 0.838289 	 0.839331 
3.320000 	 0.836593 	 0.838825 	 0.838309 	 0.839351 
3.340000 	 0.837642 	 0.838866 	 0.838348 	 0.839394 
3.360000 	 0.836641 	 0.838876 	 0.838362 	 0.839404 
3.380000 	 0.839011 	 0.838851 	 0.838338 	 0.839377 
3.400000 	 0.837199 	 0.838884 	 0.838376 	 0.839415 
3.420000 	 0.843747 	 0.838915 	 0.838407 	 0.839448 
3.440000 	 0.840758 	 0.838885 	 0.838374 	 0.839418 
3.460000 	 0.841481 	 0.838942 	 0.838433 	 0.839476 
3.480000 	 0.840408 	 0.839045 	 0.838535 	 0.839577 
3.500000 	 0.839722 	 0.839106 	 0.838593 	 0.839637 
3.520000 	 0.838134 	 0.839183 	 0.838670 	 0.839723 
3.540000 	 0.834869 	 0.839156 	 0.838643 	 0.839696 
3.560000 	 0.838584 	 0.839120 	 0.838616 	 0.839671 
3.580000 	 0.838996 	 0.839140 	 0.838639 	 0.839692 
3.600000 	 0.835360 	 0.839177 	 0.838675 	 0.839723 
3.620000 	 0.838180 	 0.839204 	 0.838705 	 0.839746 
3.640000 	 0.839657 	 0.839205 	 0.838705 	 0.839750 
3.660000 	 0.840845 	 0.839275 	 0.838772 	 0.839818 
3.680000 	 0.839815 	 0.839324 	 0.838816 	 0.839862 
3.700000 	 0.840538 	 0.839381 	 0.838869 	 0.839918 
3.720000 	 0.841091 	 0.839433 	 0.838920 	 0.839970 
3.740000 	 0.840472 	 0.839470 	 0.838957 	 0.840011 
3.760000 	 0.833926 	 0.839511 	 0.838993 	 0.840041 
3.780000 	 0.841891 	 0.839471 	 0.838962 	 0.840014 
3.800000 	 0.840980 	 0.839423 	 0.838917 	 0.839953 
3.820000 	 0.849012 	 0.839449 	 0.838945 	 0.839982 
3.840000 	 0.841988 	 0.839518 	 0.839010 	 0.840059 
3.860000 	 0.836062 	 0.839571 	 0.839061 	 0.840108 
3.880000 	 0.838171 	 0.839635 	 0.839122 	 0.840169 
3.900000 	 0.845673 	 0.839694 	 0.839177 	 0.840221 
3.920000 	 0.841476 	 0.839699 	 0.839185 	 0.840228 
3.940000 	 0.843292 	 0.839723 	 0.839207 	 0.840247 
3.960000 	 0.840170 	 0.839784 	 0.839264 	 0.840298 
3.980000 	 0.836612 	 0.839772 	 0.839250 	 0.840289 
4.000000 	 0.844115 	 0.839758 	 0.839232 	 0.840268 
4.020000 	 0.839299 	 0.839738 	 0.839219 	 0.840253 
4.040000 	 0.843209 	 0.839771 	 0.839252 	 0.840285 
4.060000 	 0.840482 	 0.839805 	 0.839289 	 0.840320 
4.080000 	 0.843214 	 0.839818 	 0.839309 	 0.840333 
4.100000 	 0.843709 	 0.839898 	 0.839388 	 0.840415 
4.120000 	 0.841962 	 0.839986 	 0.839482 	 0.840502 
4.140000 	 0.839378 	 0.840021 	 0.839514 	 0.840537 
4.160000 	 0.844207 	 0.840047 	 0.839539 	 0.840565 
4.180000 	 0.841685 	 0.839969 	 0.839464 	 0.840479 
4.200000 	 0.838574 	 0.839962 	 0.839461 	 0.840473 
4.220000 	 0.841010 	 0.839983 	 0.839481 	 0.840495 
4.240000 	 0.844511 	 0.840000 	 0.839497 	 0.840516 
4.260000 	 0.841457 	 0.840023 	 0.839520 	 0.840538 
4.280000 	 0.842085 	 0.840046 	 0.839543 	 0.840563 
4.300000 	 0.845441 	 0.840073 	 0.839569 	 0.840590 
4.320000 	 0.842087 	 0.840071 	 0.839568 	 0.840588 
4.340000 	 0.842059 	 0.840156 	 0.839652 	 0.840666 
4.360000 	 0.843556 	 0.840222 	 0.839717 	 0.840737 
4.380000 	 0.838913 	 0.840220 	 0.839720 	 0.840725 
4.400000 	 0.836417 	 0.840216 	 0.839716 	 0.840717 
4.420000 	 0.839064 	 0.840196 	 0.839695 	 0.840699 
4.440000 	 0.839837 	 0.840171 	 0.839669 	 0.840674 
4.460000 	 0.842369 	 0.840145 	 0.839645 	 0.840650 
4.480000 	 0.841404 	 0.840142 	 0.839644 	 0.840647 
4.500000 	 0.839120 	 0.840154 	 0.839665 	 0.840658 
4.520000 	 0.845549 	 0.840231 	 0.839739 	 0.840728 
4.540000 	 0.843047 	 0.840280 	 0.839784 	 0.840777 
4.560000 	 0.844860 	 0.840304 	 0.839805 	 0.840800 
4.580000 	 0.841466 	 0.840296 	 0.839799 	 0.840787 
4.600000 	 0.842370 	 0.840304 	 0.839810 	 0.840797 
4.620000 	 0.838374 	 0.840298 	 0.839802 	 0.840782 
4.640000 	 0.847262 	 0.840363 	 0.839873 	 0.840856 
4.660000 	 0.838246 	 0.840330 	 0.839839 	 0.840813 
4.680000 	 0.843030 	 0.840278 	 0.839794 	 0.840759 
4.700000 	 0.844614 	 0.840287 	 0.839800 	 0.840762 
4.720000 	 0.845777 	 0.840244 	 0.839761 	 0.840716 
4.740000 	 0.838000 	 0.840239 	 0.839756 	 0.840712 
4.760000 	 0.846017 	 0.840249 	 0.839767 	 0.840721 
4.780000 	 0.842735 	 0.840315 	 0.839834 	 0.840788 
4.800000 	 0.841757 	 0.840356 	 0.839873 	 0.840825 
4.820000 	 0.845838 	 0.840356 	 0.839879 	 0.840828 
4.840000 	 0.842678 	 0.840383 	 0.839903 	 0.840857 
4.860000 	 0.839536 	 0.840397 	 0.839913 	 0.840871 
4.880000 	 0.843048 	 0.840362 	 0.839879 	 0.840838 
4.900000 	 0.841566 	 0.840303 	 0.839820 	 0.840766 
4.920000 	 0.840128 	 0.840274 	 0.839788 	 0.840732 
4.940000 	 0.845090 	 0.840271 	 0.839783 	 0.840727 
4.960000 	 0.839454 	 0.840289 	 0.839798 	 0.840744 
4.980000 	 0.840372 	 0.840287 	 0.839795 	 0.840742 
5.000000 	 0.835559 	 0.840277 	 0.839786 	 0.840735 
5.020000 	 0.837620 	 0.840232 	 0.839751 	 0.840699 
5.040000 	 0.845015 	 0.840262 	 0.839774 	 0.840729 
5.060000 	 0.836740 	 0.840294 	 0.839805 	 0.840762 
5.080000 	 0.845069 	 0.840338 	 0.839845 	 0.840808 
5.100000 	 0.840220 	 0.840379 	 0.839878 	 0.840849 
5.120000 	 0.845708 	 0.840358 	 0.839852 	 0.840830 
5.140000 	 0.842823 	 0.840314 	 0.839807 	 0.840792 
5.160000 	 0.842485 	 0.840274 	 0.839766 	 0.840758 
5.180000 	 0.843587 	 0.840237 	 0.839726 	 0.840723 
5.200000 	 0.841592 	 0.840144 	 0.839645 	 0.840635 
5.220000 	 0.839277 	 0.840158 	 0.839645 	 0.840646 
5.240000 	 0.838139 	 0.840170 	 0.839653 	 0.840665 
5.260000 	 0.842146 	 0.840162 	 0.839647 	 0.840659 
5.280000 	 0.842474 	 0.840169 	 0.839649 	 0.840670 
5.300000 	 0.842260 	 0.840185 	 0.839666 	 0.840691 
5.320000 	 0.835188 	 0.840219 	 0.839700 	 0.840729 
5.340000 	 0.840170 	 0.840221 	 0.839706 	 0.840741 
5.360000 	 0.838400 	 0.840162 	 0.839643 	 0.840695 
5.380000 	 0.838705 	 0.840149 	 0.839628 	 0.840691 
5.400000 	 0.844132 	 0.840157 	 0.839633 	 0.840704 
5.420000 	 0.838628 	 0.840135 	 0.839604 	 0.840688 
5.440000 	 0.835738 	 0.840098 	 0.839558 	 0.840653 
5.460000 	 0.840535 	 0.840039 	 0.839496 	 0.840601 
5.480000 	 0.833964 	 0.839963 	 0.839418 	 0.840534 
5.500000 	 0.836855 	 0.839904 	 0.839354 	 0.840487 
5.520000 	 0.837023 	 0.839895 	 0.839338 	 0.840484 
5.540000 	 0.840218 	 0.839932 	 0.839370 	 0.840524 
5.560000 	 0.838821 	 0.839947 	 0.839372 	 0.840542 
5.580000 	 0.840494 	 0.839984 	 0.839396 	 0.840578 
5.600000 	 0.841171 	 0.839985 	 0.839388 	 0.840582 
5.620000 	 0.840551 	 0.839974 	 0.839371 	 0.840575 
5.640000 	 0.843027 	 0.839942 	 0.839334 	 0.840545 
5.660000 	 0.840856 	 0.839910 	 0.839301 	 0.840517 
5.680000 	 0.842401 	 0.839855 	 0.839239 	 0.840467 
5.700000 	 0.837701 	 0.839804 	 0.839179 	 0.840424 
5.720000 	 0.840418 	 0.839761 	 0.839131 	 0.840393 
5.740000 	 0.840929 	 0.839741 	 0.839104 	 0.840383 
5.760000 	 0.842824 	 0.839689 	 0.839043 	 0.840341 
5.780000 	 0.833781 	 0.839651 	 0.838997 	 0.840308 
5.800000 	 0.842834 	 0.839660 	 0.839007 	 0.840331 
5.820000 	 0.842783 	 0.839661 	 0.839003 	 0.840345 
5.840000 	 0.839211 	 0.839602 	 0.838935 	 0.840292 
5.860000 	 0.844147 	 0.839589 	 0.838923 	 0.840298 
5.880000 	 0.840238 	 0.839579 	 0.838903 	 0.840297 
5.900000 	 0.839013 	 0.839629 	 0.838936 	 0.840359 
5.920000 	 0.840716 	 0.839661 	 0.838958 	 0.840411 
5.940000 	 0.833584 	 0.839614 	 0.838909 	 0.840378 
5.960000 	 0.841151 	 0.839535 	 0.838818 	 0.840312 
5.980000 	 0.839171 	 0.839476 	 0.838750 	 0.840258 
6.000000 	 0.838493 	 0.839395 	 0.838663 	 0.840189 
6.020000 	 0.837929 	 0.839331 	 0.838591 	 0.840141 
6.040000 	 0.840988 	 0.839313 	 0.838558 	 0.840135 
6.060000 	 0.845725 	 0.839292 	 0.838526 	 0.840128 
6.080000 	 0.839583 	 0.839267 	 0.838487 	 0.840118 
6.100000 	 0.842755 	 0.839237 	 0.838449 	 0.840104 
6.120000 	 0.838512 	 0.839239 	 0.838436 	 0.840114 
6.140000 	 0.837944 	 0.839228 	 0.838416 	 0.840120 
6.160000 	 0.840277 	 0.839204 	 0.838389 	 0.840112 
6.180000 	 0.840410 	 0.839183 	 0.838357 	 0.840107 
6.200000 	 0.842733 	 0.839162 	 0.838326 	 0.840100 
6.220000 	 0.844572 	 0.839136 	 0.838296 	 0.840089 
6.240000 	 0.842959 	 0.839098 	 0.838257 	 0.840066 
6.260000 	 0.842962 	 0.839072 	 0.838221 	 0.840057 
6.280000 	 0.836454 	 0.839027 	 0.838159 	 0.840022 
