4.133779 	 0.175584 	 0.169850 	 0.180958 
4.173913 	 0.164076 	 0.158591 	 0.169459 
4.214047 	 0.152903 	 0.147488 	 0.158183 
4.254181 	 0.142083 	 0.136669 	 0.147125 
4.294314 	 0.131607 	 0.126639 	 0.136479 
4.334448 	 0.121635 	 0.116692 	 0.126262 
4.374582 	 0.112095 	 0.107181 	 0.116555 
4.414716 	 0.103026 	 0.098012 	 0.107457 
4.454849 	 0.094342 	 0.089464 	 0.098846 
4.494983 	 0.086274 	 0.081496 	 0.090811 
4.535117 	 0.078736 	 0.073965 	 0.083397 
4.575251 	 0.071673 	 0.066778 	 0.076452 
4.615385 	 0.065133 	 0.060272 	 0.070230 
4.655518 	 0.059081 	 0.054107 	 0.064420 
4.695652 	 0.053614 	 0.048435 	 0.059368 
4.735786 	 0.048773 	 0.043502 	 0.054508 
4.775920 	 0.044417 	 0.039229 	 0.050646 
4.816054 	 0.040564 	 0.035454 	 0.047464 
4.856187 	 0.037069 	 0.032143 	 0.044537 
4.896321 	 0.034051 	 0.028995 	 0.042062 
4.936455 	 0.031440 	 0.026563 	 0.039673 
4.976589 	 0.029266 	 0.024642 	 0.037556 
5.016722 	 0.027445 	 0.022979 	 0.035601 
5.056856 	 0.025968 	 0.021797 	 0.034000 
5.096990 	 0.024704 	 0.020529 	 0.032001 
5.137124 	 0.023695 	 0.019380 	 0.030215 
5.177258 	 0.022810 	 0.018426 	 0.029152 
5.217391 	 0.022061 	 0.017616 	 0.027941 
5.257525 	 0.021323 	 0.016779 	 0.026791 
5.297659 	 0.020714 	 0.015936 	 0.026213 
5.337793 	 0.020225 	 0.015023 	 0.025506 
5.377926 	 0.019609 	 0.013830 	 0.024822 
5.418060 	 0.018938 	 0.012823 	 0.024239 
5.458194 	 0.018291 	 0.011852 	 0.023469 
5.498328 	 0.017607 	 0.010789 	 0.022506 
5.538462 	 0.016854 	 0.009920 	 0.021384 
5.578595 	 0.016060 	 0.009046 	 0.020225 
5.618729 	 0.015157 	 0.007934 	 0.018932 
