4.133779 	 0.216258 	 0.208092 	 0.224707 
4.173913 	 0.202170 	 0.194080 	 0.212649 
4.214047 	 0.188550 	 0.179567 	 0.200259 
4.254181 	 0.175233 	 0.165382 	 0.187571 
4.294314 	 0.162287 	 0.152756 	 0.173917 
4.334448 	 0.149504 	 0.140907 	 0.159850 
4.374582 	 0.137182 	 0.129747 	 0.145118 
4.414716 	 0.125054 	 0.117791 	 0.131628 
4.454849 	 0.113542 	 0.104553 	 0.120621 
4.494983 	 0.102512 	 0.090707 	 0.110873 
4.535117 	 0.091883 	 0.078542 	 0.101314 
4.575251 	 0.081832 	 0.068625 	 0.092431 
4.615385 	 0.072358 	 0.060222 	 0.084112 
4.655518 	 0.063622 	 0.052515 	 0.075475 
4.695652 	 0.056153 	 0.046854 	 0.067161 
4.735786 	 0.049952 	 0.042010 	 0.058966 
4.775920 	 0.044933 	 0.038084 	 0.052770 
4.816054 	 0.041087 	 0.033658 	 0.050806 
4.856187 	 0.038062 	 0.029441 	 0.050121 
4.896321 	 0.036081 	 0.025161 	 0.050746 
4.936455 	 0.035706 	 0.021957 	 0.051761 
4.976589 	 0.035807 	 0.019141 	 0.052298 
5.016722 	 0.036009 	 0.017066 	 0.051198 
5.056856 	 0.036271 	 0.016466 	 0.048357 
5.096990 	 0.035262 	 0.016470 	 0.044488 
5.137124 	 0.033228 	 0.015962 	 0.040661 
5.177258 	 0.030121 	 0.015277 	 0.036273 
5.217391 	 0.026378 	 0.013038 	 0.032709 
5.257525 	 0.022779 	 0.010034 	 0.029694 
5.297659 	 0.018950 	 0.005403 	 0.027227 
5.337793 	 0.014512 	 0.002081 	 0.025582 
5.377926 	 0.010032 	 0.000265 	 0.023865 
5.418060 	 0.006029 	 0.000000 	 0.021615 
5.458194 	 0.002899 	 0.000000 	 0.020331 
5.498328 	 0.000936 	 0.000000 	 0.018587 
5.538462 	 0.000084 	 0.000000 	 0.017147 
5.578595 	 0.000000 	 0.000000 	 0.016083 
5.618729 	 0.000000 	 0.000000 	 0.013871 
5.658863 	 0.000000 	 0.000000 	 0.011933 
5.698997 	 0.000000 	 0.000000 	 0.009628 
5.739130 	 0.000000 	 0.000000 	 0.008255 
5.779264 	 0.000000 	 0.000000 	 0.006510 
5.819398 	 0.000000 	 0.000000 	 0.004634 
5.859532 	 0.000000 	 0.000000 	 0.003050 
5.899666 	 0.000000 	 0.000000 	 0.001813 
5.939799 	 0.000000 	 0.000000 	 0.000980 
5.979933 	 0.000000 	 0.000000 	 0.000503 
6.020067 	 0.000000 	 0.000000 	 0.000214 
6.060201 	 0.000000 	 0.000000 	 0.000045 
6.100334 	 0.000000 	 0.000000 	 0.000000 
6.140468 	 0.000000 	 0.000000 	 0.000000 
6.180602 	 0.000000 	 0.000000 	 0.000000 
6.220736 	 0.000000 	 0.000000 	 0.000000 
6.260870 	 0.000000 	 0.000000 	 0.000000 
6.301003 	 0.000000 	 0.000000 	 0.000000 
6.341137 	 0.000000 	 0.000000 	 0.000000 
6.381271 	 0.000000 	 0.000000 	 0.000000 
6.421405 	 0.000000 	 0.000000 	 0.000000 
6.461538 	 0.000000 	 0.000000 	 0.000000 
6.501672 	 0.000000 	 0.000000 	 0.000000 
6.541806 	 0.000000 	 0.000000 	 0.000000 
6.581940 	 0.000000 	 0.000000 	 0.000000 
6.622074 	 0.000000 	 0.000000 	 0.000000 
6.662207 	 0.000000 	 0.000000 	 0.000000 
6.702341 	 0.000000 	 0.000000 	 0.000000 
6.742475 	 0.000000 	 0.000000 	 0.000000 
6.782609 	 0.000000 	 0.000000 	 0.000000 
6.822742 	 0.000000 	 0.000000 	 0.000000 
6.862876 	 0.000000 	 0.000000 	 0.000000 
6.903010 	 0.000000 	 0.000000 	 0.000000 
6.943144 	 0.000000 	 0.000000 	 0.000000 
6.983278 	 0.000000 	 0.000000 	 0.000000 
7.023411 	 0.000000 	 0.000000 	 0.000000 
