1.640000 	 0.833891 	 0.831605 	 0.830916 	 0.832288 
1.660000 	 0.829599 	 0.831633 	 0.830942 	 0.832304 
1.680000 	 0.834175 	 0.831694 	 0.831009 	 0.832363 
1.700000 	 0.831856 	 0.831769 	 0.831101 	 0.832436 
1.720000 	 0.829428 	 0.831782 	 0.831113 	 0.832447 
1.740000 	 0.827049 	 0.831791 	 0.831099 	 0.832437 
1.760000 	 0.835572 	 0.831876 	 0.831191 	 0.832523 
1.780000 	 0.832182 	 0.831973 	 0.831299 	 0.832607 
1.800000 	 0.826929 	 0.832077 	 0.831417 	 0.832706 
1.820000 	 0.827810 	 0.832177 	 0.831513 	 0.832813 
1.840000 	 0.829518 	 0.832255 	 0.831595 	 0.832879 
1.860000 	 0.829813 	 0.832320 	 0.831666 	 0.832927 
1.880000 	 0.835508 	 0.832408 	 0.831745 	 0.833010 
1.900000 	 0.829098 	 0.832540 	 0.831888 	 0.833154 
1.920000 	 0.832841 	 0.832717 	 0.832068 	 0.833336 
1.940000 	 0.833299 	 0.832813 	 0.832152 	 0.833431 
1.960000 	 0.836290 	 0.832920 	 0.832266 	 0.833537 
1.980000 	 0.832698 	 0.833021 	 0.832365 	 0.833634 
2.000000 	 0.832729 	 0.833123 	 0.832479 	 0.833729 
2.020000 	 0.838285 	 0.833251 	 0.832601 	 0.833851 
2.040000 	 0.833328 	 0.833423 	 0.832767 	 0.834037 
2.060000 	 0.832884 	 0.833594 	 0.832941 	 0.834211 
2.080000 	 0.833571 	 0.833727 	 0.833085 	 0.834349 
2.100000 	 0.832826 	 0.833795 	 0.833149 	 0.834407 
2.120000 	 0.838571 	 0.833896 	 0.833240 	 0.834502 
2.140000 	 0.829430 	 0.834052 	 0.833396 	 0.834656 
2.160000 	 0.835521 	 0.834222 	 0.833569 	 0.834830 
2.180000 	 0.833858 	 0.834368 	 0.833731 	 0.834982 
2.200000 	 0.834825 	 0.834542 	 0.833903 	 0.835154 
2.220000 	 0.833699 	 0.834661 	 0.834032 	 0.835277 
2.240000 	 0.832437 	 0.834748 	 0.834123 	 0.835366 
2.260000 	 0.835759 	 0.834833 	 0.834208 	 0.835431 
2.280000 	 0.835241 	 0.834973 	 0.834359 	 0.835564 
2.300000 	 0.836584 	 0.835155 	 0.834547 	 0.835750 
2.320000 	 0.833473 	 0.835338 	 0.834749 	 0.835945 
2.340000 	 0.834989 	 0.835460 	 0.834869 	 0.836066 
2.360000 	 0.836039 	 0.835539 	 0.834946 	 0.836126 
2.380000 	 0.835389 	 0.835645 	 0.835064 	 0.836222 
2.400000 	 0.837881 	 0.835760 	 0.835190 	 0.836337 
2.420000 	 0.833583 	 0.835850 	 0.835273 	 0.836412 
2.440000 	 0.837482 	 0.835993 	 0.835420 	 0.836563 
2.460000 	 0.841024 	 0.836169 	 0.835614 	 0.836744 
2.480000 	 0.833925 	 0.836303 	 0.835737 	 0.836882 
2.500000 	 0.833132 	 0.836407 	 0.835845 	 0.836991 
2.520000 	 0.833990 	 0.836473 	 0.835913 	 0.837057 
2.540000 	 0.838493 	 0.836529 	 0.835974 	 0.837105 
2.560000 	 0.835322 	 0.836636 	 0.836083 	 0.837208 
2.580000 	 0.836044 	 0.836760 	 0.836207 	 0.837329 
2.600000 	 0.838065 	 0.836884 	 0.836326 	 0.837452 
2.620000 	 0.840415 	 0.836978 	 0.836422 	 0.837565 
2.640000 	 0.835230 	 0.837100 	 0.836532 	 0.837696 
2.660000 	 0.832502 	 0.837211 	 0.836637 	 0.837809 
