4.133779 	 0.235083 	 0.214836 	 0.247738 
4.173913 	 0.237224 	 0.216838 	 0.249577 
4.214047 	 0.239282 	 0.218628 	 0.251503 
4.254181 	 0.241161 	 0.220612 	 0.253303 
4.294314 	 0.243030 	 0.222489 	 0.255214 
4.334448 	 0.244762 	 0.224076 	 0.256767 
4.374582 	 0.246433 	 0.225631 	 0.258479 
4.414716 	 0.247983 	 0.226943 	 0.259778 
4.454849 	 0.249324 	 0.228200 	 0.261155 
4.494983 	 0.250348 	 0.229311 	 0.262393 
4.535117 	 0.251364 	 0.230181 	 0.263721 
4.575251 	 0.252261 	 0.230942 	 0.264786 
4.615385 	 0.253080 	 0.231563 	 0.265619 
4.655518 	 0.253596 	 0.232029 	 0.266118 
4.695652 	 0.253915 	 0.232295 	 0.266459 
4.735786 	 0.253971 	 0.231903 	 0.266752 
4.775920 	 0.253975 	 0.231462 	 0.266736 
4.816054 	 0.253555 	 0.231058 	 0.266459 
4.856187 	 0.252848 	 0.230340 	 0.266125 
4.896321 	 0.251950 	 0.229800 	 0.265439 
4.936455 	 0.250897 	 0.228456 	 0.264429 
4.976589 	 0.249403 	 0.226650 	 0.262939 
5.016722 	 0.247655 	 0.224860 	 0.261607 
5.056856 	 0.245545 	 0.222655 	 0.260102 
5.096990 	 0.243259 	 0.220123 	 0.257994 
5.137124 	 0.240439 	 0.217587 	 0.255477 
5.177258 	 0.237354 	 0.214993 	 0.252754 
5.217391 	 0.233963 	 0.212012 	 0.249560 
5.257525 	 0.230301 	 0.208602 	 0.245641 
5.297659 	 0.226257 	 0.204850 	 0.241837 
5.337793 	 0.221958 	 0.200826 	 0.237480 
5.377926 	 0.217225 	 0.196537 	 0.232702 
5.418060 	 0.212327 	 0.192285 	 0.227681 
5.458194 	 0.207213 	 0.187731 	 0.222334 
5.498328 	 0.201711 	 0.182942 	 0.216467 
5.538462 	 0.195813 	 0.177949 	 0.210221 
5.578595 	 0.189727 	 0.172704 	 0.203777 
5.618729 	 0.183417 	 0.167410 	 0.196753 
5.658863 	 0.176938 	 0.161975 	 0.190051 
5.698997 	 0.170138 	 0.156543 	 0.182866 
5.739130 	 0.163322 	 0.150854 	 0.175474 
5.779264 	 0.156340 	 0.144727 	 0.167525 
5.819398 	 0.149137 	 0.138543 	 0.159513 
5.859532 	 0.141914 	 0.132170 	 0.151483 
5.899666 	 0.134670 	 0.125801 	 0.143095 
5.939799 	 0.127366 	 0.119316 	 0.135086 
5.979933 	 0.120130 	 0.112817 	 0.126842 
6.020067 	 0.112885 	 0.106068 	 0.119293 
6.060201 	 0.105640 	 0.099433 	 0.111558 
6.100334 	 0.098619 	 0.092562 	 0.104378 
6.140468 	 0.091549 	 0.085572 	 0.097494 
6.180602 	 0.084629 	 0.078558 	 0.090884 
6.220736 	 0.077928 	 0.071558 	 0.084443 
6.260870 	 0.071454 	 0.064703 	 0.078482 
6.301003 	 0.065124 	 0.057961 	 0.072690 
6.341137 	 0.059065 	 0.051352 	 0.067023 
6.381271 	 0.053276 	 0.045161 	 0.061530 
